證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"579,390","25,171,948","-24,592,558",0.0,0.0,0.0,0,"1,300,000","-1,300,000","1,872,348","1,517,000",0,"1,517,000","6,374,000","6,018,652","355,348","-24,020,210"
00687B,國泰20年美債,"182,500","11,777,229","-11,594,729",0.0,0.0,0.0,0,"1,300,000","-1,300,000","939,465","552,000","2,000","550,000","7,071,089","6,681,624","389,465","-11,955,264"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-4,200",0,0,0,"50,000","54,200","-4,200","-4,200"
00694B,富邦美債1-3,0,"24,000","-24,000",0.0,0.0,0.0,0,0,0,"-94,870",0,0,0,280,"95,150","-94,870","-118,870"
00695B,富邦美債7-10,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-33,888",0,0,0,"205,000","238,888","-33,888","-35,888"
00696B,富邦美債20年,"149,000","18,000","131,000",0.0,0.0,0.0,0,0,0,"-530,947",0,0,0,"799,000","1,329,947","-530,947","-399,947"
00697B,元大美債7-10,0,"4,010","-4,010",0.0,0.0,0.0,0,0,0,"-1,202,580",0,0,0,"40,000","1,242,580","-1,202,580","-1,206,590"
00719B,元大美債1-3,0,"832,000","-832,000",0.0,0.0,0.0,0,0,0,"-18,674","100,000","10,000","90,000","131,000","239,674","-108,674","-850,674"
00720B,元大投資級公司債,"215,000","1,803,000","-1,588,000",0.0,0.0,0.0,0,0,0,"185,025",0,0,0,"766,000","580,975","185,025","-1,402,975"
00722B,群益投資級電信債,"12,000","132,000","-120,000",0.0,0.0,0.0,0,0,0,"-34,650","1,000",0,"1,000","2,101,000","2,136,650","-35,650","-154,650"
00723B,群益投資級科技債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-51,0,0,0,"100,033","100,084",-51,"-1,051"
00724B,群益投資級金融債,0,"105,000","-105,000",0.0,0.0,0.0,0,0,0,"-5,466",0,0,0,"3,356,437","3,361,903","-5,466","-110,466"
00725B,國泰投資級公司債,"26,000","72,000","-46,000",0.0,0.0,0.0,0,0,0,"-137,515",0,0,0,"1,325,000","1,462,515","-137,515","-183,515"
00726B,國泰新興投等債,0,"30,000","-30,000",0.0,0.0,0.0,0,0,0,"-30,403",0,0,0,"100,000","130,403","-30,403","-60,403"
00727B,國泰優選非投等債,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"-16,839",0,0,0,"106,518","123,357","-16,839","-29,839"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"501,000","490,000","11,000","11,000"
00740B,富邦全球投等債,"86,000","18,000","68,000",0.0,0.0,0.0,0,0,0,"-183,861","1,000","220,000","-219,000","788,077","752,938","35,139","-115,861"
00741B,富邦全球非投等債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-21,463",0,0,0,"200,000","221,463","-21,463","-23,463"
00746B,富邦A級公司債,"23,000","2,000","21,000",0.0,0.0,0.0,0,0,0,"-33,220",0,0,0,"620,000","653,220","-33,220","-12,220"
00749B,凱基新興債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"100,000","104,000","-4,000","-5,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"94,050","1,039,000","-944,950",0.0,0.0,0.0,0,0,0,"-721,640",0,0,0,"396,000","1,117,640","-721,640","-1,666,590"
00754B,群益AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-6,615",0,0,0,"100,615","107,230","-6,615","-6,615"
00755B,群益投資級公用債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,34,0,0,0,"100,542","100,508",34,"3,034"
00756B,群益投等新興公債,0,"74,000","-74,000",0.0,0.0,0.0,0,0,0,"13,969",0,0,0,"134,087","120,118","13,969","-60,031"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-180,0,0,0,"100,000","100,180",-180,-180
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-23,0,0,0,"100,000","100,023",-23,-23
00760B,復華新興企業債,0,"27,000","-27,000",0.0,0.0,0.0,0,0,0,"7,157",0,0,0,"8,000",843,"7,157","-19,843"
00761B,國泰A級公司債,"980,000","12,000","968,000",0.0,0.0,0.0,0,"2,250,000","-2,250,000","1,111,678",0,0,0,"1,192,000","80,322","1,111,678","-170,322"
00764B,群益25年美債,"56,000","45,000","11,000",0.0,0.0,0.0,0,0,0,"-249,988","22,000",0,"22,000","3,146,000","3,417,988","-271,988","-238,988"
00768B,復華20年美債,"10,000","1,172,000","-1,162,000",0.0,0.0,0.0,0,0,0,"-2,230,158",0,0,0,"3,471,000","5,701,158","-2,230,158","-3,392,158"
00772B,中信高評級公司債,"83,030","16,000","67,030",0.0,0.0,0.0,0,0,0,"-300,027",0,0,0,"8,000","308,027","-300,027","-232,997"
