證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"4,503,000","16,747,980","-12,244,980",0.0,0.0,0.0,0,0,0,"11,626,610","100,000",0,"100,000","16,905,642","5,379,032","11,526,610","-618,370"
00687B,國泰20年美債,"163,000","30,390,000","-30,227,000",0.0,0.0,0.0,0,0,0,"30,900,900",0,0,0,"34,077,699","3,176,799","30,900,900","673,900"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"44,900","44,900",0,0
00694B,富邦美債1-3,"1,000","15,000","-14,000",0.0,0.0,0.0,0,0,0,"-18,111",0,0,0,"177,238","195,349","-18,111","-32,111"
00695B,富邦美債7-10,"1,000","48,000","-47,000",0.0,0.0,0.0,"500,000",0,"500,000","-472,998",0,0,0,"167,002","640,000","-472,998","-19,998"
00696B,富邦美債20年,"272,000","460,000","-188,000",0.0,0.0,0.0,0,0,0,"187,338",0,0,0,"4,335,001","4,147,663","187,338",-662
00697B,元大美債7-10,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"101,746",0,0,0,"209,712","107,966","101,746","99,746"
00719B,元大美債1-3,"93,000","1,485,000","-1,392,000",0.0,0.0,0.0,0,0,0,"-97,297",0,0,0,"937,025","1,034,322","-97,297","-1,489,297"
00720B,元大投資級公司債,"17,103","10,697,000","-10,679,897",0.0,0.0,0.0,0,0,0,"8,848,474","200,000",0,"200,000","8,920,000","271,526","8,648,474","-1,831,423"
00722B,群益投資級電信債,"52,000","369,000","-317,000",0.0,0.0,0.0,0,0,0,"214,179",0,0,0,"4,866,036","4,651,857","214,179","-102,821"
00723B,群益投資級科技債,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"-4,050",0,0,0,"112,000","116,050","-4,050","-13,050"
00724B,群益投資級金融債,"253,000","177,000","76,000",0.0,0.0,0.0,0,0,0,"98,181",0,0,0,"3,774,000","3,675,819","98,181","174,181"
00725B,國泰投資級公司債,"108,000","6,218,000","-6,110,000",0.0,0.0,0.0,0,0,0,"4,787,161","200,000",0,"200,000","4,931,256","344,095","4,587,161","-1,322,839"
00726B,國泰新興投等債,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"-7,856",0,0,0,"100,590","108,446","-7,856","-8,856"
00727B,國泰優選非投等債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"2,841",0,0,0,"112,926","110,085","2,841","2,841"
00734B,台新JPM新興債,"5,000","112,000","-107,000",0.0,0.0,0.0,0,0,0,"109,000",0,0,0,"543,000","434,000","109,000","2,000"
00740B,富邦全球投等債,"19,000","893,000","-874,000",0.0,0.0,0.0,"300,000",0,"300,000","419,228",0,0,0,"2,756,198","2,336,970","419,228","-154,772"
00741B,富邦全球非投等債,"10,000","103,000","-93,000",0.0,0.0,0.0,"150,000",0,"150,000","-35,865",0,0,0,"100,315","136,180","-35,865","21,135"
00746B,富邦A級公司債,"9,000","472,000","-463,000",0.0,0.0,0.0,0,0,0,"460,051",0,0,0,"987,051","527,000","460,051","-2,949"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,"28,000","-28,000",0.0,0.0,0.0,0,0,0,"28,000",0,0,0,"128,000","100,000","28,000",0
00751B,元大AAA至A公司債,"141,000","1,589,000","-1,448,000",0.0,0.0,0.0,0,0,0,"793,064","200,000",0,"200,000","1,183,000","589,936","593,064","-654,936"
00754B,群益AAA-AA公司債,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-21,000"
00755B,群益投資級公用債,0,"18,000","-18,000",0.0,0.0,0.0,0,0,0,-5,0,0,0,"100,215","100,220",-5,"-18,005"
00756B,群益投等新興公債,"1,000","93,000","-92,000",0.0,0.0,0.0,0,0,0,"40,812",0,0,0,"141,012","100,200","40,812","-51,188"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-2,000"
00760B,復華新興企業債,"8,000","3,000","5,000",0.0,0.0,0.0,0,0,0,365,0,0,0,"102,000","101,635",365,"5,365"
00761B,國泰A級公司債,0,"112,000","-112,000",0.0,0.0,0.0,0,0,0,"90,875",0,0,0,"214,045","123,170","90,875","-21,125"
00764B,群益25年美債,"365,000","426,000","-61,000",0.0,0.0,0.0,0,0,0,"-288,555",0,0,0,"7,044,681","7,333,236","-288,555","-349,555"
00768B,復華20年美債,"4,000","25,000","-21,000",0.0,0.0,0.0,0,0,0,344,0,0,0,"60,265","59,921",344,"-20,656"
00772B,中信高評級公司債,"39,000","665,000","-626,000",0.0,0.0,0.0,0,0,0,"335,828",0,0,0,"437,000","101,172","335,828","-290,172"
00773B,中信優先金融債,"14,000","148,000","-134,000",0.0,0.0,0.0,0,0,0,"205,550",0,0,0,"321,000","115,450","205,550","71,550"
00777B,凱基AAA至A公司債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000",0
00778B,凱基金融債20+,"17,000","17,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"60,000","4,000","56,000",0.0,0.0,0.0,0,0,0,"-54,000",0,0,0,"308,000","362,000","-54,000","2,000"
00780B,國泰A級金融債,0,"22,000","-22,000",0.0,0.0,0.0,0,0,0,"5,743",0,0,0,"107,001","101,258","5,743","-16,257"
00781B,國泰A級科技債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-85,272",0,0,0,"140,000","225,272","-85,272","-86,272"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-33,257",0,0,0,"104,000","137,257","-33,257","-33,257"
