證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"13,729,000","1,783,000","11,946,000",0.0,0.0,0.0,0,0,0,"7,950,684",0,0,0,"10,455,684","2,505,000","7,950,684","19,896,684"
00687B,國泰20年美債,"16,111,000","414,000","15,697,000",0.0,0.0,0.0,0,0,0,"2,260,161",0,0,0,"5,991,161","3,731,000","2,260,161","17,957,161"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,300,300,0,0
00694B,富邦美債1-3,"55,000","3,000","52,000",0.0,0.0,0.0,0,0,0,"-112,736",0,0,0,"122,032","234,768","-112,736","-60,736"
00695B,富邦美債7-10,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-54,840",0,0,0,"146,039","200,879","-54,840","-56,840"
00696B,富邦美債20年,"1,625,000","263,000","1,362,000",0.0,0.0,0.0,0,0,0,"-398,880",0,0,0,"1,522,000","1,920,880","-398,880","963,120"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"70,149",0,0,0,"159,770","89,621","70,149","70,149"
00719B,元大美債1-3,"1,249,050","282,000","967,050",0.0,0.0,0.0,0,0,0,"-2,143,383","480,000","109,601","370,399","379,000","2,892,782","-2,513,782","-1,176,333"
00720B,元大投資級公司債,"1,822,000","440,000","1,382,000",0.0,0.0,0.0,0,0,0,"1,782,379",0,0,0,"2,069,379","287,000","1,782,379","3,164,379"
00722B,群益投資級電信債,"125,000","25,000","100,000",0.0,0.0,0.0,0,0,0,"-82,412",0,0,0,"2,175,000","2,257,412","-82,412","17,588"
00723B,群益投資級科技債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"1,047",0,0,0,"102,142","101,095","1,047",-953
00724B,群益投資級金融債,"130,000","7,000","123,000",0.0,0.0,0.0,0,0,0,"-271,128",0,0,0,"1,675,026","1,946,154","-271,128","-148,128"
00725B,國泰投資級公司債,"982,000","214,000","768,000",0.0,0.0,0.0,0,0,0,"99,119",0,0,0,"605,000","505,881","99,119","867,119"
00726B,國泰新興投等債,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,"-41,216",0,0,0,"100,529","141,745","-41,216","-34,216"
00727B,國泰優選非投等債,0,"31,000","-31,000",0.0,0.0,0.0,0,0,0,"-5,991",0,0,0,"300,143","306,134","-5,991","-36,991"
00734B,台新JPM新興債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"5,000"
00740B,富邦全球投等債,"383,000","38,000","345,000",0.0,0.0,0.0,0,0,0,"-822,188",0,0,0,"680,147","1,502,335","-822,188","-477,188"
00741B,富邦全球非投等債,"13,000",0,"13,000",0.0,0.0,0.0,0,0,0,"-28,417",0,0,0,"163,072","191,489","-28,417","-15,417"
00746B,富邦A級公司債,"757,000",0,"757,000",0.0,0.0,0.0,0,0,0,"-766,085",0,0,0,"100,057","866,142","-766,085","-9,085"
00749B,凱基新興債10+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-12,000",0,0,0,"101,000","113,000","-12,000","-11,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"3,739,045","172,000","3,567,045",0.0,0.0,0.0,0,0,0,"810,262",0,0,0,"1,337,155","526,893","810,262","4,377,307"
00754B,群益AAA-AA公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"17,029",0,0,0,"117,059","100,030","17,029","18,029"
00755B,群益投資級公用債,"2,000","20,000","-18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,010","100,010",0,"-18,000"
00756B,群益投等新興公債,"240,000",0,"240,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"136,097","126,097","10,000","250,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,9,0,0,0,"100,999","100,990",9,9
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,14,0,0,0,"100,999","100,985",14,14
00760B,復華新興企業債,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,355,0,0,0,"102,799","102,444",355,"12,355"
00761B,國泰A級公司債,"63,000","6,000","57,000",0.0,0.0,0.0,0,0,0,"12,867",0,0,0,"15,990","3,123","12,867","69,867"
00764B,群益25年美債,"2,240,000","53,000","2,187,000",0.0,0.0,0.0,0,0,0,"-1,650,708",0,0,0,"767,045","2,417,753","-1,650,708","536,292"
00768B,復華20年美債,"115,000",0,"115,000",0.0,0.0,0.0,0,0,0,"10,480",0,0,0,"20,081","9,601","10,480","125,480"
00772B,中信高評級公司債,"1,163,050","96,000","1,067,050",0.0,0.0,0.0,0,0,0,"-106,467",0,0,0,"519,000","625,467","-106,467","960,583"
00773B,中信優先金融債,"819,000","16,000","803,000",0.0,0.0,0.0,0,0,0,"-195,388",0,0,0,"536,179","731,567","-195,388","607,612"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"67,000","2,000","65,000",0.0,0.0,0.0,0,0,0,"-25,000",0,0,0,"300,000","325,000","-25,000","40,000"
00780B,國泰A級金融債,"31,000","2,000","29,000",0.0,0.0,0.0,0,0,0,"2,961",0,0,0,"104,000","101,039","2,961","31,961"
00781B,國泰A級科技債,0,"159,000","-159,000",0.0,0.0,0.0,0,0,0,"164,000",0,0,0,"265,000","101,000","164,000","5,000"
00782B,國泰A級公用債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-103,240",0,0,0,"101,110","204,350","-103,240","-107,240"
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,-559,0,0,0,"100,084","100,643",-559,-559
00786B,元大10年IG銀行債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"30,972",0,0,0,"30,972",0,"30,972","31,972"
00787B,元大10年IG醫療債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"26,200",0,0,0,"27,200","1,000","26,200","29,200"
00788B,元大10年IG電能債,"1,000","27,000","-26,000",0.0,0.0,0.0,0,0,0,"46,000",0,0,0,"86,000","40,000","46,000","20,000"
00789B,復華公司債A3,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"1,641",0,0,0,"104,999","103,358","1,641","-18,359"
00791B,復華信用債1-5,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-17,214",0,0,0,"101,999","119,213","-17,214","-21,214"
00792B,群益A級公司債,0,"65,000","-65,000",0.0,0.0,0.0,0,0,0,"56,992",0,0,0,"177,000","120,008","56,992","-8,008"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"105,262","104,262","1,000","1,000"
00795B,中信美國公債20年,"6,687,000","65,000","6,622,000",0.0,0.0,0.0,0,0,0,"-2,372,860",0,0,0,"1,558,140","3,931,000","-2,372,860","4,249,140"
00799B,國泰A級醫療債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-22,256",0,0,0,"106,000","128,256","-22,256","-21,256"
00834B,第一金金融債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"101,000","106,000","-5,000","-6,000"
00836B,永豐10年A公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000",0
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-135,899",0,0,0,"100,000","235,899","-135,899","-133,899"
00844B,新光15年IG金融債,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"2,031",0,0,0,"2,031",0,"2,031","8,031"
00845B,富邦新興投等債,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"-2,505",0,0,0,"202,495","205,000","-2,505","9,495"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,-523,0,0,0,"201,076","201,599",-523,-523
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"300,000","300,000",0,0
