證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"10,986,000","1,598,000","9,388,000",0.0,0.0,0.0,0,0,0,"6,252,101","2,470,000",0,"2,470,000","7,458,101","3,676,000","3,782,101","15,640,101"
00687B,國泰20年美債,"20,667,000","347,400","20,319,600",0.0,0.0,0.0,0,0,0,"7,543,919",0,"49,000","-49,000","11,723,919","4,131,000","7,592,919","27,863,519"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,200","25,200",0,0
00694B,富邦美債1-3,"82,000",0,"82,000",0.0,0.0,0.0,0,0,0,"-78,332",0,0,0,"267,183","345,515","-78,332","3,668"
00695B,富邦美債7-10,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-21,671",0,0,0,"431,462","453,133","-21,671","-25,671"
00696B,富邦美債20年,"1,949,000","61,000","1,888,000",0.0,0.0,0.0,0,0,0,"-1,413,960","100,000",0,"100,000","2,145,549","3,659,509","-1,513,960","474,040"
00697B,元大美債7-10,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"-136,953",0,0,0,"153,000","289,953","-136,953","-141,953"
00719B,元大美債1-3,"339,000","491,000","-152,000",0.0,0.0,0.0,0,0,0,"-989,336",0,0,0,"20,622","1,009,958","-989,336","-1,141,336"
00720B,元大投資級公司債,"3,307,000","31,000","3,276,000",0.0,0.0,0.0,0,0,0,"654,956",0,0,0,"794,956","140,000","654,956","3,930,956"
00722B,群益投資級電信債,"308,000","214,000","94,000",0.0,0.0,0.0,0,0,0,"-249,975",0,0,0,"2,274,761","2,524,736","-249,975","-155,975"
