證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"13,853,697","261,075","13,592,622",0.0,0.0,0.0,0,0,0,"791,144","230,000",0,"230,000","4,706,000","4,144,856","561,144","14,383,766"
00687B,國泰20年美債,"10,312,000","534,000","9,778,000",0.0,0.0,0.0,0,0,0,"4,550,706",0,0,0,"10,815,040","6,264,334","4,550,706","14,328,706"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"98,000","4,000","94,000",0.0,0.0,0.0,0,0,0,"-112,085",0,0,0,"135,000","247,085","-112,085","-18,085"
00695B,富邦美債7-10,"3,100","5,000","-1,900",0.0,0.0,0.0,0,0,0,"23,351",0,0,0,"77,000","53,649","23,351","21,451"
00696B,富邦美債20年,"1,614,000","15,000","1,599,000",0.0,0.0,0.0,0,0,0,"-1,259,023",0,0,0,"299,497","1,558,520","-1,259,023","339,977"
00697B,元大美債7-10,"3,000","5,000","-2,000",0.0,0.0,0.0,0,0,0,"-151,706",0,0,0,"2,459","154,165","-151,706","-153,706"
00719B,元大美債1-3,"280,252","53,000","227,252",0.0,0.0,0.0,0,0,0,"-2,243,546",0,0,0,"435,000","2,678,546","-2,243,546","-2,016,294"
00720B,元大投資級公司債,"2,707,000","133,000","2,574,000",0.0,0.0,0.0,0,0,0,"1,551,716",0,0,0,"1,915,000","363,284","1,551,716","4,125,716"
00722B,群益投資級電信債,"110,000","177,000","-67,000",0.0,0.0,0.0,0,0,0,"-168,573","55,000",0,"55,000","2,149,000","2,372,573","-223,573","-235,573"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,-61,0,0,0,"100,000","100,061",-61,-61
00724B,群益投資級金融債,"97,000","3,000","94,000",0.0,0.0,0.0,0,0,0,"13,067",0,0,0,"3,393,000","3,379,933","13,067","107,067"
00725B,國泰投資級公司債,"2,375,000","906,000","1,469,000",0.0,0.0,0.0,0,0,0,"1,389,991",0,0,0,"2,425,000","1,035,009","1,389,991","2,858,991"
00726B,國泰新興投等債,0,"176,000","-176,000",0.0,0.0,0.0,0,0,0,"-167,668",0,0,0,"192,137","359,805","-167,668","-343,668"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"8,135",0,0,0,"118,550","110,415","8,135","8,135"
00734B,台新JPM新興債,"13,000",0,"13,000",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","17,000"
00740B,富邦全球投等債,"1,308,000","58,000","1,250,000",0.0,0.0,0.0,0,0,0,"-2,000,641","55,000",0,"55,000","292,380","2,348,021","-2,055,641","-750,641"
00741B,富邦全球非投等債,"145,000",0,"145,000",0.0,0.0,0.0,0,0,0,"-91,354",0,0,0,"70,078","161,432","-91,354","53,646"
00746B,富邦A級公司債,"713,000",0,"713,000",0.0,0.0,0.0,0,0,0,"-720,574",0,0,0,"61,000","781,574","-720,574","-7,574"
00749B,凱基新興債10+,"66,000",0,"66,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"66,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"1,766,000","258,000","1,508,000",0.0,0.0,0.0,0,0,0,"1,138,508",0,0,0,"2,060,000","921,492","1,138,508","2,646,508"
00754B,群益AAA-AA公司債,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,-322,0,0,0,"100,295","100,617",-322,"-11,322"
00755B,群益投資級公用債,"55,000","12,000","43,000",0.0,0.0,0.0,0,0,0,-999,0,0,0,"100,001","101,000",-999,"42,001"
00756B,群益投等新興公債,"45,000","7,000","38,000",0.0,0.0,0.0,0,0,0,-360,0,0,0,"100,604","100,964",-360,"37,640"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-79,0,0,0,"100,000","100,079",-79,-79
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-384,0,0,0,"100,000","100,384",-384,-384
00760B,復華新興企業債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,-240,0,0,0,"100,507","100,747",-240,"2,760"
00761B,國泰A級公司債,"75,000","5,000","70,000",0.0,0.0,0.0,0,0,0,"25,973",0,0,0,"185,000","159,027","25,973","95,973"
00764B,群益25年美債,"2,109,000","43,000","2,066,000",0.0,0.0,0.0,0,0,0,"-1,332,752",0,0,0,"3,212,001","4,544,753","-1,332,752","733,248"
00768B,復華20年美債,"148,000","5,000","143,000",0.0,0.0,0.0,0,0,0,"-115,903",0,0,0,"106,535","222,438","-115,903","27,097"
00772B,中信高評級公司債,"1,414,100","40,000","1,374,100",0.0,0.0,0.0,0,0,0,"226,481",0,0,0,"256,000","29,519","226,481","1,600,581"
00773B,中信優先金融債,"165,000","60,000","105,000",0.0,0.0,0.0,0,0,0,"19,569",0,0,0,"326,000","306,431","19,569","124,569"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00779B,凱基美債25+,"43,000",0,"43,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"310,000","300,000","10,000","53,000"
00780B,國泰A級金融債,"60,000",0,"60,000",0.0,0.0,0.0,0,0,0,"-60,279",0,0,0,"100,000","160,279","-60,279",-279
00781B,國泰A級科技債,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"35,830",0,0,0,"139,000","103,170","35,830","26,830"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-21,422",0,0,0,"135,000","156,422","-21,422","-21,422"
00785B,富邦金融投等債,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-21,028",0,0,0,"50,000","71,028","-21,028",-28
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"40,425",0,0,0,"41,425","1,000","40,425","40,425"
00787B,元大10年IG醫療債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"11,988",0,0,0,"13,000","1,012","11,988","16,988"
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,"50,890",0,0,0,"60,000","9,110","50,890","50,890"
00789B,復華公司債A3,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-2,090",0,0,0,"100,000","102,090","-2,090",-90
00791B,復華信用債1-5,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"9,895",0,0,0,"110,999","101,104","9,895",-105
00792B,群益A級公司債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,-146,0,0,0,"100,042","100,188",-146,"-2,146"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"7,940",0,0,0,"108,000","100,060","7,940","7,940"
00795B,中信美國公債20年,"5,136,100","91,000","5,045,100",0.0,0.0,0.0,0,0,0,"-885,142","45,000",0,"45,000","997,000","1,927,142","-930,142","4,159,958"
00799B,國泰A級醫療債,"2,000","61,000","-59,000",0.0,0.0,0.0,0,0,0,"-306,277",0,0,0,"100,000","406,277","-306,277","-365,277"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,767,0,0,0,"1,000",233,767,"1,767"
