證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"13,268,266","552,000","12,716,266",0.0,0.0,0.0,0,0,0,"-11,874,970","1,197,000","13,509,759","-12,312,759","9,263,000","8,825,211","437,789","841,296"
00687B,國泰20年美債,"4,759,500","588,390","4,171,110",0.0,0.0,0.0,0,0,0,"-7,673,185","2,111,000","450,000","1,661,000","6,164,000","15,498,185","-9,334,185","-3,502,075"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-10,300",100,0,100,"26,800","37,200","-10,400","-10,300"
00694B,富邦美債1-3,"42,000","9,000","33,000",0.0,0.0,0.0,0,0,0,"486,835",0,0,0,"550,000","63,165","486,835","519,835"
00695B,富邦美債7-10,0,"86,000","-86,000",0.0,0.0,0.0,0,0,0,"117,279",0,0,0,"271,000","153,721","117,279","31,279"
00696B,富邦美債20年,"528,000","45,000","483,000",0.0,0.0,0.0,0,0,0,"-885,989",0,0,0,"3,725,000","4,610,989","-885,989","-402,989"
00697B,元大美債7-10,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"-36,000",0,0,0,"2,000","38,000","-36,000","-44,000"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000"
00719B,元大美債1-3,0,"549,000","-549,000",0.0,0.0,0.0,0,0,0,"-482,271","950,000","60,000","890,000","314,000","1,686,271","-1,372,271","-1,031,271"
00720B,元大投資級公司債,"55,040","349,000","-293,960",0.0,0.0,0.0,0,0,0,"-102,768",0,0,0,"967,000","1,069,768","-102,768","-396,728"
00722B,群益投資級電信債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"24,000",0,0,0,"3,082,000","3,058,000","24,000","21,000"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00724B,群益投資級金融債,"81,000","102,000","-21,000",0.0,0.0,0.0,0,0,0,"16,860","1,000,000","1,000,000",0,"6,932,000","6,915,140","16,860","-4,140"
00725B,國泰投資級公司債,"543,000","941,000","-398,000",0.0,0.0,0.0,0,0,0,"-4,687,798","19,000",0,"19,000","2,114,000","6,820,798","-4,706,798","-5,085,798"
00726B,國泰新興投等債,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,"-9,342",0,0,0,"200,000","209,342","-9,342","-21,342"
00727B,國泰優選非投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"2,503",0,0,0,"108,000","105,497","2,503","1,503"
00734B,台新JPM新興債,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"500,000","481,000","19,000","8,000"
00740B,富邦全球投等債,"383,000","2,000","381,000",0.0,0.0,0.0,0,0,0,"-217,259",0,0,0,"3,656,000","3,873,259","-217,259","163,741"
00741B,富邦全球非投等債,"1,000","11,000","-10,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"210,000","200,000","10,000",0
00746B,富邦A級公司債,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"19,987",0,0,0,"504,000","484,013","19,987","10,987"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"30,000","2,126,000","-2,096,000",0.0,0.0,0.0,0,0,0,"-1,408,605",0,0,0,"1,015,000","2,423,605","-1,408,605","-3,504,605"
00754B,群益AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"101,000","106,000","-5,000","-5,000"
00755B,群益投資級公用債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"100,000","104,000","-4,000","-6,000"
00756B,群益投等新興公債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"48,000",0,0,0,"149,000","101,000","48,000","38,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"104,000","100,000","4,000","4,000"
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,"16,000",0,"16,000",0.0,0.0,0.0,0,0,0,"-15,000",0,0,0,"100,000","115,000","-15,000","1,000"
00761B,國泰A級公司債,0,"21,000","-21,000",0.0,0.0,0.0,0,0,0,"10,595",0,0,0,"120,000","109,405","10,595","-10,405"
00764B,群益25年美債,"1,797,000","68,000","1,729,000",0.0,0.0,0.0,0,0,0,"-1,193,605",0,0,0,"3,449,000","4,642,605","-1,193,605","535,395"
00768B,復華20年美債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-179,000",0,0,0,"203,000","382,000","-179,000","-180,000"
00772B,中信高評級公司債,"219,000","485,000","-266,000",0.0,0.0,0.0,0,0,0,"1,007,651",0,"10,000","-10,000","1,268,000","250,349","1,017,651","741,651"
00773B,中信優先金融債,"7,000","476,000","-469,000",0.0,0.0,0.0,0,0,0,"561,171",0,0,0,"1,683,000","1,121,829","561,171","92,171"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00779B,凱基美債25+,"367,000","5,000","362,000",0.0,0.0,0.0,0,0,0,"215,000",0,0,0,"913,000","698,000","215,000","577,000"
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,"2,531",0,0,0,"102,541","100,010","2,531","2,531"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"23,893",0,0,0,"125,000","101,107","23,893","23,893"
00782B,國泰A級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-18,271",0,0,0,"103,000","121,271","-18,271","-19,271"
00784B,富邦中國投等債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00785B,富邦金融投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00786B,元大10年IG銀行債,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,"15,333",0,0,0,"21,000","5,667","15,333",333
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,588,0,0,0,"1,000",412,588,588
00788B,元大10年IG電能債,0,"42,000","-42,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"28,000","3,000","25,000","-17,000"
00789B,復華公司債A3,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"1,998",0,0,0,"202,000","200,002","1,998","-11,002"
