證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"6,359,106","2,705,000","3,654,106",0.0,0.0,0.0,0,0,0,"12,171,770",0,"570,000","-570,000","14,383,770","1,642,000","12,741,770","15,825,876"
00687B,國泰20年美債,"6,160,000","2,605,000","3,555,000",0.0,0.0,0.0,0,0,0,"13,714,840",0,0,0,"15,785,840","2,071,000","13,714,840","17,269,840"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0
00694B,富邦美債1-3,0,"262,000","-262,000",0.0,0.0,0.0,0,0,0,"225,483",0,0,0,"397,488","172,005","225,483","-36,517"
00695B,富邦美債7-10,"35,000",0,"35,000",0.0,0.0,0.0,0,0,0,"-11,813",0,0,0,"298,518","310,331","-11,813","23,187"
00696B,富邦美債20年,"594,000","589,000","5,000",0.0,0.0,0.0,0,0,0,"471,779",0,0,0,"1,507,109","1,035,330","471,779","476,779"
00697B,元大美債7-10,0,100,-100,0.0,0.0,0.0,0,0,0,"10,114",0,0,0,"178,539","168,425","10,114","10,014"
00719B,元大美債1-3,"89,000","1,225,000","-1,136,000",0.0,0.0,0.0,0,0,0,"-210,970",0,"481,000","-481,000","761,358","491,328","270,030","-1,346,970"
00720B,元大投資級公司債,"6,129,000","239,000","5,890,000",0.0,0.0,0.0,0,0,0,"2,817,187",0,"1,527,000","-1,527,000","4,852,049","507,862","4,344,187","8,707,187"
00722B,群益投資級電信債,"230,000","20,000","210,000",0.0,0.0,0.0,0,0,0,"272,362",0,0,0,"2,389,145","2,116,783","272,362","482,362"
00723B,群益投資級科技債,"21,000","45,000","-24,000",0.0,0.0,0.0,0,0,0,"33,000",0,0,0,"153,000","120,000","33,000","9,000"
00724B,群益投資級金融債,"263,000","62,000","201,000",0.0,0.0,0.0,0,0,0,"91,431",0,0,0,"3,504,074","3,412,643","91,431","292,431"
00725B,國泰投資級公司債,"2,666,000","265,000","2,401,000",0.0,0.0,0.0,0,0,0,"-207,519",0,"860,000","-860,000","1,542,021","889,540","652,481","2,193,481"
00726B,國泰新興投等債,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"89,623",0,0,0,"249,941","160,318","89,623","109,623"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"23,457",0,0,0,"124,503","101,046","23,457","23,457"
00734B,台新JPM新興債,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"11,000",0,"11,000","12,000"
00740B,富邦全球投等債,"2,442,000","477,000","1,965,000",0.0,0.0,0.0,0,0,0,"-1,504,559",0,0,0,"860,135","2,364,694","-1,504,559","460,441"
00741B,富邦全球非投等債,"47,000",0,"47,000",0.0,0.0,0.0,0,0,0,"-4,764",0,0,0,"136,500","141,264","-4,764","42,236"
00746B,富邦A級公司債,"1,146,000",0,"1,146,000",0.0,0.0,0.0,0,0,0,"-1,130,194",0,0,0,"916,940","2,047,134","-1,130,194","15,806"
00749B,凱基新興債10+,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"20,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"794,000","344,000","450,000",0.0,0.0,0.0,0,0,0,"2,874,903","30,000",0,"30,000","2,899,146","54,243","2,844,903","3,324,903"
00754B,群益AAA-AA公司債,0,"334,000","-334,000",0.0,0.0,0.0,0,0,0,"326,656",0,0,0,"428,464","101,808","326,656","-7,344"
00755B,群益投資級公用債,"219,000",0,"219,000",0.0,0.0,0.0,0,"232,000","-232,000","39,177",0,0,0,"139,177","100,000","39,177","26,177"
00756B,群益投等新興公債,"95,000",0,"95,000",0.0,0.0,0.0,0,"24,000","-24,000","40,000",0,0,0,"143,000","103,000","40,000","111,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"4,317",0,0,0,"105,316","100,999","4,317","4,317"
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-41,0,0,0,"100,793","100,834",-41,-41
00760B,復華新興企業債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"4,103",0,0,0,"104,903","100,800","4,103","3,103"
00761B,國泰A級公司債,"16,000","172,000","-156,000",0.0,0.0,0.0,0,0,0,"186,527",0,0,0,"445,544","259,017","186,527","30,527"
00764B,群益25年美債,"391,000","1,124,000","-733,000",0.0,0.0,0.0,0,0,0,"1,250,987",0,0,0,"4,210,650","2,959,663","1,250,987","517,987"
00768B,復華20年美債,"22,000","403,000","-381,000",0.0,0.0,0.0,0,0,0,"404,766",0,0,0,"419,565","14,799","404,766","23,766"
00772B,中信高評級公司債,"1,173,000","168,000","1,005,000",0.0,0.0,0.0,0,0,0,"1,039,122",0,0,0,"1,194,279","155,157","1,039,122","2,044,122"
00773B,中信優先金融債,"128,000","12,000","116,000",0.0,0.0,0.0,0,0,0,"340,563",0,0,0,"984,000","643,437","340,563","456,563"
00777B,凱基AAA至A公司債,"35,000","35,000",0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00778B,凱基金融債20+,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"4,000"
00779B,凱基美債25+,"17,000",0,"17,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"385,000","380,000","5,000","22,000"
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,"2,269",0,0,0,"103,000","100,731","2,269","2,269"
00781B,國泰A級科技債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"1,387",0,0,0,"104,000","102,613","1,387","4,387"
00782B,國泰A級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"42,594",0,0,0,"143,000","100,406","42,594","41,594"
00785B,富邦金融投等債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0
00786B,元大10年IG銀行債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"28,677",0,0,0,"29,000",323,"28,677","22,677"
00787B,元大10年IG醫療債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"203,861",0,0,0,"226,000","22,139","203,861","204,861"
00788B,元大10年IG電能債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"298,061",0,0,0,"307,071","9,010","298,061","301,061"
00789B,復華公司債A3,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,898,0,0,0,"101,800","100,902",898,"-9,102"
00791B,復華信用債1-5,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,"101,000","121,000","-20,000","1,000"
00792B,群益A級公司債,"15,000","85,000","-70,000",0.0,0.0,0.0,0,0,0,"69,000",0,0,0,"170,000","101,000","69,000","-1,000"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"3,938",0,0,0,"104,000","100,062","3,938","3,938"
00795B,中信美國公債20年,"1,339,073","1,372,000","-32,927",0.0,0.0,0.0,0,0,0,"3,078,545",0,0,0,"4,328,332","1,249,787","3,078,545","3,045,618"
00799B,國泰A級醫療債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"-218,916",0,0,0,"233,057","451,973","-218,916","-214,916"
