證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"6,645,810","3,787,000","2,858,810",0.0,0.0,0.0,0,0,0,"4,296,388","120,000",0,"120,000","7,558,000","3,381,612","4,176,388","7,155,198"
00687B,國泰20年美債,"7,669,000","1,146,000","6,523,000",0.0,0.0,0.0,0,0,0,"2,404,177",0,0,0,"8,347,318","5,943,141","2,404,177","8,927,177"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0
00694B,富邦美債1-3,"57,000","4,000","53,000",0.0,0.0,0.0,0,0,0,"-274,290",0,0,0,"105,000","379,290","-274,290","-221,290"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-10,912",0,0,0,"40,000","50,912","-10,912","-10,912"
00696B,富邦美債20年,"1,530,000","36,000","1,494,000",0.0,0.0,0.0,0,0,0,"-1,490,352",0,0,0,"1,931,069","3,421,421","-1,490,352","3,648"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"107,152",0,0,0,"231,000","123,848","107,152","107,152"
00719B,元大美債1-3,"37,050","325,000","-287,950",0.0,0.0,0.0,0,0,0,"-78,301",0,0,0,"243,000","321,301","-78,301","-366,251"
00720B,元大投資級公司債,"1,124,000","2,038,000","-914,000",0.0,0.0,0.0,0,0,0,"2,028,957",0,0,0,"2,538,000","509,043","2,028,957","1,114,957"
00722B,群益投資級電信債,"36,000","900,000","-864,000",0.0,0.0,0.0,0,0,0,"493,611",0,0,0,"1,415,051","921,440","493,611","-370,389"
00723B,群益投資級科技債,0,"34,000","-34,000",0.0,0.0,0.0,0,0,0,"19,980",0,0,0,"120,020","100,040","19,980","-14,020"
00724B,群益投資級金融債,0,"149,000","-149,000",0.0,0.0,0.0,0,0,0,"134,924",0,0,0,"3,830,001","3,695,077","134,924","-14,076"
00725B,國泰投資級公司債,"770,000","1,116,000","-346,000",0.0,0.0,0.0,0,0,0,"19,526",0,0,0,"1,937,125","1,917,599","19,526","-326,474"
00726B,國泰新興投等債,"10,000","1,000","9,000",0.0,0.0,0.0,0,0,0,"11,288",0,0,0,"255,775","244,487","11,288","20,288"
00727B,國泰優選非投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-9,420",0,0,0,"145,533","154,953","-9,420","-10,420"
00734B,台新JPM新興債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","12,000"
