證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"2,153,461","5,871,000","-3,717,539",0.0,0.0,0.0,0,0,0,"27,447,855","11,840,000","90,000","11,750,000","30,864,855","15,167,000","15,697,855","23,730,316"
00687B,國泰20年美債,"269,100","1,262,200","-993,100",0.0,0.0,0.0,0,0,0,"14,181,372","858,000","70,000","788,000","15,665,372","2,272,000","13,393,372","13,188,272"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,500,500,0,0
00694B,富邦美債1-3,"6,000","107,000","-101,000",0.0,0.0,0.0,0,0,0,"-76,335",0,0,0,"20,724","97,059","-76,335","-177,335"
00695B,富邦美債7-10,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"18,438",0,0,0,"107,000","88,562","18,438","17,438"
00696B,富邦美債20年,"38,000","21,000","17,000",0.0,0.0,0.0,0,0,0,"490,974",0,0,0,"1,921,980","1,431,006","490,974","507,974"
00697B,元大美債7-10,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,"-207,893",0,0,0,"181,000","388,893","-207,893","-211,893"
00719B,元大美債1-3,"111,050","1,048,000","-936,950",0.0,0.0,0.0,0,0,0,"588,577",0,"410,000","-410,000","1,220,000","221,423","998,577","-348,373"
00720B,元大投資級公司債,"4,212,000","96,000","4,116,000",0.0,0.0,0.0,0,0,0,"1,410,818",0,"270,000","-270,000","1,936,818","256,000","1,680,818","5,526,818"
00722B,群益投資級電信債,"1,188,000","20,000","1,168,000",0.0,0.0,0.0,0,0,0,"-658,785","20,000",0,"20,000","3,661,484","4,340,269","-678,785","509,215"
00723B,群益投資級科技債,"25,000",0,"25,000",0.0,0.0,0.0,0,0,0,"-21,000",0,0,0,"100,000","121,000","-21,000","4,000"
