證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"1,302,277","4,867,000","-3,564,723",0.0,0.0,0.0,0,0,0,"-4,139,243","1,000","1,332,000","-1,331,000","5,325,000","8,133,243","-2,808,243","-7,703,966"
00687B,國泰20年美債,"473,000","2,266,000","-1,793,000",0.0,0.0,0.0,0,0,0,"1,120,648",0,0,0,"6,316,000","5,195,352","1,120,648","-672,352"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,0,0,0,0.0,0.0,0.0,0,0,0,"178,294",0,0,0,"378,000","199,706","178,294","178,294"
00695B,富邦美債7-10,"29,000","8,000","21,000",0.0,0.0,0.0,0,0,0,"-45,772",0,0,0,"118,001","163,773","-45,772","-24,772"
00696B,富邦美債20年,0,"58,000","-58,000",0.0,0.0,0.0,0,0,0,"35,859",0,0,0,"749,479","713,620","35,859","-22,141"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-131,352",0,0,0,"28,000","159,352","-131,352","-131,352"
00719B,元大美債1-3,"39,050","120,000","-80,950",0.0,0.0,0.0,0,0,0,"-1,024,766",0,0,0,"407,000","1,431,766","-1,024,766","-1,105,716"
00720B,元大投資級公司債,"719,170","260,000","459,170",0.0,0.0,0.0,0,0,0,"-668,076",0,0,0,"758,000","1,426,076","-668,076","-208,906"
00722B,群益投資級電信債,"69,000",0,"69,000",0.0,0.0,0.0,0,0,0,"-509,533",0,"50,000","-50,000","1,970,000","2,429,533","-459,533","-440,533"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"17,960",0,0,0,"169,010","151,050","17,960","17,960"
