證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"7,400,000","4,205,000","3,195,000",0.0,0.0,0.0,0,0,0,"11,628,186",0,"600,000","-600,000","17,196,364","4,968,178","12,228,186","14,823,186"
00687B,國泰20年美債,"20,039,200","1,181,000","18,858,200",0.0,0.0,0.0,0,0,0,"-2,724,963",0,"604,000","-604,000","8,495,435","10,616,398","-2,120,963","16,133,237"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,400","25,400",0,0
00694B,富邦美債1-3,"331,000","43,000","288,000",0.0,0.0,0.0,0,0,0,"-311,076",0,0,0,"81,153","392,229","-311,076","-23,076"
00695B,富邦美債7-10,"356,000",0,"356,000",0.0,0.0,0.0,0,0,0,"-195,739",0,0,0,"253,502","449,241","-195,739","160,261"
00696B,富邦美債20年,"3,298,000","78,000","3,220,000",0.0,0.0,0.0,0,0,0,"-3,274,409",0,0,0,"1,678,776","4,953,185","-3,274,409","-54,409"
00697B,元大美債7-10,"5,000","4,000","1,000",0.0,0.0,0.0,0,0,0,"110,687",0,0,0,"139,000","28,313","110,687","111,687"
00719B,元大美債1-3,"97,000","23,000","74,000",0.0,0.0,0.0,0,0,0,"-125,458",0,0,0,"146,000","271,458","-125,458","-51,458"
00720B,元大投資級公司債,"1,321,000","102,000","1,219,000",0.0,0.0,0.0,0,0,0,"-37,099",0,0,0,"225,375","262,474","-37,099","1,181,901"
00722B,群益投資級電信債,"69,000","1,005,000","-936,000",0.0,0.0,0.0,0,0,0,"-265,621",0,0,0,"2,057,163","2,322,784","-265,621","-1,201,621"
00723B,群益投資級科技債,"24,000","1,000","23,000",0.0,0.0,0.0,0,0,0,"-24,000",0,0,0,"102,000","126,000","-24,000","-1,000"
00724B,群益投資級金融債,"88,000","48,000","40,000",0.0,0.0,0.0,0,0,0,"1,829",0,0,0,"3,115,829","3,114,000","1,829","41,829"
00725B,國泰投資級公司債,"1,240,000","86,000","1,154,000",0.0,0.0,0.0,0,0,0,"300,987",0,0,0,"869,682","568,695","300,987","1,454,987"
00726B,國泰新興投等債,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"17,866",0,0,0,"120,511","102,645","17,866","28,866"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"5,474",0,0,0,"111,131","105,657","5,474","5,474"
00734B,台新JPM新興債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","3,000"
00740B,富邦全球投等債,"2,046,000","1,000","2,045,000",0.0,0.0,0.0,0,0,0,"-1,720,432",0,0,0,"828,402","2,548,834","-1,720,432","324,568"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"1,674",0,0,0,"102,786","101,112","1,674","1,674"
00746B,富邦A級公司債,"754,000",0,"754,000",0.0,0.0,0.0,0,0,0,"-766,002",0,0,0,"201,000","967,002","-766,002","-12,002"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"100,000","110,000","-10,000","-10,000"
