證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"82,097,080","7,506,303","74,590,777",0.0,0.0,0.0,0,0,0,"-9,325,955","1,893,000","9,970,000","-8,077,000","32,907,398","34,156,353","-1,248,955","65,264,822"
00687B,國泰20年美債,"86,119,000","4,929,400","81,189,600",0.0,0.0,0.0,0,0,0,"-8,206,078",0,"2,465,000","-2,465,000","27,225,142","32,966,220","-5,741,078","72,983,522"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"2,099",0,0,0,"52,500","50,401","2,099","2,099"
00694B,富邦美債1-3,"124,000","2,000","122,000",0.0,0.0,0.0,0,0,0,"-29,283",0,0,0,"62,000","91,283","-29,283","92,717"
00695B,富邦美債7-10,"253,000","3,000","250,000",0.0,0.0,0.0,0,0,0,"-252,085",0,0,0,"200,915","453,000","-252,085","-2,085"
00696B,富邦美債20年,"6,676,000","849,000","5,827,000",0.0,0.0,0.0,0,0,0,"-3,573,018",0,"94,000","-94,000","1,612,709","5,091,727","-3,479,018","2,253,982"
00697B,元大美債7-10,"754,000","58,000","696,000",0.0,0.0,0.0,0,0,0,"-209,443",0,0,0,"65,000","274,443","-209,443","486,557"
00718B,富邦中國政策債,"11,000","48,000","-37,000",0.0,0.0,0.0,0,0,0,"49,000",0,0,0,"160,000","111,000","49,000","12,000"
00719B,元大美債1-3,"2,750,000","663,000","2,087,000",0.0,0.0,0.0,0,0,0,"-1,327,813","300,000",0,"300,000","104,000","1,731,813","-1,627,813","759,187"
00720B,元大投資級公司債,"9,293,056","317,000","8,976,056",0.0,0.0,0.0,0,0,0,"4,648,234",0,0,0,"5,806,634","1,158,400","4,648,234","13,624,290"
00722B,群益投資級電信債,"2,306,000","29,000","2,277,000",0.0,0.0,0.0,0,0,0,"-160,000",0,0,0,"2,546,000","2,706,000","-160,000","2,117,000"
00723B,群益投資級科技債,"106,000","2,000","104,000",0.0,0.0,0.0,0,0,0,"-86,000",0,0,0,"146,000","232,000","-86,000","18,000"
00724B,群益投資級金融債,"1,663,000","161,000","1,502,000",0.0,0.0,0.0,0,0,0,"-467,860","750,000","751,000","-1,000","4,575,865","5,042,725","-466,860","1,034,140"
00725B,國泰投資級公司債,"5,951,000","600,000","5,351,000",0.0,0.0,0.0,0,0,0,"2,493,483",0,0,0,"4,200,418","1,706,935","2,493,483","7,844,483"
00726B,國泰新興投等債,"24,000","1,000","23,000",0.0,0.0,0.0,0,0,0,"-8,680",0,0,0,"116,000","124,680","-8,680","14,320"
00727B,國泰優選非投等債,"3,000","19,000","-16,000",0.0,0.0,0.0,0,0,0,"17,557",0,0,0,"118,592","101,035","17,557","1,557"
00734B,台新JPM新興債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"500,000","500,000",0,"-1,000"
00740B,富邦全球投等債,"2,079,000","1,144,000","935,000",0.0,0.0,0.0,0,0,0,"607,004",0,0,0,"4,817,517","4,210,513","607,004","1,542,004"
00741B,富邦全球非投等債,"38,000","7,000","31,000",0.0,0.0,0.0,0,0,0,"51,962",0,0,0,"453,000","401,038","51,962","82,962"
00746B,富邦A級公司債,"1,295,000","3,000","1,292,000",0.0,0.0,0.0,0,0,0,"-1,094,277",0,0,0,"917,723","2,012,000","-1,094,277","197,723"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,"17,000",0,0,0,"119,000","102,000","17,000",0
00751B,元大AAA至A公司債,"10,164,000","1,194,000","8,970,000",0.0,0.0,0.0,0,0,0,"-1,865,733",0,0,0,"3,412,478","5,278,211","-1,865,733","7,104,267"
00754B,群益AAA-AA公司債,"64,000","1,000","63,000",0.0,0.0,0.0,0,0,0,"-27,000",0,0,0,"113,000","140,000","-27,000","36,000"
