證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00870B,元大15年EM主權債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-1,036",0,0,0,"1,000","2,036","-1,036",964
00877,復華中國5G,"2,037,000","3,765,000","-1,728,000",0.0,0.0,0.0,0,0,0,"-849,373",0,0,0,"3,960,528","4,809,901","-849,373","-2,577,373"
00883B,中信ESG投資級債,30,0,30,0.0,0.0,0.0,0,0,0,"-10,101",0,0,0,"506,717","516,818","-10,101","-10,071"
00884B,中信低碳新興債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,-735,0,0,0,"506,798","507,533",-735,"-5,735"
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"-2,090",0,0,0,919,"3,009","-2,090","-2,090"
00887,永豐中國科技50大,"232,000","5,108,000","-4,876,000",0.0,0.0,0.0,0,0,0,"-7,722,475",0,"1,000","-1,000","6,139,642","13,861,117","-7,721,475","-12,598,475"
00888,永豐台灣ESG,"439,000","10,000","429,000",0.0,0.0,0.0,0,0,0,"926,317",0,0,0,"1,689,317","763,000","926,317","1,355,317"
00890B,凱基ESG BBB債15+,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"503,000","500,000","3,000","3,000"
00928,中信上櫃ESG 30,"8,000","25,000","-17,000",0.0,0.0,0.0,0,0,0,"424,621",0,0,0,"915,614","490,993","424,621","407,621"
00931B,統一美債20年,"1,779,000","74,000","1,705,000",0.0,0.0,0.0,0,0,0,"934,462",0,0,0,"4,749,634","3,815,172","934,462","2,639,462"
00933B,國泰10Y+金融債,"201,000","203,000","-2,000",0.0,0.0,0.0,0,0,0,"-1,050,816",0,0,0,"3,106,000","4,156,816","-1,050,816","-1,052,816"
00937B,群益ESG投等債20+,"75,314,130","2,340,000","72,974,130",0.0,0.0,0.0,0,0,0,"-4,908,257","20,000","10,000","10,000","9,436,000","14,354,257","-4,918,257","68,065,873"
00942B,台新美A公司債20+,"112,000","27,000","85,000",0.0,0.0,0.0,0,0,0,"24,008",0,0,0,"2,222,000","2,197,992","24,008","109,008"
00948B,中信優息投資級債,"1,066,000","2,088,000","-1,022,000",0.0,0.0,0.0,0,0,0,"2,146,779",0,0,0,"3,584,000","1,437,221","2,146,779","1,124,779"
00950B,凱基A級公司債,"2,080,000",0,"2,080,000",0.0,0.0,0.0,0,0,0,"-1,775,262",0,0,0,"408,005","2,183,267","-1,775,262","304,738"
00955,中信日本商社,"7,000","73,600","-66,600",0.0,0.0,0.0,0,0,0,"-3,502,202","25,000",0,"25,000","1,286,000","4,813,202","-3,527,202","-3,568,802"
00957B,兆豐US優選投等債,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"1,066,051",0,0,0,"2,025,101","959,050","1,066,051","1,057,051"
00958B,永豐ESG銀行債15+,"104,000","7,000","97,000",0.0,0.0,0.0,0,0,0,"642,762",0,0,0,"1,632,344","989,582","642,762","739,762"
00959B,大華投等美債15Y+,"119,501,000","15,000","119,486,000",0.0,0.0,0.0,0,0,0,"166,664",0,0,0,"478,664","312,000","166,664","119,652,664"
00966B,統一ESG投等債15+,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"295,011",0,0,0,"499,117","204,106","295,011","291,011"
00967B,元大優息美債,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,"-322,832",0,0,0,"251,048","573,880","-322,832","-334,832"
00968B,元大優息投等債,"171,232,000",0,"171,232,000",0.0,0.0,0.0,0,0,0,"8,844,103",0,0,0,"10,359,000","1,514,897","8,844,103","180,076,103"
00969B,元大零息超長美債,"19,000","14,000","5,000",0.0,0.0,0.0,0,0,0,"245,172",0,0,0,"840,912","595,740","245,172","250,172"
00970B,新光BBB投等債20+,"1,681,000","32,000","1,649,000",0.0,0.0,0.0,0,0,0,"964,107",0,0,0,"1,293,103","328,996","964,107","2,613,107"
00980B,台新特選IG債10+,0,0,0,0.0,0.0,0.0,0,0,0,"57,561",0,0,0,"71,000","13,439","57,561","57,561"
00980D,主動聯博投等入息,"25,000","5,000","20,000",0.0,0.0,0.0,0,0,0,"-976,184",0,0,0,"2,737,000","3,713,184","-976,184","-956,184"
00980T,平衡凱基美國TOP,0,"179,000","-179,000",0.0,0.0,0.0,0,0,0,"696,229",0,0,0,"2,363,000","1,666,771","696,229","517,229"
00981B,第一金優選非投債,0,"81,000","-81,000",0.0,0.0,0.0,0,0,0,"-5,021,134",0,0,0,"2,517,000","7,538,134","-5,021,134","-5,102,134"
00982B,FT投資級債20+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-214,100",0,0,0,"3,000","217,100","-214,100","-215,100"
00983B,大華優利美公債20,0,0,0,0.0,0.0,0.0,0,0,0,913,0,0,0,"3,321,119","3,320,206",913,913
00984B,大華優利美A債15,"695,000","34,000","661,000",0.0,0.0,0.0,0,0,0,"-645,136",0,0,0,"2,591,000","3,236,136","-645,136","15,864"
1240,茂生農經,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1259,安心,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1268,漢來美食,"24,000","1,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000"
1295,生合,"426,000","506,000","-80,000",0.0,0.0,0.0,0,0,0,"8,260",0,0,0,"16,000","7,740","8,260","-71,740"
1336,台翰,"42,000","17,000","25,000",0.0,0.0,0.0,0,0,0,"-31,000",0,"31,000","-31,000",0,0,0,"-6,000"
1565,精華,"12,000","27,000","-15,000",0.0,0.0,0.0,0,0,0,"-3,087",0,"3,000","-3,000",0,87,-87,"-18,087"
1569,濱川,"3,903,220","2,393,000","1,510,220",0.0,0.0,0.0,0,0,0,"64,131","19,000",0,"19,000","84,715","39,584","45,131","1,574,351"
1570,力肯,"53,000","22,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000"
1580,新麥,"5,000","3,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
1584,精剛,"286,000","461,000","-175,000",0.0,0.0,0.0,0,0,0,"-11,180",0,0,0,"3,466","14,646","-11,180","-186,180"
1586,和勤,"203,000","106,295","96,705",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"96,705"
1591,駿吉-KY,"112,000","13,000","99,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"99,000"
1593,祺驊,"9,000","1,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000"
1595,川寶,"80,000","51,000","29,000",0.0,0.0,0.0,0,0,0,382,0,0,0,"2,000","1,618",382,"29,382"
1599,宏佳騰,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
1777,生泰,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,-40,0,0,0,0,40,-40,"-9,040"
1781,合世,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1784,訊聯,"211,000","332,000","-121,000",0.0,0.0,0.0,0,0,0,"2,895",0,"1,000","-1,000","9,905","6,010","3,895","-118,105"
1785,光洋科,"2,233,000","1,434,000","799,000",0.0,0.0,0.0,0,0,0,"49,752","61,000","11,000","50,000",3,251,-248,"848,752"
1788,杏昌,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-7,000"
1796,金穎生技,"34,000","13,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000"
1799,易威,"133,000","47,000","86,000",0.0,0.0,0.0,0,0,0,1,0,0,0,3,2,1,"86,001"
1815,富喬,"12,960,600","12,059,000","901,600",0.0,0.0,0.0,"750,000","79,000","671,000","-28,545","27,000","112,000","-85,000","276,487","220,032","56,455","1,544,055"
2061,風青,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,491,0,0,0,491,0,491,"-10,509"
2063,世鎧,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000"
2065,世豐,"13,000","2,000","11,000",0.0,0.0,0.0,0,0,0,-16,0,0,0,0,16,-16,"10,984"
2066,世德,"3,000","8,000","-5,000",0.0,0.0,0.0,0,0,0,461,0,0,0,461,0,461,"-4,539"
2070,精湛,"45,000","14,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000"
2221,大甲,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2230,泰茂,"125,000","84,000","41,000",0.0,0.0,0.0,0,0,0,"-35,458",0,0,0,"7,665","43,123","-35,458","5,542"
2235,謚源,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2596,綠意,"3,000","12,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000"
2640,大車隊,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-2,000"
2641,正德,"469,000","529,000","-60,000",0.0,0.0,0.0,0,0,0,"-13,512","21,000","23,000","-2,000",529,"12,041","-11,512","-73,512"
2643,捷迅,"1,000","9,000","-8,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-11,000"
2718,全心投控,"12,000","11,000","1,000",0.0,0.0,0.0,0,0,0,551,0,0,0,"1,000",449,551,"1,551"
2719,燦星旅,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
2726,雅茗-KY,"7,000","3,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000"
2729,瓦城,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2732,六角,"4,000","7,000","-3,000",0.0,0.0,0.0,0,0,0,36,0,0,0,"1,451","1,415",36,"-2,964"
2734,易飛網,"42,000","9,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000"
2736,富野,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2743,山富,"145,000","99,000","46,000",0.0,0.0,0.0,0,0,0,"-1,122",0,"1,000","-1,000","1,370","1,492",-122,"44,878"
2745,五福,"374,000","181,000","193,000",0.0,0.0,0.0,0,0,0,"276,500","283,000",0,"283,000","2,000","8,500","-6,500","469,500"
2754,亞洲藏壽司,"9,000","1,100","7,900",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,900"
2755,揚秦,"17,050","47,000","-29,950",0.0,0.0,0.0,0,0,0,"-9,515",0,"8,000","-8,000","1,000","2,515","-1,515","-39,465"
2756,聯發國際,"32,000","36,000","-4,000",0.0,0.0,0.0,0,0,0,-346,0,0,0,0,346,-346,"-4,346"
2916,滿心,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000"
2926,誠品生活,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2949,欣新網,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3066,李洲,"10,000","8,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
3071,協禧,"13,000","69,000","-56,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-56,000"
3073,天方能源,"53,000","33,000","20,000",0.0,0.0,0.0,0,0,0,830,0,0,0,"2,000","1,170",830,"20,830"
3078,僑威,"381,000","300,000","81,000",0.0,0.0,0.0,0,"100,000","-100,000","-25,283","20,000","31,035","-11,035","5,200","19,448","-14,248","-44,283"
3081,聯亞,"2,084,000","2,596,000","-512,000",0.0,0.0,0.0,"851,000",0,"851,000","-128,941","227,316","309,000","-81,684","83,078","130,335","-47,257","210,059"
3083,網龍,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
3086,華義,"12,000","50,000","-38,000",0.0,0.0,0.0,0,0,0,60,0,0,0,"1,000",940,60,"-37,940"
3088,艾訊,"119,000","149,124","-30,124",0.0,0.0,0.0,0,0,0,-284,0,0,0,74,358,-284,"-30,408"
3093,港建*,"57,000","33,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000"
3105,穩懋,"1,614,020","1,065,000","549,020",0.0,0.0,0.0,0,"9,000","-9,000","101,466","65,970","9,800","56,170","49,308","4,012","45,296","641,486"
3114,好德,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
3118,進階,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
3122,笙泉,"362,000","367,000","-5,000",0.0,0.0,0.0,0,0,0,430,0,0,0,"1,007",577,430,"-4,570"
3128,昇銳,"209,000","86,000","123,000",0.0,0.0,0.0,0,0,0,"-15,536",0,0,0,0,"15,536","-15,536","107,464"
3131,弘塑,"319,050","301,000","18,050",0.0,0.0,0.0,"35,000","1,000","34,000","-48,398","3,000","12,120","-9,120","26,771","66,049","-39,278","3,652"
3141,晶宏,"262,100","51,000","211,100",0.0,0.0,0.0,0,0,0,"-1,212",0,0,0,"6,000","7,212","-1,212","209,888"
3147,大綜,"30,000","81,000","-51,000",0.0,0.0,0.0,0,"85,000","-85,000","-13,870",0,0,0,"1,000","14,870","-13,870","-149,870"
3152,璟德,"33,000","39,000","-6,000",0.0,0.0,0.0,0,"4,000","-4,000","4,278","8,000",0,"8,000","3,000","6,722","-3,722","-5,722"
3162,精確,"544,000","565,464","-21,464",0.0,0.0,0.0,0,0,0,536,0,0,0,"1,000",464,536,"-20,928"
3163,波若威,"2,913,000","5,376,000","-2,463,000",0.0,0.0,0.0,0,0,0,"33,446","60,000","10,000","50,000","95,099","111,653","-16,554","-2,429,554"
3169,亞信,"121,000","46,000","75,000",0.0,0.0,0.0,0,0,0,"7,260",0,0,0,"8,074",814,"7,260","82,260"
3171,炎洲流通,"11,000","5,000","6,000",0.0,0.0,0.0,0,0,0,"-5,539",0,"6,000","-6,000","3,461","3,000",461,461
3176,基亞,"20,000","5,390","14,610",0.0,0.0,0.0,0,0,0,-3,0,0,0,0,3,-3,"14,607"
3178,公準,"35,000","20,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000"
3188,鑫龍騰,"75,000","84,000","-9,000",0.0,0.0,0.0,0,0,0,"-1,086",0,0,0,0,"1,086","-1,086","-10,086"
3205,佰研,"193,000","91,000","102,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"102,000"
3206,志豐,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
3207,耀勝,"54,000","27,000","27,000",0.0,0.0,0.0,0,0,0,361,0,0,0,361,0,361,"27,361"
3211,順達,"1,914,050","3,752,856","-1,838,806",0.0,0.0,0.0,"369,000","59,000","310,000","-111,042","41,664","91,116","-49,452","30,467","92,057","-61,590","-1,639,848"
3213,茂訊,"1,391,000","200,000","1,191,000",0.0,0.0,0.0,0,"1,420","-1,420","10,955","28,000","7,000","21,000","105,600","115,645","-10,045","1,200,535"
3217,優群,"764,000","462,000","302,000",0.0,0.0,0.0,"30,000",0,"30,000","27,247",0,"3,000","-3,000","41,728","11,481","30,247","359,247"
3218,大學光,"16,000","14,000","2,000",0.0,0.0,0.0,0,0,0,-464,0,0,0,553,"1,017",-464,"1,536"
3219,倚強科,"31,000","37,000","-6,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-10,000"
3221,台嘉碩,"6,000","2,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000"
3224,三顧,"4,000","6,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
3226,龍鋒,0,0,0,0.0,0.0,0.0,0,0,0,"-1,878","1,122","3,000","-1,878",0,0,0,"-1,878"
3227,原相,"1,363,000","971,951","391,049",0.0,0.0,0.0,"580,000","6,000","574,000","73,823","103,000","92,000","11,000","86,752","23,929","62,823","1,038,872"
3228,金麗科,"35,000",0,"35,000",0.0,0.0,0.0,0,0,0,"-1,562",0,0,0,"1,314","2,876","-1,562","33,438"
3230,錦明,"913,000","705,000","208,000",0.0,0.0,0.0,0,0,0,"64,407","58,000",0,"58,000","14,443","8,036","6,407","272,407"
3232,昱捷,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
3234,光環,"249,000","140,000","109,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"109,000"
3236,千如,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000"
