證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"674,297","4,308,000","-3,633,703",0.0,0.0,0.0,0,0,0,"-1,722,132",0,0,0,"3,183,000","4,905,132","-1,722,132","-5,355,835"
00687B,國泰20年美債,"1,543,000","3,813,000","-2,270,000",0.0,0.0,0.0,0,0,0,"10,521,967",0,0,0,"13,142,000","2,620,033","10,521,967","8,251,967"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,0,"50,000","-50,000",0.0,0.0,0.0,0,0,0,"51,554",0,0,0,"123,525","71,971","51,554","1,554"
00695B,富邦美債7-10,"2,000","12,000","-10,000",0.0,0.0,0.0,0,0,0,"-14,077",0,0,0,"140,001","154,078","-14,077","-24,077"
00696B,富邦美債20年,"1,000","22,000","-21,000",0.0,0.0,0.0,0,0,0,"-75,253",0,0,0,"304,000","379,253","-75,253","-96,253"
00697B,元大美債7-10,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"23,026",0,0,0,"189,000","165,974","23,026","22,026"
00719B,元大美債1-3,"143,000","87,000","56,000",0.0,0.0,0.0,0,0,0,"-147,259",0,0,0,"58,000","205,259","-147,259","-91,259"
00720B,元大投資級公司債,"79,000","384,000","-305,000",0.0,0.0,0.0,0,0,0,"112,436",0,0,0,"511,000","398,564","112,436","-192,564"
00722B,群益投資級電信債,"87,000","119,000","-32,000",0.0,0.0,0.0,0,0,0,"-109,845",0,0,0,"2,050,000","2,159,845","-109,845","-141,845"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-53,200",0,0,0,"100,000","153,200","-53,200","-53,200"
00724B,群益投資級金融債,"8,000","19,000","-11,000",0.0,0.0,0.0,0,0,0,"-5,008",0,0,0,"3,334,000","3,339,008","-5,008","-16,008"
00725B,國泰投資級公司債,"114,000","99,000","15,000",0.0,0.0,0.0,0,0,0,"-223,311",0,0,0,"249,000","472,311","-223,311","-208,311"
00726B,國泰新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-13,437",0,0,0,"109,291","122,728","-13,437","-13,437"
