證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"499,000","4,206,000","-3,707,000",0.0,0.0,0.0,0,0,0,"14,298,117","30,000",0,"30,000","17,902,000","3,633,883","14,268,117","10,591,117"
00687B,國泰20年美債,"3,899,000","2,063,000","1,836,000",0.0,0.0,0.0,0,0,0,"4,562,617","20,000",0,"20,000","8,224,617","3,682,000","4,542,617","6,398,617"
00694B,富邦美債1-3,"5,000","14,000","-9,000",0.0,0.0,0.0,0,0,0,"-76,207",0,0,0,"181,000","257,207","-76,207","-85,207"
00695B,富邦美債7-10,"49,000","2,000","47,000",0.0,0.0,0.0,0,0,0,"-65,264",0,0,0,"263,076","328,340","-65,264","-18,264"
00696B,富邦美債20年,"513,000","506,000","7,000",0.0,0.0,0.0,0,0,0,"156,367",0,0,0,"3,321,601","3,165,234","156,367","163,367"
00697B,元大美債7-10,"78,000","5,000","73,000",0.0,0.0,0.0,0,0,0,"-207,680",0,0,0,"108,256","315,936","-207,680","-134,680"
00719B,元大美債1-3,"237,000","535,000","-298,000",0.0,0.0,0.0,0,0,0,"-1,145,694",0,0,0,"306,000","1,451,694","-1,145,694","-1,443,694"
00720B,元大投資級公司債,"78,100","2,172,000","-2,093,900",0.0,0.0,0.0,0,0,0,"4,984,405","60,000",0,"60,000","5,089,259","164,854","4,924,405","2,890,505"
00722B,群益投資級電信債,"111,000","72,000","39,000",0.0,0.0,0.0,0,0,0,"75,382",0,0,0,"8,706,993","8,631,611","75,382","114,382"
00723B,群益投資級科技債,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,009",0,0,0,"120,018","121,027","-1,009","-5,009"
00724B,群益投資級金融債,"65,000","277,000","-212,000",0.0,0.0,0.0,0,0,0,"143,219",0,0,0,"6,680,037","6,536,818","143,219","-68,781"
00725B,國泰投資級公司債,"460,000","1,741,000","-1,281,000",0.0,0.0,0.0,0,0,0,"323,436","6,000",0,"6,000","2,624,000","2,306,564","317,436","-957,564"
00726B,國泰新興投等債,"18,000",0,"18,000",0.0,0.0,0.0,0,0,0,"-20,085",0,0,0,"220,681","240,766","-20,085","-2,085"
00727B,國泰優選非投等債,"24,000","2,000","22,000",0.0,0.0,0.0,0,0,0,"-16,978",0,0,0,"121,443","138,421","-16,978","5,022"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"108,000","100,000","8,000","8,000"
00740B,富邦全球投等債,"64,000","1,503,000","-1,439,000",0.0,0.0,0.0,0,0,0,"1,371,968","6,000",0,"6,000","8,807,000","7,441,032","1,365,968","-67,032"
00741B,富邦全球非投等債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"13,014",0,0,0,"126,000","112,986","13,014","7,014"
00746B,富邦A級公司債,"9,000","150,000","-141,000",0.0,0.0,0.0,0,0,0,"184,095",0,0,0,"481,095","297,000","184,095","43,095"
00749B,凱基新興債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"110,000","112,000","-2,000","-3,000"
00750B,凱基科技債10+,0,"25,000","-25,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"125,000","100,000","25,000",0
00751B,元大AAA至A公司債,"48,000","2,874,000","-2,826,000",0.0,0.0,0.0,0,0,0,"3,343,908","300,000",0,"300,000","3,566,000","522,092","3,043,908","517,908"
00754B,群益AAA-AA公司債,"11,000","2,000","9,000",0.0,0.0,0.0,0,0,0,"9,001",0,0,0,"113,002","104,001","9,001","18,001"
00755B,群益投資級公用債,"10,000","24,000","-14,000",0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"121,000","113,000","8,000","-6,000"
00756B,群益投等新興公債,0,"57,000","-57,000",0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"130,000","109,000","21,000","-36,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-114,0,0,0,"100,000","100,114",-114,-114
00760B,復華新興企業債,0,"54,000","-54,000",0.0,0.0,0.0,0,0,0,"-1,690",0,0,0,"180,421","182,111","-1,690","-55,690"
00761B,國泰A級公司債,"3,000","50,000","-47,000",0.0,0.0,0.0,0,0,0,"27,003",0,0,0,"128,000","100,997","27,003","-19,997"
