證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00967B,元大優息美債,0,"26,000","-26,000",0.0,0.0,0.0,0,0,0,"-1,031,909",0,0,0,"694,000","1,725,909","-1,031,909","-1,057,909"
00968B,元大優息投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,413,979",0,0,0,"1,349,000","6,762,979","-5,413,979","-5,413,979"
00969B,元大零息超長美債,0,"24,000","-24,000",0.0,0.0,0.0,0,0,0,"230,643",0,0,0,"1,609,050","1,378,407","230,643","206,643"
00970B,新光BBB投等債20+,0,"43,000","-43,000",0.0,0.0,0.0,0,0,0,"572,848",0,0,0,"2,705,000","2,132,152","572,848","529,848"
00980B,台新特選IG債10+,0,0,0,0.0,0.0,0.0,0,0,0,"6,275,000",0,0,0,"10,997,000","4,722,000","6,275,000","6,275,000"
1259,安心,"15,000","2,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000"
1264,德麥,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1268,漢來美食,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
1294,漢田生技,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-4,000"
1336,台翰,"56,000","85,000","-29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-29,000"
1565,精華,"20,000","11,003","8,997",0.0,0.0,0.0,0,0,0,-346,0,0,0,0,346,-346,"8,651"
1569,濱川,"1,537,000","578,000","959,000",0.0,0.0,0.0,0,0,0,"233,870",0,"5,000","-5,000","242,004","3,134","238,870","1,192,870"
1570,力肯,"84,000","62,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000"
1580,新麥,"10,000","18,000","-8,000",0.0,0.0,0.0,0,0,0,-69,0,0,0,0,69,-69,"-8,069"
1584,精剛,"275,000","142,300","132,700",0.0,0.0,0.0,0,0,0,"-2,354",0,0,0,0,"2,354","-2,354","130,346"
1586,和勤,"14,000","26,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000"
1591,駿吉-KY,"431,000","137,000","294,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"294,000"
1593,祺驊,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000"
1595,川寶,"96,000","43,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000"
1599,宏佳騰,"1,000","4,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
1742,台蠟,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1777,生泰,"14,000","3,000","11,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"13,000"
1781,合世,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
1784,訊聯,"137,000","32,000","105,000",0.0,0.0,0.0,0,0,0,657,0,0,0,659,2,657,"105,657"
1785,光洋科,"1,119,060","578,000","541,060",0.0,0.0,0.0,"2,000",0,"2,000","-20,734","1,000","21,343","-20,343",210,601,-391,"522,326"
1788,杏昌,253,"1,000",-747,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-747
1796,金穎生技,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
1799,易威,"62,000","84,000","-22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-22,000"
1813,寶利徠,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000"
1815,富喬,"5,772,000","6,715,772","-943,772",0.0,0.0,0.0,0,0,0,"553,460","273,000","5,000","268,000","397,529","112,069","285,460","-390,312"
2035,唐榮,"3,000","6,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
2061,風青,"36,000","6,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000"
2063,世鎧,"16,000","13,000","3,000",0.0,0.0,0.0,0,0,0,-300,0,0,0,700,"1,000",-300,"2,700"
2064,晉椿,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2065,世豐,"15,000","41,000","-26,000",0.0,0.0,0.0,0,0,0,"-47,968",0,"48,000","-48,000",32,0,32,"-73,968"
2066,世德,"82,000","173,000","-91,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-91,000"
2067,嘉鋼,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000"
2070,精湛,"160,000","62,000","98,000",0.0,0.0,0.0,0,0,0,80,0,0,0,80,0,80,"98,080"
2221,大甲,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
2230,泰茂,"128,000","284,638","-156,638",0.0,0.0,0.0,0,0,0,"-42,375","8,000",0,"8,000","12,800","63,175","-50,375","-199,013"
2235,謚源,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2596,綠意,"6,000","1,000","5,000",0.0,0.0,0.0,0,0,0,-100,0,0,0,0,100,-100,"4,900"
2640,大車隊,"14,000","22,000","-8,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"-1,000"
2641,正德,"767,000","72,000","695,000",0.0,0.0,0.0,0,0,0,"8,703",0,0,0,"9,964","1,261","8,703","703,703"
2643,捷迅,"10,000","4,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000"
2718,全心投控,"8,000","13,000","-5,000",0.0,0.0,0.0,0,0,0,-351,0,0,0,0,351,-351,"-5,351"
2719,燦星旅,"27,000","11,000","16,000",0.0,0.0,0.0,0,0,0,439,0,0,0,"1,000",561,439,"16,439"
2726,雅茗-KY,"15,000","21,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000"
2729,瓦城,"9,015","2,000","7,015",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,015"
2732,六角,"29,000","2,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000"
2734,易飛網,"70,000","16,000","54,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"54,000"
2736,富野,"67,000","34,417","32,583",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,583"
2743,山富,"24,000","10,000","14,000",0.0,0.0,0.0,0,0,0,"2,581",0,0,0,"3,583","1,002","2,581","16,581"
2745,五福,"16,000","52,000","-36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-36,000"
2754,亞洲藏壽司,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
2755,揚秦,"4,000","13,000","-9,000",0.0,0.0,0.0,0,0,0,55,0,0,0,"2,055","2,000",55,"-8,945"
2916,滿心,"4,000","20,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000"
2924,宏太-KY,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
2926,誠品生活,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,-9,0,0,0,0,9,-9,"-5,009"
3066,李洲,"61,000","11,000","50,000",0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,"50,001"
3071,協禧,"67,000","43,000","24,000",0.0,0.0,0.0,0,0,0,"-3,950",0,"4,000","-4,000",50,0,50,"20,050"
3073,天方能源,"42,000","20,000","22,000",0.0,0.0,0.0,0,0,0,"-8,992",0,"9,000","-9,000",8,0,8,"13,008"
3078,僑威,"4,680,006","6,359,000","-1,678,994",0.0,0.0,0.0,"278,000",0,"278,000","-175,536","390,000","339,000","51,000","55,734","282,270","-226,536","-1,576,530"
3081,聯亞,"158,860","110,000","48,860",0.0,0.0,0.0,0,0,0,"96,960","37,000","37,000",0,"97,000",40,"96,960","145,820"
3083,網龍,"23,000","20,000","3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","2,000"
3086,華義,"17,000","29,000","-12,000",0.0,0.0,0.0,0,0,0,"-1,164",0,0,0,1,"1,165","-1,164","-13,164"
3088,艾訊,"919,000","1,220,000","-301,000",0.0,0.0,0.0,0,0,0,"87,338",0,"3,000","-3,000","107,004","16,666","90,338","-213,662"
3093,港建*,"5,000","7,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
3095,及成,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3105,穩懋,"511,008","267,615","243,393",0.0,0.0,0.0,"1,000",0,"1,000","-4,390","22,000","12,000","10,000","17,548","31,938","-14,390","240,003"
3114,好德,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000"
3118,進階,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
3122,笙泉,"18,000","7,000","11,000",0.0,0.0,0.0,0,0,0,42,0,0,0,42,0,42,"11,042"
3128,昇銳,"34,000","2,000","32,000",0.0,0.0,0.0,0,0,0,-233,0,0,0,"9,757","9,990",-233,"31,767"
3131,弘塑,"596,017","553,000","43,017",0.0,0.0,0.0,"3,150","216,500","-213,350","-21,409","2,000","31,000","-29,000","34,319","26,728","7,591","-191,742"
3141,晶宏,"114,000","59,000","55,000",0.0,0.0,0.0,0,0,0,"1,006",0,0,0,"1,010",4,"1,006","56,006"
3147,大綜,"456,000","553,000","-97,000",0.0,0.0,0.0,0,0,0,"43,982","53,000",0,"53,000","36,977","45,995","-9,018","-53,018"
3152,璟德,"59,100","50,000","9,100",0.0,0.0,0.0,0,"15,000","-15,000","-5,599",0,0,0,"2,103","7,702","-5,599","-11,499"
3162,精確,"527,000","155,000","372,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"372,000"
3163,波若威,"1,973,070","2,449,000","-475,930",0.0,0.0,0.0,"20,000",0,"20,000","44,954","22,000",0,"22,000","72,564","49,610","22,954","-410,976"
3169,亞信,"119,000","50,000","69,000",0.0,0.0,0.0,0,0,0,"15,729","15,000",0,"15,000","2,729","2,000",729,"84,729"
3171,炎洲流通,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000"
3176,基亞,"170,000","82,000","88,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"88,000"
3178,公準,"11,000","13,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
3188,鑫龍騰,"7,000","66,000","-59,000",0.0,0.0,0.0,0,0,0,"-1,009",0,0,0,0,"1,009","-1,009","-60,009"
3202,樺晟,"37,000","9,000","28,000",0.0,0.0,0.0,0,0,0,"-1,015",0,0,0,0,"1,015","-1,015","26,985"
3205,佰研,"6,000","8,000","-2,000",0.0,0.0,0.0,0,0,0,13,0,0,0,24,11,13,"-1,987"
3206,志豐,"18,000","4,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000"
3207,耀勝,"473,000","1,240,000","-767,000",0.0,0.0,0.0,0,0,0,"67,204","30,000",0,"30,000","46,340","9,136","37,204","-699,796"
3211,順達,"3,039,677","2,394,000","645,677",0.0,0.0,0.0,0,"468,854","-468,854","49,282","20,000","2,000","18,000","61,385","30,103","31,282","226,105"
3213,茂訊,"126,000","5,000","121,000",0.0,0.0,0.0,0,0,0,392,0,0,0,"2,400","2,008",392,"121,392"
3217,優群,"220,977","51,000","169,977",0.0,0.0,0.0,0,"132,000","-132,000","1,886","1,000",470,530,"4,000","2,644","1,356","39,863"
3218,大學光,"97,000","29,000","68,000",0.0,0.0,0.0,0,0,0,596,0,0,0,"4,690","4,094",596,"68,596"
3219,倚強科,"45,000","21,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000"
3221,台嘉碩,"70,000","71,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3224,三顧,"2,000","10,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000"
3226,至寶電,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
3227,原相,"1,583,000","934,000","649,000",0.0,0.0,0.0,"268,500",0,"268,500","436,133","393,000","95,000","298,000","255,246","117,113","138,133","1,353,633"
3228,金麗科,"95,000","88,000","7,000",0.0,0.0,0.0,0,0,0,420,0,0,0,"4,280","3,860",420,"7,420"
3230,錦明,"1,911,000","725,000","1,186,000",0.0,0.0,0.0,0,0,0,"2,574",0,0,0,"6,873","4,299","2,574","1,188,574"
3232,昱捷,"30,000","40,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000"
3234,光環,"61,000","22,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000"
