證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"3,580,382","12,330,000","-8,749,618",0.0,0.0,0.0,0,0,0,"1,413,879","174,000",0,"174,000","10,418,000","9,178,121","1,239,879","-7,335,739"
00687B,國泰20年美債,"78,000","11,798,000","-11,720,000",0.0,0.0,0.0,0,0,0,"2,020,135","133,000","103,000","30,000","10,168,000","8,177,865","1,990,135","-9,699,865"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0
00694B,富邦美債1-3,"2,000","26,000","-24,000",0.0,0.0,0.0,0,0,0,"-394,741",0,0,0,"305,000","699,741","-394,741","-418,741"
00695B,富邦美債7-10,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,"-66,546",0,0,0,"341,000","407,546","-66,546","-67,546"
00696B,富邦美債20年,"514,000","537,000","-23,000",0.0,0.0,0.0,0,0,0,"-145,377","57,000",0,"57,000","3,259,000","3,461,377","-202,377","-168,377"
00697B,元大美債7-10,"7,000","40,000","-33,000",0.0,0.0,0.0,0,0,0,"-50,435",0,0,0,"154,000","204,435","-50,435","-83,435"
00719B,元大美債1-3,"38,000","1,277,000","-1,239,000",0.0,0.0,0.0,0,0,0,"1,320,946",0,0,0,"1,595,000","274,054","1,320,946","81,946"
00720B,元大投資級公司債,"698,000","842,000","-144,000",0.0,0.0,0.0,0,0,0,"-223,540",0,0,0,"671,000","894,540","-223,540","-367,540"
00722B,群益投資級電信債,"34,000","376,000","-342,000",0.0,0.0,0.0,0,0,0,"-25,402","90,000",0,"90,000","4,138,000","4,253,402","-115,402","-367,402"
00723B,群益投資級科技債,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"-27,000",0,0,0,"101,000","128,000","-27,000","-7,000"
00724B,群益投資級金融債,"36,000","168,000","-132,000",0.0,0.0,0.0,0,0,0,"12,543",0,0,0,"3,485,000","3,472,457","12,543","-119,457"
00725B,國泰投資級公司債,"380,000","430,000","-50,000",0.0,0.0,0.0,0,0,0,"-514,875",0,0,0,"1,816,000","2,330,875","-514,875","-564,875"
00726B,國泰新興投等債,"23,000","43,000","-20,000",0.0,0.0,0.0,0,0,0,"57,264",0,0,0,"125,029","67,765","57,264","37,264"
00727B,國泰優選非投等債,0,"42,000","-42,000",0.0,0.0,0.0,0,0,0,502,0,0,0,"106,857","106,355",502,"-41,498"
00734B,台新JPM新興債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"500,000","500,000",0,"-1,000"
00740B,富邦全球投等債,"3,938,000","336,000","3,602,000",0.0,0.0,0.0,0,0,0,"-5,118,690","65,000",0,"65,000","1,663,000","6,846,690","-5,183,690","-1,516,690"
00741B,富邦全球非投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-29,433",0,0,0,"101,000","130,433","-29,433","-30,433"
00746B,富邦A級公司債,"600,000",0,"600,000",0.0,0.0,0.0,0,0,0,"-611,000",0,0,0,"141,000","752,000","-611,000","-11,000"
00749B,凱基新興債10+,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"5,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"95,200","880,000","-784,800",0.0,0.0,0.0,"2,740,000",0,"2,740,000","-3,626,250","2,000",0,"2,000","130,000","3,758,250","-3,628,250","-1,671,050"
00754B,群益AAA-AA公司債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-5,050",0,0,0,"100,000","105,050","-5,050","-9,050"
00755B,群益投資級公用債,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,"-3,728",0,0,0,"119,000","122,728","-3,728","-2,728"
00756B,群益投等新興公債,0,"43,000","-43,000",0.0,0.0,0.0,0,0,0,"43,859",0,0,0,"154,000","110,141","43,859",859
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,040",0,0,0,"100,000","101,040","-1,040","-1,040"
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"-1,933",0,0,0,"100,000","101,933","-1,933","-10,933"
00761B,國泰A級公司債,"1,000","25,000","-24,000",0.0,0.0,0.0,0,0,0,"-23,477",0,0,0,"116,000","139,477","-23,477","-47,477"
00764B,群益25年美債,"2,000","581,000","-579,000",0.0,0.0,0.0,0,0,0,"249,131","2,000",0,"2,000","2,430,000","2,182,869","247,131","-329,869"
00768B,復華20年美債,"525,000","287,000","238,000",0.0,0.0,0.0,0,0,0,"-400,740",0,0,0,"362,000","762,740","-400,740","-162,740"
00772B,中信高評級公司債,"554,000","183,000","371,000",0.0,0.0,0.0,0,0,0,"-434,132",0,0,0,"197,798","631,930","-434,132","-63,132"
00773B,中信優先金融債,"453,000","57,000","396,000",0.0,0.0,0.0,0,0,0,"-319,395",0,0,0,"405,002","724,397","-319,395","76,605"
00777B,凱基AAA至A公司債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-3,000"
00778B,凱基金融債20+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-3,000"
00779B,凱基美債25+,0,"22,000","-22,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"100,000","103,000","-3,000","-25,000"
00780B,國泰A級金融債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-1,083",0,0,0,"100,123","101,206","-1,083","-3,083"
00781B,國泰A級科技債,0,"129,000","-129,000",0.0,0.0,0.0,0,0,0,"12,928",0,0,0,"90,000","77,072","12,928","-116,072"
00782B,國泰A級公用債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-1,583",0,0,0,"100,000","101,583","-1,583","-3,583"
00785B,富邦金融投等債,"5,000","20,000","-15,000",0.0,0.0,0.0,0,0,0,"18,417",0,0,0,"121,000","102,583","18,417","3,417"
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,-260,0,0,0,0,260,-260,-260
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"10,663",0,0,0,"12,000","1,337","10,663","10,663"
00788B,元大10年IG電能債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,875,0,0,0,"1,000",125,875,-125
00789B,復華公司債A3,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,-240,0,0,0,"100,000","100,240",-240,"-5,240"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,-1,0,0,0,"100,000","100,001",-1,-1
00792B,群益A級公司債,"50,000","1,000","49,000",0.0,0.0,0.0,0,0,0,"-84,000",0,0,0,"100,000","184,000","-84,000","-35,000"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,-588,0,0,0,"105,781","106,369",-588,-588
00795B,中信美國公債20年,"724,100","1,778,000","-1,053,900",0.0,0.0,0.0,0,0,0,"-2,245,096","510,000",0,"510,000","5,008,897","7,763,993","-2,755,096","-3,298,996"
00799B,國泰A級醫療債,"4,000","28,000","-24,000",0.0,0.0,0.0,0,0,0,"-243,118",0,0,0,"100,000","343,118","-243,118","-267,118"
00834B,第一金金融債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00836B,永豐10年A公司債,"62,000",0,"62,000",0.0,0.0,0.0,0,0,0,"-85,068",0,0,0,"223,000","308,068","-85,068","-23,068"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-40,377",0,0,0,"125,000","165,377","-40,377","-40,377"
00844B,新光15年IG金融債,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,-156,0,0,0,0,156,-156,"-1,156"
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"7,000","1,000","6,000","6,000"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-3,196",0,0,0,"1,000","4,196","-3,196","-3,196"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,"306,000","312,000","-6,000","-6,000"
00848B,中信新興亞洲債,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"10,997",0,0,0,"311,000","300,003","10,997",-3
00849B,中信EM主權債0-5,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-19,212",0,0,0,"310,101","329,313","-19,212","-16,212"
