證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"9,245,080","3,801,000","5,444,080",0.0,0.0,0.0,0,0,0,"-441,230","117,000","231,000","-114,000","10,128,770","10,456,000","-327,230","5,002,850"
00687B,國泰20年美債,"11,786,550","757,530","11,029,020",0.0,0.0,0.0,0,0,0,"3,881,965","200,000","207,000","-7,000","7,967,965","4,079,000","3,888,965","14,910,985"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0
00694B,富邦美債1-3,"184,000",0,"184,000",0.0,0.0,0.0,0,0,0,"-160,005",0,0,0,"172,039","332,044","-160,005","23,995"
00695B,富邦美債7-10,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"16,727",0,0,0,"151,777","135,050","16,727","16,727"
00696B,富邦美債20年,"3,644,000","2,000","3,642,000",0.0,0.0,0.0,0,0,0,"-3,275,473",0,0,0,"2,247,078","5,522,551","-3,275,473","366,527"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"26,717",0,0,0,"82,123","55,406","26,717","26,717"
00719B,元大美債1-3,"272,000","188,300","83,700",0.0,0.0,0.0,0,0,0,"-181,122",0,0,0,"128,000","309,122","-181,122","-97,422"
00720B,元大投資級公司債,"1,403,000",0,"1,403,000",0.0,0.0,0.0,0,0,0,"-623,203",0,0,0,"1,033,797","1,657,000","-623,203","779,797"
00722B,群益投資級電信債,"382,000","31,500","350,500",0.0,0.0,0.0,0,0,0,"-210,902",0,0,0,"7,042,322","7,253,224","-210,902","139,598"
00723B,群益投資級科技債,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"6,989",0,0,0,"153,021","146,032","6,989","5,989"
00724B,群益投資級金融債,"2,000","50,000","-48,000",0.0,0.0,0.0,0,0,0,"271,632",0,0,0,"4,207,692","3,936,060","271,632","223,632"
00725B,國泰投資級公司債,"106,000","192,000","-86,000",0.0,0.0,0.0,0,0,0,"259,405",0,0,0,"2,399,000","2,139,595","259,405","173,405"
00726B,國泰新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-14,005",0,0,0,"195,936","209,941","-14,005","-14,005"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,-626,0,0,0,"109,150","109,776",-626,-626
00734B,台新JPM新興債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"494,000","495,000","-1,000","4,000"
00740B,富邦全球投等債,"1,956,000",0,"1,956,000",0.0,0.0,0.0,0,0,0,"-1,918,551","10,000",0,"10,000","1,592,733","3,521,284","-1,928,551","37,449"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-4,100",0,0,0,"200,000","204,100","-4,100","-4,100"
00746B,富邦A級公司債,"34,143,000",0,"34,143,000",0.0,0.0,0.0,0,0,0,"7,499",0,0,0,"578,500","571,001","7,499","34,150,499"
00749B,凱基新興債10+,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","1,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00751B,元大AAA至A公司債,"1,102,000","263,000","839,000",0.0,0.0,0.0,0,0,0,"1,014,721",0,0,0,"1,998,721","984,000","1,014,721","1,853,721"
00754B,群益AAA-AA公司債,"82,000",0,"82,000",0.0,0.0,0.0,0,0,0,630,0,0,0,"100,630","100,000",630,"82,630"
00755B,群益投資級公用債,"3,000","10,000","-7,000",0.0,0.0,0.0,0,0,0,"11,568",0,0,0,"113,716","102,148","11,568","4,568"
00756B,群益投等新興公債,"105,000",0,"105,000",0.0,0.0,0.0,0,0,0,"-18,997",0,0,0,"111,003","130,000","-18,997","86,003"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,147,0,0,0,"100,147","100,000",147,147
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,"10,339",0,0,0,"113,099","102,760","10,339","3,339"
00761B,國泰A級公司債,"14,000",0,"14,000",0.0,0.0,0.0,0,0,0,"10,762",0,0,0,"111,516","100,754","10,762","24,762"
00764B,群益25年美債,"57,000","16,000","41,000",0.0,0.0,0.0,0,0,0,"-8,633",0,0,0,"7,832,585","7,841,218","-8,633","32,367"
00768B,復華20年美債,"36,000",0,"36,000",0.0,0.0,0.0,0,0,0,"56,941",0,0,0,"2,258,799","2,201,858","56,941","92,941"
00772B,中信高評級公司債,"438,040","43,000","395,040",0.0,0.0,0.0,0,0,0,"535,933",0,0,0,"729,208","193,275","535,933","930,973"
00773B,中信優先金融債,"63,000","28,000","35,000",0.0,0.0,0.0,0,0,0,"127,015",0,0,0,"138,446","11,431","127,015","162,015"
00777B,凱基AAA至A公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00778B,凱基金融債20+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00779B,凱基美債25+,"14,000",0,"14,000",0.0,0.0,0.0,0,0,0,"-11,000",0,0,0,"500,000","511,000","-11,000","3,000"
00780B,國泰A級金融債,"18,000",0,"18,000",0.0,0.0,0.0,0,0,0,"7,210",0,0,0,"137,210","130,000","7,210","25,210"
00781B,國泰A級科技債,"16,000",0,"16,000",0.0,0.0,0.0,0,0,0,"56,264",0,0,0,"100,265","44,001","56,264","72,264"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"53,000",0,0,0,"178,000","125,000","53,000","53,000"
00785B,富邦金融投等債,"32,000",0,"32,000",0.0,0.0,0.0,0,0,0,"-28,886",0,0,0,"101,114","130,000","-28,886","3,114"
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"8,000",0,"8,000","8,000"
00787B,元大10年IG醫療債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,-545,0,0,0,1,546,-545,455
00788B,元大10年IG電能債,"45,000",0,"45,000",0.0,0.0,0.0,0,0,0,"-28,006",0,0,0,"32,000","60,006","-28,006","16,994"
00789B,復華公司債A3,"17,000",0,"17,000",0.0,0.0,0.0,0,0,0,1,0,0,0,"100,001","100,000",1,"17,001"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00792B,群益A級公司債,"3,000","7,000","-4,000",0.0,0.0,0.0,0,0,0,"8,040",0,0,0,"108,040","100,000","8,040","4,040"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"103,000","100,000","3,000","3,000"
00795B,中信美國公債20年,"1,546,000","49,000","1,497,000",0.0,0.0,0.0,0,0,0,"-353,614","20,000",0,"20,000","4,664,896","5,038,510","-373,614","1,143,386"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-32,660",0,0,0,"128,340","161,000","-32,660","-32,660"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,"67,000","2,000","65,000",0.0,0.0,0.0,0,0,0,"-62,000",0,0,0,"205,000","267,000","-62,000","3,000"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"101,000","89,000","12,000","12,000"
00844B,新光15年IG金融債,"27,000",0,"27,000",0.0,0.0,0.0,0,0,0,"-24,000",0,0,0,"1,000","25,000","-24,000","3,000"
00845B,富邦新興投等債,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"-21,000",0,0,0,"101,000","122,000","-21,000","-1,000"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"1,005",0,0,0,"102,005","101,000","1,005","1,005"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"303,000","302,000","1,000","1,000"
00848B,中信新興亞洲債,"79,000",0,"79,000",0.0,0.0,0.0,0,0,0,"-74,000",0,0,0,"303,000","377,000","-74,000","5,000"
00849B,中信EM主權債0-5,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"23,116",0,0,0,"330,940","307,824","23,116","24,116"
00853B,統一美債10年Aa-A,"84,000",0,"84,000",0.0,0.0,0.0,0,0,0,"-89,854",0,0,0,"910,146","1,000,000","-89,854","-5,854"
