證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"10,508,000","10,550,000","-42,000",0.0,0.0,0.0,"100,000",0,"100,000","-5,362,197","289,000","9,000","280,000","4,089,367","9,731,564","-5,642,197","-5,304,197"
00687B,國泰20年美債,"17,515,000","2,306,000","15,209,000",0.0,0.0,0.0,"100,000",0,"100,000","-8,170,412",0,"20,000","-20,000","8,556,662","16,707,074","-8,150,412","7,138,588"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,300","50,300",0,0
00694B,富邦美債1-3,"96,000",0,"96,000",0.0,0.0,0.0,0,0,0,"-91,701",0,0,0,"126,000","217,701","-91,701","4,299"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-4,100",0,0,0,"362,000","366,100","-4,100","-4,100"
00696B,富邦美債20年,"2,895,000",0,"2,895,000",0.0,0.0,0.0,0,0,0,"-2,992,970",0,0,0,"2,263,000","5,255,970","-2,992,970","-97,970"
00697B,元大美債7-10,"6,000","9,000","-3,000",0.0,0.0,0.0,0,0,0,"-402,111",0,0,0,"86,639","488,750","-402,111","-405,111"
00719B,元大美債1-3,"192,100","106,000","86,100",0.0,0.0,0.0,0,0,0,"-635,784",0,0,0,"15,005","650,789","-635,784","-549,684"
00720B,元大投資級公司債,"1,846,029","7,000","1,839,029",0.0,0.0,0.0,0,0,0,"-570,804","9,000","17,000","-8,000","682,047","1,244,851","-562,804","1,268,225"
00722B,群益投資級電信債,"80,000",0,"80,000",0.0,0.0,0.0,0,0,0,"12,059",0,0,0,"3,118,250","3,106,191","12,059","92,059"
00723B,群益投資級科技債,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,"1,574",0,0,0,"112,574","111,000","1,574","4,574"
00724B,群益投資級金融債,0,"767,000","-767,000",0.0,0.0,0.0,0,0,0,"-784,325",0,0,0,"3,611,918","4,396,243","-784,325","-1,551,325"
00725B,國泰投資級公司債,"932,000","421,000","511,000",0.0,0.0,0.0,0,0,0,"-1,854,490","4,000","272,000","-268,000","3,394,000","4,980,490","-1,586,490","-1,343,490"
00726B,國泰新興投等債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-59,897",0,0,0,"100,000","159,897","-59,897","-56,897"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,033",0,0,0,"104,261","106,294","-2,033","-2,033"
00734B,台新JPM新興債,"29,000",0,"29,000",0.0,0.0,0.0,0,0,0,"-29,000",0,0,0,"484,000","513,000","-29,000",0
00740B,富邦全球投等債,"562,000","12,000","550,000",0.0,0.0,0.0,0,0,0,"-540,936","3,000",0,"3,000","2,161,771","2,705,707","-543,936","9,064"
00741B,富邦全球非投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,364",0,0,0,"200,209","201,573","-1,364",-364
00746B,富邦A級公司債,"210,000",0,"210,000",0.0,0.0,0.0,0,0,0,"-214,974",0,0,0,"261,026","476,000","-214,974","-4,974"
00749B,凱基新興債10+,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"8,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"1,527,000","48,000","1,479,000",0.0,0.0,0.0,0,0,0,"-78,951",0,"87,000","-87,000","858,255","850,206","8,049","1,400,049"
00754B,群益AAA-AA公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,130,0,0,0,"100,327","100,197",130,130
00756B,群益投等新興公債,"71,000","1,000","70,000",0.0,0.0,0.0,0,0,0,"-15,000",0,0,0,"110,000","125,000","-15,000","55,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-10,0,0,0,"100,000","100,010",-10,-10
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-10,0,0,0,"100,000","100,010",-10,-10
00760B,復華新興企業債,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-11,058",0,0,0,"101,268","112,326","-11,058","9,942"
00761B,國泰A級公司債,"13,000",0,"13,000",0.0,0.0,0.0,0,0,0,"-4,993",0,0,0,"165,007","170,000","-4,993","8,007"
00764B,群益25年美債,"202,000",0,"202,000",0.0,0.0,0.0,0,0,0,"-81,738",0,0,0,"8,041,559","8,123,297","-81,738","120,262"
00768B,復華20年美債,"138,000","96,000","42,000",0.0,0.0,0.0,0,0,0,"46,045",0,0,0,"2,369,806","2,323,761","46,045","88,045"
00772B,中信高評級公司債,"978,000",0,"978,000",0.0,0.0,0.0,0,0,0,"-722,017",0,0,0,"513,559","1,235,576","-722,017","255,983"
00773B,中信優先金融債,"341,000",0,"341,000",0.0,0.0,0.0,0,0,0,"-128,520",0,0,0,"669,000","797,520","-128,520","212,480"
00777B,凱基AAA至A公司債,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"-12,000",0,0,0,"100,000","112,000","-12,000",0
00778B,凱基金融債20+,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"2,000"
00779B,凱基美債25+,"31,000",0,"31,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"502,000","501,000","1,000","32,000"
00780B,國泰A級金融債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"2,540",0,0,0,"102,540","100,000","2,540","5,540"
