證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00764B,群益25年美債,"119,000","342,000","-223,000",0.0,0.0,0.0,0,0,0,"1,245,987","1,518,000","1,525,000","-7,000","12,409,441","11,156,454","1,252,987","1,022,987"
00768B,復華20年美債,0,"619,000","-619,000",0.0,0.0,0.0,0,0,0,"154,000",0,0,0,"255,000","101,000","154,000","-465,000"
00772B,中信高評級公司債,"16,000","245,000","-229,000",0.0,0.0,0.0,0,0,0,"1,733,634","100,000","100,000",0,"1,936,998","203,364","1,733,634","1,504,634"
00773B,中信優先金融債,0,"157,000","-157,000",0.0,0.0,0.0,0,0,0,"164,554",0,0,0,"1,549,000","1,384,446","164,554","7,554"
00777B,凱基AAA至A公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00778B,凱基金融債20+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00779B,凱基美債25+,0,"201,000","-201,000",0.0,0.0,0.0,0,0,0,"222,000",0,0,0,"624,000","402,000","222,000","21,000"
00780B,國泰A級金融債,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,"2,800",0,0,0,"102,800","100,000","2,800","-11,200"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-11,102",0,0,0,"100,000","111,102","-11,102","-11,102"
00782B,國泰A級公用債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"25,600",0,0,0,"126,000","100,400","25,600","26,600"
00784B,富邦中國投等債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00786B,元大10年IG銀行債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"55,995","57,000",0,"57,000","20,000","21,005","-1,005","54,995"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-30,378",0,0,0,0,"30,378","-30,378","-30,378"
00788B,元大10年IG電能債,"1,000","79,000","-78,000",0.0,0.0,0.0,0,0,0,"23,000",0,0,0,"31,000","8,000","23,000","-55,000"
00789B,復華公司債A3,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"6,998",0,0,0,"109,000","102,002","6,998","4,998"
00790B,復華次順位金融債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,-10,0,0,0,"100,000","100,010",-10,-10
00792B,群益A級公司債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-12,000",0,0,0,"100,000","112,000","-12,000","-9,000"
00793B,群益AAA-A醫療債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-14,000",0,0,0,"100,000","114,000","-14,000","-17,000"
00794B,群益7+中國政金債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00795B,中信美國公債20年,"38,510","1,880,000","-1,841,490",0.0,0.0,0.0,0,0,0,"-895,616","100,000","400,000","-300,000","4,857,019","5,452,635","-595,616","-2,737,106"
00799B,國泰A級醫療債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"-117,882",0,0,0,"146,000","263,882","-117,882","-113,882"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"118,000","103,000","15,000","15,000"
00836B,永豐10年A公司債,0,"59,000","-59,000",0.0,0.0,0.0,0,0,0,"56,635",0,0,0,"130,000","73,365","56,635","-2,365"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00844B,新光15年IG金融債,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"13,000","6,000","7,000","-5,000"
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00846B,富邦歐洲銀行債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"4,000"
00847B,中信美國市政債,"31,000","31,000",0,0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"497,000","501,000","-4,000","-4,000"
00848B,中信新興亞洲債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"302,000","306,000","-4,000",0
00849B,中信EM主權債0-5,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"-11,989",0,0,0,"300,836","312,825","-11,989","-7,989"
00853B,統一美債10年Aa-A,0,"154,000","-154,000",0.0,0.0,0.0,0,0,0,"142,820",0,0,0,"613,922","471,102","142,820","-11,180"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"-13,000",0,0,0,0,"13,000","-13,000","-13,000"
00857B,永豐20年美公債,"3,000","119,000","-116,000",0.0,0.0,0.0,0,0,0,"154,500",0,0,0,"200,000","45,500","154,500","38,500"
00858,永豐美國500大,"102,000",0,"102,000",0.0,0.0,0.0,0,0,0,"-315,345",0,0,0,"18,000","333,345","-315,345","-213,345"
00859B,群益0-1年美債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00860B,群益1-5Y投資級債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-13,267",0,0,0,"100,415","113,682","-13,267","-15,267"
00862B,中信投資級公司債,"3,000","57,000","-54,000",0.0,0.0,0.0,0,0,0,"32,821",0,0,0,"340,000","307,179","32,821","-21,179"
00863B,中信全球電信債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"300,000","302,000","-2,000","-3,000"
00864B,中信美國公債0-1,"2,000","99,000","-97,000",0.0,0.0,0.0,0,0,0,"-360,000","15,000",0,"15,000","411,000","786,000","-375,000","-457,000"
00867B,新光A-BBB電信債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"200,000","200,000",0,"1,000"
00877,復華中國5G,"387,000","206,000","181,000",0.0,0.0,0.0,0,0,0,"609,618",0,0,0,"898,800","289,182","609,618","790,618"
00883B,中信ESG投資級債,0,"38,000","-38,000",0.0,0.0,0.0,0,0,0,"36,012",0,0,0,"342,999","306,987","36,012","-1,988"
00884B,中信低碳新興債,0,"68,000","-68,000",0.0,0.0,0.0,0,0,0,"65,124",0,0,0,"375,547","310,423","65,124","-2,876"
00886,永豐美國科技,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,"35,786",0,0,0,"35,786",0,"35,786","23,786"
00887,永豐中國科技50大,"314,000","646,000","-332,000",0.0,0.0,0.0,0,0,0,"1,241,340",0,0,0,"2,478,349","1,237,009","1,241,340","909,340"
00888,永豐台灣ESG,"9,000",0,"9,000",0.0,0.0,0.0,0,0,0,"262,203",0,0,0,"503,000","240,797","262,203","271,203"
00890B,凱基ESG BBB債15+,0,"46,000","-46,000",0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,"500,000","507,000","-7,000","-53,000"
00928,中信上櫃ESG 30,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"2,892",0,0,0,"190,543","187,651","2,892","-17,108"
00931B,統一美債20年,"27,000","617,000","-590,000",0.0,0.0,0.0,0,0,0,"1,846,443",0,0,0,"2,398,000","551,557","1,846,443","1,256,443"
00933B,國泰10Y+金融債,0,"2,298,000","-2,298,000",0.0,0.0,0.0,0,0,0,"-1,587,000","500,000",0,"500,000","1,036,000","3,123,000","-2,087,000","-3,885,000"
00937B,群益ESG投等債20+,"133,200","41,894,000","-41,760,800",0.0,0.0,0.0,0,0,0,"7,541,003","150,000",0,"150,000","18,770,000","11,378,997","7,391,003","-34,219,797"
00942B,台新美A公司債20+,"5,000","21,000","-16,000",0.0,0.0,0.0,0,0,0,"68,628",0,0,0,"993,000","924,372","68,628","52,628"
00948B,中信優息投資級債,"63,000",0,"63,000",0.0,0.0,0.0,0,0,0,"4,295,008",0,0,0,"6,940,000","2,644,992","4,295,008","4,358,008"
00950B,凱基A級公司債,"69,000","803,000","-734,000",0.0,0.0,0.0,0,0,0,"-2,876,947",0,0,0,"565,000","3,441,947","-2,876,947","-3,610,947"
00955,中信日本商社,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-152,584",0,0,0,"154,000","306,584","-152,584","-147,584"
00957B,兆豐US優選投等債,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,"-161,669",0,0,0,0,"161,669","-161,669","-160,669"
00958B,永豐ESG銀行債15+,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,"267,008",0,0,0,"1,167,000","899,992","267,008","255,008"
00959B,大華投等美債15Y+,"61,000","89,000","-28,000",0.0,0.0,0.0,0,0,0,"-4,068,702",0,0,0,"2,972,000","7,040,702","-4,068,702","-4,096,702"
00966B,統一ESG投等債15+,0,0,0,0.0,0.0,0.0,0,0,0,"354,777",0,0,0,"6,867,000","6,512,223","354,777","354,777"
00967B,元大優息美債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"-261,100",0,0,0,"341,000","602,100","-261,100","-271,100"
00968B,元大優息投等債,0,"703,000","-703,000",0.0,0.0,0.0,0,0,0,"-3,448,804","18,000",0,"18,000","613,000","4,079,804","-3,466,804","-4,151,804"
00969B,元大零息超長美債,"2,500","13,000","-10,500",0.0,0.0,0.0,0,0,0,"-601,000",0,0,0,"635,000","1,236,000","-601,000","-611,500"
00970B,新光BBB投等債20+,0,"58,000","-58,000",0.0,0.0,0.0,0,0,0,"-1,298,456",0,0,0,"3,719,000","5,017,456","-1,298,456","-1,356,456"
00980B,台新特選IG債10+,0,"45,000","-45,000",0.0,0.0,0.0,0,0,0,"1,088,000",0,0,0,"4,193,000","3,105,000","1,088,000","1,043,000"
1259,安心,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1264,德麥,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"1,000"
1268,漢來美食,"30,000","8,000","22,000",0.0,0.0,0.0,0,0,0,"16,000","16,000",0,"16,000",0,0,0,"38,000"
1336,台翰,"35,000","215,000","-180,000",0.0,0.0,0.0,0,0,0,"-26,160",0,"26,000","-26,000",1,161,-160,"-206,160"
1565,精華,"69,000","65,000","4,000",0.0,0.0,0.0,0,0,0,745,"3,000",200,"2,800",0,"2,055","-2,055","4,745"
1569,濱川,"220,000","638,000","-418,000",0.0,0.0,0.0,0,0,0,"-92,566",0,0,0,"12,000","104,566","-92,566","-510,566"
1570,力肯,"290,000","600,000","-310,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-310,000"
1580,新麥,"11,000","15,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
1584,精剛,"54,000","382,000","-328,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-328,000"
1586,和勤,"5,000","68,000","-63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-63,000"
1591,駿吉-KY,"42,000","196,000","-154,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-154,000"
1593,祺驊,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1595,川寶,"98,000","76,000","22,000",0.0,0.0,0.0,0,0,0,-531,0,"1,000","-1,000","1,000",531,469,"21,469"
1599,宏佳騰,"8,000","2,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000"
1742,台蠟,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1777,生泰,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
1781,合世,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
1784,訊聯,"42,000","160,000","-118,000",0.0,0.0,0.0,0,0,0,"-32,617",0,"30,000","-30,000",10,"2,627","-2,617","-150,617"
1785,光洋科,"759,427","2,341,000","-1,581,573",0.0,0.0,0.0,0,0,0,"94,171","207,000","113,050","93,950","15,000","14,779",221,"-1,487,402"
1788,杏昌,"2,253","2,000",253,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,253
1796,金穎生技,"15,000","28,000","-13,000",0.0,0.0,0.0,0,0,0,-103,0,0,0,0,103,-103,"-13,103"
1799,易威,"242,000","136,000","106,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"106,000"
1813,寶利徠,"14,000","4,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000"
1815,富喬,"23,198,680","23,690,005","-491,325",0.0,0.0,0.0,0,0,0,"-3,061,389","359,000","434,000","-75,000","251,000","3,237,389","-2,986,389","-3,552,714"
2035,唐榮,"5,000","1,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000"
2061,風青,"23,000","8,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000"
2063,世鎧,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
2064,晉椿,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2065,世豐,"22,000","31,000","-9,000",0.0,0.0,0.0,0,0,0,"-26,991",0,"28,000","-28,000","1,227",218,"1,009","-35,991"
2066,世德,"114,000","59,000","55,000",0.0,0.0,0.0,0,0,0,"30,000","30,000",0,"30,000",0,0,0,"85,000"
2070,精湛,"149,000","167,000","-18,000",0.0,0.0,0.0,0,0,0,101,0,0,0,"3,101","3,000",101,"-17,899"
2230,泰茂,"95,000","104,000","-9,000",0.0,0.0,0.0,0,0,0,"23,356",0,0,0,"27,000","3,644","23,356","14,356"
2235,謚源,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2596,綠意,"15,000","3,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000"
2640,大車隊,"20,000","30,000","-10,000",0.0,0.0,0.0,0,0,0,"-19,000",0,"19,000","-19,000",0,0,0,"-29,000"
2641,正德,"1,048,000","1,276,000","-228,000",0.0,0.0,0.0,0,0,0,"17,750","145,000","139,000","6,000","18,400","6,650","11,750","-210,250"
2643,捷迅,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2718,全心投控,"15,000","19,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
2719,燦星旅,"33,000","25,000","8,000",0.0,0.0,0.0,0,0,0,-9,0,0,0,0,9,-9,"7,991"
2724,藝舍-KY,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-2,000"
2726,雅茗-KY,"9,000","9,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2729,瓦城,"5,000","4,000","1,000",0.0,0.0,0.0,0,0,0,322,0,0,0,"2,322","2,000",322,"1,322"
2732,六角,"7,000","9,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
2734,易飛網,"13,000","87,000","-74,000",0.0,0.0,0.0,0,0,0,-228,0,0,0,0,228,-228,"-74,228"
2736,富野,"48,000","73,000","-25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-25,000"
2743,山富,"27,000","39,000","-12,000",0.0,0.0,0.0,0,0,0,212,0,0,0,"2,259","2,047",212,"-11,788"
2745,五福,"25,000","173,000","-148,000",0.0,0.0,0.0,0,0,0,-368,0,0,0,0,368,-368,"-148,368"
2754,亞洲藏壽司,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2755,揚秦,"40,000","54,000","-14,000",0.0,0.0,0.0,0,0,0,"2,933","7,000","4,000","3,000","4,933","5,000",-67,"-11,067"
2916,滿心,"36,000","85,000","-49,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-49,000"
2924,宏太-KY,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
2926,誠品生活,"15,000","14,000","1,000",0.0,0.0,0.0,0,0,0,63,0,0,0,63,0,63,"1,063"
2948,寶陞,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3066,李洲,"403,000","740,000","-337,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-337,000"
3071,協禧,"19,000","3,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000"
3073,天方能源,"22,000","13,000","9,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"2,000"
3078,僑威,"5,171,462","5,197,000","-25,538",0.0,0.0,0.0,"225,000","91,000","134,000","-1,540","390,896","512,000","-121,104","138,342","18,778","119,564","106,922"
3081,聯亞,"37,000","36,000","1,000",0.0,0.0,0.0,0,0,0,"40,000","45,000","9,000","36,000","11,000","7,000","4,000","41,000"
3083,網龍,"35,000","35,000",0,0.0,0.0,0.0,0,0,0,"-11,000",0,0,0,"2,000","13,000","-11,000","-11,000"
3086,華義,"76,000","79,000","-3,000",0.0,0.0,0.0,0,0,0,-164,0,0,0,72,236,-164,"-3,164"
3088,艾訊,"1,175,200","1,275,000","-99,800",0.0,0.0,0.0,0,"259,000","-259,000","-57,908","22,000","11,000","11,000","62,933","131,841","-68,908","-416,708"
3093,港建*,"21,000","10,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000"
3105,穩懋,"147,476","247,500","-100,024",0.0,0.0,0.0,0,0,0,"-2,996","2,000","3,000","-1,000","6,016","8,012","-1,996","-103,020"
3118,進階,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
3122,笙泉,"22,000","7,000","15,000",0.0,0.0,0.0,0,0,0,-54,0,0,0,0,54,-54,"14,946"
3128,昇銳,"11,000","6,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000"
3131,弘塑,"129,010","78,000","51,010",0.0,0.0,0.0,0,"64,000","-64,000",225,"1,000",0,"1,000","6,607","7,382",-775,"-12,765"
3141,晶宏,"76,000","34,000","42,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"3,000",0,"3,000","45,000"
3147,大綜,"212,000","274,000","-62,000",0.0,0.0,0.0,"35,000",0,"35,000","-3,374","15,000",0,"15,000","6,001","24,375","-18,374","-30,374"
3152,璟德,"8,001","26,000","-17,999",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-19,999"
3162,精確,"2,218,000","704,000","1,514,000",0.0,0.0,0.0,0,0,0,"59,189","59,000",0,"59,000","19,936","19,747",189,"1,573,189"
3163,波若威,"2,267,000","2,353,000","-86,000",0.0,0.0,0.0,0,"274,000","-274,000","53,451","2,000",0,"2,000","130,022","78,571","51,451","-306,549"
3169,亞信,"19,000","17,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
3171,炎洲流通,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
3176,基亞,"17,000","65,000","-48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-48,000"
3178,公準,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3188,鑫龍騰,"133,000","72,000","61,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"6,000",0,"6,000","67,000"
3202,樺晟,0,0,0,0.0,0.0,0.0,0,0,0,"309,000",0,0,0,"309,000",0,"309,000","309,000"
3205,佰研,"7,000","11,000","-4,000",0.0,0.0,0.0,0,0,0,-6,0,0,0,0,6,-6,"-4,006"
3206,志豐,"7,000","15,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000"
3207,耀勝,"127,000","230,000","-103,000",0.0,0.0,0.0,0,0,0,"-50,704",0,"55,000","-55,000","9,013","4,717","4,296","-153,704"
3211,順達,"1,376,012","2,468,000","-1,091,988",0.0,0.0,0.0,"352,000","7,272","344,728","12,619","85,000","40,000","45,000","52,079","84,460","-32,381","-734,641"
3213,茂訊,"401,000","264,000","137,000",0.0,0.0,0.0,0,0,0,"44,388","39,000",0,"39,000","11,573","6,185","5,388","181,388"
3217,優群,"147,977","65,000","82,977",0.0,0.0,0.0,0,0,0,"-1,097","3,000","1,049","1,951","1,104","4,152","-3,048","81,880"
3218,大學光,"56,001","61,000","-4,999",0.0,0.0,0.0,0,0,0,"33,050","32,000",0,"32,000","3,423","2,373","1,050","28,051"
3219,倚強科,"13,000","21,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000"
3221,台嘉碩,"24,000","42,000","-18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-18,000"
3224,三顧,"28,089","20,000","8,089",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,089"
3226,至寶電,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
3227,原相,"1,153,153","1,607,200","-454,047",0.0,0.0,0.0,0,"194,000","-194,000","-58,720","84,000","174,331","-90,331","60,541","28,930","31,611","-706,767"
3228,金麗科,"69,000","43,000","26,000",0.0,0.0,0.0,0,0,0,"-1,297",0,0,0,"4,071","5,368","-1,297","24,703"
3230,錦明,"146,000","439,000","-293,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","-298,000"
3232,昱捷,"27,000","14,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000"
3234,光環,"1,437,000","894,000","543,000",0.0,0.0,0.0,0,0,0,"41,000","41,000",0,"41,000",0,0,0,"584,000"
