證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"1,688,100","4,636,095","-2,947,995",0.0,0.0,0.0,0,0,0,"4,938,756","1,895,000","1,745,000","150,000","13,090,224","8,301,468","4,788,756","1,990,761"
00687B,國泰20年美債,"691,300","2,282,000","-1,590,700",0.0,0.0,0.0,0,0,0,"-4,385,987","53,000","43,000","10,000","4,175,000","8,570,987","-4,395,987","-5,976,687"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,200","50,200",0,0
00694B,富邦美債1-3,"81,000",0,"81,000",0.0,0.0,0.0,0,0,0,"-115,210",0,0,0,"42,135","157,345","-115,210","-34,210"
00695B,富邦美債7-10,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-44,273",0,0,0,"253,727","298,000","-44,273","-47,273"
00696B,富邦美債20年,"694,000","45,000","649,000",0.0,0.0,0.0,0,0,0,"-698,970",0,0,0,"3,711,000","4,409,970","-698,970","-49,970"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-540,836",0,0,0,"29,278","570,114","-540,836","-540,836"
00719B,元大美債1-3,"23,050","822,000","-798,950",0.0,0.0,0.0,0,0,0,"-1,718,360","64,000","57,000","7,000","586,000","2,311,360","-1,725,360","-2,517,310"
00720B,元大投資級公司債,"880,000","131,000","749,000",0.0,0.0,0.0,0,0,0,"-121,163",0,0,0,"1,827,754","1,948,917","-121,163","627,837"
00722B,群益投資級電信債,"324,000","36,000","288,000",0.0,0.0,0.0,0,0,0,"-413,917",0,0,0,"3,094,032","3,507,949","-413,917","-125,917"
00723B,群益投資級科技債,"23,000",0,"23,000",0.0,0.0,0.0,0,0,0,"-20,096",0,0,0,"51,000","71,096","-20,096","2,904"
00724B,群益投資級金融債,"66,000","96,000","-30,000",0.0,0.0,0.0,0,0,0,"-31,260",0,0,0,"3,670,514","3,701,774","-31,260","-61,260"
00725B,國泰投資級公司債,"1,086,000","51,000","1,035,000",0.0,0.0,0.0,0,0,0,"-1,817,510",0,0,0,"2,185,777","4,003,287","-1,817,510","-782,510"
00726B,國泰新興投等債,"26,000",0,"26,000",0.0,0.0,0.0,0,0,0,"-14,592",0,0,0,"103,000","117,592","-14,592","11,408"
00727B,國泰優選非投等債,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,"5,532",0,0,0,"106,000","100,468","5,532","-11,468"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"500,000","500,000",0,0
00740B,富邦全球投等債,"186,000","32,000","154,000",0.0,0.0,0.0,0,0,0,"-240,696",0,0,0,"871,908","1,112,604","-240,696","-86,696"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-57,829",0,0,0,"226,000","283,829","-57,829","-57,829"
00746B,富邦A級公司債,"28,000",0,"28,000",0.0,0.0,0.0,0,0,0,"29,059",0,0,0,"246,059","217,000","29,059","57,059"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,"-40,000",0,0,0,"101,000","141,000","-40,000","-40,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"472,000","261,000","211,000",0.0,0.0,0.0,0,0,0,"-566,785",0,0,0,"1,304,145","1,870,930","-566,785","-355,785"
00754B,群益AAA-AA公司債,"24,000",0,"24,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","22,000"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"110,943","111,943","-1,000","-1,000"
00756B,群益投等新興公債,"25,000",0,"25,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"38,000","39,000","-1,000","24,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,23,0,0,0,"100,023","100,000",23,23
00760B,復華新興企業債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,522",0,0,0,"217,515","220,037","-2,522","-3,522"
00761B,國泰A級公司債,"149,000","3,000","146,000",0.0,0.0,0.0,0,0,0,"-328,740",0,0,0,"68,260","397,000","-328,740","-182,740"
00764B,群益25年美債,"747,000","171,000","576,000",0.0,0.0,0.0,0,0,0,"-658,897",0,0,0,"5,997,000","6,655,897","-658,897","-82,897"
00768B,復華20年美債,"422,000","71,000","351,000",0.0,0.0,0.0,0,0,0,"-703,978",0,0,0,"3,414,549","4,118,527","-703,978","-352,978"
00772B,中信高評級公司債,"610,000","33,000","577,000",0.0,0.0,0.0,0,0,0,"-482,411","10,000","10,000",0,"563,978","1,046,389","-482,411","94,589"
00773B,中信優先金融債,"619,000","20,000","599,000",0.0,0.0,0.0,0,0,0,"-333,993",0,0,0,"180,061","514,054","-333,993","265,007"
00777B,凱基AAA至A公司債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-2,000"
00778B,凱基金融債20+,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-8,000"
00779B,凱基美債25+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"500,000","500,000",0,"1,000"
00780B,國泰A級金融債,"13,000,000","1,000","12,999,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"12,999,000"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-128,688",0,0,0,"110,000","238,688","-128,688","-128,688"
00782B,國泰A級公用債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"3,000"
00785B,富邦金融投等債,"88,000",0,"88,000",0.0,0.0,0.0,0,0,0,"-87,000",0,0,0,"100,000","187,000","-87,000","1,000"
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"7,010",0,0,0,"7,010",0,"7,010","7,010"
00787B,元大10年IG醫療債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-543,0,0,0,0,543,-543,"-1,543"
00788B,元大10年IG電能債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,-126,0,0,0,0,126,-126,874
00789B,復華公司債A3,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-32,196",0,0,0,"121,000","153,196","-32,196","-11,196"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
