證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"11,320,000","2,129,001","9,190,999",0.0,0.0,0.0,0,0,0,"3,591,930","3,161,000","1,232,000","1,929,000","4,967,930","3,305,000","1,662,930","12,782,929"
00687B,國泰20年美債,"14,262,100","721,400","13,540,700",0.0,0.0,0.0,0,0,0,"-438,864",0,0,0,"6,539,682","6,978,546","-438,864","13,101,836"
00694B,富邦美債1-3,"72,000",0,"72,000",0.0,0.0,0.0,0,0,0,"-64,128",0,0,0,"58,000","122,128","-64,128","7,872"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"4,264",0,0,0,"45,264","41,000","4,264","4,264"
00696B,富邦美債20年,"368,000","23,000","345,000",0.0,0.0,0.0,0,0,0,"-68,164",0,0,0,"385,670","453,834","-68,164","276,836"
00697B,元大美債7-10,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"80,668",0,0,0,"87,276","6,608","80,668","81,668"
00719B,元大美債1-3,"2,247,000","671,182","1,575,818",0.0,0.0,0.0,0,0,0,"632,779",0,0,0,"873,000","240,221","632,779","2,208,597"
00720B,元大投資級公司債,"3,536,000","150,000","3,386,000",0.0,0.0,0.0,0,0,0,"171,395",0,0,0,"942,086","770,691","171,395","3,557,395"
00722B,群益投資級電信債,"519,000","62,000","457,000",0.0,0.0,0.0,0,0,0,"-156,438",0,0,0,"2,134,359","2,290,797","-156,438","300,562"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00724B,群益投資級金融債,"595,000","2,000","593,000",0.0,0.0,0.0,0,0,0,"-128,116",0,0,0,"3,166,276","3,294,392","-128,116","464,884"
00725B,國泰投資級公司債,"1,650,000","108,000","1,542,000",0.0,0.0,0.0,0,0,0,"538,078",0,0,0,"938,000","399,922","538,078","2,080,078"
00726B,國泰新興投等債,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"16,834",0,0,0,"117,537","100,703","16,834","27,834"
00727B,國泰優選非投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-7,277",0,0,0,"106,921","114,198","-7,277","-8,277"
00734B,台新JPM新興債,"73,000",0,"73,000",0.0,0.0,0.0,0,0,0,"-13,000",0,0,0,"263,000","276,000","-13,000","60,000"
00740B,富邦全球投等債,"750,000",0,"750,000",0.0,0.0,0.0,0,"250,000","-250,000","-210,198",0,0,0,"63,000","273,198","-210,198","289,802"
00741B,富邦全球非投等債,"32,000",0,"32,000",0.0,0.0,0.0,0,0,0,"-24,453",0,0,0,"102,547","127,000","-24,453","7,547"
00746B,富邦A級公司債,"1,149,000",0,"1,149,000",0.0,0.0,0.0,0,0,0,"-1,138,721",0,0,0,"129,279","1,268,000","-1,138,721","10,279"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"2,675,000","510,000","2,165,000",0.0,0.0,0.0,0,0,0,"878,758",0,0,0,"1,482,756","603,998","878,758","3,043,758"
00754B,群益AAA-AA公司債,"32,000",0,"32,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"101,000","103,000","-2,000","30,000"
00755B,群益投資級公用債,"110,000",0,"110,000",0.0,0.0,0.0,0,"105,000","-105,000",1,0,0,0,"100,264","100,263",1,"5,001"
