證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"22,376,000","11,826,000","10,550,000",0.0,0.0,0.0,0,0,0,"3,276,020","1,064,000","4,000","1,060,000","12,673,020","10,457,000","2,216,020","13,826,020"
00687B,國泰20年美債,"24,502,000","329,000","24,173,000",0.0,0.0,0.0,0,0,0,"-3,820,140","130,000",0,"130,000","6,345,204","10,295,344","-3,950,140","20,352,860"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,800","50,800",0,0
00694B,富邦美債1-3,"822,000",0,"822,000",0.0,0.0,0.0,0,0,0,"-828,649",0,0,0,"111,535","940,184","-828,649","-6,649"
00695B,富邦美債7-10,"500,000","6,000","494,000",0.0,0.0,0.0,0,0,0,"-504,077",0,0,0,"191,083","695,160","-504,077","-10,077"
00696B,富邦美債20年,"5,687,000",0,"5,687,000",0.0,0.0,0.0,0,0,0,"-5,484,886",0,0,0,"2,059,186","7,544,072","-5,484,886","202,114"
00697B,元大美債7-10,"6,000","26,000","-20,000",0.0,0.0,0.0,0,0,0,"74,037",0,0,0,"637,000","562,963","74,037","54,037"
00719B,元大美債1-3,"426,050","499,000","-72,950",0.0,0.0,0.0,0,0,0,"311,989","483,000",0,"483,000","385,664","556,675","-171,011","239,039"
00720B,元大投資級公司債,"1,826,000","85,000","1,741,000",0.0,0.0,0.0,0,0,0,"1,133,087",0,"10,000","-10,000","1,455,087","312,000","1,143,087","2,874,087"
00722B,群益投資級電信債,"1,349,000","1,039,000","310,000",0.0,0.0,0.0,0,0,0,"-74,084",0,0,0,"2,262,615","2,336,699","-74,084","235,916"
00723B,群益投資級科技債,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-22,000",0,0,0,"120,000","142,000","-22,000","-1,000"
