證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"39,398,392","12,922,000","26,476,392",0.0,0.0,0.0,"3,300,000",0,"3,300,000","-24,256,666","6,770,000","1,442,000","5,328,000","24,458,000","54,042,666","-29,584,666","5,519,726"
00687B,國泰20年美債,"2,955,517","1,731,000","1,224,517",0.0,0.0,0.0,"1,500,000",0,"1,500,000","16,892,593","286,000","1,787,005","-1,501,005","23,816,000","5,422,402","18,393,598","19,617,110"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,800,0,0,0,"51,900","51,100",800,800
00694B,富邦美債1-3,"49,000","2,000","47,000",0.0,0.0,0.0,0,0,0,"-3,157",0,0,0,"179,000","182,157","-3,157","43,843"
00695B,富邦美債7-10,"52,000",0,"52,000",0.0,0.0,0.0,0,0,0,"-26,078",0,0,0,"453,418","479,496","-26,078","25,922"
00696B,富邦美債20年,"867,016","167,000","700,016",0.0,0.0,0.0,0,0,0,"-742,458",0,0,0,"2,682,000","3,424,458","-742,458","-42,442"
00697B,元大美債7-10,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"98,000",0,0,0,"137,000","39,000","98,000","94,000"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,"-8,217",0,0,0,"13,784","22,001","-8,217","-8,217"
00719B,元大美債1-3,"5,000","283,000","-278,000",0.0,0.0,0.0,0,0,0,"-1,743,621","100,000","221,000","-121,000","47,000","1,669,621","-1,622,621","-2,021,621"
00720B,元大投資級公司債,"24,000","2,528,000","-2,504,000",0.0,0.0,0.0,0,0,0,"4,361,413",0,0,0,"4,425,000","63,587","4,361,413","1,857,413"
00722B,群益投資級電信債,"6,000","158,000","-152,000",0.0,0.0,0.0,0,0,0,"-93,116","50,000",0,"50,000","10,204,085","10,347,201","-143,116","-245,116"
00723B,群益投資級科技債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","1,000"
00724B,群益投資級金融債,"1,000","18,000","-17,000",0.0,0.0,0.0,0,0,0,"-110,064","752,000","819,000","-67,000","5,990,572","6,033,636","-43,064","-127,064"
00725B,國泰投資級公司債,"564,000","1,124,000","-560,000",0.0,0.0,0.0,0,0,0,"-10,530,068",0,0,0,"824,000","11,354,068","-10,530,068","-11,090,068"
00726B,國泰新興投等債,"8,000","63,000","-55,000",0.0,0.0,0.0,0,0,0,"6,817",0,0,0,"15,000","8,183","6,817","-48,183"
00727B,國泰優選非投等債,0,"18,000","-18,000",0.0,0.0,0.0,0,0,0,"11,214",0,0,0,"112,100","100,886","11,214","-6,786"
00734B,台新JPM新興債,0,"332,000","-332,000",0.0,0.0,0.0,0,0,0,"322,000",0,0,0,"558,000","236,000","322,000","-10,000"
00740B,富邦全球投等債,0,"66,000","-66,000",0.0,0.0,0.0,0,0,0,"242,056",0,0,0,"3,598,000","3,355,944","242,056","176,056"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"34,607",0,0,0,"435,245","400,638","34,607","34,607"
00746B,富邦A級公司債,"276,000","14,000","262,000",0.0,0.0,0.0,0,0,0,"-239,389",0,0,0,"1,186,611","1,426,000","-239,389","22,611"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"104,000","101,000","3,000","3,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"172,000","439,000","-267,000",0.0,0.0,0.0,0,0,0,"2,422,513",0,0,0,"2,523,000","100,487","2,422,513","2,155,513"
00754B,群益AAA-AA公司債,"42,000",0,"42,000",0.0,0.0,0.0,0,0,0,"-42,000",0,0,0,"100,000","142,000","-42,000",0
00755B,群益投資級公用債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"100,000","110,000","-10,000",0
00756B,群益投等新興公債,"211,000","2,000","209,000",0.0,0.0,0.0,0,0,0,"18,000",0,0,0,"119,000","101,000","18,000","227,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"200,000","200,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-237,0,0,0,"104,000","104,237",-237,"-1,237"
00761B,國泰A級公司債,"12,000","20,000","-8,000",0.0,0.0,0.0,0,0,0,"58,300",0,0,0,"229,299","170,999","58,300","50,300"
00764B,群益25年美債,"1,198,000","9,000","1,189,000",0.0,0.0,0.0,0,0,0,"-700,683","792,000","800,000","-8,000","23,703,461","24,396,144","-692,683","488,317"
00768B,復華20年美債,"98,000","3,000","95,000",0.0,0.0,0.0,0,0,0,"-91,001",0,0,0,"209,000","300,001","-91,001","3,999"
00772B,中信高評級公司債,"27,000","189,000","-162,000",0.0,0.0,0.0,0,0,0,"1,158,901","280,000","86,224","193,776","1,107,115","141,990","965,125","996,901"
00773B,中信優先金融債,"3,000","34,000","-31,000",0.0,0.0,0.0,0,0,0,"332,505",0,0,0,"3,484,000","3,151,495","332,505","301,505"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","2,000"
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"9,000","6,000","3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"500,000","501,000","-1,000","2,000"
00780B,國泰A級金融債,"18,000","4,000","14,000",0.0,0.0,0.0,0,0,0,"-11,970",0,0,0,"105,030","117,000","-11,970","2,030"
