證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"10,630,000","8,290,000","2,340,000",0.0,0.0,0.0,0,0,0,"17,861,381","362,000","100,000","262,000","23,216,378","5,616,997","17,599,381","20,201,381"
00687B,國泰20年美債,"29,660,000","10,832,700","18,827,300",0.0,0.0,0.0,0,0,0,"24,939,794","11,000","10,000","1,000","33,496,545","8,557,751","24,938,794","43,767,094"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,-200,0,0,0,200,400,-200,-200
00694B,富邦美債1-3,"220,000","3,000","217,000",0.0,0.0,0.0,0,0,0,"-193,367",0,0,0,"214,633","408,000","-193,367","23,633"
00695B,富邦美債7-10,"162,000",0,"162,000",0.0,0.0,0.0,0,0,0,"-192,505",0,0,0,"250,511","443,016","-192,505","-30,505"
00696B,富邦美債20年,"3,200,000","354,000","2,846,000",0.0,0.0,0.0,0,0,0,"-2,537,960","1,000",0,"1,000","2,070,184","4,609,144","-2,538,960","308,040"
00697B,元大美債7-10,"26,000","5,000","21,000",0.0,0.0,0.0,0,0,0,"-150,857",0,0,0,"121,000","271,857","-150,857","-129,857"
00719B,元大美債1-3,"1,580,050","256,000","1,324,050",0.0,0.0,0.0,0,0,0,"-805,269",0,0,0,"688,223","1,493,492","-805,269","518,781"
00720B,元大投資級公司債,"5,667,029","2,174,000","3,493,029",0.0,0.0,0.0,0,0,0,"1,719,253",0,0,0,"3,318,215","1,598,962","1,719,253","5,212,282"
00722B,群益投資級電信債,"2,008,000","135,000","1,873,000",0.0,0.0,0.0,0,0,0,"-840,696",0,"41,000","-41,000","2,346,862","3,146,558","-799,696","1,032,304"
00723B,群益投資級科技債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-1,300",0,0,0,"100,000","101,300","-1,300","-1,300"
00724B,群益投資級金融債,"1,784,000","1,350,000","434,000",0.0,0.0,0.0,0,0,0,"-385,599",0,0,0,"3,688,950","4,074,549","-385,599","48,401"
00725B,國泰投資級公司債,"2,779,000","142,000","2,637,000",0.0,0.0,0.0,0,0,0,"-75,540",0,0,0,"2,226,634","2,302,174","-75,540","2,561,460"
00726B,國泰新興投等債,"16,000",0,"16,000",0.0,0.0,0.0,0,0,0,"52,252",0,0,0,"316,000","263,748","52,252","68,252"
00727B,國泰優選非投等債,"9,000",0,"9,000",0.0,0.0,0.0,0,0,0,"-17,133",0,0,0,"102,000","119,133","-17,133","-8,133"
00734B,台新JPM新興債,"50,000",0,"50,000",0.0,0.0,0.0,0,0,0,"-50,000",0,0,0,"102,000","152,000","-50,000",0
00740B,富邦全球投等債,"1,564,000","5,000","1,559,000",0.0,0.0,0.0,0,0,0,"-1,568,165","1,000",0,"1,000","7,026,000","8,595,165","-1,569,165","-9,165"
00741B,富邦全球非投等債,"42,000",0,"42,000",0.0,0.0,0.0,0,0,0,"-9,274",0,0,0,"101,000","110,274","-9,274","32,726"
00746B,富邦A級公司債,"494,000",0,"494,000",0.0,0.0,0.0,0,0,0,"-478,900",0,0,0,"804,100","1,283,000","-478,900","15,100"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,"20,000","49,000","-29,000",0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"150,000","121,000","29,000",0
00751B,元大AAA至A公司債,"14,876,000","17,581,400","-2,705,400",0.0,0.0,0.0,0,0,0,"4,800,075",0,0,0,"4,943,805","143,730","4,800,075","2,094,675"
00754B,群益AAA-AA公司債,"143,000","20,000","123,000",0.0,0.0,0.0,0,0,0,"-65,000",0,0,0,"126,000","191,000","-65,000","58,000"
00755B,群益投資級公用債,"51,000",0,"51,000",0.0,0.0,0.0,0,0,0,"-36,998",0,0,0,"112,006","149,004","-36,998","14,002"
00756B,群益投等新興公債,"2,000","25,000","-23,000",0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"149,000","120,000","29,000","6,000"
00758B,復華能源債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,101",0,0,0,"100,001","102,102","-2,101","-3,101"
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-95,0,0,0,"100,000","100,095",-95,-95
00760B,復華新興企業債,"40,000","29,000","11,000",0.0,0.0,0.0,0,0,0,"-10,572",0,0,0,"136,796","147,368","-10,572",428
00761B,國泰A級公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"156,018",0,0,0,"256,093","100,075","156,018","157,018"
00764B,群益25年美債,"3,233,000","20,000","3,213,000",0.0,0.0,0.0,0,0,0,"-2,569,419",0,0,0,"4,579,383","7,148,802","-2,569,419","643,581"
00768B,復華20年美債,"218,000","526,000","-308,000",0.0,0.0,0.0,0,0,0,"596,602",0,0,0,"664,564","67,962","596,602","288,602"
00772B,中信高評級公司債,"3,315,000","62,000","3,253,000",0.0,0.0,0.0,0,0,0,"-513,267",0,0,0,"773,920","1,287,187","-513,267","2,739,733"
00773B,中信優先金融債,"862,000","15,000","847,000",0.0,0.0,0.0,0,0,0,"-472,627",0,0,0,"56,712","529,339","-472,627","374,373"
00777B,凱基AAA至A公司債,"105,000","40,000","65,000",0.0,0.0,0.0,0,0,0,"-57,000",0,0,0,"150,000","207,000","-57,000","8,000"
00778B,凱基金融債20+,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"-15,000",0,0,0,"100,000","115,000","-15,000","-4,000"
00779B,凱基美債25+,"69,000","36,000","33,000",0.0,0.0,0.0,0,0,0,"-102,000",0,0,0,"300,000","402,000","-102,000","-69,000"
00780B,國泰A級金融債,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"6,000",0,"6,000","-5,000"
00781B,國泰A級科技債,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,"-28,151",0,0,0,"100,043","128,194","-28,151","-40,151"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-76,218",0,0,0,"117,810","194,028","-76,218","-76,218"
00785B,富邦金融投等債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"61,000","62,000","-1,000","2,000"
00786B,元大10年IG銀行債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"13,995",0,0,0,"17,000","3,005","13,995","16,995"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"12,940",0,0,0,"16,040","3,100","12,940","12,940"
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,"44,000",0,0,0,"44,000",0,"44,000","44,000"
00789B,復華公司債A3,"19,000",0,"19,000",0.0,0.0,0.0,0,0,0,"-19,048",0,0,0,"100,001","119,049","-19,048",-48
00791B,復華信用債1-5,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000",0
00792B,群益A級公司債,"31,000","47,000","-16,000",0.0,0.0,0.0,0,0,0,"40,000",0,0,0,"150,169","110,169","40,000","24,000"
00793B,群益AAA-A醫療債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"16,937",0,0,0,"79,309","62,372","16,937","18,937"
00795B,中信美國公債20年,"22,703,342","3,133,000","19,570,342",0.0,0.0,0.0,0,0,0,"619,802",0,0,0,"9,844,802","9,225,000","619,802","20,190,144"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"35,146",0,0,0,"259,000","223,854","35,146","35,146"
00834B,第一金金融債10+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00836B,永豐10年A公司債,"37,000",0,"37,000",0.0,0.0,0.0,0,0,0,"-32,007",0,0,0,"106,000","138,007","-32,007","4,993"
00840B,凱基IG精選15+,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"100,000","110,000","-10,000",0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"108,000","108,000",0,0
00842B,台新美元銀行債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"119,000","103,000","16,000","17,000"
00844B,新光15年IG金融債,0,0,0,0.0,0.0,0.0,0,0,0,910,0,0,0,"81,000","80,090",910,910
00845B,富邦新興投等債,0,"30,000","-30,000",0.0,0.0,0.0,0,0,0,"31,000",0,0,0,"131,000","100,000","31,000","1,000"
00846B,富邦歐洲銀行債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-3,992",0,0,0,"110,008","114,000","-3,992","-2,992"
00847B,中信美國市政債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"120,000","100,000","20,000","22,000"
00848B,中信新興亞洲債,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"2,000"
00849B,中信EM主權債0-5,"47,000","6,000","41,000",0.0,0.0,0.0,0,0,0,"-47,362",0,0,0,"100,689","148,051","-47,362","-6,362"
00853B,統一美債10年Aa-A,"140,000",0,"140,000",0.0,0.0,0.0,0,0,0,"-44,085",0,0,0,"1,006,086","1,050,171","-44,085","95,915"
00856B,永豐1-3年美公債,"14,000",0,"14,000",0.0,0.0,0.0,0,0,0,"-15,000",0,0,0,"1,000","16,000","-15,000","-1,000"
00857B,永豐20年美公債,"2,891,000","206,000","2,685,000",0.0,0.0,0.0,0,0,0,"-1,127,871",0,0,0,"1,742,015","2,869,886","-1,127,871","1,557,129"
00858,永豐美國500大,"12,000","6,000","6,000",0.0,0.0,0.0,0,0,0,"321,960",0,0,0,"360,367","38,407","321,960","327,960"
00859B,群益0-1年美債,"607,000",0,"607,000",0.0,0.0,0.0,0,0,0,"-701,978",0,0,0,"2,144,022","2,846,000","-701,978","-94,978"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"2,674",0,0,0,"106,880","104,206","2,674","2,674"
00862B,中信投資級公司債,"214,000","1,000","213,000",0.0,0.0,0.0,0,0,0,"-192,976",0,0,0,"112,024","305,000","-192,976","20,024"
00863B,中信全球電信債,"13,000",0,"13,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","11,000"
00864B,中信美國公債0-1,"427,000","20,000","407,000",0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,"109,000","115,000","-6,000","401,000"
00867B,新光A-BBB電信債,0,0,0,0.0,0.0,0.0,0,0,0,-95,0,0,0,0,95,-95,-95
00870B,元大15年EM主權債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000"
00877,復華中國5G,"852,000","380,000","472,000",0.0,0.0,0.0,0,0,0,"1,243,916",0,0,0,"2,111,430","867,514","1,243,916","1,715,916"
00883B,中信ESG投資級債,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"23,463",0,0,0,"174,172","150,709","23,463","34,463"
00884B,中信低碳新興債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-1,916",0,0,0,"101,021","102,937","-1,916","-1,916"
