證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"19,103,000","1,921,060","17,181,940",0.0,0.0,0.0,0,0,0,"9,239,123",0,"40,000","-40,000","16,059,123","6,780,000","9,279,123","26,421,063"
00687B,國泰20年美債,"38,914,500","328,000","38,586,500",0.0,0.0,0.0,0,0,0,"7,251,130",0,"760,000","-760,000","15,502,392","7,491,262","8,011,130","45,837,630"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,200","25,200",0,0
00694B,富邦美債1-3,"161,000",0,"161,000",0.0,0.0,0.0,0,0,0,"-140,467",0,0,0,"42,571","183,038","-140,467","20,533"
00695B,富邦美債7-10,"87,000","3,000","84,000",0.0,0.0,0.0,0,0,0,"-88,329",0,0,0,"197,893","286,222","-88,329","-4,329"
00696B,富邦美債20年,"3,773,000","24,000","3,749,000",0.0,0.0,0.0,0,0,0,"-3,208,198",0,"300,000","-300,000","2,624,023","5,532,221","-2,908,198","540,802"
00697B,元大美債7-10,"14,000","11,000","3,000",0.0,0.0,0.0,0,0,0,"-201,830",0,0,0,"86,140","287,970","-201,830","-198,830"
00719B,元大美債1-3,"631,155","37,000","594,155",0.0,0.0,0.0,0,0,0,"-852,926",0,0,0,144,"853,070","-852,926","-258,771"
00720B,元大投資級公司債,"3,392,000","31,000","3,361,000",0.0,0.0,0.0,0,0,0,"871,691",0,0,0,"1,646,691","775,000","871,691","4,232,691"
00722B,群益投資級電信債,"429,000","86,000","343,000",0.0,0.0,0.0,0,0,0,"162,009",0,0,0,"3,832,751","3,670,742","162,009","505,009"
00723B,群益投資級科技債,"38,000","40,000","-2,000",0.0,0.0,0.0,0,0,0,"40,000",0,0,0,"140,000","100,000","40,000","38,000"
00724B,群益投資級金融債,"119,000","80,000","39,000",0.0,0.0,0.0,0,0,0,"198,184",0,0,0,"4,064,375","3,866,191","198,184","237,184"
00725B,國泰投資級公司債,"4,288,000",0,"4,288,000",0.0,0.0,0.0,"1,270,000",0,"1,270,000","-553,894","98,000",0,"98,000","2,001,659","2,653,553","-651,894","5,004,106"
00726B,國泰新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"89,341",0,0,0,"290,367","201,026","89,341","89,341"
00727B,國泰優選非投等債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"6,125",0,0,0,"107,134","101,009","6,125","4,125"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","2,000"
00740B,富邦全球投等債,"261,000","16,000","245,000",0.0,0.0,0.0,0,0,0,"-306,382",0,0,0,"1,352,618","1,659,000","-306,382","-61,382"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"27,001",0,0,0,"231,001","204,000","27,001","27,001"
00746B,富邦A級公司債,"92,000",0,"92,000",0.0,0.0,0.0,0,0,0,"-68,945",0,0,0,"56,055","125,000","-68,945","23,055"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"2,209,000","14,000","2,195,000",0.0,0.0,0.0,0,"900,000","-900,000","2,837,970",0,0,0,"2,973,209","135,239","2,837,970","4,132,970"
00754B,群益AAA-AA公司債,"1,000","21,000","-20,000",0.0,0.0,0.0,0,0,0,"48,717",0,0,0,"150,132","101,415","48,717","28,717"
00755B,群益投資級公用債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"1,076",0,0,0,"101,076","100,000","1,076","5,076"
00756B,群益投等新興公債,"43,000","1,000","42,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"120,000","100,000","20,000","62,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-2,000"
00760B,復華新興企業債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"32,400",0,0,0,"133,868","101,468","32,400","33,400"
00761B,國泰A級公司債,"19,000",0,"19,000",0.0,0.0,0.0,0,0,0,"96,362",0,0,0,"200,362","104,000","96,362","115,362"
00764B,群益25年美債,"3,233,000","1,000","3,232,000",0.0,0.0,0.0,0,0,0,"-1,847,244",0,0,0,"1,836,862","3,684,106","-1,847,244","1,384,756"
00768B,復華20年美債,"278,000",0,"278,000",0.0,0.0,0.0,0,0,0,"-83,767",0,0,0,"108,132","191,899","-83,767","194,233"
00772B,中信高評級公司債,"3,183,000",0,"3,183,000",0.0,0.0,0.0,0,0,0,"-817,230",0,0,0,"1,228,768","2,045,998","-817,230","2,365,770"
00773B,中信優先金融債,"368,000",0,"368,000",0.0,0.0,0.0,0,0,0,"366,882",0,0,0,"988,880","621,998","366,882","734,882"
00777B,凱基AAA至A公司債,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"6,000"
00778B,凱基金融債20+,"2,000","12,000","-10,000",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"112,000","100,000","12,000","2,000"
00779B,凱基美債25+,"300,000",0,"300,000",0.0,0.0,0.0,0,0,0,"-43,000",0,0,0,"300,000","343,000","-43,000","257,000"
00780B,國泰A級金融債,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"25,999",0,0,0,"126,100","100,101","25,999","31,999"
00781B,國泰A級科技債,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"-1,970",0,0,0,"100,350","102,320","-1,970","4,030"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-89,000",0,0,0,"102,000","191,000","-89,000","-89,000"
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"101,000","101,000",0,0
00786B,元大10年IG銀行債,0,"364,000","-364,000",0.0,0.0,0.0,0,0,0,"439,000",0,0,0,"451,000","12,000","439,000","75,000"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"105,026",0,0,0,"105,026",0,"105,026","105,026"
00788B,元大10年IG電能債,0,"843,000","-843,000",0.0,0.0,0.0,0,0,0,"928,000",0,0,0,"928,000",0,"928,000","85,000"
00789B,復華公司債A3,0,0,0,0.0,0.0,0.0,0,0,0,-68,0,0,0,"100,000","100,068",-68,-68
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
