證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00794B,群益7+中國政金債,0,0,0,0.0,0.0,0.0,0,0,0,"1,971",0,0,0,"52,000","50,029","1,971","1,971"
00795B,中信美國公債20年,"1,856,000","1,292,000","564,000",0.0,0.0,0.0,0,0,0,"-5,404,110",0,0,0,"5,313,000","10,717,110","-5,404,110","-4,840,110"
00799B,國泰A級醫療債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-17,185",0,0,0,"102,000","119,185","-17,185","-18,185"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"122,000","122,000",0,0
00836B,永豐10年A公司債,"11,000","13,000","-2,000",0.0,0.0,0.0,0,0,0,"3,925",0,0,0,"15,000","11,075","3,925","1,925"
00840B,凱基IG精選15+,0,"19,000","-19,000",0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"119,000","100,000","19,000",0
00841B,凱基AAA-AA公司債,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"111,000","100,000","11,000",0
00842B,台新美元銀行債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-15,000",0,0,0,"100,000","115,000","-15,000","-5,000"
00844B,新光15年IG金融債,"9,000","34,000","-25,000",0.0,0.0,0.0,0,0,0,"24,930",0,0,0,"25,000",70,"24,930",-70
00845B,富邦新興投等債,"66,000","38,000","28,000",0.0,0.0,0.0,0,0,0,"-28,000",0,0,0,"162,000","190,000","-28,000",0
00846B,富邦歐洲銀行債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-1,077",0,0,0,"100,000","101,077","-1,077","-3,077"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00848B,中信新興亞洲債,0,"19,000","-19,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"104,000","101,000","3,000","-16,000"
00849B,中信EM主權債0-5,0,0,0,0.0,0.0,0.0,0,0,0,"-24,508",0,0,0,"103,534","128,042","-24,508","-24,508"
00853B,統一美債10年Aa-A,"6,000","64,000","-58,000",0.0,0.0,0.0,0,0,0,"38,475",0,0,0,"1,447,567","1,409,092","38,475","-19,525"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"1,000","2,000","-1,000","-1,000"
00857B,永豐20年美公債,"21,000","33,000","-12,000",0.0,0.0,0.0,0,0,0,"-738,605",0,0,0,"1,689,758","2,428,363","-738,605","-750,605"
00858,永豐美國500大,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-268,000",0,0,0,"97,000","365,000","-268,000","-274,000"
00859B,群益0-1年美債,0,0,0,0.0,0.0,0.0,0,0,0,-37,0,0,0,"101,004","101,041",-37,-37
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"-6,765",0,0,0,"102,176","108,941","-6,765","-6,765"
00862B,中信投資級公司債,"50,000","56,000","-6,000",0.0,0.0,0.0,0,0,0,"-19,400",0,0,0,"205,003","224,403","-19,400","-25,400"
00863B,中信全球電信債,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"100,000","103,000","-3,000","-17,000"
00864B,中信美國公債0-1,"19,000","102,000","-83,000",0.0,0.0,0.0,0,0,0,"108,000",0,0,0,"235,000","127,000","108,000","25,000"
00867B,新光A-BBB電信債,0,"30,000","-30,000",0.0,0.0,0.0,0,0,0,"28,983",0,0,0,"229,000","200,017","28,983","-1,017"
00870B,元大15年EM主權債,0,0,0,0.0,0.0,0.0,0,0,0,"4,995",0,0,0,"5,000",5,"4,995","4,995"
00877,復華中國5G,"712,000","96,000","616,000",0.0,0.0,0.0,0,0,0,"561,755",0,0,0,"1,251,754","689,999","561,755","1,177,755"
00883B,中信ESG投資級債,"9,000","17,000","-8,000",0.0,0.0,0.0,0,0,0,"-3,613",0,0,0,"119,906","123,519","-3,613","-11,613"
00884B,中信低碳新興債,0,"81,000","-81,000",0.0,0.0,0.0,0,0,0,"73,080",0,0,0,"198,703","125,623","73,080","-7,920"
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"44,000",0,0,0,"45,000","1,000","44,000","44,000"
00887,永豐中國科技50大,"1,540,000","67,000","1,473,000",0.0,0.0,0.0,0,0,0,"-337,295",0,0,0,"1,169,950","1,507,245","-337,295","1,135,705"
00888,永豐台灣ESG,"52,000","67,000","-15,000",0.0,0.0,0.0,0,0,0,"301,780",0,0,0,"762,285","460,505","301,780","286,780"
00890B,凱基ESG BBB債15+,0,"26,000","-26,000",0.0,0.0,0.0,0,0,0,"18,000",0,0,0,"530,000","512,000","18,000","-8,000"
00928,中信上櫃ESG 30,"9,000","5,000","4,000",0.0,0.0,0.0,0,0,0,"96,275",0,0,0,"358,168","261,893","96,275","100,275"
00931B,統一美債20年,"1,321,000","913,000","408,000",0.0,0.0,0.0,0,0,0,"-2,400,702",0,0,0,"1,659,000","4,059,702","-2,400,702","-1,992,702"
00933B,國泰10Y+金融債,"1,348,022","7,958,000","-6,609,978",0.0,0.0,0.0,0,0,0,"-7,691,454","10,000",0,"10,000","4,938,000","12,639,454","-7,701,454","-14,301,432"
00937B,群益ESG投等債20+,"7,355,600","12,843,000","-5,487,400",0.0,0.0,0.0,0,0,0,"-22,231,426","1,480,000","1,950,000","-470,000","4,142,999","25,904,425","-21,761,426","-27,718,826"
00942B,台新美A公司債20+,"33,000","707,000","-674,000",0.0,0.0,0.0,0,0,0,"593,651",0,0,0,"1,209,000","615,349","593,651","-80,349"
00948B,中信優息投資級債,"3,065,000","1,899,000","1,166,000",0.0,0.0,0.0,0,0,0,"-2,798,533",0,0,0,"2,817,000","5,615,533","-2,798,533","-1,632,533"
00950B,凱基A級公司債,"2,412,000","2,943,000","-531,000",0.0,0.0,0.0,0,0,0,"-5,415,633",0,0,0,"3,326,000","8,741,633","-5,415,633","-5,946,633"
00955,中信日本商社,0,"27,000","-27,000",0.0,0.0,0.0,0,0,0,"-295,147",0,0,0,"1,475,000","1,770,147","-295,147","-322,147"
00957B,兆豐US優選投等債,"377,000",0,"377,000",0.0,0.0,0.0,0,0,0,"-536,352",0,0,0,"97,000","633,352","-536,352","-159,352"
00958B,永豐ESG銀行債15+,"45,000","21,000","24,000",0.0,0.0,0.0,0,0,0,"-81,178",0,0,0,"57,000","138,178","-81,178","-57,178"
00959B,大華投等美債15Y+,"2,104,000","615,000","1,489,000",0.0,0.0,0.0,0,0,0,"-2,179,363",0,0,0,"958,000","3,137,363","-2,179,363","-690,363"
00966B,統一ESG投等債15+,"30,000",0,"30,000",0.0,0.0,0.0,0,0,0,"32,591",0,0,0,"2,918,079","2,885,488","32,591","62,591"
00967B,元大優息美債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"11,388",0,0,0,"744,262","732,874","11,388","1,388"
00968B,元大優息投等債,"37,000","786,000","-749,000",0.0,0.0,0.0,0,0,0,"141,921",0,0,0,"731,234","589,313","141,921","-607,079"
00969B,元大零息超長美債,0,"227,000","-227,000",0.0,0.0,0.0,0,0,0,"-1,027,904",0,0,0,"462,000","1,489,904","-1,027,904","-1,254,904"
00970B,新光BBB投等債20+,"1,477,000","1,376,000","101,000",0.0,0.0,0.0,0,0,0,"-1,336,045",0,0,0,"1,438,000","2,774,045","-1,336,045","-1,235,045"
00980B,台新特選IG債10+,"2,000","12,000","-10,000",0.0,0.0,0.0,0,0,0,"-186,381",0,0,0,"52,000","238,381","-186,381","-196,381"
00981B,第一金優選非投債,"512,000","967,000","-455,000",0.0,0.0,0.0,0,0,0,"-6,856,050",0,0,0,"5,000","6,861,050","-6,856,050","-7,311,050"
00982B,FT投資級債20+,"45,000","1,000","44,000",0.0,0.0,0.0,0,0,0,"-100,663",0,0,0,"2,000","102,663","-100,663","-56,663"
00983B,大華優利美公債20,0,0,0,0.0,0.0,0.0,0,0,0,"3,871",0,0,0,"1,870,000","1,866,129","3,871","3,871"
00984B,大華優利美A債15,0,0,0,0.0,0.0,0.0,0,0,0,"-52,165",0,0,0,"2,101,000","2,153,165","-52,165","-52,165"
1240,茂生農經,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,601,0,0,0,"1,000",399,601,"-2,399"
1259,安心,"5,000","4,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1268,漢來美食,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1294,漢田生技,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
1295,生合,"150,000","181,000","-31,000",0.0,0.0,0.0,0,0,0,-26,0,29,-29,3,0,3,"-31,026"
1336,台翰,"23,000","176,000","-153,000",0.0,0.0,0.0,0,0,0,313,0,0,0,"1,000",687,313,"-152,687"
1565,精華,"13,000","82,000","-69,000",0.0,0.0,0.0,0,0,0,"-5,569",0,"5,200","-5,200",0,369,-369,"-74,569"
1569,濱川,"288,000","296,540","-8,540",0.0,0.0,0.0,0,0,0,"1,160",0,0,0,"4,000","2,840","1,160","-7,380"
1570,力肯,0,"21,000","-21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-21,000"
1580,新麥,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,-264,0,0,0,"1,000","1,264",-264,"-10,264"
1584,精剛,"212,000","309,000","-97,000",0.0,0.0,0.0,0,0,0,"-4,428",0,0,0,0,"4,428","-4,428","-101,428"
1586,和勤,"6,000","3,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
1591,駿吉-KY,"13,000","91,000","-78,000",0.0,0.0,0.0,0,0,0,-316,0,0,0,"2,000","2,316",-316,"-78,316"
1593,祺驊,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
1595,川寶,"9,000","41,000","-32,000",0.0,0.0,0.0,0,0,0,362,0,0,0,"1,000",638,362,"-31,638"
1599,宏佳騰,"9,000","13,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
1742,台蠟,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
1777,生泰,"6,000","18,000","-12,000",0.0,0.0,0.0,0,0,0,568,0,0,0,"1,000",432,568,"-11,432"
1781,合世,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
1784,訊聯,"15,000","151,000","-136,000",0.0,0.0,0.0,0,0,0,-744,0,0,0,"3,000","3,744",-744,"-136,744"
1785,光洋科,"872,000","1,582,000","-710,000",0.0,0.0,0.0,0,0,0,"-3,258",0,"3,000","-3,000","11,073","11,331",-258,"-713,258"
1788,杏昌,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1796,金穎生技,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1799,易威,"15,000","64,000","-49,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-49,000"
1813,寶利徠,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1815,富喬,"7,895,000","5,467,000","2,428,000",0.0,0.0,0.0,0,0,0,"-139,418","136,000","40,000","96,000","131,542","366,960","-235,418","2,288,582"
2061,風青,"48,000","17,000","31,000",0.0,0.0,0.0,0,0,0,-401,0,0,0,0,401,-401,"30,599"
2063,世鎧,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2065,世豐,"1,000","17,000","-16,000",0.0,0.0,0.0,0,0,0,-23,0,0,0,"2,000","2,023",-23,"-16,023"
2066,世德,"4,000","10,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000"
2070,精湛,"29,000","45,000","-16,000",0.0,0.0,0.0,0,0,0,298,0,0,0,"1,000",702,298,"-15,702"
2230,泰茂,"21,000","140,381","-119,381",0.0,0.0,0.0,0,0,0,"-1,003",0,0,0,"7,278","8,281","-1,003","-120,384"
2596,綠意,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
2640,大車隊,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000"
2641,正德,"567,000","421,000","146,000",0.0,0.0,0.0,0,0,0,"-11,522",0,0,0,0,"11,522","-11,522","134,478"
2643,捷迅,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-1,000"
2718,全心投控,"2,000","5,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
2719,燦星旅,"10,000","10,000",0,0.0,0.0,0.0,0,0,0,843,0,0,0,"1,000",157,843,843
2726,雅茗-KY,"21,000","3,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000"
2729,瓦城,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
2732,六角,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,-133,0,0,0,0,133,-133,-133
2734,易飛網,"69,000","46,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000"
2736,富野,"5,000","11,000","-6,000",0.0,0.0,0.0,0,0,0,"-21,000",0,"21,000","-21,000",0,0,0,"-27,000"
2743,山富,"317,000","190,000","127,000",0.0,0.0,0.0,0,0,0,654,0,0,0,"1,688","1,034",654,"127,654"
2745,五福,"236,000","388,000","-152,000",0.0,0.0,0.0,0,0,0,"-6,823",0,0,0,"12,060","18,883","-6,823","-158,823"
2754,亞洲藏壽司,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
2755,揚秦,"19,000","38,000","-19,000",0.0,0.0,0.0,0,0,0,"15,414","16,000",120,"15,880","2,000","2,466",-466,"-3,586"
2756,聯發國際,"5,000","8,000","-3,000",0.0,0.0,0.0,0,0,0,"-10,926","2,000","13,000","-11,000",74,0,74,"-13,926"
2916,滿心,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2926,誠品生活,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3066,李洲,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,34,0,0,0,34,0,34,"-19,966"
3071,協禧,"2,000","8,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000"
3073,天方能源,"61,000","53,000","8,000",0.0,0.0,0.0,0,0,0,704,0,0,0,"1,000",296,704,"8,704"
3078,僑威,"798,000","625,346","172,654",0.0,0.0,0.0,"33,000",0,"33,000","18,694","35,000","4,010","30,990","3,458","15,754","-12,296","224,348"
3081,聯亞,"961,100","794,000","167,100",0.0,0.0,0.0,0,0,0,"-86,715","47,000","111,602","-64,602","5,000","27,113","-22,113","80,385"
3083,網龍,"6,000","35,000","-29,000",0.0,0.0,0.0,0,0,0,161,0,0,0,"1,000",839,161,"-28,839"
3086,華義,"39,000","53,000","-14,000",0.0,0.0,0.0,0,0,0,-174,0,0,0,37,211,-174,"-14,174"
3088,艾訊,"222,000","670,000","-448,000",0.0,0.0,0.0,0,0,0,"103,152","104,000",0,"104,000","19,000","19,848",-848,"-344,848"
3093,港建*,"12,000","21,000","-9,000",0.0,0.0,0.0,0,0,0,19,0,0,0,19,0,19,"-8,981"
3095,及成,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
3105,穩懋,"619,000","635,100","-16,100",0.0,0.0,0.0,0,0,0,"-16,464","9,000","14,447","-5,447","3,253","14,270","-11,017","-32,564"
3114,好德,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3118,進階,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
3122,笙泉,"1,000","13,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000"
3128,昇銳,"6,713,000","6,995,000","-282,000",0.0,0.0,0.0,0,0,0,"-16,758",0,0,0,"17,000","33,758","-16,758","-298,758"
3131,弘塑,"167,004","198,519","-31,515",0.0,0.0,0.0,0,"25,000","-25,000","-11,610","4,000","1,000","3,000","3,858","18,468","-14,610","-68,125"
3141,晶宏,"40,000","80,000","-40,000",0.0,0.0,0.0,0,0,0,"-2,160",0,"1,960","-1,960",945,"1,145",-200,"-42,160"
3147,大綜,"321,000","297,000","24,000",0.0,0.0,0.0,0,0,0,"-18,447",0,0,0,"9,239","27,686","-18,447","5,553"
3152,璟德,"7,000","32,000","-25,000",0.0,0.0,0.0,0,0,0,"2,631","4,000",0,"4,000",0,"1,369","-1,369","-22,369"
3162,精確,"177,000","237,000","-60,000",0.0,0.0,0.0,0,0,0,429,0,0,0,"2,000","1,571",429,"-59,571"
3163,波若威,"1,324,150","1,163,070","161,080",0.0,0.0,0.0,0,"57,000","-57,000","-107,741","18,000","93,000","-75,000","16,943","49,684","-32,741","-3,661"
3169,亞信,"21,000","60,000","-39,000",0.0,0.0,0.0,0,0,0,"1,183",0,0,0,"2,000",817,"1,183","-37,817"
3171,炎洲流通,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000"
3176,基亞,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000"
3178,公準,"8,000","3,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000"
3188,鑫龍騰,"74,000","24,000","50,000",0.0,0.0,0.0,0,0,0,49,0,0,0,49,0,49,"50,049"
3205,佰研,"82,000","109,000","-27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-27,000"
3206,志豐,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-17,000"
3207,耀勝,"38,100","97,000","-58,900",0.0,0.0,0.0,0,0,0,"-1,364",0,0,0,300,"1,664","-1,364","-60,264"
3211,順達,"3,537,000","1,545,392","1,991,608",0.0,0.0,0.0,0,0,0,"289,662","140,000","17,000","123,000","180,641","13,979","166,662","2,281,270"
3213,茂訊,"2,130,100","1,799,000","331,100",0.0,0.0,0.0,0,0,0,"33,429","2,000","10,000","-8,000","59,445","18,016","41,429","364,529"
3217,優群,"129,000","106,000","23,000",0.0,0.0,0.0,0,0,0,"-33,947",0,"34,000","-34,000","2,000","1,947",53,"-10,947"
3218,大學光,"37,000","91,000","-54,000",0.0,0.0,0.0,0,0,0,-286,0,0,0,"11,000","11,286",-286,"-54,286"
3219,倚強科,"1,498,000","1,600,000","-102,000",0.0,0.0,0.0,0,0,0,-208,0,0,0,"7,018","7,226",-208,"-102,208"
3221,台嘉碩,"18,000","44,000","-26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-26,000"
3224,三顧,"4,000","11,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000"
3227,原相,"1,030,964","2,723,001","-1,692,037",0.0,0.0,0.0,"794,000","1,694,000","-900,000","-336,947","95,000","372,998","-277,998","95,353","154,302","-58,949","-2,928,984"
3228,金麗科,"115,000","26,000","89,000",0.0,0.0,0.0,0,0,0,"22,085",0,0,0,"28,661","6,576","22,085","111,085"
3230,錦明,"137,000","74,000","63,000",0.0,0.0,0.0,0,0,0,-240,0,0,0,107,347,-240,"62,760"
3232,昱捷,"2,000","6,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
