證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"2,922,500","1,214,000","1,708,500",0.0,0.0,0.0,"300,000",0,"300,000","12,827,397","215,000","70,000","145,000","14,118,000","1,435,603","12,682,397","14,835,897"
00687B,國泰20年美債,"5,052,000","211,000","4,841,000",0.0,0.0,0.0,0,0,0,"7,429,238","60,000","304,455","-244,455","10,296,238","2,622,545","7,673,693","12,270,238"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"51,600","51,600",0,0
00694B,富邦美債1-3,"310,000",0,"310,000",0.0,0.0,0.0,0,"376,000","-376,000","84,001",0,0,0,"222,001","138,000","84,001","18,001"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"132,457",0,0,0,"332,457","200,000","132,457","132,457"
00696B,富邦美債20年,"1,416,000","38,000","1,378,000",0.0,0.0,0.0,0,0,0,"242,254",0,0,0,"2,196,919","1,954,665","242,254","1,620,254"
00697B,元大美債7-10,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,"-16,000",0,0,0,"61,000","77,000","-16,000","-15,000"
00718B,富邦中國政策債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-999,0,0,0,"100,001","101,000",-999,"-1,999"
00719B,元大美債1-3,"622,000","47,000","575,000",0.0,0.0,0.0,0,"500,000","-500,000","-434,358","10,000",0,"10,000","397,000","841,358","-444,358","-359,358"
00720B,元大投資級公司債,"1,290,000","140,000","1,150,000",0.0,0.0,0.0,0,0,0,"2,903,857",0,0,0,"4,317,000","1,413,143","2,903,857","4,053,857"
00722B,群益投資級電信債,"99,000","25,000","74,000",0.0,0.0,0.0,0,0,0,"185,833",0,0,0,"2,316,033","2,130,200","185,833","259,833"
