證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"14,978,226","1,206,000","13,772,226",0.0,0.0,0.0,0,0,0,"-18,018,152","4,732,000","412,000","4,320,000","4,635,000","26,973,152","-22,338,152","-4,245,926"
00687B,國泰20年美債,"17,602,036","682,100","16,919,936",0.0,0.0,0.0,0,0,0,"-14,969,960","300,000",0,"300,000","9,900,370","25,170,330","-15,269,960","1,949,976"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,-500,0,0,0,"50,400","50,900",-500,-500
00694B,富邦美債1-3,"38,000",0,"38,000",0.0,0.0,0.0,0,0,0,"-74,567",0,0,0,"60,000","134,567","-74,567","-36,567"
00695B,富邦美債7-10,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"10,691",0,0,0,"233,189","222,498","10,691","7,691"
00696B,富邦美債20年,"3,729,034","1,000","3,728,034",0.0,0.0,0.0,0,0,0,"-3,494,498",0,"2,000","-2,000","3,138,037","6,630,535","-3,492,498","233,536"
00697B,元大美債7-10,"7,000","45,000","-38,000",0.0,0.0,0.0,0,0,0,"-321,898",0,0,0,"205,000","526,898","-321,898","-359,898"
00719B,元大美債1-3,"539,000","104,000","435,000",0.0,0.0,0.0,0,0,0,"-1,584,861",0,"50,000","-50,000","130,000","1,664,861","-1,534,861","-1,149,861"
00720B,元大投資級公司債,"1,363,091","371,000","992,091",0.0,0.0,0.0,0,0,0,"-4,118,363","66,000",0,"66,000","1,998,000","6,182,363","-4,184,363","-3,126,272"
00722B,群益投資級電信債,"45,000","339,000","-294,000",0.0,0.0,0.0,0,0,0,"-71,254","3,000",0,"3,000","2,391,000","2,465,254","-74,254","-365,254"
00723B,群益投資級科技債,"9,000","8,000","1,000",0.0,0.0,0.0,0,0,0,"-9,199",0,0,0,"202,000","211,199","-9,199","-8,199"
00724B,群益投資級金融債,"58,000","383,000","-325,000",0.0,0.0,0.0,0,0,0,"-1,138,809",0,0,0,"4,142,000","5,280,809","-1,138,809","-1,463,809"
00725B,國泰投資級公司債,"1,365,000","737,000","628,000",0.0,0.0,0.0,0,0,0,"-5,274,974","120,000",0,"120,000","2,055,000","7,449,974","-5,394,974","-4,646,974"
00726B,國泰新興投等債,0,"41,000","-41,000",0.0,0.0,0.0,0,0,0,"-35,199",0,0,0,"104,000","139,199","-35,199","-76,199"
00727B,國泰優選非投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"23,653",0,0,0,"127,646","103,993","23,653","22,653"
00734B,台新JPM新興債,0,"202,000","-202,000",0.0,0.0,0.0,0,0,0,"179,000",0,0,0,"200,000","21,000","179,000","-23,000"
00740B,富邦全球投等債,"177,000","118,000","59,000",0.0,0.0,0.0,0,0,0,"-432,111","5,000",0,"5,000","2,907,000","3,344,111","-437,111","-373,111"
00741B,富邦全球非投等債,"46,000",0,"46,000",0.0,0.0,0.0,0,0,0,"-24,116",0,0,0,"210,000","234,116","-24,116","21,884"
00746B,富邦A級公司債,"268,000","189,000","79,000",0.0,0.0,0.0,0,0,0,"-100,691",0,0,0,"411,038","511,729","-100,691","-21,691"
00749B,凱基新興債10+,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,"100,000","107,000","-7,000","-1,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"3,587,119","249,000","3,338,119",0.0,0.0,0.0,0,"550,000","-550,000","-1,993,511","100,000",0,"100,000","2,042,071","4,135,582","-2,093,511","794,608"
