證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00411A,主動統一前沿科技,"50,889,131","250,000","50,639,131",0.0,0.0,0.0,0,0,0,"25,570,497",0,0,0,"32,950,497","7,380,000","25,570,497","76,209,628"
00679B,元大美債20年,"4,160,000","1,065,000","3,095,000",0.0,0.0,0.0,0,0,0,"2,038,102",0,0,0,"3,135,731","1,097,629","2,038,102","5,133,102"
00687B,國泰20年美債,"4,504,000","178,000","4,326,000",0.0,0.0,0.0,0,0,0,"-680,000",0,0,0,"6,030,800","6,710,800","-680,000","3,646,000"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"1,000","30,000","-29,000",0.0,0.0,0.0,"932,000",0,"932,000","-982,741",0,0,0,"356,000","1,338,741","-982,741","-79,741"
00695B,富邦美債7-10,"85,000","2,000","83,000",0.0,0.0,0.0,0,0,0,"32,087",0,0,0,"339,143","307,056","32,087","115,087"
00696B,富邦美債20年,"2,081,000","38,000","2,043,000",0.0,0.0,0.0,0,0,0,"-1,926,274",0,0,0,"1,157,728","3,084,002","-1,926,274","116,726"
00697B,元大美債7-10,"16,000","16,000",0,0.0,0.0,0.0,0,0,0,"-96,840",0,0,0,"219,000","315,840","-96,840","-96,840"
00719B,元大美債1-3,"353,200","261,000","92,200",0.0,0.0,0.0,0,0,0,"-1,720,990",0,0,0,"2,073","1,723,063","-1,720,990","-1,628,790"
00720B,元大投資級公司債,"2,813,000","97,000","2,716,000",0.0,0.0,0.0,0,0,0,"-817,000",0,0,0,"849,000","1,666,000","-817,000","1,899,000"
00722B,群益投資級電信債,"375,000","64,000","311,000",0.0,0.0,0.0,0,0,0,"-179,508",0,0,0,"2,212,428","2,391,936","-179,508","131,492"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"103,000","113,000","-10,000","-10,000"
00724B,群益投資級金融債,"322,000","45,000","277,000",0.0,0.0,0.0,0,0,0,"-238,319",0,0,0,"4,441,099","4,679,418","-238,319","38,681"
00725B,國泰投資級公司債,"1,372,000","117,000","1,255,000",0.0,0.0,0.0,0,0,0,"-598,661",0,0,0,"348,538","947,199","-598,661","656,339"
00726B,國泰新興投等債,"272,000",0,"272,000",0.0,0.0,0.0,0,0,0,"-255,155",0,0,0,"100,000","355,155","-255,155","16,845"
00727B,國泰優選非投等債,"15,000",0,"15,000",0.0,0.0,0.0,0,0,0,"-36,000",0,0,0,"100,000","136,000","-36,000","-21,000"
00734B,台新JPM新興債,"92,000",0,"92,000",0.0,0.0,0.0,0,0,0,"-73,000",0,0,0,"220,000","293,000","-73,000","19,000"
00740B,富邦全球投等債,"658,000","42,000","616,000",0.0,0.0,0.0,"1,043,000",0,"1,043,000","-1,677,899",0,0,0,"713,000","2,390,899","-1,677,899","-18,899"
00741B,富邦全球非投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,-3,0,0,0,"101,000","101,003",-3,997
00746B,富邦A級公司債,"69,000",0,"69,000",0.0,0.0,0.0,0,0,0,"-25,000",0,0,0,"545,000","570,000","-25,000","44,000"
00749B,凱基新興債10+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000",0
00750B,凱基科技債10+,"33,000","8,000","25,000",0.0,0.0,0.0,0,0,0,"-25,000",0,0,0,"100,000","125,000","-25,000",0
00751B,元大AAA至A公司債,"2,470,050","182,000","2,288,050",0.0,0.0,0.0,0,0,0,"-1,527,944","300,000",0,"300,000","1,157,064","2,985,008","-1,827,944","760,106"
00754B,群益AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"105,000","100,000","5,000","5,000"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,516,0,0,0,"100,519","100,003",516,516
00756B,群益投等新興公債,"103,000",0,"103,000",0.0,0.0,0.0,0,0,0,"-60,798",0,0,0,"100,302","161,100","-60,798","42,202"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,40,0,0,0,"100,040","100,000",40,40
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,0,0,0,0.0,0.0,0.0,0,0,0,-326,0,0,0,"100,255","100,581",-326,-326
00761B,國泰A級公司債,"451,000",0,"451,000",0.0,0.0,0.0,0,0,0,"-246,963",0,0,0,"193,037","440,000","-246,963","204,037"
00764B,群益25年美債,"58,000","45,000","13,000",0.0,0.0,0.0,0,0,0,"-62,591",0,0,0,"8,712,595","8,775,186","-62,591","-49,591"
00768B,復華20年美債,"81,000","55,000","26,000",0.0,0.0,0.0,0,0,0,"362,876",0,0,0,"550,885","188,009","362,876","388,876"
00772B,中信高評級公司債,"1,156,000","36,000","1,120,000",0.0,0.0,0.0,0,0,0,"-565,961",0,0,0,"774,277","1,340,238","-565,961","554,039"
