證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"4,070,882","5,965,000","-1,894,118",0.0,0.0,0.0,0,0,0,"8,705,531","380,000",0,"380,000","10,659,531","2,334,000","8,325,531","6,811,413"
00687B,國泰20年美債,"2,064,000","2,958,000","-894,000",0.0,0.0,0.0,0,0,0,"8,274,535",0,0,0,"9,239,535","965,000","8,274,535","7,380,535"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"16,391",0,0,0,"89,339","72,948","16,391","16,391"
00695B,富邦美債7-10,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"9,845",0,0,0,"131,521","121,676","9,845","10,845"
00696B,富邦美債20年,"264,000","176,000","88,000",0.0,0.0,0.0,0,0,0,"412,513",0,0,0,"1,508,513","1,096,000","412,513","500,513"
00697B,元大美債7-10,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"92,687",0,0,0,"274,000","181,313","92,687","103,687"
00719B,元大美債1-3,"199,000","165,000","34,000",0.0,0.0,0.0,0,0,0,"-1,419,730","100,000",0,"100,000","44,000","1,563,730","-1,519,730","-1,385,730"
00720B,元大投資級公司債,"889,000","22,000","867,000",0.0,0.0,0.0,0,0,0,"3,014,871",0,"190,000","-190,000","3,511,000","306,129","3,204,871","3,881,871"
00722B,群益投資級電信債,"369,000","30,000","339,000",0.0,0.0,0.0,0,0,0,"144,412",0,0,0,"2,249,995","2,105,583","144,412","483,412"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"5,370",0,0,0,"156,538","151,168","5,370","5,370"
00724B,群益投資級金融債,"122,000",0,"122,000",0.0,0.0,0.0,0,0,0,"34,316",0,0,0,"3,517,490","3,483,174","34,316","156,316"
00725B,國泰投資級公司債,"337,000",0,"337,000",0.0,0.0,0.0,0,0,0,"690,928",0,"140,000","-140,000","1,177,928","347,000","830,928","1,027,928"
00726B,國泰新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,-155,0,0,0,"100,000","100,155",-155,-155
00727B,國泰優選非投等債,0,"89,000","-89,000",0.0,0.0,0.0,0,0,0,"71,920",0,0,0,"189,000","117,080","71,920","-17,080"
00734B,台新JPM新興債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000",0
00740B,富邦全球投等債,"145,000","46,000","99,000",0.0,0.0,0.0,0,0,0,"-127,821",0,0,0,"577,179","705,000","-127,821","-28,821"
00741B,富邦全球非投等債,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,"2,994",0,0,0,"103,000","100,006","2,994","3,994"
00746B,富邦A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"7,148",0,0,0,"133,148","126,000","7,148","7,148"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00750B,凱基科技債10+,"24,000","36,000","-12,000",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"136,000","124,000","12,000",0
00751B,元大AAA至A公司債,"885,000","118,250","766,750",0.0,0.0,0.0,0,0,0,"2,196,338",0,"90,000","-90,000","2,490,338","204,000","2,286,338","2,963,088"
00754B,群益AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,"73,034",0,0,0,"178,034","105,000","73,034","73,034"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"13,790",0,0,0,"114,121","100,331","13,790","13,790"
00756B,群益投等新興公債,0,0,0,0.0,0.0,0.0,0,0,0,"10,184",0,0,0,"110,703","100,519","10,184","10,184"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,"1,114",0,0,0,"101,114","100,000","1,114","1,114"
00760B,復華新興企業債,0,0,0,0.0,0.0,0.0,0,0,0,-214,0,0,0,"100,586","100,800",-214,-214
00761B,國泰A級公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"7,885",0,0,0,"108,885","101,000","7,885","8,885"
00764B,群益25年美債,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"319,545",0,0,0,"4,126,800","3,807,255","319,545","331,545"
00768B,復華20年美債,"95,000","26,000","69,000",0.0,0.0,0.0,0,0,0,"47,010",0,0,0,"369,227","322,217","47,010","116,010"
00772B,中信高評級公司債,"326,000",0,"326,000",0.0,0.0,0.0,0,0,0,"1,308,424",0,0,0,"1,723,195","414,771","1,308,424","1,634,424"
00773B,中信優先金融債,"65,000",0,"65,000",0.0,0.0,0.0,0,0,0,"35,425",0,0,0,"1,384,425","1,349,000","35,425","100,425"
00777B,凱基AAA至A公司債,"23,000","46,000","-23,000",0.0,0.0,0.0,0,0,0,"22,000",0,0,0,"136,000","114,000","22,000","-1,000"
00778B,凱基金融債20+,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"7,000"
00779B,凱基美債25+,0,0,0,0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"316,000","300,000","16,000","16,000"
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,"7,117",0,0,0,"109,000","101,883","7,117","7,117"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"18,191",0,0,0,"121,191","103,000","18,191","18,191"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"293,882",0,0,0,"393,882","100,000","293,882","293,882"
00785B,富邦金融投等債,0,"33,000","-33,000",0.0,0.0,0.0,0,0,0,"32,288",0,0,0,"82,288","50,000","32,288",-712
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"4,543",0,0,0,"13,544","9,001","4,543","4,543"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"1,032",0,0,0,"1,032",0,"1,032","1,032"
00788B,元大10年IG電能債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"37,000",0,0,0,"37,000",0,"37,000","36,000"
00789B,復華公司債A3,"1,000","22,000","-21,000",0.0,0.0,0.0,0,0,0,"22,023",0,0,0,"122,023","100,000","22,023","1,023"
00791B,復華信用債1-5,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,001",0,0,0,"100,999","103,000","-2,001","-3,001"
00792B,群益A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"123,200","102,200","21,000","21,000"
00793B,群益AAA-A醫療債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"33,000",0,0,0,"83,000","50,000","33,000","34,000"
00795B,中信美國公債20年,"78,000","425,000","-347,000",0.0,0.0,0.0,0,0,0,"2,563,139",0,0,0,"7,125,207","4,562,068","2,563,139","2,216,139"
00799B,國泰A級醫療債,"2,000","76,000","-74,000",0.0,0.0,0.0,0,0,0,"171,097",0,0,0,"271,097","100,000","171,097","97,097"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"101,000","101,000",0,0
00836B,永豐10年A公司債,0,"66,000","-66,000",0.0,0.0,0.0,0,0,0,"68,000",0,0,0,"68,000",0,"68,000","2,000"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"101,000","101,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"101,000","101,000",0,0
00842B,台新美元銀行債,"55,000","1,000","54,000",0.0,0.0,0.0,0,0,0,"33,000",0,0,0,"57,000","24,000","33,000","87,000"
00844B,台新15年IG金融債,0,"50,000","-50,000",0.0,0.0,0.0,0,0,0,"50,033",0,0,0,"130,033","80,000","50,033",33
00845B,富邦新興投等債,0,"53,000","-53,000",0.0,0.0,0.0,0,0,0,"52,000",0,0,0,"152,000","100,000","52,000","-1,000"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"102,000","111,000","-9,000","-9,000"
00847B,中信美國市政債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"3,870",0,0,0,"514,000","510,130","3,870","8,870"
00848B,中信新興亞洲債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"520,000","520,000",0,"10,000"
00849B,中信EM主權債0-5,0,0,0,0.0,0.0,0.0,0,0,0,965,0,0,0,"504,298","503,333",965,965
00853B,統一美債10年Aa-A,"9,000","1,000","8,000",0.0,0.0,0.0,0,0,0,"17,663",0,0,0,"1,018,794","1,001,131","17,663","25,663"
00856B,永豐1-3年美公債,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,0,"20,000","-20,000","1,000"
00857B,永豐20年美公債,"63,000","50,000","13,000",0.0,0.0,0.0,0,0,0,"470,627",0,0,0,"1,082,627","612,000","470,627","483,627"
00858,永豐美國500大,"3,000","8,000","-5,000",0.0,0.0,0.0,0,0,0,"-1,340",0,0,0,"169,000","170,340","-1,340","-6,340"
00859B,群益0-1年美債,"210,000","50,000","160,000",0.0,0.0,0.0,0,0,0,"-415,773",0,0,0,"2,572,000","2,987,773","-415,773","-255,773"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,"100,001","100,000",1,1
00862B,中信投資級公司債,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"5,133",0,0,0,"510,133","505,000","5,133","26,133"
00863B,中信全球電信債,0,0,0,0.0,0.0,0.0,0,0,0,"2,110",0,0,0,"502,110","500,000","2,110","2,110"
00864B,中信美國公債0-1,"168,000","7,000","161,000",0.0,0.0,0.0,0,0,0,"-18,214",0,0,0,"298,000","316,214","-18,214","142,786"
00867B,台新A-BBB電信債,"97,000","179,000","-82,000",0.0,0.0,0.0,0,0,0,"82,202",0,0,0,"179,202","97,000","82,202",202
00870B,元大15年EM主權債,"60,000","20,000","40,000",0.0,0.0,0.0,0,0,0,"-40,000",0,0,0,"20,000","60,000","-40,000",0
00877,復華中國5G,"202,000","368,000","-166,000",0.0,0.0,0.0,0,0,0,"-771,997","10,000",0,"10,000","391,892","1,173,889","-781,997","-937,997"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,-128,0,0,0,"505,000","505,128",-128,-128
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"4,609",0,0,0,"4,609",0,"4,609","4,609"
00887,永豐中國科技50大,"287,000","1,959,000","-1,672,000",0.0,0.0,0.0,0,0,0,"-1,043,177","20,000",0,"20,000","390,593","1,453,770","-1,063,177","-2,715,177"
00888,永豐台灣ESG,"562,293","1,373,000","-810,707",0.0,0.0,0.0,0,0,0,"-115,652",0,0,0,"533,000","648,652","-115,652","-926,359"
00890B,凱基ESG BBB債15+,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","2,000"
00928,中信上櫃ESG 30,"54,000","125,000","-71,000",0.0,0.0,0.0,0,0,0,"210,390",0,0,0,"600,447","390,057","210,390","139,390"
00931B,統一美債20年,"294,000","272,000","22,000",0.0,0.0,0.0,0,0,0,"1,819,154",0,0,0,"3,827,154","2,008,000","1,819,154","1,841,154"
00933B,國泰10Y+金融債,"239,000",0,"239,000",0.0,0.0,0.0,0,0,0,"343,000",0,0,0,"1,418,000","1,075,000","343,000","582,000"
00937B,群益ESG投等債20+,"28,650,000","180,000","28,470,000",0.0,0.0,0.0,0,0,0,"-4,287,804",0,"850,000","-850,000","4,705,995","8,143,799","-3,437,804","24,182,196"
