證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"5,103,000","17,774,341","-12,671,341",0.0,0.0,0.0,0,0,0,"-7,533,492","139,000","145,000","-6,000","5,663,000","13,190,492","-7,527,492","-20,204,833"
00687B,國泰20年美債,"9,344,000","1,662,000","7,682,000",0.0,0.0,0.0,0,0,0,"-7,487,565",0,"10,000","-10,000","4,518,658","11,996,223","-7,477,565","194,435"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-1,800",0,0,0,"50,000","51,800","-1,800","-1,800"
00694B,富邦美債1-3,"28,000","2,000","26,000",0.0,0.0,0.0,0,0,0,"-35,085",0,0,0,"172,000","207,085","-35,085","-9,085"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"9,621",0,0,0,"283,712","274,091","9,621","9,621"
00696B,富邦美債20年,"2,049,000","34,000","2,015,000",0.0,0.0,0.0,0,0,0,"-2,112,065",0,0,0,"1,282,000","3,394,065","-2,112,065","-97,065"
00697B,元大美債7-10,"23,000","7,000","16,000",0.0,0.0,0.0,0,0,0,"-105,298",0,0,0,"79,030","184,328","-105,298","-89,298"
00719B,元大美債1-3,"501,000","99,000","402,000",0.0,0.0,0.0,0,0,0,"-1,368,163",0,0,0,"253,000","1,621,163","-1,368,163","-966,163"
00720B,元大投資級公司債,"771,153","97,000","674,153",0.0,0.0,0.0,0,0,0,"-1,125,900",0,0,0,"801,000","1,926,900","-1,125,900","-451,747"
00722B,群益投資級電信債,"287,000",0,"287,000",0.0,0.0,0.0,0,0,0,"-164,874","3,000",0,"3,000","2,218,774","2,386,648","-167,874","122,126"
00723B,群益投資級科技債,"44,000",0,"44,000",0.0,0.0,0.0,0,0,0,"-45,000",0,0,0,"86,000","131,000","-45,000","-1,000"
00724B,群益投資級金融債,"384,000","11,000","373,000",0.0,0.0,0.0,0,0,0,"-321,791",0,0,0,"2,040,009","2,361,800","-321,791","51,209"
00725B,國泰投資級公司債,"1,738,000","190,000","1,548,000",0.0,0.0,0.0,0,0,0,"-2,035,150",0,0,0,"2,481,680","4,516,830","-2,035,150","-487,150"
00726B,國泰新興投等債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-153,473",0,0,0,"101,586","255,059","-153,473","-156,473"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-10,784",0,0,0,"108,769","119,553","-10,784","-10,784"
00734B,台新JPM新興債,"2,000","4,000","-2,000",0.0,0.0,0.0,0,0,0,"24,000",0,0,0,"495,000","471,000","24,000","22,000"
00740B,富邦全球投等債,"795,000","1,000","794,000",0.0,0.0,0.0,0,0,0,"-828,360",0,0,0,"838,354","1,666,714","-828,360","-34,360"
00741B,富邦全球非投等債,"249,000","5,000","244,000",0.0,0.0,0.0,0,0,0,"-253,806",0,0,0,"222,194","476,000","-253,806","-9,806"
00746B,富邦A級公司債,"333,000",0,"333,000",0.0,0.0,0.0,0,0,0,"-328,812",0,0,0,"202,238","531,050","-328,812","4,188"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"1,220,050","78,000","1,142,050",0.0,0.0,0.0,0,0,0,"-981,295",0,0,0,"217,000","1,198,295","-981,295","160,755"
00754B,群益AAA-AA公司債,"40,000",0,"40,000",0.0,0.0,0.0,0,0,0,"-41,000",0,0,0,"50,000","91,000","-41,000","-1,000"
