證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00411A,主動統一前沿科技,"193,000","117,000","76,000",0.0,0.0,0.0,0,0,0,"4,700,589",0,0,0,"6,929,000","2,228,411","4,700,589","4,776,589"
00679B,元大美債20年,"6,230,079","373,000","5,857,079",0.0,0.0,0.0,0,"200,000","-200,000","-337,459",0,0,0,"997,541","1,335,000","-337,459","5,319,620"
00687B,國泰20年美債,"5,686,000","210,438","5,475,562",0.0,0.0,0.0,0,0,0,"-2,562,199",0,0,0,"3,020,711","5,582,910","-2,562,199","2,913,363"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"53,000",0,"53,000",0.0,0.0,0.0,0,0,0,"-54,815",0,0,0,"119,000","173,815","-54,815","-1,815"
00695B,富邦美債7-10,"86,000",0,"86,000",0.0,0.0,0.0,0,0,0,"68,348",0,0,0,"229,476","161,128","68,348","154,348"
00696B,富邦美債20年,"994,000","3,000","991,000",0.0,0.0,0.0,0,0,0,"-934,118",0,0,0,"1,053,000","1,987,118","-934,118","56,882"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-18,610",0,0,0,"178,000","196,610","-18,610","-18,610"
00719B,元大美債1-3,"145,000","116,000","29,000",0.0,0.0,0.0,0,0,0,"-603,999",0,0,0,"540,000","1,143,999","-603,999","-574,999"
00720B,元大投資級公司債,"1,268,000","180,000","1,088,000",0.0,0.0,0.0,0,0,0,"1,475,314",0,0,0,"2,047,314","572,000","1,475,314","2,563,314"
00722B,群益投資級電信債,"257,000","7,000","250,000",0.0,0.0,0.0,0,0,0,"60,290",0,0,0,"6,207,573","6,147,283","60,290","310,290"
00723B,群益投資級科技債,"30,000","30,000",0,0.0,0.0,0.0,0,0,0,"-19,000",0,0,0,"310,000","329,000","-19,000","-19,000"
00724B,群益投資級金融債,"302,000",0,"302,000",0.0,0.0,0.0,0,0,0,"44,111",0,0,0,"4,282,029","4,237,918","44,111","346,111"
00725B,國泰投資級公司債,"375,000","27,000","348,000",0.0,0.0,0.0,0,0,0,"840,891",0,0,0,"1,643,000","802,109","840,891","1,188,891"
00726B,國泰新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"2,602",0,0,0,"105,000","102,398","2,602","2,602"
00727B,國泰優選非投等債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-1,741",0,0,0,"100,437","102,178","-1,741",259
00734B,台新JPM新興債,"15,000","15,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"200,000","200,000",0,0
00740B,富邦全球投等債,"345,000","6,000","339,000",0.0,0.0,0.0,0,0,0,"-181,428",0,0,0,"1,332,572","1,514,000","-181,428","157,572"
00741B,富邦全球非投等債,"20,000","20,000",0,0.0,0.0,0.0,0,0,0,"-6,844",0,0,0,"164,540","171,384","-6,844","-6,844"
00746B,富邦A級公司債,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"-7,978",0,0,0,"864,022","872,000","-7,978","4,022"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"346,000","65,000","281,000",0.0,0.0,0.0,0,0,0,"586,955",0,0,0,"744,000","157,045","586,955","867,955"
00754B,群益AAA-AA公司債,"10,000","1,000","9,000",0.0,0.0,0.0,0,0,0,"-13,000",0,0,0,"100,000","113,000","-13,000","-4,000"
00755B,群益投資級公用債,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,543,0,0,0,"103,543","103,000",543,"3,543"
00756B,群益投等新興公債,"66,000",0,"66,000",0.0,0.0,0.0,0,0,0,"-45,500",0,0,0,"104,500","150,000","-45,500","20,500"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"1,718",0,0,0,"102,129","100,411","1,718","1,718"
00761B,國泰A級公司債,"110,000","2,000","108,000",0.0,0.0,0.0,0,0,0,"-101,467",0,0,0,"101,533","203,000","-101,467","6,533"
00764B,群益25年美債,"34,000",0,"34,000",0.0,0.0,0.0,0,0,0,"-9,588",0,0,0,"13,308,919","13,318,507","-9,588","24,412"
00768B,復華20年美債,"154,000","2,000","152,000",0.0,0.0,0.0,0,0,0,"-31,960",0,0,0,"151,539","183,499","-31,960","120,040"
00772B,中信高評級公司債,"685,000","22,000","663,000",0.0,0.0,0.0,0,0,0,"286,259",0,0,0,"1,204,258","917,999","286,259","949,259"
00773B,中信優先金融債,"212,000",0,"212,000",0.0,0.0,0.0,0,0,0,"-99,457",0,0,0,"287,026","386,483","-99,457","112,543"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-1,000"
00779B,凱基美債25+,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"5,000"
00780B,國泰A級金融債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,818,0,0,0,"101,000","100,182",818,"2,818"
00781B,國泰A級科技債,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,"-6,467",0,0,0,"101,000","107,467","-6,467",533
00782B,國泰A級公用債,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,"23,000",0,0,0,"138,000","115,000","23,000","23,000"
00785B,富邦金融投等債,"126,000",0,"126,000",0.0,0.0,0.0,0,0,0,"-125,000",0,0,0,"50,000","175,000","-125,000","1,000"
00786B,元大10年IG銀行債,"9,000","1,000","8,000",0.0,0.0,0.0,0,0,0,"6,010",0,0,0,"6,010",0,"6,010","14,010"
00787B,元大10年IG醫療債,"15,000","1,000","14,000",0.0,0.0,0.0,0,0,0,-23,0,0,0,0,23,-23,"13,977"
00788B,元大10年IG電能債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000",0
00789B,復華公司債A3,0,0,0,0.0,0.0,0.0,0,0,0,"-17,000",0,0,0,"105,998","122,998","-17,000","-17,000"
00791B,復華信用債1-5,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"100,000","103,000","-3,000",0
00792B,群益A級公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,-500,0,0,0,"51,040","51,540",-500,500
00795B,中信美國公債20年,"2,053,000","92,000","1,961,000",0.0,0.0,0.0,0,0,0,"-1,515,216",0,0,0,"4,225,582","5,740,798","-1,515,216","445,784"
00799B,國泰A級醫療債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"18,984",0,0,0,"152,000","133,016","18,984","21,984"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,0,"20,000","-20,000",0
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,"-19,000",0,0,0,"103,000","122,000","-19,000","-19,000"
00844B,台新15年IG金融債,"39,000","35,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"119,000","119,000",0,"4,000"
00845B,富邦新興投等債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-10,071",0,0,0,"100,000","110,071","-10,071",-71
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,-39,0,0,0,"101,000","101,039",-39,-39
00847B,中信美國市政債,"78,000","4,000","74,000",0.0,0.0,0.0,0,0,0,"-57,835",0,0,0,"317,168","375,003","-57,835","16,165"
00848B,中信新興亞洲債,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"300,000","305,000","-5,000","1,000"
00849B,中信EM主權債0-5,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,-47,0,0,0,"300,682","300,729",-47,953
00853B,統一美債10年Aa-A,"80,000",0,"80,000",0.0,0.0,0.0,0,0,0,"-61,746",0,0,0,"1,011,254","1,073,000","-61,746","18,254"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,075",0,0,0,0,"1,075","-1,075","-1,075"
00857B,永豐20年美公債,"101,000","1,000","100,000",0.0,0.0,0.0,0,0,0,"389,352",0,0,0,"532,000","142,648","389,352","489,352"
00858,永豐美國500大,"45,000","2,000","43,000",0.0,0.0,0.0,0,0,0,"148,793",0,0,0,"151,325","2,532","148,793","191,793"
00859B,群益0-1年美債,"100,000","28,000","72,000",0.0,0.0,0.0,0,0,0,453,0,0,0,"1,684,000","1,683,547",453,"72,453"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"19,950",0,0,0,"70,100","50,150","19,950","19,950"
00862B,中信投資級公司債,"73,000",0,"73,000",0.0,0.0,0.0,0,0,0,"-40,000",0,0,0,"342,000","382,000","-40,000","33,000"
00863B,中信全球電信債,"1,000","12,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"300,000","300,000",0,"-11,000"
00864B,中信美國公債0-1,"42,000","27,000","15,000",0.0,0.0,0.0,0,0,0,"-139,000",0,0,0,"100,000","239,000","-139,000","-124,000"
00867B,台新A-BBB電信債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,-15,0,0,0,"900,000","900,015",-15,985
00870B,元大15年EM主權債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000",0
00877,復華中國5G,"146,000","206,000","-60,000",0.0,0.0,0.0,0,0,0,"323,696","10,000",0,"10,000","548,380","234,684","313,696","263,696"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,282,0,0,0,"305,282","305,000",282,282
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,65,0,0,0,"20,403","20,338",65,65
00887,永豐中國科技50大,"351,000","509,000","-158,000",0.0,0.0,0.0,0,0,0,"328,498","4,000","2,000","2,000","775,043","448,545","326,498","170,498"
00888,永豐台灣ESG,"601,050","481,200","119,850",0.0,0.0,0.0,0,0,0,"-518,436",0,0,0,"560,462","1,078,898","-518,436","-398,586"
00890B,凱基ESG BBB債15+,"15,000",0,"15,000",0.0,0.0,0.0,0,0,0,"-15,000",0,0,0,"100,000","115,000","-15,000",0
00928,中信上櫃ESG 30,"2,000","10,000","-8,000",0.0,0.0,0.0,0,0,0,"85,737",0,0,0,"134,000","48,263","85,737","77,737"
00931B,統一美債20年,"962,000","3,000","959,000",0.0,0.0,0.0,0,0,0,"-520,688",0,0,0,"2,559,320","3,080,008","-520,688","438,312"
00933B,國泰10Y+金融債,"83,000","244,000","-161,000",0.0,0.0,0.0,0,0,0,"2,307,715","12,000",0,"12,000","2,647,000","351,285","2,295,715","2,146,715"
00937B,群益ESG投等債20+,"13,168,802","228,000","12,940,802",0.0,0.0,0.0,0,0,0,"2,105,005","14,000",0,"14,000","8,190,898","6,099,893","2,091,005","15,045,807"
00942B,台新美A公司債20+,"445,000",0,"445,000",0.0,0.0,0.0,0,0,0,"62,474",0,0,0,"69,000","6,526","62,474","507,474"
00948B,中信優息投資級債,"1,141,000",0,"1,141,000",0.0,0.0,0.0,0,0,0,"2,085,248",0,0,0,"2,544,000","458,752","2,085,248","3,226,248"
00950B,凱基A級公司債,"517,000","467,000","50,000",0.0,0.0,0.0,0,0,0,"802,720",0,0,0,"2,034,000","1,231,280","802,720","852,720"
00955,中信日本商社,"527,310","7,000","520,310",0.0,0.0,0.0,0,0,0,"127,000",0,"2,000","-2,000","236,000","107,000","129,000","647,310"
00957B,兆豐US優選投等債,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"164,846",0,0,0,"166,000","1,154","164,846","176,846"
00958B,永豐ESG銀行債15+,"131,000","15,000","116,000",0.0,0.0,0.0,0,0,0,"265,576",0,0,0,"330,000","64,424","265,576","381,576"
00959B,大華投等美債15Y+,0,"19,000","-19,000",0.0,0.0,0.0,0,0,0,"273,189",0,0,0,"281,000","7,811","273,189","254,189"
00966B,統一ESG投等債15+,"312,000",0,"312,000",0.0,0.0,0.0,0,0,0,"738,895",0,0,0,"1,321,001","582,106","738,895","1,050,895"
00967B,元大優息美債,"24,000","1,000","23,000",0.0,0.0,0.0,0,0,0,"-158,069",0,0,0,0,"158,069","-158,069","-135,069"
00968B,元大優息投等債,"345,000","305,000","40,000",0.0,0.0,0.0,0,0,0,"-1,241,621",0,0,0,"314,000","1,555,621","-1,241,621","-1,201,621"
00969B,元大零息超長美債,"48,000","1,000","47,000",0.0,0.0,0.0,0,0,0,"208,010",0,0,0,"219,015","11,005","208,010","255,010"
00970B,台新BBB投等債20+,"130,000",0,"130,000",0.0,0.0,0.0,0,0,0,"143,202",0,0,0,"2,867,202","2,724,000","143,202","273,202"
00980B,台新特選IG債10+,0,0,0,0.0,0.0,0.0,0,0,0,"79,892",0,0,0,"100,000","20,108","79,892","79,892"
00980D,主動聯博投等入息,0,0,0,0.0,0.0,0.0,0,0,0,"367,713",0,0,0,"568,000","200,287","367,713","367,713"
00980T,平衡凱基美國TOP,"25,000","2,000","23,000",0.0,0.0,0.0,0,0,0,"145,554",0,0,0,"176,000","30,446","145,554","168,554"
00981B,第一金優選非投債,"14,000",0,"14,000",0.0,0.0,0.0,0,0,0,"-1,831,709",0,0,0,"1,268,000","3,099,709","-1,831,709","-1,817,709"
00981D,主動中信非投等債,"523,000",0,"523,000",0.0,0.0,0.0,0,0,0,"658,945",0,0,0,"1,123,000","464,055","658,945","1,181,945"
00982B,FT投資級債20+,0,0,0,0.0,0.0,0.0,0,0,0,"14,970",0,0,0,"15,000",30,"14,970","14,970"
00983B,大華優利美公債20,"101,000",0,"101,000",0.0,0.0,0.0,0,0,0,"-298,721",0,0,0,"33,279","332,000","-298,721","-197,721"
00984B,大華優利美A債15,"154,000",0,"154,000",0.0,0.0,0.0,0,0,0,"160,996",0,0,0,"261,000","100,004","160,996","314,996"
00985D,主動貝萊德優投等,"523,000","23,000","500,000",0.0,0.0,0.0,0,0,0,"-726,200",0,0,0,"1,462,000","2,188,200","-726,200","-226,200"
00986B,FT金融債10+,0,"50,000","-50,000",0.0,0.0,0.0,0,0,0,"83,995",0,0,0,"84,000",5,"83,995","33,995"
00986D,主動復華金融債息,"131,000","1,000","130,000",0.0,0.0,0.0,0,0,0,"-99,449",0,0,0,"73,000","172,449","-99,449","30,551"
00987B,野村10+澳洲公債,0,0,0,0.0,0.0,0.0,0,0,0,"-140,796",0,0,0,"507,000","647,796","-140,796","-140,796"
00987D,主動統一美債量化,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"194,866",0,0,0,"436,600","241,734","194,866","195,866"
00988B,玉山嚴選非投債,"477,000",0,"477,000",0.0,0.0,0.0,0,0,0,"-305,917",0,0,0,"9,154","315,071","-305,917","171,083"
00989B,台新美國非投等債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"-365,574",0,0,0,0,"365,574","-365,574","-361,574"
