證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"1,724,000","2,031,000","-307,000",0.0,0.0,0.0,0,0,0,"3,883,236","10,000",0,"10,000","8,240,000","4,366,764","3,873,236","3,576,236"
00687B,國泰20年美債,"2,131,050","2,692,000","-560,950",0.0,0.0,0.0,0,0,0,"591,700","148,000","10,000","138,000","6,605,000","6,151,300","453,700","30,750"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"50,200","51,200","-1,000","-1,000"
00694B,富邦美債1-3,"196,000",0,"196,000",0.0,0.0,0.0,0,0,0,"-217,330",0,0,0,"161,000","378,330","-217,330","-21,330"
00695B,富邦美債7-10,"143,000","2,000","141,000",0.0,0.0,0.0,0,0,0,"-6,260",0,0,0,"351,000","357,260","-6,260","134,740"
00696B,富邦美債20年,"1,443,000",0,"1,443,000",0.0,0.0,0.0,0,0,0,"-1,477,312",0,0,0,"2,789,000","4,266,312","-1,477,312","-34,312"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-40,999",0,0,0,"12,000","52,999","-40,999","-40,999"
00719B,元大美債1-3,"60,000","221,000","-161,000",0.0,0.0,0.0,"107,000",0,"107,000","387,850",0,"10,000","-10,000","456,000","58,150","397,850","333,850"
00720B,元大投資級公司債,"254,000","406,000","-152,000",0.0,0.0,0.0,0,0,0,"801,371",0,0,0,"947,000","145,629","801,371","649,371"
00722B,群益投資級電信債,"59,000","106,000","-47,000",0.0,0.0,0.0,0,0,0,"47,975","10,000",0,"10,000","2,258,202","2,220,227","37,975",975
00723B,群益投資級科技債,0,"22,000","-22,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"128,000","103,000","25,000","3,000"
00724B,群益投資級金融債,"158,000","15,000","143,000",0.0,0.0,0.0,0,0,0,"71,696",0,0,0,"3,457,065","3,385,369","71,696","214,696"
00725B,國泰投資級公司債,"388,000","178,000","210,000",0.0,0.0,0.0,0,0,0,"428,767",0,0,0,"1,184,000","755,233","428,767","638,767"
00726B,國泰新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-302,608",0,0,0,"137,294","439,902","-302,608","-302,608"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-3,510",0,0,0,"101,147","104,657","-3,510","-3,510"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"-9,070",0,0,0,"491,000","500,070","-9,070","-9,070"
00740B,富邦全球投等債,"3,909,000","13,000","3,896,000",0.0,0.0,0.0,0,0,0,"-3,812,430","26,000",0,"26,000","1,512,000","5,350,430","-3,838,430","83,570"
00741B,富邦全球非投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-37,833",0,0,0,"221,001","258,834","-37,833","-38,833"
00746B,富邦A級公司債,"325,000",0,"325,000",0.0,0.0,0.0,0,0,0,"-322,945",0,0,0,"265,055","588,000","-322,945","2,055"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00751B,元大AAA至A公司債,"64,000","3,756,000","-3,692,000",0.0,0.0,0.0,0,0,0,"897,090","9,000",0,"9,000","1,187,000","298,910","888,090","-2,794,910"
00754B,群益AAA-AA公司債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-4,000"
