證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"14,622,199","14,222,368","399,831",0.0,0.0,0.0,0,0,0,"1,330,013",0,0,0,"6,157,000","4,826,987","1,330,013","1,729,844"
00687B,國泰20年美債,"1,512,000","103,100","1,408,900",0.0,0.0,0.0,0,0,0,"2,350,312",0,0,0,"4,207,000","1,856,688","2,350,312","3,759,212"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,300,300,0,0
00694B,富邦美債1-3,"79,000",0,"79,000",0.0,0.0,0.0,0,0,0,"-83,002",0,0,0,"90,152","173,154","-83,002","-4,002"
00695B,富邦美債7-10,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"6,642",0,0,0,"72,000","65,358","6,642","5,642"
00696B,富邦美債20年,"1,037,000","4,000","1,033,000",0.0,0.0,0.0,0,0,0,"-1,551,889",0,0,0,"650,339","2,202,228","-1,551,889","-518,889"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"17,593",0,0,0,"59,000","41,407","17,593","17,593"
00719B,元大美債1-3,50,"139,000","-138,950",0.0,0.0,0.0,0,0,0,"-607,548","480,000",0,"480,000","266,150","1,353,698","-1,087,548","-746,498"
00720B,元大投資級公司債,"721,200","179,000","542,200",0.0,0.0,0.0,0,0,0,"1,227,800",0,0,0,"1,673,331","445,531","1,227,800","1,770,000"
00722B,群益投資級電信債,"310,000","12,000","298,000",0.0,0.0,0.0,0,0,0,"-219,159",0,0,0,"1,096,390","1,315,549","-219,159","78,841"
00723B,群益投資級科技債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,-836,0,0,0,"101,606","102,442",-836,"-2,836"
00724B,群益投資級金融債,"271,000","1,000","270,000",0.0,0.0,0.0,0,0,0,"-188,848",0,0,0,"3,285,281","3,474,129","-188,848","81,152"
00725B,國泰投資級公司債,"370,000","104,000","266,000",0.0,0.0,0.0,0,0,0,"-917,281",0,0,0,516,"917,797","-917,281","-651,281"
00726B,國泰新興投等債,"30,000",0,"30,000",0.0,0.0,0.0,0,0,0,752,0,0,0,"101,322","100,570",752,"30,752"
00727B,國泰優選非投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-10,0,0,0,"103,000","103,010",-10,"-1,010"
00734B,台新JPM新興債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"108,000","100,000","8,000","7,000"
00740B,富邦全球投等債,"3,676,000","56,000","3,620,000",0.0,0.0,0.0,0,0,0,"-4,339,539",0,0,0,"1,453,350","5,792,889","-4,339,539","-719,539"
00741B,富邦全球非投等債,"33,000",0,"33,000",0.0,0.0,0.0,0,0,0,578,0,0,0,"101,000","100,422",578,"33,578"
00746B,富邦A級公司債,"752,000",0,"752,000",0.0,0.0,0.0,0,0,0,"-745,867",0,0,0,"125,283","871,150","-745,867","6,133"
00749B,凱基新興債10+,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"4,000"
00750B,凱基科技債10+,"50,000","1,000","49,000",0.0,0.0,0.0,0,0,0,"-50,000",0,0,0,"102,000","152,000","-50,000","-1,000"
00751B,元大AAA至A公司債,"995,000","358,000","637,000",0.0,0.0,0.0,0,0,0,"1,168,111",0,0,0,"1,367,000","198,889","1,168,111","1,805,111"
00754B,群益AAA-AA公司債,"190,000",0,"190,000",0.0,0.0,0.0,0,0,0,"-192,000",0,0,0,"121,000","313,000","-192,000","-2,000"
00755B,群益投資級公用債,"18,000",0,"18,000",0.0,0.0,0.0,0,0,0,54,0,0,0,"100,060","100,006",54,"18,054"
00756B,群益投等新興公債,"62,000",0,"62,000",0.0,0.0,0.0,0,0,0,"-3,930",0,0,0,"96,070","100,000","-3,930","58,070"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-1,0,0,0,"100,010","100,011",-1,-1
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,149,0,0,0,"100,999","100,850",149,"3,149"
00761B,國泰A級公司債,"1,000","10,000","-9,000",0.0,0.0,0.0,0,0,0,"62,008",0,0,0,"169,008","107,000","62,008","53,008"
00764B,群益25年美債,"3,949,000","41,000","3,908,000",0.0,0.0,0.0,0,0,0,"197,530",0,0,0,"3,261,025","3,063,495","197,530","4,105,530"
00768B,復華20年美債,"102,000","71,000","31,000",0.0,0.0,0.0,0,0,0,"-120,120",0,0,0,"716,999","837,119","-120,120","-89,120"
00772B,中信高評級公司債,"1,430,440","18,000","1,412,440",0.0,0.0,0.0,0,0,0,"-326,971",0,0,0,"528,162","855,133","-326,971","1,085,469"
00773B,中信優先金融債,"792,000","7,000","785,000",0.0,0.0,0.0,0,0,0,"-499,019",0,0,0,"758,000","1,257,019","-499,019","285,981"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"300,000","301,000","-1,000","-1,000"
00780B,國泰A級金融債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,012",0,0,0,"100,000","101,012","-1,012","-2,012"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-19,070",0,0,0,"275,000","294,070","-19,070","-19,070"
00782B,國泰A級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-67,141",0,0,0,"103,000","170,141","-67,141","-68,141"
00785B,富邦金融投等債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,168,0,0,0,"70,168","70,000",168,"5,168"
00786B,元大10年IG銀行債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"30,453",0,0,0,"31,000",547,"30,453","31,453"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"38,796",0,0,0,"39,000",204,"38,796","38,796"
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,"8,902",0,0,0,"9,000",98,"8,902","8,902"
00789B,復華公司債A3,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,941,0,0,0,"101,999","101,058",941,-59
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,-47,0,0,0,"100,000","100,047",-47,-47
00792B,群益A級公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,135","100,135",0,"1,000"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00795B,中信美國公債20年,"1,931,000","89,000","1,842,000",0.0,0.0,0.0,0,0,0,"-507,350","10,000",0,"10,000","666,000","1,183,350","-517,350","1,334,650"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"4,025",0,0,0,"119,100","115,075","4,025","4,025"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"113,000","113,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-404,000",0,0,0,"120,000","524,000","-404,000","-404,000"
00844B,新光15年IG金融債,"26,000",0,"26,000",0.0,0.0,0.0,0,0,0,"-25,000",0,0,0,"80,000","105,000","-25,000","1,000"
00845B,富邦新興投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00846B,富邦歐洲銀行債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"2,863",0,0,0,"105,000","102,137","2,863","1,863"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"300,000","301,000","-1,000","-1,000"
00848B,中信新興亞洲債,0,0,0,0.0,0.0,0.0,0,0,0,-999,0,0,0,"300,000","300,999",-999,-999
00849B,中信EM主權債0-5,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,-234,0,0,0,"300,691","300,925",-234,766
00853B,統一美債10年Aa-A,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,"-1,217",0,0,0,"1,000,389","1,001,606","-1,217","6,783"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"54,000",0,0,0,"54,000",0,"54,000","54,000"
00857B,永豐20年美公債,"592,000","17,000","575,000",0.0,0.0,0.0,0,0,0,"-779,573",0,0,0,"242,000","1,021,573","-779,573","-204,573"
00858,永豐美國500大,"3,400","5,000","-1,600",0.0,0.0,0.0,0,0,0,"227,458",0,0,0,"278,265","50,807","227,458","225,858"
00859B,群益0-1年美債,"16,000","2,000","14,000",0.0,0.0,0.0,0,0,0,"-364,117",0,0,0,"2,510,000","2,874,117","-364,117","-350,117"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"-26,000",0,0,0,"100,000","126,000","-26,000","-26,000"
00862B,中信投資級公司債,"349,000",0,"349,000",0.0,0.0,0.0,0,0,0,"-346,972",0,0,0,"301,028","648,000","-346,972","2,028"
00863B,中信全球電信債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"300,000","301,000","-1,000","1,000"
00864B,中信美國公債0-1,"65,000","47,000","18,000",0.0,0.0,0.0,0,0,0,"-521,706",0,0,0,"140,000","661,706","-521,706","-503,706"
00867B,新光A-BBB電信債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,886,0,0,0,"83,000","82,114",886,"2,886"
00877,復華中國5G,"1,204,000","105,000","1,099,000",0.0,0.0,0.0,0,0,0,"118,162",0,0,0,"857,431","739,269","118,162","1,217,162"
00883B,中信ESG投資級債,"30,000",0,"30,000",0.0,0.0,0.0,0,0,0,"19,677",0,0,0,"319,677","300,000","19,677","49,677"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,"4,855",0,0,0,"305,172","300,317","4,855","4,855"
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"25,914",0,0,0,"25,914",0,"25,914","25,914"
00887,永豐中國科技50大,"5,502,000","318,000","5,184,000",0.0,0.0,0.0,0,0,0,"3,906,935",0,0,0,"5,237,167","1,330,232","3,906,935","9,090,935"
00888,永豐台灣ESG,"564,000","423,000","141,000",0.0,0.0,0.0,0,0,0,"-3,385,054",0,0,0,"2,333,114","5,718,168","-3,385,054","-3,244,054"
