證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"33,469,355","8,779,000","24,690,355",0.0,0.0,0.0,0,0,0,"-20,264,353","51,000","4,569,000","-4,518,000","8,164,000","23,910,353","-15,746,353","4,426,002"
00687B,國泰20年美債,"16,731,274","9,957,998","6,773,276",0.0,0.0,0.0,0,0,0,"-4,487,359","1,000,000","90,000","910,000","10,162,139","15,559,498","-5,397,359","2,285,917"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,-300,0,0,0,"50,300","50,600",-300,-300
00694B,富邦美債1-3,"2,000","135,000","-133,000",0.0,0.0,0.0,0,0,0,"118,160",0,0,0,"136,283","18,123","118,160","-14,840"
00695B,富邦美債7-10,"2,000","6,000","-4,000",0.0,0.0,0.0,0,0,0,"-2,221",0,0,0,"431,000","433,221","-2,221","-6,221"
00696B,富邦美債20年,"151,024","872,000","-720,976",0.0,0.0,0.0,0,0,0,"472,533",0,0,0,"2,804,000","2,331,467","472,533","-248,443"
00697B,元大美債7-10,"5,000","6,000","-1,000",0.0,0.0,0.0,0,0,0,"-91,000",0,0,0,"82,000","173,000","-91,000","-92,000"
00718B,富邦中國政策債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"14,000",0,0,0,"344,000","330,000","14,000","13,000"
00719B,元大美債1-3,"134,000","729,000","-595,000",0.0,0.0,0.0,0,0,0,"979,000","30,000",0,"30,000","1,008,000","59,000","949,000","384,000"
00720B,元大投資級公司債,"218,146","6,759,000","-6,540,854",0.0,0.0,0.0,0,0,0,"3,835,935","90,000",0,"90,000","5,165,000","1,419,065","3,745,935","-2,704,919"
00722B,群益投資級電信債,"22,000","850,000","-828,000",0.0,0.0,0.0,0,0,0,"307,375",0,0,0,"2,710,000","2,402,625","307,375","-520,625"
00723B,群益投資級科技債,0,"163,000","-163,000",0.0,0.0,0.0,0,0,0,"152,000",0,0,0,"181,000","29,000","152,000","-11,000"
00724B,群益投資級金融債,"294,075","626,000","-331,925",0.0,0.0,0.0,0,0,0,"516,835",0,0,0,"3,998,000","3,481,165","516,835","184,910"
00725B,國泰投資級公司債,"2,044,000","4,117,000","-2,073,000",0.0,0.0,0.0,0,0,0,"-1,532,000","100,000",0,"100,000","2,981,000","4,613,000","-1,632,000","-3,605,000"
00726B,國泰新興投等債,"2,000","55,000","-53,000",0.0,0.0,0.0,0,0,0,"55,000",0,0,0,"158,000","103,000","55,000","2,000"
00727B,國泰優選非投等債,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"12,195",0,0,0,"115,244","103,049","12,195",-805
00734B,台新JPM新興債,0,"265,000","-265,000",0.0,0.0,0.0,0,0,0,"263,986",0,0,0,"480,000","216,014","263,986","-1,014"
00740B,富邦全球投等債,"112,000","572,000","-460,000",0.0,0.0,0.0,0,0,0,"546,266",0,0,0,"3,367,000","2,820,734","546,266","86,266"
00741B,富邦全球非投等債,0,"113,000","-113,000",0.0,0.0,0.0,0,0,0,"78,589",0,0,0,"238,000","159,411","78,589","-34,411"
00746B,富邦A級公司債,"14,012,000","132,000","13,880,000",0.0,0.0,0.0,0,0,0,"77,000",0,0,0,"479,000","402,000","77,000","13,957,000"
00749B,凱基新興債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-3,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-2,000"
00751B,元大AAA至A公司債,"710,040","6,523,000","-5,812,960",0.0,0.0,0.0,0,0,0,"2,876,755","100,000",0,"100,000","4,110,000","1,333,245","2,776,755","-2,936,205"
00754B,群益AAA-AA公司債,0,"85,000","-85,000",0.0,0.0,0.0,0,0,0,"65,000",0,0,0,"205,000","140,000","65,000","-20,000"
00755B,群益投資級公用債,0,"110,000","-110,000",0.0,0.0,0.0,0,0,0,"95,000",0,0,0,"103,000","8,000","95,000","-15,000"
00756B,群益投等新興公債,"1,000","145,000","-144,000",0.0,0.0,0.0,0,0,0,"119,000",0,0,0,"170,000","51,000","119,000","-25,000"
00758B,復華能源債,0,"37,000","-37,000",0.0,0.0,0.0,0,0,0,"36,995",0,0,0,"39,000","2,005","36,995",-5
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,"11,992",0,0,0,"112,000","100,008","11,992","11,992"
00760B,復華新興企業債,0,"37,000","-37,000",0.0,0.0,0.0,0,0,0,"30,962",0,0,0,"31,000",38,"30,962","-6,038"
00761B,國泰A級公司債,"2,000","215,000","-213,000",0.0,0.0,0.0,0,0,0,"152,000",0,0,0,"280,000","128,000","152,000","-61,000"
00764B,群益25年美債,"43,000","75,000","-32,000",0.0,0.0,0.0,0,0,0,"251,736",0,0,0,"1,909,000","1,657,264","251,736","219,736"
00768B,復華20年美債,"2,000","180,000","-178,000",0.0,0.0,0.0,0,0,0,"234,995",0,0,0,"925,000","690,005","234,995","56,995"
00772B,中信高評級公司債,"120,025","2,823,000","-2,702,975",0.0,0.0,0.0,0,0,0,"1,981,039",0,"10,000","-10,000","2,802,000","810,961","1,991,039","-721,936"
00773B,中信優先金融債,"14,025,000","915,000","13,110,000",0.0,0.0,0.0,0,0,0,"562,800",0,0,0,"1,312,000","749,200","562,800","13,672,800"
00777B,凱基AAA至A公司債,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-7,000"
00778B,凱基金融債20+,"1,000","7,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-6,000"
00779B,凱基美債25+,"361,000","431,000","-70,000",0.0,0.0,0.0,0,0,0,"-14,000",0,0,0,"701,000","715,000","-14,000","-84,000"
00780B,國泰A級金融債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"105,000","106,000","-1,000","-7,000"
