證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"1,252,930","4,486,000","-3,233,070",0.0,0.0,0.0,0,0,0,"-6,133,626",0,0,0,"2,613,000","8,746,626","-6,133,626","-9,366,696"
00687B,國泰20年美債,"454,000","1,198,000","-744,000",0.0,0.0,0.0,0,0,0,"-1,635,538",0,0,0,"2,695,000","4,330,538","-1,635,538","-2,379,538"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,0,0,0,0.0,0.0,0.0,0,0,0,"-3,262",0,0,0,"152,813","156,075","-3,262","-3,262"
00695B,富邦美債7-10,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-12,446",0,0,0,"100,002","112,448","-12,446","-15,446"
00696B,富邦美債20年,"300,000","136,000","164,000",0.0,0.0,0.0,0,0,0,"-820,173",0,0,0,"953,000","1,773,173","-820,173","-656,173"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-87,623",0,0,0,"204,000","291,623","-87,623","-87,623"
00719B,元大美債1-3,"82,000","388,000","-306,000",0.0,0.0,0.0,0,0,0,"233,181",0,0,0,"717,000","483,819","233,181","-72,819"
00720B,元大投資級公司債,"163,000","2,187,000","-2,024,000",0.0,0.0,0.0,0,0,0,"1,219,258",0,0,0,"1,509,000","289,742","1,219,258","-804,742"
00722B,群益投資級電信債,"28,000","176,000","-148,000",0.0,0.0,0.0,0,0,0,"-464,770",0,0,0,"1,295,000","1,759,770","-464,770","-612,770"
00723B,群益投資級科技債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"56,862",0,0,0,"212,276","155,414","56,862","54,862"
00724B,群益投資級金融債,"89,000","80,000","9,000",0.0,0.0,0.0,0,0,0,"-350,154",0,0,0,"4,966,000","5,316,154","-350,154","-341,154"
00725B,國泰投資級公司債,"13,000","737,000","-724,000",0.0,0.0,0.0,0,0,0,"-487,731",0,0,0,"793,000","1,280,731","-487,731","-1,211,731"
00726B,國泰新興投等債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-78,014",0,0,0,"100,000","178,014","-78,014","-76,014"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-10,226",0,0,0,"102,000","112,226","-10,226","-10,226"
00740B,富邦全球投等債,0,"251,000","-251,000",0.0,0.0,0.0,0,0,0,"85,685",0,0,0,"539,000","453,315","85,685","-165,315"
00741B,富邦全球非投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","2,000"
00746B,富邦A級公司債,0,"114,000","-114,000",0.0,0.0,0.0,0,0,0,"101,930",0,0,0,"1,322,048","1,220,118","101,930","-12,070"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00750B,凱基科技債10+,0,"27,000","-27,000",0.0,0.0,0.0,0,0,0,"27,000",0,0,0,"127,000","100,000","27,000",0
00751B,元大AAA至A公司債,"120,231","747,000","-626,769",0.0,0.0,0.0,0,0,0,"-3,070,012",0,0,0,"121,000","3,191,012","-3,070,012","-3,696,781"
00754B,群益AAA-AA公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-34,300",0,0,0,"100,100","134,400","-34,300","-35,300"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,200",0,0,0,"100,211","105,411","-5,200","-5,200"
00756B,群益投等新興公債,0,"27,000","-27,000",0.0,0.0,0.0,0,0,0,"3,080",0,0,0,"162,080","159,000","3,080","-23,920"
