證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"12,450,216","29,303,009","-16,852,793",0.0,0.0,0.0,"1,000,000","450,000","550,000","-10,241,839","6,672,000","3,870,000","2,802,000","13,893,575","26,937,414","-13,043,839","-26,544,632"
00687B,國泰20年美債,"3,695,491","6,441,000","-2,745,509",0.0,0.0,0.0,"1,000,000","450,000","550,000","-13,243,682","401,000",0,"401,000","4,289,425","17,934,107","-13,644,682","-15,439,191"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,-200,0,0,0,"50,000","50,200",-200,-200
00694B,富邦美債1-3,"188,000","87,000","101,000",0.0,0.0,0.0,0,0,0,"-123,112",0,0,0,"222,000","345,112","-123,112","-22,112"
00695B,富邦美債7-10,"2,000","130,000","-128,000",0.0,0.0,0.0,0,0,0,"85,844",0,0,0,"422,000","336,156","85,844","-42,156"
00696B,富邦美債20年,"490,000","269,000","221,000",0.0,0.0,0.0,0,0,0,"-318,390","80,000",0,"80,000","3,073,000","3,471,390","-398,390","-97,390"
00697B,元大美債7-10,"10,000","209,000","-199,000",0.0,0.0,0.0,0,0,0,"32,200",0,0,0,"186,000","153,800","32,200","-166,800"
00718B,富邦中國政策債,"1,000","11,000","-10,000",0.0,0.0,0.0,0,0,0,"31,000",0,0,0,"161,000","130,000","31,000","21,000"
00719B,元大美債1-3,"307,000","678,000","-371,000",0.0,0.0,0.0,0,0,0,"-221,616","10,000","123,297","-113,297","373,000","481,319","-108,319","-592,616"
00720B,元大投資級公司債,"848,100","1,396,000","-547,900",0.0,0.0,0.0,0,0,0,"277,213",0,0,0,"1,137,000","859,787","277,213","-270,687"
00722B,群益投資級電信債,"190,000","518,000","-328,000",0.0,0.0,0.0,0,0,0,"16,974","6,000",0,"6,000","544,000","533,026","10,974","-311,026"
00723B,群益投資級科技債,"30,000","3,000","27,000",0.0,0.0,0.0,0,0,0,"-329,000",0,0,0,"101,002","430,002","-329,000","-302,000"
00724B,群益投資級金融債,"566,000","463,000","103,000",0.0,0.0,0.0,0,0,0,"-31,425","1,804,000","1,800,000","4,000","3,719,000","3,754,425","-35,425","71,575"
00725B,國泰投資級公司債,"1,660,000","1,311,000","349,000",0.0,0.0,0.0,0,0,0,"767,864","100,000",0,"100,000","3,508,000","2,840,136","667,864","1,116,864"
00726B,國泰新興投等債,"46,000","3,000","43,000",0.0,0.0,0.0,0,0,0,"-12,316",0,0,0,"100,161","112,477","-12,316","30,684"
00727B,國泰優選非投等債,"40,000","24,000","16,000",0.0,0.0,0.0,0,0,0,-114,0,0,0,"101,000","101,114",-114,"15,886"
00734B,台新JPM新興債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-2,000"
00740B,富邦全球投等債,"795,000","561,000","234,000",0.0,0.0,0.0,0,0,0,"-371,720",0,0,0,"3,174,068","3,545,788","-371,720","-137,720"
00741B,富邦全球非投等債,"42,000","50,000","-8,000",0.0,0.0,0.0,0,0,0,"3,621",0,0,0,"472,000","468,379","3,621","-4,379"
