證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"11,992,183","2,131,000","9,861,183",0.0,0.0,0.0,0,0,0,"3,268,686","50,000",0,"50,000","10,889,504","7,670,818","3,218,686","13,129,869"
00687B,國泰20年美債,"14,645,105","1,831,000","12,814,105",0.0,0.0,0.0,0,0,0,"-1,647,918","501,000","201,000","300,000","9,111,745","11,059,663","-1,947,918","11,166,187"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,100,0,0,0,"46,300","46,200",100,100
00694B,富邦美債1-3,"368,000","4,000","364,000",0.0,0.0,0.0,0,0,0,"-432,511",0,0,0,"170,000","602,511","-432,511","-68,511"
00695B,富邦美債7-10,"302,000",0,"302,000",0.0,0.0,0.0,0,0,0,"-119,100",0,0,0,"230,055","349,155","-119,100","182,900"
00696B,富邦美債20年,"7,940,000","118,000","7,822,000",0.0,0.0,0.0,0,0,0,"-7,901,649","500,000",0,"500,000","1,359,073","9,760,722","-8,401,649","-79,649"
00697B,元大美債7-10,"2,000","6,000","-4,000",0.0,0.0,0.0,0,0,0,"241,430",0,0,0,"270,706","29,276","241,430","237,430"
00719B,元大美債1-3,"569,007","189,000","380,007",0.0,0.0,0.0,0,0,0,"-507,428",0,0,0,"83,794","591,222","-507,428","-127,421"
00720B,元大投資級公司債,"2,098,000","438,000","1,660,000",0.0,0.0,0.0,0,0,0,"1,008,937",0,0,0,"1,701,068","692,131","1,008,937","2,668,937"
00722B,群益投資級電信債,"554,000","63,000","491,000",0.0,0.0,0.0,0,0,0,"-93,111",0,0,0,"2,343,339","2,436,450","-93,111","397,889"
00723B,群益投資級科技債,"40,000",0,"40,000",0.0,0.0,0.0,0,0,0,"-37,000",0,0,0,"103,000","140,000","-37,000","3,000"
00724B,群益投資級金融債,"970,000","40,000","930,000",0.0,0.0,0.0,0,0,0,"-327,199",0,0,0,"3,449,983","3,777,182","-327,199","602,801"
00725B,國泰投資級公司債,"2,865,050","119,000","2,746,050",0.0,0.0,0.0,"800,000",0,"800,000","-1,440,293",0,0,0,"986,145","2,426,438","-1,440,293","2,105,757"
00726B,國泰新興投等債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-35,707",0,0,0,"158,100","193,807","-35,707","-39,707"
00727B,國泰優選非投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,263",0,0,0,"105,245","103,982","1,263",263
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00740B,富邦全球投等債,"1,962,000","6,000","1,956,000",0.0,0.0,0.0,0,0,0,"-1,503,719",0,0,0,"763,225","2,266,944","-1,503,719","452,281"
00741B,富邦全球非投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-31,942",0,0,0,"103,000","134,942","-31,942","-32,942"
00746B,富邦A級公司債,"1,118,000",0,"1,118,000",0.0,0.0,0.0,0,0,0,"-1,090,342",0,0,0,"214,658","1,305,000","-1,090,342","27,658"
00749B,凱基新興債10+,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-3,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"2,490,000","281,000","2,209,000",0.0,0.0,0.0,0,0,0,"101,371",0,0,0,"1,325,664","1,224,293","101,371","2,310,371"
00754B,群益AAA-AA公司債,"59,000",0,"59,000",0.0,0.0,0.0,0,0,0,"-61,000",0,0,0,"120,000","181,000","-61,000","-2,000"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"3,634",0,0,0,"103,776","100,142","3,634","3,634"
00756B,群益投等新興公債,"90,000","2,000","88,000",0.0,0.0,0.0,0,0,0,"-33,999",0,0,0,"102,001","136,000","-33,999","54,001"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-2,000"
00760B,復華新興企業債,"10,000","1,000","9,000",0.0,0.0,0.0,0,0,0,"-8,821",0,0,0,"102,429","111,250","-8,821",179
00761B,國泰A級公司債,"298,000",0,"298,000",0.0,0.0,0.0,0,0,0,"-215,868",0,0,0,"100,000","315,868","-215,868","82,132"
00764B,群益25年美債,"1,602,000","167,000","1,435,000",0.0,0.0,0.0,0,0,0,"-1,188,345",0,0,0,"3,692,780","4,881,125","-1,188,345","246,655"
00768B,復華20年美債,"806,000","24,000","782,000",0.0,0.0,0.0,0,0,0,"-722,622",0,0,0,"151,253","873,875","-722,622","59,378"
00772B,中信高評級公司債,"1,219,000","30,198","1,188,802",0.0,0.0,0.0,0,0,0,"-229,280",0,0,0,"275,161","504,441","-229,280","959,522"
