證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"15,289,215","346,800","14,942,415",0.0,0.0,0.0,0,0,0,"-4,312,895","2,102,000","1,031,000","1,071,000","11,125,105","16,509,000","-5,383,895","10,629,520"
00687B,國泰20年美債,"15,192,000","52,000","15,140,000",0.0,0.0,0.0,0,0,0,"-4,201,937",0,"30,000","-30,000","8,841,063","13,013,000","-4,171,937","10,938,063"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,300","50,300",0,0
00694B,富邦美債1-3,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"33,171",0,0,0,"75,319","42,148","33,171","34,171"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"7,239",0,0,0,"242,247","235,008","7,239","7,239"
00696B,富邦美債20年,"1,727,000","187,000","1,540,000",0.0,0.0,0.0,0,0,0,"-1,563,639",0,0,0,"3,505,422","5,069,061","-1,563,639","-23,639"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"1,389,637",0,0,0,"1,404,954","15,317","1,389,637","1,389,637"
00719B,元大美債1-3,"218,000","11,000","207,000",0.0,0.0,0.0,0,0,0,"259,760",0,"60,000","-60,000","320,401",641,"319,760","466,760"
00720B,元大投資級公司債,"1,575,000","662,000","913,000",0.0,0.0,0.0,0,0,0,"458,185",0,"50,000","-50,000","2,017,292","1,509,107","508,185","1,371,185"
00722B,群益投資級電信債,"1,051,000","180,000","871,000",0.0,0.0,0.0,0,0,0,"272,960",0,0,0,"2,638,802","2,365,842","272,960","1,143,960"
00723B,群益投資級科技債,0,"21,000","-21,000",0.0,0.0,0.0,0,0,0,"19,954",0,0,0,"120,000","100,046","19,954","-1,046"
00724B,群益投資級金融債,"22,000","46,000","-24,000",0.0,0.0,0.0,0,0,0,"116,005",0,0,0,"3,419,414","3,303,409","116,005","92,005"
00725B,國泰投資級公司債,"1,946,000","1,560,000","386,000",0.0,0.0,0.0,0,0,0,"91,334",0,"130,000","-130,000","3,941,546","3,720,212","221,334","477,334"
00726B,國泰新興投等債,"13,000",0,"13,000",0.0,0.0,0.0,0,0,0,"-210,812",0,0,0,"104,657","315,469","-210,812","-197,812"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"21,880",0,0,0,"124,318","102,438","21,880","21,880"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"499,000","498,000","1,000","1,000"
00740B,富邦全球投等債,"1,000","32,000","-31,000",0.0,0.0,0.0,0,0,0,"156,504",0,0,0,"1,194,567","1,038,063","156,504","125,504"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,219",0,0,0,"201,001","202,220","-1,219","-1,219"
00746B,富邦A級公司債,"116,000","4,000","112,000",0.0,0.0,0.0,0,0,0,"-47,950",0,0,0,"286,050","334,000","-47,950","64,050"
00749B,凱基新興債10+,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-5,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"900,000",0,"900,000",0.0,0.0,0.0,0,0,0,"74,317",0,0,0,"1,630,913","1,556,596","74,317","974,317"
00754B,群益AAA-AA公司債,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"22,005",0,0,0,"122,011","100,006","22,005","2,005"
00755B,群益投資級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"33,194",0,0,0,"133,272","100,078","33,194","32,194"
00756B,群益投等新興公債,"122,000","1,000","121,000",0.0,0.0,0.0,0,0,0,"-86,953",0,0,0,"100,047","187,000","-86,953","34,047"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,"100,001","100,000",1,1
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,"100,001","100,000",1,1
00760B,復華新興企業債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"15,871",0,0,0,"120,144","104,273","15,871","14,871"
00761B,國泰A級公司債,"123,000",0,"123,000",0.0,0.0,0.0,0,0,0,"-97,055",0,0,0,"193,945","291,000","-97,055","25,945"
00764B,群益25年美債,"1,624,000","2,000","1,622,000",0.0,0.0,0.0,0,0,0,"-1,510,280",0,0,0,"2,545,264","4,055,544","-1,510,280","111,720"
00768B,復華20年美債,"374,000","39,000","335,000",0.0,0.0,0.0,0,0,0,"-332,547",0,0,0,"3,530,244","3,862,791","-332,547","2,453"
00772B,中信高評級公司債,"618,000","18,000","600,000",0.0,0.0,0.0,0,0,0,"215,880",0,0,0,"798,880","583,000","215,880","815,880"
00773B,中信優先金融債,"25,000","10,000","15,000",0.0,0.0,0.0,0,0,0,"164,124",0,0,0,"988,124","824,000","164,124","179,124"
00777B,凱基AAA至A公司債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"2,000"
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","2,000"
00779B,凱基美債25+,"133,000",0,"133,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"598,000","593,000","5,000","138,000"
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,400",0,0,0,"100,000","101,400","-1,400","-1,400"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"21,999",0,0,0,"130,000","108,001","21,999","21,999"
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,"1,001",0,0,0,"101,001","100,000","1,001","1,001"
00786B,元大10年IG銀行債,"50,000",0,"50,000",0.0,0.0,0.0,0,0,0,"24,001",0,0,0,"24,001",0,"24,001","74,001"
00787B,元大10年IG醫療債,"15,000",0,"15,000",0.0,0.0,0.0,0,0,0,"12,294",0,0,0,"12,294",0,"12,294","27,294"
00788B,元大10年IG電能債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-11,200",0,0,0,0,"11,200","-11,200","-12,200"
00789B,復華公司債A3,0,"46,000","-46,000",0.0,0.0,0.0,0,0,0,"50,001",0,0,0,"150,001","100,000","50,001","4,001"
00791B,復華信用債1-5,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"101,799","111,799","-10,000",0
00792B,群益A級公司債,0,"22,000","-22,000",0.0,0.0,0.0,0,0,0,"32,019",0,0,0,"132,019","100,000","32,019","10,019"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"1,001",0,0,0,"101,001","100,000","1,001","1,001"
00795B,中信美國公債20年,"3,861,000","1,484,000","2,377,000",0.0,0.0,0.0,0,0,0,"229,341",0,0,0,"5,713,341","5,484,000","229,341","2,606,341"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"107,000","100,000","7,000","7,000"
00834B,第一金金融債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000",0
00836B,永豐10年A公司債,"233,000",0,"233,000",0.0,0.0,0.0,0,0,0,"-106,034",0,0,0,"194,000","300,034","-106,034","126,966"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"106,000","100,000","6,000","6,000"
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"104,000","100,000","4,000","4,000"
00844B,新光15年IG金融債,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000"
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"1,025",0,0,0,"101,025","100,000","1,025","1,025"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"5,903",0,0,0,"106,003","100,100","5,903","5,903"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"9,313",0,0,0,"218,313","209,000","9,313","9,313"
00848B,中信新興亞洲債,"62,000",0,"62,000",0.0,0.0,0.0,0,0,0,"-58,002",0,0,0,"202,000","260,002","-58,002","3,998"
00849B,中信EM主權債0-5,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,"12,079",0,0,0,"212,943","200,864","12,079","19,079"
00853B,統一美債10年Aa-A,"52,000","5,000","47,000",0.0,0.0,0.0,0,0,0,-341,0,0,0,"451,659","452,000",-341,"46,659"
00856B,永豐1-3年美公債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"3,643",0,0,0,"5,643","2,000","3,643","2,643"
00857B,永豐20年美公債,"449,000",0,"449,000",0.0,0.0,0.0,0,0,0,"269,999",0,0,0,"1,699,999","1,430,000","269,999","718,999"
00858,永豐美國500大,"1,000","8,000","-7,000",0.0,0.0,0.0,0,0,0,"246,640",0,0,0,"581,718","335,078","246,640","239,640"
00859B,群益0-1年美債,0,0,0,0.0,0.0,0.0,0,0,0,"50,805",0,0,0,"2,552,000","2,501,195","50,805","50,805"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"3,337",0,0,0,"107,826","104,489","3,337","3,337"
00862B,中信投資級公司債,"50,000",0,"50,000",0.0,0.0,0.0,0,0,0,"-27,991",0,0,0,"242,009","270,000","-27,991","22,009"
00863B,中信全球電信債,"11,000","24,000","-13,000",0.0,0.0,0.0,0,0,0,"23,000",0,0,0,"233,000","210,000","23,000","10,000"
00864B,中信美國公債0-1,"739,000","19,000","720,000",0.0,0.0,0.0,0,0,0,"-295,420",0,0,0,"525,000","820,420","-295,420","424,580"
00867B,新光A-BBB電信債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"201,000","200,000","1,000","1,000"
00870B,元大15年EM主權債,"60,000",0,"60,000",0.0,0.0,0.0,0,0,0,"-60,000",0,0,0,0,"60,000","-60,000",0
00877,復華中國5G,"2,403,000","2,046,000","357,000",0.0,0.0,0.0,0,0,0,"-216,446",0,0,0,"3,837,930","4,054,376","-216,446","140,554"
00883B,中信ESG投資級債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"6,213",0,0,0,"209,428","203,215","6,213","4,213"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,"9,500",0,0,0,"214,960","205,460","9,500","9,500"
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"8,731",0,0,0,"33,735","25,004","8,731","8,731"
00887,永豐中國科技50大,"6,394,000","362,000","6,032,000",0.0,0.0,0.0,0,0,0,"6,672,168",0,0,0,"12,520,096","5,847,928","6,672,168","12,704,168"
00888,永豐台灣ESG,"20,200","4,000","16,200",0.0,0.0,0.0,0,0,0,"244,164",0,0,0,"538,387","294,223","244,164","260,364"
00890B,凱基ESG BBB債15+,"12,000","6,000","6,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"517,000","510,000","7,000","13,000"
00928,中信上櫃ESG 30,"74,000","141,000","-67,000",0.0,0.0,0.0,0,0,0,"149,739",0,0,0,"796,295","646,556","149,739","82,739"
00931B,統一美債20年,"1,250,000","44,000","1,206,000",0.0,0.0,0.0,0,0,0,"477,660",0,0,0,"3,193,660","2,716,000","477,660","1,683,660"
00933B,國泰10Y+金融債,"4,875,000","127,000","4,748,000",0.0,0.0,0.0,0,0,0,"881,062",0,0,0,"2,972,062","2,091,000","881,062","5,629,062"
00937B,群益ESG投等債20+,"1,756,000","4,566,000","-2,810,000",0.0,0.0,0.0,0,0,0,"13,759,912","195,000","400,000","-205,000","17,090,536","3,125,624","13,964,912","10,949,912"
00942B,台新美A公司債20+,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"685,342",0,0,0,"1,007,375","322,033","685,342","675,342"
00948B,中信優息投資級債,"510,000",0,"510,000",0.0,0.0,0.0,0,0,0,"2,435,924",0,0,0,"4,631,303","2,195,379","2,435,924","2,945,924"
00950B,凱基A級公司債,"1,399,000",0,"1,399,000",0.0,0.0,0.0,0,0,0,"605,697",0,0,0,"1,151,941","546,244","605,697","2,004,697"
00955,中信日本商社,"26,000",0,"26,000",0.0,0.0,0.0,0,0,0,"-3,889,161",0,0,0,"1,101,000","4,990,161","-3,889,161","-3,863,161"
00957B,兆豐US優選投等債,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"66,779",0,0,0,"990,000","923,221","66,779","53,779"
00958B,永豐ESG銀行債15+,0,0,0,0.0,0.0,0.0,0,0,0,"792,146",0,0,0,"1,248,146","456,000","792,146","792,146"
00959B,大華投等美債15Y+,0,"595,000","-595,000",0.0,0.0,0.0,0,0,0,"248,373",0,0,0,"544,135","295,762","248,373","-346,627"
00966B,統一ESG投等債15+,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,"250,059",0,0,0,"762,245","512,186","250,059","243,059"
00967B,元大優息美債,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"256,521",0,0,0,"555,620","299,099","256,521","262,521"
00968B,元大優息投等債,"604,000","5,000","599,000",0.0,0.0,0.0,0,0,0,"607,097",0,0,0,"675,097","68,000","607,097","1,206,097"
00969B,元大零息超長美債,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"679,898",0,0,0,"874,373","194,475","679,898","668,898"
00970B,新光BBB投等債20+,"279,000",0,"279,000",0.0,0.0,0.0,0,0,0,"460,128",0,0,0,"787,146","327,018","460,128","739,128"
00980B,台新特選IG債10+,"1,000","6,000","-5,000",0.0,0.0,0.0,0,0,0,"274,000",0,0,0,"645,000","371,000","274,000","269,000"
00980D,主動聯博投等入息,"84,000",0,"84,000",0.0,0.0,0.0,0,0,0,"-541,981",0,0,0,"955,000","1,496,981","-541,981","-457,981"
00980T,平衡凱基美國TOP,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"-668,229",0,0,0,"837,000","1,505,229","-668,229","-688,229"
00981B,第一金優選非投債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,827,919",0,0,0,"1,010,000","3,837,919","-2,827,919","-2,827,919"
00981D,主動中信非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-4,086,174",0,0,0,"1,018,000","5,104,174","-4,086,174","-4,086,174"
00982B,FT投資級債20+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"80,538",0,0,0,"80,538",0,"80,538","79,538"
00983B,大華優利美公債20,0,0,0,0.0,0.0,0.0,0,0,0,"47,001",0,0,0,"2,984,001","2,937,000","47,001","47,001"
00984B,大華優利美A債15,0,"727,000","-727,000",0.0,0.0,0.0,0,0,0,"706,141",0,0,0,"3,064,001","2,357,860","706,141","-20,859"
1240,茂生農經,0,0,0,0.0,0.0,0.0,0,0,0,22,0,0,0,22,0,22,22
1259,安心,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
1264,德麥,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-2,000"
1268,漢來美食,"21,000","2,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000"
1294,漢田生技,0,"2,201","-2,201",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,201"
1295,生合,"94,000","126,000","-32,000",0.0,0.0,0.0,0,0,0,"-1,487",0,0,0,"2,598","4,085","-1,487","-33,487"
1336,台翰,"37,000","23,000","14,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","13,000"
1565,精華,"15,000","7,000","8,000",0.0,0.0,0.0,0,0,0,"1,899","2,000",101,"1,899",0,0,0,"9,899"
1569,濱川,"832,000","1,662,000","-830,000",0.0,0.0,0.0,0,0,0,"-1,755",0,0,0,"10,000","11,755","-1,755","-831,755"
1570,力肯,"15,000","8,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000"
1580,新麥,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
1584,精剛,"163,000","681,000","-518,000",0.0,0.0,0.0,0,0,0,"-13,353",0,0,0,138,"13,491","-13,353","-531,353"
1586,和勤,"59,000","106,000","-47,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-47,000"
1591,駿吉-KY,"126,000","158,000","-32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-32,000"
1593,祺驊,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1595,川寶,"99,000","56,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"5,000","5,000",0,"43,000"
1599,宏佳騰,"7,000","3,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000"
1777,生泰,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,-703,0,0,0,0,703,-703,-703
1781,合世,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,-10,0,0,0,0,10,-10,"-4,010"
1784,訊聯,0,"37,000","-37,000",0.0,0.0,0.0,0,0,0,"5,599",0,"1,000","-1,000","6,599",0,"6,599","-31,401"
1785,光洋科,"5,925,500","5,948,000","-22,500",0.0,0.0,0.0,0,0,0,"994,018","1,266,000","272,258","993,742","31,204","30,928",276,"971,518"
1796,金穎生技,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000"
1799,易威,"18,000","6,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000"
1815,富喬,"7,346,420","10,584,000","-3,237,580",0.0,0.0,0.0,0,0,0,"-132,493","18,000","77,000","-59,000","135,883","209,376","-73,493","-3,370,073"
02001B,統一美國政府債N,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000"
2035,唐榮,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2061,風青,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2063,世鎧,"1,000","15,000","-14,000",0.0,0.0,0.0,0,0,0,-229,0,0,0,"3,004","3,233",-229,"-14,229"
2065,世豐,"23,000","2,000","21,000",0.0,0.0,0.0,0,0,0,-347,0,0,0,"5,000","5,347",-347,"20,653"
2066,世德,"8,000","7,000","1,000",0.0,0.0,0.0,0,0,0,-4,0,0,0,0,4,-4,996
2067,嘉鋼,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2070,精湛,"18,000","18,000",0,0.0,0.0,0.0,0,0,0,-121,0,0,0,0,121,-121,-121
2230,泰茂,"94,000","131,800","-37,800",0.0,0.0,0.0,0,0,0,"184,348",0,0,0,"186,205","1,857","184,348","146,548"
2596,綠意,"2,000","4,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
2640,大車隊,"2,140",760,"1,380",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,380"
2641,正德,"1,657,000","463,000","1,194,000",0.0,0.0,0.0,0,0,0,"-18,879","20,000","2,000","18,000","2,121","39,000","-36,879","1,175,121"
2643,捷迅,"4,000","8,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
2718,全心投控,"23,000","10,000","13,000",0.0,0.0,0.0,0,0,0,-269,0,0,0,0,269,-269,"12,731"
2719,燦星旅,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
2729,瓦城,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"-7,000"
2732,六角,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,-842,0,0,0,0,842,-842,"-2,842"
2734,易飛網,"5,000","9,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
2736,富野,"1,000","17,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000"
2743,山富,"31,000","118,000","-87,000",0.0,0.0,0.0,0,0,0,"-4,990",0,0,0,"5,000","9,990","-4,990","-91,990"
2745,五福,"34,000","22,000","12,000",0.0,0.0,0.0,0,0,0,-6,0,0,0,0,6,-6,"11,994"
2754,亞洲藏壽司,"20,000","3,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000"
2755,揚秦,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,-554,0,554,-554,0,0,0,"-1,554"
2756,聯發國際,"10,000","20,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000"
2916,滿心,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2926,誠品生活,"5,000","9,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
3066,李洲,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
3071,協禧,"61,000","17,000","44,000",0.0,0.0,0.0,0,0,0,-3,0,0,0,0,3,-3,"43,997"
3073,天方能源,"33,000","5,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000"
3078,僑威,"847,000","564,000","283,000",0.0,0.0,0.0,0,"150,000","-150,000","8,252","2,000","8,000","-6,000","16,252","2,000","14,252","141,252"
3081,聯亞,"122,000","132,000","-10,000",0.0,0.0,0.0,0,"149,000","-149,000","11,311","26,000","2,000","24,000","19,000","31,689","-12,689","-147,689"
3083,網龍,"8,000","19,000","-11,000",0.0,0.0,0.0,0,0,0,-620,0,0,0,0,620,-620,"-11,620"
3086,華義,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,-218,0,0,0,0,218,-218,"-3,218"
3088,艾訊,"126,000","169,092","-43,092",0.0,0.0,0.0,0,0,0,888,"1,000",0,"1,000","3,310","3,422",-112,"-42,204"
3093,港建*,"5,000","40,000","-35,000",0.0,0.0,0.0,0,0,0,584,0,0,0,"1,000",416,584,"-34,416"
3105,穩懋,"1,987,050","913,300","1,073,750",0.0,0.0,0.0,"2,000",0,"2,000","-269,228","30,034","253,500","-223,466","11,709","57,471","-45,762","806,522"
3114,好德,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
3118,進階,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
3122,笙泉,"56,000","49,000","7,000",0.0,0.0,0.0,0,0,0,-1,0,0,0,0,1,-1,"6,999"
3128,昇銳,"121,000","72,000","49,000",0.0,0.0,0.0,0,0,0,-81,0,0,0,"2,000","2,081",-81,"48,919"
3131,弘塑,"1,120,003","967,125","152,878",0.0,0.0,0.0,"398,000",0,"398,000","4,942","22,000","17,050","4,950","65,388","65,396",-8,"555,820"
3141,晶宏,"76,000","77,000","-1,000",0.0,0.0,0.0,0,0,0,-616,0,0,0,272,888,-616,"-1,616"
3147,大綜,"92,000","29,720","62,280",0.0,0.0,0.0,0,0,0,"5,583",0,0,0,"11,583","6,000","5,583","67,863"
3152,璟德,"46,000","19,000","27,000",0.0,0.0,0.0,0,0,0,"2,446","4,000",0,"4,000",0,"1,554","-1,554","29,446"
3162,精確,"344,000","1,248,000","-904,000",0.0,0.0,0.0,0,0,0,588,0,0,0,"5,000","4,412",588,"-903,412"
3163,波若威,"1,409,358","1,108,000","301,358",0.0,0.0,0.0,0,0,0,"-197,956",0,"117,000","-117,000","11,442","92,398","-80,956","103,402"
3169,亞信,"57,000","44,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000"
3171,炎洲流通,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000"
3176,基亞,"45,000",0,"45,000",0.0,0.0,0.0,0,0,0,-1,0,0,0,0,1,-1,"44,999"
