證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"11,222,000","282,000","10,940,000",0.0,0.0,0.0,0,0,0,"-4,182,989",0,"9,144,000","-9,144,000","9,518,011","4,557,000","4,961,011","6,757,011"
00687B,國泰20年美債,"6,636,000","335,000","6,301,000",0.0,0.0,0.0,0,0,0,"6,530,890",0,0,0,"11,126,890","4,596,000","6,530,890","12,831,890"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,-100,0,0,0,"100,000","100,100",-100,-100
00694B,富邦美債1-3,0,0,0,0.0,0.0,0.0,0,0,0,353,0,0,0,"113,000","112,647",353,353
00695B,富邦美債7-10,0,"96,000","-96,000",0.0,0.0,0.0,0,0,0,"128,580",0,0,0,"178,935","50,355","128,580","32,580"
00696B,富邦美債20年,"756,000","2,000","754,000",0.0,0.0,0.0,0,0,0,"-247,861",0,0,0,"3,362,950","3,610,811","-247,861","506,139"
00697B,元大美債7-10,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-18,707",0,0,0,"22,007","40,714","-18,707","-20,707"
00719B,元大美債1-3,"937,000","48,000","889,000",0.0,0.0,0.0,0,0,0,"194,179","288,000","20,000","268,000","31,540","105,361","-73,821","1,083,179"
00720B,元大投資級公司債,"709,029",0,"709,029",0.0,0.0,0.0,0,0,0,"539,315",0,0,0,"595,000","55,685","539,315","1,248,344"
00722B,群益投資級電信債,"2,000","44,000","-42,000",0.0,0.0,0.0,0,0,0,"213,169",0,0,0,"2,264,003","2,050,834","213,169","171,169"
00723B,群益投資級科技債,0,"27,000","-27,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"120,000","100,000","20,000","-7,000"
00724B,群益投資級金融債,"1,000","880,000","-879,000",0.0,0.0,0.0,0,0,0,"-352,095",0,0,0,"3,314,310","3,666,405","-352,095","-1,231,095"
00725B,國泰投資級公司債,"448,070","991,000","-542,930",0.0,0.0,0.0,0,0,0,"-120,239",0,0,0,"1,257,000","1,377,239","-120,239","-663,169"
00726B,國泰新興投等債,"135,000",0,"135,000",0.0,0.0,0.0,0,0,0,"30,783",0,0,0,"131,132","100,349","30,783","165,783"
00727B,國泰優選非投等債,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"-1,070",0,0,0,"100,000","101,070","-1,070","10,930"
00734B,台新JPM新興債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"16,140",0,0,0,"16,140",0,"16,140","17,140"
00740B,富邦全球投等債,0,"68,000","-68,000",0.0,0.0,0.0,0,0,0,"-847,102",0,0,0,"1,838,898","2,686,000","-847,102","-915,102"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-8,206",0,0,0,"201,000","209,206","-8,206","-8,206"
00746B,富邦A級公司債,0,"65,000","-65,000",0.0,0.0,0.0,0,0,0,"74,515",0,0,0,"281,515","207,000","74,515","9,515"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"1,051,000",0,"1,051,000",0.0,0.0,0.0,0,0,0,"589,905","100,000",0,"100,000","490,203",298,"489,905","1,640,905"
00754B,群益AAA-AA公司債,0,"45,000","-45,000",0.0,0.0,0.0,0,0,0,"40,000",0,0,0,"140,000","100,000","40,000","-5,000"
00755B,群益投資級公用債,0,"18,000","-18,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"106,000","100,000","6,000","-12,000"
00756B,群益投等新興公債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-12,000",0,0,0,"100,000","112,000","-12,000","-12,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,"6,973",0,0,0,"108,799","101,826","6,973",-27
00760B,復華新興企業債,"9,000","1,000","8,000",0.0,0.0,0.0,0,0,0,-116,0,0,0,"100,710","100,826",-116,"7,884"
00761B,國泰A級公司債,"5,000","7,000","-2,000",0.0,0.0,0.0,0,0,0,"-6,031",0,0,0,"109,030","115,061","-6,031","-8,031"
00764B,群益25年美債,"233,000","4,000","229,000",0.0,0.0,0.0,0,0,0,"161,498",0,0,0,"5,713,248","5,551,750","161,498","390,498"
00768B,復華20年美債,"15,000","110,000","-95,000",0.0,0.0,0.0,0,0,0,"-974,862",0,0,0,"5,686,999","6,661,861","-974,862","-1,069,862"
00772B,中信高評級公司債,"1,162,000",0,"1,162,000",0.0,0.0,0.0,0,0,0,"-293,072",0,0,0,"358,759","651,831","-293,072","868,928"
00773B,中信優先金融債,"196,000",0,"196,000",0.0,0.0,0.0,0,0,0,"123,312",0,0,0,"127,230","3,918","123,312","319,312"
00777B,凱基AAA至A公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00778B,凱基金融債20+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00779B,凱基美債25+,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"501,000","501,000",0,"11,000"
00780B,國泰A級金融債,"8,000","1,000","7,000",0.0,0.0,0.0,0,0,0,"-1,003",0,0,0,"100,000","101,003","-1,003","5,997"
00781B,國泰A級科技債,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"7,742",0,0,0,"108,000","100,258","7,742","13,742"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","2,000"
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,116,0,0,0,"100,116","100,000",116,116
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,206",0,0,0,0,"1,206","-1,206","-1,206"
00787B,元大10年IG醫療債,"6,000","1,000","5,000",0.0,0.0,0.0,0,0,0,"20,779",0,0,0,"21,000",221,"20,779","25,779"
00788B,元大10年IG電能債,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"19,800",0,0,0,"26,000","6,200","19,800","40,800"
00789B,復華公司債A3,0,"40,000","-40,000",0.0,0.0,0.0,0,0,0,"39,912",0,0,0,"140,000","100,088","39,912",-88
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
