證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00785B,富邦金融投等債,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,"100,000","120,000","-20,000",0
00786B,元大10年IG銀行債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"12,000",0,"12,000","12,000"
00787B,元大10年IG醫療債,"9,000",0,"9,000",0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"47,000","18,000","29,000","38,000"
00788B,元大10年IG電能債,"41,000","1,000","40,000",0.0,0.0,0.0,0,0,0,"2,174",0,0,0,"52,174","50,000","2,174","42,174"
00789B,復華公司債A3,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,"100,000","120,000","-20,000",0
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,-30,0,0,0,"100,000","100,030",-30,-30
00792B,群益A級公司債,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"3,568",0,0,0,"106,568","103,000","3,568","24,568"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"51,000","50,000","1,000","1,000"
00794B,群益7+中國政金債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"51,000","50,000","1,000","1,000"
00795B,中信美國公債20年,"3,708,000","80,000","3,628,000",0.0,0.0,0.0,0,0,0,"-1,666,439","2,000","1,050,000","-1,048,000","5,988,561","6,607,000","-618,439","1,961,561"
00799B,國泰A級醫療債,0,"31,000","-31,000",0.0,0.0,0.0,0,0,0,"46,951",0,0,0,"152,000","105,049","46,951","15,951"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,"166,000",0,"166,000",0.0,0.0,0.0,0,0,0,"-165,990",0,0,0,"100,010","266,000","-165,990",10
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-2,000"
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"121,000","121,000",0,0
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"6,053",0,0,0,"106,478","100,425","6,053","6,053"
00847B,中信美國市政債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"407,000","405,000","2,000","-3,000"
00848B,中信新興亞洲債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"400,000","400,000",0,0
00849B,中信EM主權債0-5,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-2,353",0,0,0,"400,141","402,494","-2,353","-1,353"
00853B,統一美債10年Aa-A,"22,000","4,000","18,000",0.0,0.0,0.0,0,0,0,-927,0,0,0,"455,261","456,188",-927,"17,073"
00856B,永豐1-3年美公債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-2,009",0,0,0,"1,000","3,009","-2,009","-1,009"
00857B,永豐20年美公債,"975,000","2,000","973,000",0.0,0.0,0.0,0,0,0,"-378,638",0,0,0,"1,307,362","1,686,000","-378,638","594,362"
00858,永豐美國500大,"49,000","11,000","38,000",0.0,0.0,0.0,0,0,0,"-501,357",0,0,0,"586,000","1,087,357","-501,357","-463,357"
00859B,群益0-1年美債,0,0,0,0.0,0.0,0.0,0,0,0,450,0,0,0,"100,451","100,001",450,450
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,550,0,0,0,"101,484","100,934",550,550
00862B,中信投資級公司債,"93,000",0,"93,000",0.0,0.0,0.0,0,0,0,"-80,785",0,0,0,"473,215","554,000","-80,785","12,215"
00863B,中信全球電信債,"34,000",0,"34,000",0.0,0.0,0.0,0,0,0,"-27,038",0,0,0,"400,029","427,067","-27,038","6,962"
00864B,中信美國公債0-1,"615,000","14,000","601,000",0.0,0.0,0.0,0,0,0,"-306,061",0,"190,000","-190,000","1,057,000","1,173,061","-116,061","294,939"
00867B,新光A-BBB電信債,"25,000","26,000","-1,000",0.0,0.0,0.0,0,0,0,-101,0,0,0,"200,000","200,101",-101,"-1,101"
00877,復華中國5G,"350,000","75,000","275,000",0.0,0.0,0.0,0,0,0,"497,817",0,0,0,"1,135,243","637,426","497,817","772,817"
00883B,中信ESG投資級債,0,0,0,0.0,0.0,0.0,0,0,0,-995,0,0,0,"400,313","401,308",-995,-995
00884B,中信低碳新興債,"108,000",0,"108,000",0.0,0.0,0.0,0,0,0,"-108,113",0,0,0,"375,140","483,253","-108,113",-113
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"6,071",0,0,0,"8,087","2,016","6,071","6,071"
00887,永豐中國科技50大,"662,000",0,"662,000",0.0,0.0,0.0,0,0,0,"479,253",0,0,0,"1,474,699","995,446","479,253","1,141,253"
00888,永豐台灣ESG,"75,000","1,000","74,000",0.0,0.0,0.0,0,0,0,"207,791",0,0,0,"393,081","185,290","207,791","281,791"
00890B,凱基ESG BBB債15+,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"500,000","501,000","-1,000","1,000"
00928,中信上櫃ESG 30,"4,000","35,000","-31,000",0.0,0.0,0.0,0,0,0,"-2,073",0,0,0,"137,000","139,073","-2,073","-33,073"
00931B,統一美債20年,"2,361,000","4,000","2,357,000",0.0,0.0,0.0,0,0,0,"-1,066,393",0,0,0,"3,301,607","4,368,000","-1,066,393","1,290,607"
00933B,國泰10Y+金融債,"494,134","10,000","484,134",0.0,0.0,0.0,0,0,0,"-3,534,851","5,000",0,"5,000","1,534,320","5,074,171","-3,539,851","-3,050,717"
00937B,群益ESG投等債20+,"1,374,000",0,"1,374,000",0.0,0.0,0.0,0,0,0,"1,675,840","2,470,000","2,210,000","260,000","6,137,999","4,722,159","1,415,840","3,049,840"
00942B,台新美A公司債20+,"489,000","11,000","478,000",0.0,0.0,0.0,0,0,0,"-200,181",0,0,0,"666,000","866,181","-200,181","277,819"
00948B,中信優息投資級債,"5,434,000",0,"5,434,000",0.0,0.0,0.0,0,0,0,"-3,282,956",0,0,0,"1,583,215","4,866,171","-3,282,956","2,151,044"
00950B,凱基A級公司債,"1,826,000","15,000","1,811,000",0.0,0.0,0.0,0,0,0,"-5,181,297",0,0,0,"2,071,873","7,253,170","-5,181,297","-3,370,297"
00955,中信日本商社,"23,000","52,000","-29,000",0.0,0.0,0.0,0,0,0,"-335,097","20,000",0,"20,000","1,448,000","1,803,097","-355,097","-364,097"
00957B,兆豐US優選投等債,0,0,0,0.0,0.0,0.0,0,0,0,"265,479",0,0,0,"381,001","115,522","265,479","265,479"
00958B,永豐ESG銀行債15+,"6,000","80,000","-74,000",0.0,0.0,0.0,0,0,0,"159,932",0,0,0,"609,000","449,068","159,932","85,932"
00959B,大華投等美債15Y+,"9,000",0,"9,000",0.0,0.0,0.0,0,0,0,"745,824",0,0,0,"775,723","29,899","745,824","754,824"
00966B,統一ESG投等債15+,0,0,0,0.0,0.0,0.0,0,0,0,"-17,813",0,0,0,"951,200","969,013","-17,813","-17,813"
00967B,元大優息美債,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"-17,772",0,0,0,"427,432","445,204","-17,772","-25,772"
00968B,元大優息投等債,"393,000",0,"393,000",0.0,0.0,0.0,0,0,0,"-1,131,230",0,0,0,"16,694","1,147,924","-1,131,230","-738,230"
00969B,元大零息超長美債,"9,000","5,000","4,000",0.0,0.0,0.0,0,0,0,"400,668",0,0,0,"455,718","55,050","400,668","404,668"
00970B,新光BBB投等債20+,"393,000",0,"393,000",0.0,0.0,0.0,0,0,0,"270,010",0,0,0,"1,158,010","888,000","270,010","663,010"
00980B,台新特選IG債10+,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,"43,339",0,0,0,"82,000","38,661","43,339","26,339"
00981B,第一金優選非投債,"31,000","40,000","-9,000",0.0,0.0,0.0,0,0,0,"-691,353",0,0,0,0,"691,353","-691,353","-700,353"
00982B,FT投資級債20+,0,0,0,0.0,0.0,0.0,0,0,0,"23,661",0,0,0,"39,000","15,339","23,661","23,661"
00983B,大華優利美公債20,0,0,0,0.0,0.0,0.0,0,0,0,"123,700",0,0,0,"2,802,700","2,679,000","123,700","123,700"
00984B,大華優利美A債15,0,0,0,0.0,0.0,0.0,0,0,0,"35,660",0,0,0,"2,259,660","2,224,000","35,660","35,660"
1240,茂生農經,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
1259,安心,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1268,漢來美食,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,226,0,0,0,226,0,226,-774
1294,漢田生技,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
1295,生合,"209,120","172,000","37,120",0.0,0.0,0.0,0,0,0,"-22,393","2,000","24,393","-22,393",0,0,0,"14,727"
1336,台翰,"1,000","49,000","-48,000",0.0,0.0,0.0,0,0,0,-14,0,0,0,0,14,-14,"-48,014"
1565,精華,"2,000","138,383","-136,383",0.0,0.0,0.0,0,0,0,428,"2,000","1,000","1,000","2,000","2,572",-572,"-135,955"
1569,濱川,"2,343,000","2,116,000","227,000",0.0,0.0,0.0,0,0,0,"366,146","114,000","25,000","89,000","327,685","50,539","277,146","593,146"
1570,力肯,"1,000","16,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000"
1580,新麥,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000"
1584,精剛,"334,030","428,000","-93,970",0.0,0.0,0.0,0,0,0,"-29,835",0,0,0,"1,000","30,835","-29,835","-123,805"
1586,和勤,"1,000","6,000","-5,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-6,000"
1591,駿吉-KY,"148,000","65,000","83,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"83,000"
1593,祺驊,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
1595,川寶,"2,000","60,000","-58,000",0.0,0.0,0.0,0,0,0,-83,0,0,0,0,83,-83,"-58,083"
1599,宏佳騰,"3,000","9,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000"
1742,台蠟,"9,000","4,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000"
1777,生泰,"17,000",0,"17,000",0.0,0.0,0.0,0,0,0,-173,0,0,0,0,173,-173,"16,827"
1781,合世,"31,000","44,000","-13,000",0.0,0.0,0.0,0,0,0,"-1,050",0,"1,000","-1,000",0,50,-50,"-14,050"
1784,訊聯,"9,000","61,000","-52,000",0.0,0.0,0.0,0,0,0,-164,0,0,0,"1,016","1,180",-164,"-52,164"
1785,光洋科,"1,575,170","1,122,000","453,170",0.0,0.0,0.0,0,0,0,"-1,061","5,000","5,372",-372,"3,300","3,989",-689,"452,109"
1788,杏昌,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1796,金穎生技,"5,000","3,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
1799,易威,"22,000","10,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000"
1813,寶利徠,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1815,富喬,"9,919,000","8,154,000","1,765,000",0.0,0.0,0.0,0,0,0,"-471,730","20,000","228,000","-208,000","153,815","417,545","-263,730","1,293,270"
2035,唐榮,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000"
2061,風青,"43,000","15,000","28,000",0.0,0.0,0.0,0,0,0,9,0,0,0,9,0,9,"28,009"
2063,世鎧,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000"
2065,世豐,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
2066,世德,"22,000","36,000","-14,000",0.0,0.0,0.0,0,0,0,"-1,066",0,0,0,0,"1,066","-1,066","-15,066"
2070,精湛,"31,000","53,000","-22,000",0.0,0.0,0.0,0,0,0,-255,0,0,0,0,255,-255,"-22,255"
2230,泰茂,"171,000","20,000","151,000",0.0,0.0,0.0,0,0,0,"32,237",0,0,0,"41,000","8,763","32,237","183,237"
2596,綠意,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2640,大車隊,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2641,正德,"55,000","850,000","-795,000",0.0,0.0,0.0,0,0,0,"-80,816",0,379,-379,0,"80,437","-80,437","-875,816"
2643,捷迅,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-5,000"
2718,全心投控,"12,000","10,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
2719,燦星旅,"3,000","14,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000"
2724,藝舍-KY,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2726,雅茗-KY,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2729,瓦城,"9,000","2,000","7,000",0.0,0.0,0.0,0,0,0,79,0,0,0,79,0,79,"7,079"
2732,六角,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,-7,0,0,0,0,7,-7,"-1,007"
2734,易飛網,"81,000","74,000","7,000",0.0,0.0,0.0,0,0,0,"-44,813",0,"45,000","-45,000","4,000","3,813",187,"-37,813"
2736,富野,"9,000","15,000","-6,000",0.0,0.0,0.0,0,0,0,-9,0,0,0,0,9,-9,"-6,009"
2743,山富,"28,000","163,000","-135,000",0.0,0.0,0.0,0,0,0,466,0,0,0,"1,461",995,466,"-134,534"
2745,五福,"44,000","95,000","-51,000",0.0,0.0,0.0,0,0,0,"-6,540",0,0,0,0,"6,540","-6,540","-57,540"
2755,揚秦,"11,000","15,000","-4,000",0.0,0.0,0.0,0,0,0,646,0,0,0,"1,000",354,646,"-3,354"
2756,聯發國際,"1,000","7,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000"
2949,欣新網,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
3064,泰偉,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3066,李洲,"36,000","7,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"5,000","5,000",0,"29,000"
3067,全域,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3071,協禧,"1,000","47,000","-46,000",0.0,0.0,0.0,0,0,0,-647,0,0,0,170,817,-647,"-46,647"
3073,天方能源,"108,000","257,000","-149,000",0.0,0.0,0.0,0,0,0,-74,0,0,0,"1,000","1,074",-74,"-149,074"
3078,僑威,"703,792","275,920","427,872",0.0,0.0,0.0,0,"60,000","-60,000","-103,029","46,000","111,000","-65,000","1,001","39,030","-38,029","264,843"
3081,聯亞,"94,028","57,000","37,028",0.0,0.0,0.0,0,0,0,"23,000","31,000","8,000","23,000","8,000","8,000",0,"60,028"
3083,網龍,"6,000","23,000","-17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"5,000","5,000",0,"-17,000"
3086,華義,"43,000","15,000","28,000",0.0,0.0,0.0,0,0,0,571,0,0,0,571,0,571,"28,571"
3088,艾訊,"50,000","166,000","-116,000",0.0,0.0,0.0,0,0,0,-120,"1,000",0,"1,000","1,000","2,120","-1,120","-116,120"
3093,港建*,"191,000","108,000","83,000",0.0,0.0,0.0,0,0,0,"-2,107",0,"2,000","-2,000","1,000","1,107",-107,"80,893"
3095,及成,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
3105,穩懋,"324,162","753,000","-428,838",0.0,0.0,0.0,0,"3,000","-3,000","-44,034","4,290","28,000","-23,710","4,000","24,324","-20,324","-475,872"
3114,好德,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
3115,富榮綱,0,0,0,0.0,0.0,0.0,0,0,0,-10,0,10,-10,0,0,0,-10
3118,進階,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
3122,笙泉,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
3128,昇銳,"541,000","349,000","192,000",0.0,0.0,0.0,0,0,0,155,0,0,0,"4,000","3,845",155,"192,155"
3131,弘塑,"236,056","228,000","8,056",0.0,0.0,0.0,"100,000","41,000","59,000","-9,698","12,000","6,000","6,000","9,532","25,230","-15,698","57,358"
3141,晶宏,"24,000","93,000","-69,000",0.0,0.0,0.0,0,0,0,-616,0,0,0,0,616,-616,"-69,616"
3147,大綜,"735,100","677,000","58,100",0.0,0.0,0.0,0,0,0,"-65,016","5,000",0,"5,000","10,382","80,398","-70,016","-6,916"
3152,璟德,"56,000","144,000","-88,000",0.0,0.0,0.0,0,0,0,"5,944",0,0,0,"13,244","7,300","5,944","-82,056"
3162,精確,"93,000","494,000","-401,000",0.0,0.0,0.0,0,0,0,-178,0,0,0,"3,000","3,178",-178,"-401,178"
3163,波若威,"4,579,100","3,570,863","1,008,237",0.0,0.0,0.0,0,0,0,"41,110","23,000","30,000","-7,000","121,127","73,017","48,110","1,049,347"
3169,亞信,"13,000","68,000","-55,000",0.0,0.0,0.0,0,0,0,-400,0,0,0,"1,000","1,400",-400,"-55,400"
3171,炎洲流通,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000"
3176,基亞,"19,000","5,000","14,000",0.0,0.0,0.0,0,0,0,-495,0,"1,000","-1,000","1,000",495,505,"13,505"
3178,公準,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000"
3188,鑫龍騰,"4,000","78,000","-74,000",0.0,0.0,0.0,0,0,0,"1,015",0,0,0,"1,016",1,"1,015","-72,985"
3205,佰研,"341,000","432,000","-91,000",0.0,0.0,0.0,0,0,0,"1,039",0,0,0,"11,057","10,018","1,039","-89,961"
3206,志豐,"3,000","13,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000"
3207,耀勝,"46,000","132,000","-86,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"4,000","5,000","-1,000","-87,000"
3211,順達,"529,064","917,000","-387,936",0.0,0.0,0.0,0,"183,000","-183,000","-24,424",0,"6,000","-6,000","22,000","40,424","-18,424","-595,360"
3213,茂訊,"99,000","141,000","-42,000",0.0,0.0,0.0,0,0,0,"-9,605",0,"8,000","-8,000",509,"2,114","-1,605","-51,605"
3217,優群,"20,000","98,000","-78,000",0.0,0.0,0.0,0,"44,000","-44,000","-3,606",0,0,0,5,"3,611","-3,606","-125,606"
3218,大學光,"54,015","85,000","-30,985",0.0,0.0,0.0,0,0,0,"-3,456",0,0,0,"11,300","14,756","-3,456","-34,441"
3219,倚強科,"168,000","110,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000"
3221,台嘉碩,0,"27,000","-27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-27,000"
3224,三顧,"5,000","25,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000"
3226,龍鋒,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
3227,原相,"323,275","766,000","-442,725",0.0,0.0,0.0,0,0,0,"2,666","59,000","20,000","39,000","8,000","44,334","-36,334","-440,059"
3228,金麗科,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"-4,186",0,0,0,"3,264","7,450","-4,186","-4,186"
3230,錦明,"154,000","72,000","82,000",0.0,0.0,0.0,0,0,0,-216,0,0,0,"5,201","5,417",-216,"81,784"
3232,昱捷,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000"
3234,光環,"135,000","440,000","-305,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-305,000"
3236,千如,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000"
3252,海灣,"11,000","132,000","-121,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-121,000"
3259,鑫創,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,4,0,0,0,4,0,4,"4,004"
