證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"71,421,104","71,963,000","-541,896",0.0,0.0,0.0,0,0,0,"12,770,566",0,0,0,"15,036,366","2,265,800","12,770,566","12,228,670"
00687B,國泰20年美債,"17,944,000","9,211,000","8,733,000",0.0,0.0,0.0,0,0,0,"8,252,020",0,0,0,"9,303,014","1,050,994","8,252,020","16,985,020"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,200","25,200",0,0
00694B,富邦美債1-3,"245,000",0,"245,000",0.0,0.0,0.0,0,0,0,"-301,551",0,0,0,"61,000","362,551","-301,551","-56,551"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-6,760",0,0,0,"156,000","162,760","-6,760","-6,760"
00696B,富邦美債20年,"12,230,000","9,258,000","2,972,000",0.0,0.0,0.0,0,0,0,"-2,822,155",0,0,0,"544,955","3,367,110","-2,822,155","149,845"
00697B,元大美債7-10,0,"29,000","-29,000",0.0,0.0,0.0,0,0,0,"-180,479",0,0,0,"192,000","372,479","-180,479","-209,479"
00719B,元大美債1-3,"12,050","662,000","-649,950",0.0,0.0,0.0,0,0,0,"-992,356",0,0,0,"12,000","1,004,356","-992,356","-1,642,306"
00720B,元大投資級公司債,"5,240,000","2,224,000","3,016,000",0.0,0.0,0.0,0,0,0,"1,341,638",0,0,0,"1,628,424","286,786","1,341,638","4,357,638"
00722B,群益投資級電信債,"397,000","9,000","388,000",0.0,0.0,0.0,0,0,0,"7,979",0,0,0,"2,109,352","2,101,373","7,979","395,979"
00723B,群益投資級科技債,"49,000",0,"49,000",0.0,0.0,0.0,0,0,0,"-38,862",0,0,0,"101,162","140,024","-38,862","10,138"
00724B,群益投資級金融債,"36,000","102,000","-66,000",0.0,0.0,0.0,0,0,0,"98,709",0,0,0,"3,503,132","3,404,423","98,709","32,709"
00725B,國泰投資級公司債,"1,945,000","64,000","1,881,000",0.0,0.0,0.0,0,0,0,"733,048",0,"100,000","-100,000","1,265,225","432,177","833,048","2,614,048"
00726B,國泰新興投等債,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,"-3,110",0,0,0,"100,795","103,905","-3,110","-1,110"
00727B,國泰優選非投等債,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-10,194",0,0,0,"111,000","121,194","-10,194","10,806"
00740B,富邦全球投等債,"1,985,000","20,000","1,965,000",0.0,0.0,0.0,0,0,0,"-2,058,175",0,0,0,"681,000","2,739,175","-2,058,175","-93,175"
00741B,富邦全球非投等債,"9,000",0,"9,000",0.0,0.0,0.0,0,0,0,"7,669",0,0,0,"109,156","101,487","7,669","16,669"
00746B,富邦A級公司債,"310,000","9,000","301,000",0.0,0.0,0.0,0,0,0,"-248,316",0,0,0,"620,928","869,244","-248,316","52,684"
00749B,凱基新興債10+,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"101,000","106,000","-5,000","1,000"
00750B,凱基科技債10+,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"100,000","103,000","-3,000",0
00751B,元大AAA至A公司債,"7,739,179","2,953,000","4,786,179",0.0,0.0,0.0,0,0,0,"1,576,524",0,"20,000","-20,000","2,050,988","454,464","1,596,524","6,362,703"
00754B,群益AAA-AA公司債,"47,000",0,"47,000",0.0,0.0,0.0,0,0,0,"-39,400",0,0,0,"101,200","140,600","-39,400","7,600"
00755B,群益投資級公用債,"43,000",0,"43,000",0.0,0.0,0.0,0,0,0,"-20,089",0,0,0,"100,011","120,100","-20,089","22,911"
00756B,群益投等新興公債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,-418,0,0,0,"100,085","100,503",-418,"-3,418"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-28,0,0,0,"100,000","100,028",-28,-28
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-9,0,0,0,"100,000","100,009",-9,-9
00760B,復華新興企業債,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,"1,456",0,0,0,"101,807","100,351","1,456","2,456"
00761B,國泰A級公司債,"200,000",0,"200,000",0.0,0.0,0.0,0,0,0,"-94,685",0,0,0,"52,323","147,008","-94,685","105,315"
00764B,群益25年美債,"651,000","83,000","568,000",0.0,0.0,0.0,0,0,0,"-374,995",0,0,0,"2,828,233","3,203,228","-374,995","193,005"
00768B,復華20年美債,"127,000","2,000","125,000",0.0,0.0,0.0,0,0,0,"21,512",0,0,0,"82,000","60,488","21,512","146,512"
00772B,中信高評級公司債,"4,173,000","79,000","4,094,000",0.0,0.0,0.0,0,0,0,"-1,811,392",0,0,0,"957,629","2,769,021","-1,811,392","2,282,608"
00773B,中信優先金融債,"396,000","20,000","376,000",0.0,0.0,0.0,0,0,0,"-157,752",0,0,0,"660,602","818,354","-157,752","218,248"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,0,0,0,0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"316,000","300,000","16,000","16,000"
00780B,國泰A級金融債,"7,000","55,000","-48,000",0.0,0.0,0.0,0,0,0,"18,000",0,0,0,"142,000","124,000","18,000","-30,000"
00781B,國泰A級科技債,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,-167,0,0,0,"100,118","100,285",-167,"7,833"
00782B,國泰A級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-189,0,0,0,"100,000","100,189",-189,"-1,189"
00785B,富邦金融投等債,0,"28,000","-28,000",0.0,0.0,0.0,0,0,0,"29,937",0,0,0,"80,068","50,131","29,937","1,937"
00786B,元大10年IG銀行債,0,"36,000","-36,000",0.0,0.0,0.0,0,0,0,"38,223",0,0,0,"38,311",88,"38,223","2,223"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"22,652",0,0,0,"22,652",0,"22,652","22,652"
00788B,元大10年IG電能債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"26,990",0,0,0,"27,000",10,"26,990","30,990"
00789B,復華公司債A3,"9,000","2,000","7,000",0.0,0.0,0.0,0,0,0,"2,900",0,0,0,"105,000","102,100","2,900","9,900"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"101,000","101,000",0,0
00792B,群益A級公司債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-1,031",0,0,0,"50,000","51,031","-1,031","8,969"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,-9,0,0,0,"50,055","50,064",-9,-9
00795B,中信美國公債20年,"14,754,072","8,924,000","5,830,072",0.0,0.0,0.0,0,0,0,"-1,436,923",0,0,0,"2,834,996","4,271,919","-1,436,923","4,393,149"
00799B,國泰A級醫療債,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"64,516",0,0,0,"232,033","167,517","64,516","70,516"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,0,"39,000","-39,000",0.0,0.0,0.0,0,0,0,"37,966",0,0,0,"38,000",34,"37,966","-1,034"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-41,000",0,0,0,0,"41,000","-41,000","-41,000"
00844B,新光15年IG金融債,0,"75,000","-75,000",0.0,0.0,0.0,0,0,0,"75,000",0,0,0,"155,000","80,000","75,000",0
00845B,富邦新興投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000",0
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"1,672",0,0,0,"102,000","100,328","1,672","1,672"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"205,000","205,000",0,0
00848B,中信新興亞洲債,"15,000",0,"15,000",0.0,0.0,0.0,0,0,0,"-15,000",0,0,0,"200,000","215,000","-15,000",0
00849B,中信EM主權債0-5,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,-763,0,0,0,"200,860","201,623",-763,"2,237"
00853B,統一美債10年Aa-A,"21,000","4,000","17,000",0.0,0.0,0.0,0,0,0,"17,600",0,0,0,"1,017,804","1,000,204","17,600","34,600"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"1,000","3,000","-2,000","-2,000"
00857B,永豐20年美公債,"2,809,000","26,000","2,783,000",0.0,0.0,0.0,0,0,0,"-1,557,732",0,0,0,"2,042,322","3,600,054","-1,557,732","1,225,268"
00858,永豐美國500大,"25,000","5,000","20,000",0.0,0.0,0.0,0,0,0,"-155,104",0,0,0,"559,363","714,467","-155,104","-135,104"
00859B,群益0-1年美債,"266,000","14,000","252,000",0.0,0.0,0.0,0,0,0,"-365,204",0,0,0,"1,031,000","1,396,204","-365,204","-113,204"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,-48,0,0,0,"50,048","50,096",-48,-48
00862B,中信投資級公司債,"226,000",0,"226,000",0.0,0.0,0.0,0,0,0,"-148,920",0,0,0,"254,080","403,000","-148,920","77,080"
00863B,中信全球電信債,"50,000","2,000","48,000",0.0,0.0,0.0,0,0,0,"-48,241",0,0,0,"222,088","270,329","-48,241",-241
00864B,中信美國公債0-1,"25,000","139,000","-114,000",0.0,0.0,0.0,0,0,0,"-377,650",0,0,0,"118,000","495,650","-377,650","-491,650"
00867B,新光A-BBB電信債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"1,844",0,0,0,"82,000","80,156","1,844","2,844"
00870B,元大15年EM主權債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000"
00877,復華中國5G,"1,342,000","126,000","1,216,000",0.0,0.0,0.0,0,0,0,"-113,092",0,0,0,"470,626","583,718","-113,092","1,102,908"
00883B,中信ESG投資級債,"142,030",0,"142,030",0.0,0.0,0.0,0,0,0,"-47,591",0,0,0,"234,539","282,130","-47,591","94,439"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,"2,872",0,0,0,"215,451","212,579","2,872","2,872"
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"1,274",0,0,0,"2,000",726,"1,274","1,274"
00887,永豐中國科技50大,"1,160,000","40,000","1,120,000",0.0,0.0,0.0,0,0,0,"-854,695",0,0,0,"399,543","1,254,238","-854,695","265,305"
00888,永豐台灣ESG,"1,381,000","843,000","538,000",0.0,0.0,0.0,0,0,0,"-5,742,939",0,0,0,"2,867,267","8,610,206","-5,742,939","-5,204,939"
00890B,凱基ESG BBB債15+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"305,000","300,000","5,000","6,000"
00928,中信上櫃ESG 30,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-60,452",0,0,0,"274,570","335,022","-60,452","-60,452"
00931B,統一美債20年,"733,000","12,000","721,000",0.0,0.0,0.0,0,0,0,"527,140",0,0,0,"679,000","151,860","527,140","1,248,140"
00933B,國泰10Y+金融債,"2,051,000","218,000","1,833,000",0.0,0.0,0.0,0,0,0,"3,449,035",0,0,0,"3,835,873","386,838","3,449,035","5,282,035"
00937B,群益ESG投等債20+,"41,476,333","51,000","41,425,333",0.0,0.0,0.0,0,0,0,"3,175,292","10,000","2,400,000","-2,390,000","10,636,964","5,071,672","5,565,292","44,600,625"
00942B,台新美A公司債20+,"784,000","30,000","754,000",0.0,0.0,0.0,0,0,0,"-70,666",0,0,0,"246,187","316,853","-70,666","683,334"
00948B,中信優息投資級債,"9,297,000",0,"9,297,000",0.0,0.0,0.0,0,0,0,"-2,034,879",0,0,0,"2,564,000","4,598,879","-2,034,879","7,262,121"
00950B,凱基A級公司債,"4,314,000","15,000","4,299,000",0.0,0.0,0.0,0,0,0,"-652,347",0,0,0,"1,555,853","2,208,200","-652,347","3,646,653"
