證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"2,214,037","4,801,000","-2,586,963",0.0,0.0,0.0,0,0,0,"1,233,302","1,052,000","4,012,000","-2,960,000","14,261,000","10,067,698","4,193,302","-1,353,661"
00687B,國泰20年美債,"1,000","2,683,000","-2,682,000",0.0,0.0,0.0,0,0,0,"7,465,276",0,0,0,"11,846,000","4,380,724","7,465,276","4,783,276"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,-700,0,0,0,400,"1,100",-700,-700
00694B,富邦美債1-3,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"11,437",0,0,0,"62,000","50,563","11,437","10,437"
00695B,富邦美債7-10,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"21,690",0,0,0,"251,000","229,310","21,690","15,690"
00696B,富邦美債20年,"3,000","136,000","-133,000",0.0,0.0,0.0,0,0,0,"505,683","300,000",0,"300,000","3,266,050","3,060,367","205,683","372,683"
00697B,元大美債7-10,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"98,783",0,0,0,"242,797","144,014","98,783","97,783"
00719B,元大美債1-3,"172,000","545,000","-373,000",0.0,0.0,0.0,0,0,0,"425,724",0,0,0,"487,433","61,709","425,724","52,724"
00720B,元大投資級公司債,"1,734,000","60,000","1,674,000",0.0,0.0,0.0,0,0,0,"1,173,841",0,0,0,"1,746,724","572,883","1,173,841","2,847,841"
00722B,群益投資級電信債,"83,000",0,"83,000",0.0,0.0,0.0,0,0,0,"-26,515",0,0,0,"2,149,000","2,175,515","-26,515","56,485"
00723B,群益投資級科技債,"32,000",0,"32,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,"116,000","136,000","-20,000","12,000"
00724B,群益投資級金融債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-37,374",0,0,0,"3,509,941","3,547,315","-37,374","-27,374"
00725B,國泰投資級公司債,"394,000",0,"394,000",0.0,0.0,0.0,0,0,0,"137,725",0,0,0,"2,059,208","1,921,483","137,725","531,725"
00726B,國泰新興投等債,"20,000","2,000","18,000",0.0,0.0,0.0,0,0,0,"6,038",0,0,0,"143,039","137,001","6,038","24,038"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"8,184",0,0,0,"119,121","110,937","8,184","8,184"
