證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"7,770,010","759,100","7,010,910",0.0,0.0,0.0,0,0,0,"9,680,068","5,200,000","1,441,000","3,759,000","10,294,068","4,373,000","5,921,068","16,690,978"
00687B,國泰20年美債,"14,811,000","540,000","14,271,000",0.0,0.0,0.0,0,0,0,"9,604,606","200,000","20,000","180,000","11,674,003","2,249,397","9,424,606","23,875,606"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"53,000","53,000",0,0
00694B,富邦美債1-3,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,"22,895",0,0,0,"188,000","165,105","22,895","24,895"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-13,358",0,0,0,"208,000","221,358","-13,358","-13,358"
00696B,富邦美債20年,"1,572,000",0,"1,572,000",0.0,0.0,0.0,0,0,0,"-1,632,126","5,000","100,000","-95,000","1,979,874","3,517,000","-1,537,126","-60,126"
00697B,元大美債7-10,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"67,000",0,0,0,"167,000","100,000","67,000","63,000"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"104,000","101,000","3,000","3,000"
00719B,元大美債1-3,"17,200","43,000","-25,800",0.0,0.0,0.0,0,0,0,"-105,545","230,000","9,000","221,000","433,000","759,545","-326,545","-131,345"
00720B,元大投資級公司債,"7,044,000","358,000","6,686,000",0.0,0.0,0.0,0,0,0,"-114,210",0,0,0,"1,359,790","1,474,000","-114,210","6,571,790"
00722B,群益投資級電信債,"1,790,000","48,000","1,742,000",0.0,0.0,0.0,0,0,0,"-1,150,494",0,0,0,"724,506","1,875,000","-1,150,494","591,506"
00723B,群益投資級科技債,"19,000",0,"19,000",0.0,0.0,0.0,0,0,0,"-8,000",0,0,0,"208,000","216,000","-8,000","11,000"
00724B,群益投資級金融債,"1,136,000","9,000","1,127,000",0.0,0.0,0.0,0,0,0,"-937,707","375,000","500,000","-125,000","1,098,681","1,911,388","-812,707","189,293"
00725B,國泰投資級公司債,"3,206,000","105,000","3,101,000",0.0,0.0,0.0,0,0,0,"-374,860",0,0,0,"2,232,140","2,607,000","-374,860","2,726,140"
00726B,國泰新興投等債,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"8,213",0,0,0,"142,245","134,032","8,213","-4,787"
00727B,國泰優選非投等債,"46,000",0,"46,000",0.0,0.0,0.0,0,0,0,"-54,298",0,0,0,"87,404","141,702","-54,298","-8,298"
00734B,台新JPM新興債,"142,000",0,"142,000",0.0,0.0,0.0,0,0,0,"-134,000",0,0,0,"501,000","635,000","-134,000","8,000"
00740B,富邦全球投等債,"3,859,000","238,000","3,621,000",0.0,0.0,0.0,0,0,0,"-2,902,305",0,0,0,"3,604,444","6,506,749","-2,902,305","718,695"
00741B,富邦全球非投等債,"117,000","2,000","115,000",0.0,0.0,0.0,0,0,0,"-7,602",0,0,0,"397,000","404,602","-7,602","107,398"
00746B,富邦A級公司債,"1,416,000",0,"1,416,000",0.0,0.0,0.0,0,0,0,"-1,392,626",0,0,0,"1,123,374","2,516,000","-1,392,626","23,374"
00749B,凱基新興債10+,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,"80,000","100,000","-20,000","1,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"3,078,573","945,000","2,133,573",0.0,0.0,0.0,0,0,0,"202,855",0,0,0,"1,280,855","1,078,000","202,855","2,336,428"
00754B,群益AAA-AA公司債,"60,000",0,"60,000",0.0,0.0,0.0,0,0,0,"-52,000",0,0,0,"266,000","318,000","-52,000","8,000"
00755B,群益投資級公用債,"46,000",0,"46,000",0.0,0.0,0.0,0,0,0,"-28,992",8,0,8,"107,000","136,000","-29,000","17,008"
00756B,群益投等新興公債,"356,000",0,"356,000",0.0,0.0,0.0,0,0,0,"-126,000",0,0,0,"92,000","218,000","-126,000","230,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
