證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"10,637,233","218,000","10,419,233",0.0,0.0,0.0,0,0,0,"502,617","270,000",0,"270,000","1,894,617","1,662,000","232,617","10,921,850"
00687B,國泰20年美債,"9,141,000","1,857,100","7,283,900",0.0,0.0,0.0,0,0,0,"6,125,409",0,0,0,"8,437,409","2,312,000","6,125,409","13,409,309"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,"-17,559",0,0,0,"95,000","112,559","-17,559","-9,559"
00695B,富邦美債7-10,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"22,154",0,0,0,"107,000","84,846","22,154","21,154"
00696B,富邦美債20年,"773,000","23,000","750,000",0.0,0.0,0.0,0,0,0,"-430,099",0,0,0,"1,564,000","1,994,099","-430,099","319,901"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-7,155",0,0,0,"59,253","66,408","-7,155","-7,155"
00719B,元大美債1-3,"5,050","371,000","-365,950",0.0,0.0,0.0,0,0,0,"-1,280,839",0,0,0,"423,000","1,703,839","-1,280,839","-1,646,789"
00720B,元大投資級公司債,"1,602,000","121,000","1,481,000",0.0,0.0,0.0,0,0,0,"999,007",0,0,0,"1,015,000","15,993","999,007","2,480,007"
00722B,群益投資級電信債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"-4,819",0,0,0,"5,407,000","5,411,819","-4,819","-14,819"
00723B,群益投資級科技債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00724B,群益投資級金融債,"124,000","2,000","122,000",0.0,0.0,0.0,0,0,0,"35,496",0,0,0,"3,393,781","3,358,285","35,496","157,496"
00725B,國泰投資級公司債,"138,000","161,000","-23,000",0.0,0.0,0.0,0,0,0,"-14,948",0,0,0,"235,000","249,948","-14,948","-37,948"
00726B,國泰新興投等債,"35,000","71,000","-36,000",0.0,0.0,0.0,0,0,0,"23,784",0,0,0,"139,450","115,666","23,784","-12,216"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"8,304",0,0,0,"178,377","170,073","8,304","8,304"
00734B,台新JPM新興債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"205,000","200,000","5,000","10,000"
00740B,富邦全球投等債,"136,000","20,000","116,000",0.0,0.0,0.0,0,0,0,"-174,719",0,0,0,"1,659,000","1,833,719","-174,719","-58,719"
00741B,富邦全球非投等債,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,"16,849",0,0,0,"121,000","104,151","16,849","38,849"
00746B,富邦A級公司債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-4,564",0,0,0,"176,436","181,000","-4,564","-10,564"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"450,000",123,"449,877",0.0,0.0,0.0,0,0,0,"355,017",0,0,0,"527,000","171,983","355,017","804,894"
00754B,群益AAA-AA公司債,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-7,000"
00755B,群益投資級公用債,"5,000","9,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-5,000"
00756B,群益投等新興公債,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"26,000",0,0,0,"127,000","101,000","26,000","46,000"
00758B,復華能源債,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-20,000"
00759B,復華製藥債,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,-30,0,0,0,"100,000","100,030",-30,"-20,030"
00760B,復華新興企業債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"2,086",0,0,0,"102,429","100,343","2,086","6,086"
00761B,國泰A級公司債,0,"34,000","-34,000",0.0,0.0,0.0,0,0,0,"-91,110",0,0,0,"235,000","326,110","-91,110","-125,110"
00764B,群益25年美債,"1,060,000","43,000","1,017,000",0.0,0.0,0.0,0,0,0,"-684,832",0,0,0,"11,798,418","12,483,250","-684,832","332,168"
00768B,復華20年美債,"135,000","9,000","126,000",0.0,0.0,0.0,0,0,0,"-46,202",0,0,0,"527,898","574,100","-46,202","79,798"
00772B,中信高評級公司債,"673,000","12,000","661,000",0.0,0.0,0.0,0,0,0,"526,682",0,0,0,"528,000","1,318","526,682","1,187,682"
00773B,中信優先金融債,"88,000","17,000","71,000",0.0,0.0,0.0,0,0,0,"82,664",0,0,0,"626,000","543,336","82,664","153,664"
00777B,凱基AAA至A公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000",0
00780B,國泰A級金融債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"32,995",0,0,0,"133,000","100,005","32,995","31,995"
00781B,國泰A級科技債,0,"107,000","-107,000",0.0,0.0,0.0,0,0,0,"59,500",0,0,0,"260,000","200,500","59,500","-47,500"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"20,978",0,0,0,"153,000","132,022","20,978","20,978"
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,28,0,0,0,"70,028","70,000",28,28
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"27,115",0,0,0,"27,115",0,"27,115","27,115"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"2,921",0,0,0,"3,001",80,"2,921","2,921"
00788B,元大10年IG電能債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"75,810",0,0,0,"80,000","4,190","75,810","76,810"
00789B,復華公司債A3,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-69,0,0,0,"100,001","100,070",-69,"-1,069"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,781,0,0,0,"100,781","100,000",781,781
00792B,群益A級公司債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"2,000"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00795B,中信美國公債20年,"1,937,000",0,"1,937,000",0.0,0.0,0.0,0,0,0,"1,121,395",0,0,0,"1,240,858","119,463","1,121,395","3,058,395"
00799B,國泰A級醫療債,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,"-45,246",0,0,0,"190,000","235,246","-45,246","-46,246"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,034",0,0,0,"1,000","2,034","-1,034","-1,034"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-91,660",0,0,0,"260,000","351,660","-91,660","-94,660"
00844B,新光15年IG金融債,0,0,0,0.0,0.0,0.0,0,0,0,-100,0,0,0,"80,000","80,100",-100,-100
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,-32,0,0,0,"100,000","100,032",-32,-32
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,-100,0,0,0,"101,000","101,100",-100,-100
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"407,000","400,000","7,000","7,000"
00848B,中信新興亞洲債,0,0,0,0.0,0.0,0.0,0,0,0,-10,0,0,0,"400,000","400,010",-10,-10
00849B,中信EM主權債0-5,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,-855,0,0,0,"400,097","400,952",-855,"5,145"
00853B,統一美債10年Aa-A,"32,000","3,000","29,000",0.0,0.0,0.0,0,0,0,"17,318",0,0,0,"517,321","500,003","17,318","46,318"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,113,0,0,0,"1,113","1,000",113,113
00857B,永豐20年美公債,"719,000","22,000","697,000",0.0,0.0,0.0,0,0,0,"463,018",0,0,0,"1,482,018","1,019,000","463,018","1,160,018"
00858,永豐美國500大,"518,000",0,"518,000",0.0,0.0,0.0,0,0,0,"-50,740",0,0,0,"279,352","330,092","-50,740","467,260"
00859B,群益0-1年美債,"31,000","2,000","29,000",0.0,0.0,0.0,0,0,0,"-44,060",0,0,0,"2,506,000","2,550,060","-44,060","-15,060"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"-43,000",0,0,0,"100,000","143,000","-43,000","-43,000"
00862B,中信投資級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"5,014",0,0,0,"406,014","401,000","5,014","5,014"
00863B,中信全球電信債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,110",0,0,0,"350,000","355,110","-5,110","-5,110"
00864B,中信美國公債0-1,"149,000","48,000","101,000",0.0,0.0,0.0,0,0,0,"-411,080",0,"173,000","-173,000","215,000","453,080","-238,080","-310,080"
00867B,新光A-BBB電信債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"160,000","160,000",0,0
00877,復華中國5G,"372,000","1,274,000","-902,000",0.0,0.0,0.0,0,0,0,"-900,931",0,0,0,"1,735,301","2,636,232","-900,931","-1,802,931"
00883B,中信ESG投資級債,"17,000",0,"17,000",0.0,0.0,0.0,0,0,0,"-4,991",0,0,0,"300,011","305,002","-4,991","12,009"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,212,0,0,0,"405,752","405,540",212,212
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"23,433",0,0,0,"23,433",0,"23,433","23,433"
00887,永豐中國科技50大,"658,000","577,000","81,000",0.0,0.0,0.0,0,0,0,"309,041",0,0,0,"2,914,726","2,605,685","309,041","390,041"
00888,永豐台灣ESG,"3,154,000","1,328,000","1,826,000",0.0,0.0,0.0,0,0,0,"7,757,098",0,0,0,"8,482,255","725,157","7,757,098","9,583,098"
00890B,凱基ESG BBB債15+,0,0,0,0.0,0.0,0.0,0,0,0,"27,000",0,0,0,"128,000","101,000","27,000","27,000"
00928,中信上櫃ESG 30,"146,000","144,050","1,950",0.0,0.0,0.0,0,0,0,"107,743",0,0,0,"1,203,044","1,095,301","107,743","109,693"
00931B,統一美債20年,"1,781,000",0,"1,781,000",0.0,0.0,0.0,0,0,0,"209,868",0,0,0,"621,868","412,000","209,868","1,990,868"
00933B,國泰10Y+金融債,"1,681,000","265,000","1,416,000",0.0,0.0,0.0,0,0,0,"1,118,874",0,0,0,"1,332,000","213,126","1,118,874","2,534,874"
00937B,群益ESG投等債20+,"16,555,680","7,200","16,548,480",0.0,0.0,0.0,0,0,0,"2,152,188",0,0,0,"5,889,000","3,736,812","2,152,188","18,700,668"
00942B,台新美A公司債20+,"705,000","3,000","702,000",0.0,0.0,0.0,0,0,0,"-5,790",0,0,0,"276,365","282,155","-5,790","696,210"
00948B,中信優息投資級債,"1,692,000","1,000","1,691,000",0.0,0.0,0.0,0,0,0,"950,198",0,0,0,"950,198",0,"950,198","2,641,198"
00950B,凱基A級公司債,"274,000","96,000","178,000",0.0,0.0,0.0,0,0,0,"-2,743,632",0,0,0,"310,000","3,053,632","-2,743,632","-2,565,632"
00955,中信日本商社,"274,000","77,000","197,000",0.0,0.0,0.0,0,0,0,"-710,223",0,0,0,"1,588,000","2,298,223","-710,223","-513,223"
00957B,兆豐US優選投等債,0,0,0,0.0,0.0,0.0,0,0,0,"216,468",0,0,0,"223,000","6,532","216,468","216,468"
00958B,永豐ESG銀行債15+,"108,000",0,"108,000",0.0,0.0,0.0,0,0,0,"335,000",0,0,0,"2,095,000","1,760,000","335,000","443,000"
00959B,大華投等美債15Y+,"103,000",0,"103,000",0.0,0.0,0.0,0,0,0,"23,875",0,0,0,"26,000","2,125","23,875","126,875"
00966B,統一ESG投等債15+,"165,000",0,"165,000",0.0,0.0,0.0,0,0,0,"-289,371",0,0,0,"396,000","685,371","-289,371","-124,371"
00967B,元大優息美債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"-263,598",0,0,0,"785,300","1,048,898","-263,598","-273,598"
00968B,元大優息投等債,"1,018,000",0,"1,018,000",0.0,0.0,0.0,0,0,0,"322,973",0,0,0,"413,000","90,027","322,973","1,340,973"
00969B,元大零息超長美債,"262,000","9,000","253,000",0.0,0.0,0.0,0,0,0,"537,952",0,0,0,"598,000","60,048","537,952","790,952"
00970B,新光BBB投等債20+,"574,000","8,000","566,000",0.0,0.0,0.0,0,0,0,"-200,000",0,0,0,"115,000","315,000","-200,000","366,000"
00980B,台新特選IG債10+,0,0,0,0.0,0.0,0.0,0,0,0,"151,808",0,0,0,"151,908",100,"151,808","151,808"
