證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"5,921,100","265,000","5,656,100",0.0,0.0,0.0,0,"2,244,000","-2,244,000","2,103,708","671,000","261,000","410,000","9,061,902","7,368,194","1,693,708","5,515,808"
00687B,國泰20年美債,"5,397,000","938,000","4,459,000",0.0,0.0,0.0,0,0,0,"-6,049,467","40,000","300,000","-260,000","5,548,465","11,337,932","-5,789,467","-1,590,467"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-3,100",0,0,0,"50,800","53,900","-3,100","-3,100"
00694B,富邦美債1-3,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-5,447",0,0,0,"392,553","398,000","-5,447","-4,447"
00695B,富邦美債7-10,"14,000","3,000","11,000",0.0,0.0,0.0,0,0,0,"-95,974",0,0,0,"280,026","376,000","-95,974","-84,974"
00696B,富邦美債20年,"674,000",0,"674,000",0.0,0.0,0.0,0,0,0,"-880,340",0,"200,000","-200,000","1,634,103","2,314,443","-680,340","-206,340"
00697B,元大美債7-10,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-181,789",0,0,0,0,"181,789","-181,789","-184,789"
00719B,元大美債1-3,"53,400","281,000","-227,600",0.0,0.0,0.0,0,0,0,"-1,045,311",0,"170,000","-170,000","41,000","916,311","-875,311","-1,272,911"
00720B,元大投資級公司債,"86,000","48,000","38,000",0.0,0.0,0.0,0,0,0,"85,664",0,0,0,"1,258,220","1,172,556","85,664","123,664"
00722B,群益投資級電信債,"141,000","43,000","98,000",0.0,0.0,0.0,0,0,0,"-130,452",0,0,0,"3,945,004","4,075,456","-130,452","-32,452"
00723B,群益投資級科技債,0,"21,000","-21,000",0.0,0.0,0.0,0,0,0,"14,952",0,0,0,"120,000","105,048","14,952","-6,048"
00724B,群益投資級金融債,"25,000","55,000","-30,000",0.0,0.0,0.0,0,0,0,"9,486",0,0,0,"4,328,286","4,318,800","9,486","-20,514"
00725B,國泰投資級公司債,"280,000","258,000","22,000",0.0,0.0,0.0,0,0,0,"-402,305",0,0,0,"1,851,000","2,253,305","-402,305","-380,305"
00726B,國泰新興投等債,"20,000","1,000","19,000",0.0,0.0,0.0,0,0,0,"5,152",0,0,0,"113,240","108,088","5,152","24,152"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-4,268",0,0,0,"111,809","116,077","-4,268","-4,268"
00734B,台新JPM新興債,"33,000",0,"33,000",0.0,0.0,0.0,0,0,0,"-11,000",0,0,0,"446,000","457,000","-11,000","22,000"
00740B,富邦全球投等債,"92,042","15,000","77,042",0.0,0.0,0.0,0,0,0,"-148,965",0,0,0,"697,000","845,965","-148,965","-71,923"
00741B,富邦全球非投等債,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,"53,974",0,0,0,"301,000","247,026","53,974","75,974"
00746B,富邦A級公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-12,222",0,0,0,"389,000","401,222","-12,222","-13,222"
00749B,凱基新興債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","1,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"73,000","620,000","-547,000",0.0,0.0,0.0,0,0,0,"-355,806",0,0,0,"869,016","1,224,822","-355,806","-902,806"
00754B,群益AAA-AA公司債,"14,000",0,"14,000",0.0,0.0,0.0,0,0,0,-600,0,0,0,"100,600","101,200",-600,"13,400"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,-997,0,0,0,"100,003","101,000",-997,-997
00756B,群益投等新興公債,"20,000","1,000","19,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"120,000","118,000","2,000","21,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-10,0,0,0,"100,000","100,010",-10,-10
00759B,復華製藥債,"58,000","1,000","57,000",0.0,0.0,0.0,0,0,0,"-58,002",0,0,0,"70,000","128,002","-58,002","-1,002"
00760B,復華新興企業債,"51,000",0,"51,000",0.0,0.0,0.0,0,0,0,"2,450",0,0,0,"105,879","103,429","2,450","53,450"
00761B,國泰A級公司債,0,"69,000","-69,000",0.0,0.0,0.0,0,0,0,"6,537",0,0,0,"109,200","102,663","6,537","-62,463"
00764B,群益25年美債,"128,000","103,000","25,000",0.0,0.0,0.0,0,0,0,"-98,229",0,0,0,"10,060,030","10,158,259","-98,229","-73,229"
00768B,復華20年美債,"613,000","18,000","595,000",0.0,0.0,0.0,0,0,0,"-917,517",0,0,0,"2,125,936","3,043,453","-917,517","-322,517"
00772B,中信高評級公司債,"115,000","46,000","69,000",0.0,0.0,0.0,0,0,0,"153,424",0,0,0,"677,741","524,317","153,424","222,424"
00773B,中信優先金融債,"47,000","114,000","-67,000",0.0,0.0,0.0,0,0,0,"88,677",0,0,0,"2,670,000","2,581,323","88,677","21,677"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-3,000"
00779B,凱基美債25+,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"501,000","500,000","1,000","1,000"
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"103,000","100,000","3,000","3,000"
00781B,國泰A級科技債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-7,025",0,0,0,"103,000","110,025","-7,025","-4,025"
00782B,國泰A級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"102,000","102,000",0,"-1,000"
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,991,0,0,0,"101,000","100,009",991,991
00786B,元大10年IG銀行債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"44,000",0,0,0,"44,000",0,"44,000","45,000"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,014",0,0,0,"1,000","6,014","-5,014","-5,014"
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,"33,000",0,0,0,"36,000","3,000","33,000","33,000"
00789B,復華公司債A3,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"8,900",0,0,0,"109,000","100,100","8,900","7,900"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00792B,群益A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"100,000","105,000","-5,000","-5,000"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,70,0,0,0,"100,070","100,000",70,70
00795B,中信美國公債20年,"186,000","100,000","86,000",0.0,0.0,0.0,0,0,0,"-354,190",0,0,0,"3,713,851","4,068,041","-354,190","-268,190"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-34,031",0,0,0,"100,000","134,031","-34,031","-34,031"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-2,000"
00842B,台新美元銀行債,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"8,000"
00844B,新光15年IG金融債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,097",0,0,0,"100,000","105,097","-5,097","-5,097"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"7,998",0,0,0,"513,000","505,002","7,998","7,998"
00848B,中信新興亞洲債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"500,000","500,000",0,"-1,000"
00849B,中信EM主權債0-5,0,0,0,0.0,0.0,0.0,0,0,0,"-2,378",0,0,0,"507,520","509,898","-2,378","-2,378"
00853B,統一美債10年Aa-A,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"2,083",0,0,0,"1,173,189","1,171,106","2,083","22,083"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,0
