證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"5,247,085","11,304,151","-6,057,066",0.0,0.0,0.0,0,0,0,"3,437,849",0,"90,000","-90,000","11,418,849","7,891,000","3,527,849","-2,619,217"
00687B,國泰20年美債,"5,371,000","1,835,000","3,536,000",0.0,0.0,0.0,0,0,0,"3,981,034","82,000","800,000","-718,000","10,871,818","6,172,784","4,699,034","7,517,034"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-1,600",0,0,0,"51,400","53,000","-1,600","-1,600"
00694B,富邦美債1-3,"129,000",0,"129,000",0.0,0.0,0.0,0,0,0,"-117,570",0,0,0,"53,430","171,000","-117,570","11,430"
00695B,富邦美債7-10,"156,000","2,000","154,000",0.0,0.0,0.0,0,0,0,"-135,759",0,0,0,"214,241","350,000","-135,759","18,241"
00696B,富邦美債20年,"2,705,000","28,000","2,677,000",0.0,0.0,0.0,0,0,0,"-1,788,704",0,0,0,"1,059,296","2,848,000","-1,788,704","888,296"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-116,974",0,0,0,"6,620","123,594","-116,974","-116,974"
00719B,元大美債1-3,"655,000","36,000","619,000",0.0,0.0,0.0,0,"195,000","-195,000","90,365",0,0,0,"141,846","51,481","90,365","514,365"
00720B,元大投資級公司債,"781,000","404,000","377,000",0.0,0.0,0.0,0,0,0,"-22,248",0,0,0,"1,417,752","1,440,000","-22,248","354,752"
00722B,群益投資級電信債,"8,519,000","196,000","8,323,000",0.0,0.0,0.0,0,0,0,"339,461","138,000",0,"138,000","2,555,334","2,353,873","201,461","8,662,461"
00723B,群益投資級科技債,0,"78,000","-78,000",0.0,0.0,0.0,0,0,0,"115,000",0,0,0,"215,000","100,000","115,000","37,000"
00724B,群益投資級金融債,"5,000","72,000","-67,000",0.0,0.0,0.0,0,0,0,"133,621",0,0,0,"3,805,417","3,671,796","133,621","66,621"
00725B,國泰投資級公司債,"697,000","65,000","632,000",0.0,0.0,0.0,0,0,0,"191,181",0,0,0,"2,669,089","2,477,908","191,181","823,181"
00726B,國泰新興投等債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-124,151",0,0,0,"121,849","246,000","-124,151","-119,151"
00727B,國泰優選非投等債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"10,430",0,0,0,"110,941","100,511","10,430","7,430"
00734B,台新JPM新興債,"116,000","2,000","114,000",0.0,0.0,0.0,0,0,0,"-62,995",0,0,0,"389,005","452,000","-62,995","51,005"
00740B,富邦全球投等債,"211,000",0,"211,000",0.0,0.0,0.0,0,0,0,"119,549",0,0,0,"2,004,781","1,885,232","119,549","330,549"
00741B,富邦全球非投等債,"36,000","2,000","34,000",0.0,0.0,0.0,0,0,0,"-23,000",0,0,0,"205,000","228,000","-23,000","11,000"
00746B,富邦A級公司債,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,"21,173",0,0,0,"645,173","624,000","21,173","28,173"
00749B,凱基新興債10+,"27,000",0,"27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"105,000","105,000",0,"27,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"112,000","100,000","12,000","12,000"
00751B,元大AAA至A公司債,"3,144,000","3,879,000","-735,000",0.0,0.0,0.0,0,0,0,"1,853,213",0,0,0,"3,060,114","1,206,901","1,853,213","1,118,213"
00754B,群益AAA-AA公司債,0,"40,000","-40,000",0.0,0.0,0.0,0,0,0,"48,000",0,0,0,"148,287","100,287","48,000","8,000"
00755B,群益投資級公用債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"4,187",0,0,0,"104,505","100,318","4,187","-1,813"
00756B,群益投等新興公債,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,"-15,619",0,0,0,"109,445","125,064","-15,619","-14,619"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,19,0,0,0,"100,019","100,000",19,19
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,0,0,0,0.0,0.0,0.0,0,0,0,"1,700",0,0,0,"103,381","101,681","1,700","1,700"
00761B,國泰A級公司債,"2,000","33,000","-31,000",0.0,0.0,0.0,0,0,0,"5,003",0,0,0,"35,003","30,000","5,003","-25,997"
00764B,群益25年美債,"61,000","197,000","-136,000",0.0,0.0,0.0,0,0,0,"244,842",0,0,0,"6,990,890","6,746,048","244,842","108,842"
00768B,復華20年美債,"383,000","4,000","379,000",0.0,0.0,0.0,0,0,0,"-387,040",0,0,0,"2,038,924","2,425,964","-387,040","-8,040"
00772B,中信高評級公司債,"540,000","55,000","485,000",0.0,0.0,0.0,0,0,0,"1,311,848",0,0,0,"1,727,998","416,150","1,311,848","1,796,848"
00773B,中信優先金融債,"43,000","59,000","-16,000",0.0,0.0,0.0,0,0,0,"191,849",0,0,0,"380,916","189,067","191,849","175,849"
00777B,凱基AAA至A公司債,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-15,000"
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"506,000","500,000","6,000","7,000"
00780B,國泰A級金融債,"13,000",0,"13,000",0.0,0.0,0.0,0,0,0,"2,115",0,0,0,"102,115","100,000","2,115","15,115"
00781B,國泰A級科技債,"63,000",0,"63,000",0.0,0.0,0.0,0,0,0,"-48,000",0,0,0,"105,000","153,000","-48,000","15,000"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,032",0,0,0,"138,000","140,032","-2,032","-2,032"
00785B,富邦金融投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-28,0,0,0,"100,000","100,028",-28,"-1,028"
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"11,219",0,0,0,"11,219",0,"11,219","11,219"
00787B,元大10年IG醫療債,"12,000","1,000","11,000",0.0,0.0,0.0,0,0,0,"41,012",0,0,0,"41,012",0,"41,012","52,012"
00788B,元大10年IG電能債,"32,000",0,"32,000",0.0,0.0,0.0,0,0,0,"51,062",0,0,0,"65,062","14,000","51,062","83,062"
00789B,復華公司債A3,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,800","100,800",0,"20,000"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00792B,群益A級公司債,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"21,020",0,0,0,"121,040","100,020","21,020","1,020"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00795B,中信美國公債20年,"1,985,000",0,"1,985,000",0.0,0.0,0.0,0,0,0,"-847,341",0,0,0,"4,148,659","4,996,000","-847,341","1,137,659"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"16,943",0,0,0,"136,053","119,110","16,943","16,943"
00834B,第一金金融債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00836B,永豐10年A公司債,0,0,0,0.0,0.0,0.0,0,0,0,"2,253",0,0,0,"203,253","201,000","2,253","2,253"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"25,918",0,0,0,"126,000","100,082","25,918","25,918"
00844B,新光15年IG金融債,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,"1,999",0,0,0,"2,000",1,"1,999","8,999"
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"4,010",0,0,0,"105,111","101,101","4,010","4,010"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,-887,0,0,0,"300,114","301,001",-887,-887
00848B,中信新興亞洲債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"300,000","300,000",0,0
00849B,中信EM主權債0-5,0,0,0,0.0,0.0,0.0,0,0,0,856,0,0,0,"305,233","304,377",856,856
00853B,統一美債10年Aa-A,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"104,776",0,0,0,"1,713,776","1,609,000","104,776","93,776"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"1,000","2,000","-1,000","-1,000"
00857B,永豐20年美公債,"561,005",0,"561,005",0.0,0.0,0.0,0,0,0,"249,594",0,0,0,"1,381,732","1,132,138","249,594","810,599"
00858,永豐美國500大,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"457,058",0,0,0,"1,181,057","723,999","457,058","444,058"
00859B,群益0-1年美債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"2,519,000","2,504,000","15,000","16,000"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"-9,428",0,0,0,"102,265","111,693","-9,428","-9,428"
00862B,中信投資級公司債,0,"28,000","-28,000",0.0,0.0,0.0,0,0,0,"36,968",0,0,0,"337,055","300,087","36,968","8,968"
00863B,中信全球電信債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"300,000","300,000",0,"-1,000"
00864B,中信美國公債0-1,"458,000",0,"458,000",0.0,0.0,0.0,0,0,0,"72,000",0,"100,000","-100,000","669,000","497,000","172,000","530,000"
00867B,新光A-BBB電信債,0,0,0,0.0,0.0,0.0,0,0,0,-212,0,0,0,"200,041","200,253",-212,-212
00870B,元大15年EM主權債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000"
00877,復華中國5G,"666,000","720,500","-54,500",0.0,0.0,0.0,0,0,0,"719,078",0,0,0,"1,913,111","1,194,033","719,078","664,578"
00883B,中信ESG投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"22,062",0,0,0,"322,062","300,000","22,062","22,062"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,251",0,0,0,"306,246","308,497","-2,251","-2,251"
00886,永豐美國科技,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"32,751",0,0,0,"32,751",0,"32,751","27,751"
00887,永豐中國科技50大,"1,370,000","764,141","605,859",0.0,0.0,0.0,0,0,0,"2,371,466","50,000",0,"50,000","3,236,024","914,558","2,321,466","2,977,325"
00888,永豐台灣ESG,0,"119,300","-119,300",0.0,0.0,0.0,0,0,0,"-5,674,786",0,"3,000","-3,000","1,138,999","6,810,785","-5,671,786","-5,794,086"
00890B,凱基ESG BBB債15+,"1,000","14,000","-13,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"503,000","500,000","3,000","-10,000"
00928,中信上櫃ESG 30,"13,000","13,000",0,0.0,0.0,0.0,0,0,0,"-18,693",0,0,0,"119,149","137,842","-18,693","-18,693"
00931B,統一美債20年,"1,502,000","209,000","1,293,000",0.0,0.0,0.0,0,0,0,"1,279,749",0,0,0,"3,057,749","1,778,000","1,279,749","2,572,749"
00933B,國泰10Y+金融債,"436,000","2,000","434,000",0.0,0.0,0.0,0,0,0,"2,131,500","15,000",0,"15,000","3,581,814","1,465,314","2,116,500","2,565,500"
00937B,群益ESG投等債20+,"1,968,000","3,098,000","-1,130,000",0.0,0.0,0.0,0,0,0,"12,542,046","1,458,000","10,000","1,448,000","14,625,201","3,531,155","11,094,046","11,412,046"
00942B,台新美A公司債20+,"754,000","209,000","545,000",0.0,0.0,0.0,0,0,0,"342,671",0,0,0,"2,046,671","1,704,000","342,671","887,671"
00948B,中信優息投資級債,"1,790,000","1,536,000","254,000",0.0,0.0,0.0,0,0,0,"3,160,883",0,0,0,"3,778,883","618,000","3,160,883","3,414,883"
00950B,凱基A級公司債,"216,000","41,000","175,000",0.0,0.0,0.0,0,0,0,"-30,986",0,0,0,"885,014","916,000","-30,986","144,014"
00955,中信日本商社,"69,000","37,000","32,000",0.0,0.0,0.0,0,0,0,"372,412",0,0,0,"1,558,754","1,186,342","372,412","404,412"
00957B,兆豐US優選投等債,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"-416,511",0,0,0,"413,000","829,511","-416,511","-424,511"
00958B,永豐ESG銀行債15+,0,0,0,0.0,0.0,0.0,0,0,0,"202,168",0,0,0,"602,261","400,093","202,168","202,168"
