證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"24,313,735","6,912,000","17,401,735",0.0,0.0,0.0,0,0,0,"-13,951,835",0,"2,100,000","-2,100,000","15,616,165","27,468,000","-11,851,835","3,449,900"
00687B,國泰20年美債,"7,588,105","1,312,100","6,276,005",0.0,0.0,0.0,0,0,0,"10,686,206","10,000","40,000","-30,000","10,722,206","6,000","10,716,206","16,962,211"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,400,400,0,0
00694B,富邦美債1-3,"175,000","22,000","153,000",0.0,0.0,0.0,0,0,0,"-201,327",0,0,0,"265,000","466,327","-201,327","-48,327"
00695B,富邦美債7-10,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"53,000",0,0,0,"201,000","148,000","53,000","58,000"
00696B,富邦美債20年,"131,000","29,000","102,000",0.0,0.0,0.0,0,0,0,"162,816",0,0,0,"1,233,816","1,071,000","162,816","264,816"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-102,000",0,0,0,"232,000","334,000","-102,000","-102,000"
00719B,元大美債1-3,"141,050","11,000","130,050",0.0,0.0,0.0,0,0,0,"-2,349,560","380,000","498,000","-118,000","120,000","2,351,560","-2,231,560","-2,219,510"
00720B,元大投資級公司債,"4,101,150","149,000","3,952,150",0.0,0.0,0.0,0,0,0,"1,505,000",0,0,0,"1,913,000","408,000","1,505,000","5,457,150"
00722B,群益投資級電信債,"39,000","9,000","30,000",0.0,0.0,0.0,0,0,0,"146,113",0,0,0,"2,255,069","2,108,956","146,113","176,113"
00723B,群益投資級科技債,0,"79,000","-79,000",0.0,0.0,0.0,0,0,0,"85,000",0,0,0,"185,000","100,000","85,000","6,000"
00724B,群益投資級金融債,"50,000","4,000","46,000",0.0,0.0,0.0,0,0,0,"38,348",0,0,0,"1,940,431","1,902,083","38,348","84,348"
00725B,國泰投資級公司債,"169,000","89,000","80,000",0.0,0.0,0.0,0,0,0,"1,910,742",0,0,0,"2,105,449","194,707","1,910,742","1,990,742"
00726B,國泰新興投等債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"8,000","6,000","2,000","-2,000"
00727B,國泰優選非投等債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"240,000","238,000","2,000",0
00734B,台新JPM新興債,"60,000",0,"60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000"
