證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"19,219,100","652,010","18,567,090",0.0,0.0,0.0,0,0,0,"-11,726,289","106,000","2,161,000","-2,055,000","5,798,000","15,469,289","-9,671,289","6,840,801"
00687B,國泰20年美債,"5,049,000","831,010","4,217,990",0.0,0.0,0.0,"2,500,000","200,000","2,300,000","3,933,536","690,000","240,000","450,000","9,140,080","5,656,544","3,483,536","10,451,526"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,-600,0,0,0,"50,700","51,300",-600,-600
00694B,富邦美債1-3,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,"12,252",0,0,0,"31,000","18,748","12,252","13,252"
00695B,富邦美債7-10,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,482",0,0,0,"293,275","295,757","-2,482","-3,482"
00696B,富邦美債20年,"397,000","24,000","373,000",0.0,0.0,0.0,0,0,0,"-47,244",0,0,0,"2,475,000","2,522,244","-47,244","325,756"
00697B,元大美債7-10,"40,000","34,000","6,000",0.0,0.0,0.0,0,0,0,"-149,078",0,0,0,"46,000","195,078","-149,078","-143,078"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,"-52,000",0,0,0,"112,000","164,000","-52,000","-52,000"
00719B,元大美債1-3,"10,000","115,000","-105,000",0.0,0.0,0.0,0,0,0,"-286,376",0,"72,000","-72,000","109,462","323,838","-214,376","-391,376"
00720B,元大投資級公司債,"1,838,032","31,000","1,807,032",0.0,0.0,0.0,0,0,0,"624,017",0,"130,000","-130,000","2,224,000","1,469,983","754,017","2,431,049"
00722B,群益投資級電信債,"778,000","16,000","762,000",0.0,0.0,0.0,0,0,0,"-573,662",0,0,0,"537,014","1,110,676","-573,662","188,338"
00723B,群益投資級科技債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-5,197",0,0,0,"75,197","80,394","-5,197","-4,197"
00724B,群益投資級金融債,"228,015","26,000","202,015",0.0,0.0,0.0,0,0,0,"-134,203",0,"1,000","-1,000","3,338,170","3,471,373","-133,203","67,812"
00725B,國泰投資級公司債,"988,000","340,000","648,000",0.0,0.0,0.0,0,0,0,"161,379",0,"200,000","-200,000","2,663,677","2,302,298","361,379","809,379"
00726B,國泰新興投等債,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,"-5,221",0,0,0,"109,429","114,650","-5,221","-9,221"
00727B,國泰優選非投等債,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,"-1,517",0,0,0,"101,808","103,325","-1,517",483
