證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"7,925,000","22,033,647","-14,108,647",0.0,0.0,0.0,0,0,0,"25,231,158","10,000","70,000","-60,000","30,777,158","5,486,000","25,291,158","11,122,511"
00687B,國泰20年美債,"399,000","4,507,510","-4,108,510",0.0,0.0,0.0,0,0,0,"16,717,651",0,0,0,"18,087,651","1,370,000","16,717,651","12,609,141"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"75,400","75,400",0,0
00694B,富邦美債1-3,"2,000","89,000","-87,000",0.0,0.0,0.0,0,0,0,"28,007",0,0,0,"322,005","293,998","28,007","-58,993"
00695B,富邦美債7-10,0,"21,000","-21,000",0.0,0.0,0.0,0,0,0,"-32,294",0,0,0,"129,706","162,000","-32,294","-53,294"
00696B,富邦美債20年,"1,639,000","700,000","939,000",0.0,0.0,0.0,0,0,0,"-1,188,773",0,0,0,"3,261,527","4,450,300","-1,188,773","-249,773"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"16,407",0,0,0,"83,000","66,593","16,407","16,407"
00719B,元大美債1-3,"52,000","2,527,000","-2,475,000",0.0,0.0,0.0,0,0,0,"-2,443,706","420,000",0,"420,000","319,000","3,182,706","-2,863,706","-4,918,706"
00720B,元大投資級公司債,"2,754,000","189,000","2,565,000",0.0,0.0,0.0,0,0,0,"752,211",0,"50,000","-50,000","867,961","65,750","802,211","3,317,211"
00722B,群益投資級電信債,"739,000","31,000","708,000",0.0,0.0,0.0,0,0,0,"-231,204",0,0,0,"2,210,796","2,442,000","-231,204","476,796"
00723B,群益投資級科技債,"56,000",0,"56,000",0.0,0.0,0.0,0,0,0,"-46,920",0,0,0,"103,080","150,000","-46,920","9,080"
00724B,群益投資級金融債,"197,000","34,000","163,000",0.0,0.0,0.0,0,0,0,"-68,500",0,0,0,"5,893,046","5,961,546","-68,500","94,500"
00725B,國泰投資級公司債,"1,174,000","335,000","839,000",0.0,0.0,0.0,0,0,0,"-198,644",0,"100,000","-100,000","265,160","363,804","-98,644","640,356"
00726B,國泰新興投等債,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"-49,325",0,0,0,"265,006","314,331","-49,325","-37,325"
00727B,國泰優選非投等債,0,"27,000","-27,000",0.0,0.0,0.0,0,0,0,"26,303",0,0,0,"146,375","120,072","26,303",-697
00734B,台新JPM新興債,"36,000","1,000","35,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"50,000","40,000","10,000","45,000"
00740B,富邦全球投等債,"1,327,000",0,"1,327,000",0.0,0.0,0.0,0,0,0,"-1,780,651",0,0,0,"857,265","2,637,916","-1,780,651","-453,651"
00741B,富邦全球非投等債,0,"103,000","-103,000",0.0,0.0,0.0,0,0,0,"-2,294",0,0,0,"151,000","153,294","-2,294","-105,294"
00746B,富邦A級公司債,"944,000",0,"944,000",0.0,0.0,0.0,0,0,0,"-927,548",0,0,0,"51,552","979,100","-927,548","16,452"
00749B,凱基新興債10+,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"101,000","103,000","-2,000","1,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"102,000","102,000",0,0
00751B,元大AAA至A公司債,"3,488,000","169,000","3,319,000",0.0,0.0,0.0,0,0,0,"1,439,046",0,"300,000","-300,000","1,807,607","68,561","1,739,046","4,758,046"
00754B,群益AAA-AA公司債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","2,000"
00755B,群益投資級公用債,"21,000","1,000","20,000",0.0,0.0,0.0,0,0,0,"-19,901",0,0,0,"100,294","120,195","-19,901",99
00756B,群益投等新興公債,"44,000",0,"44,000",0.0,0.0,0.0,0,0,0,-215,0,0,0,"100,723","100,938",-215,"43,785"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-20,0,0,0,"100,000","100,020",-20,-20
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,"65,000",0,"65,000",0.0,0.0,0.0,0,0,0,"-1,515",0,0,0,"101,129","102,644","-1,515","63,485"
00761B,國泰A級公司債,"166,000","48,000","118,000",0.0,0.0,0.0,0,0,0,"-33,606",0,0,0,"359,394","393,000","-33,606","84,394"
00764B,群益25年美債,"1,000","5,712,000","-5,711,000",0.0,0.0,0.0,0,0,0,"2,634,002",0,0,0,"11,583,934","8,949,932","2,634,002","-3,076,998"
00768B,復華20年美債,"8,000","447,000","-439,000",0.0,0.0,0.0,0,0,0,"477,531",0,0,0,"491,062","13,531","477,531","38,531"
00772B,中信高評級公司債,"1,662,000","22,000","1,640,000",0.0,0.0,0.0,0,0,0,"-423,432",0,0,0,"314,155","737,587","-423,432","1,216,568"
00773B,中信優先金融債,"519,000","11,000","508,000",0.0,0.0,0.0,0,0,0,"-53,038",0,0,0,"737,000","790,038","-53,038","454,962"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"85,000","208,000","-123,000",0.0,0.0,0.0,0,0,0,"144,000",0,0,0,"444,000","300,000","144,000","21,000"
00780B,國泰A級金融債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00781B,國泰A級科技債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"6,055",0,0,0,"106,055","100,000","6,055","5,055"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"16,798",0,0,0,"131,000","114,202","16,798","16,798"
00785B,富邦金融投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,052",0,0,0,"71,053","70,001","1,052",52
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"15,027",0,0,0,"15,057",30,"15,027","15,027"
00787B,元大10年IG醫療債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"22,402",0,0,0,"23,404","1,002","22,402","16,402"
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,"52,500",0,0,0,"52,500",0,"52,500","52,500"
00789B,復華公司債A3,"1,000","11,000","-10,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,999","100,999","1,000","-9,000"
00791B,復華信用債1-5,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"101,999","102,999","-1,000","-2,000"
00792B,群益A級公司債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,-981,0,0,0,"100,095","101,076",-981,"2,019"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,60,0,0,0,"100,120","100,060",60,60
00795B,中信美國公債20年,"120,000","729,000","-609,000",0.0,0.0,0.0,0,0,0,"2,538,134",0,0,0,"4,026,134","1,488,000","2,538,134","1,929,134"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"14,743",0,0,0,"202,000","187,257","14,743","14,743"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,"33,000",0,"33,000",0.0,0.0,0.0,0,0,0,"-32,000",0,0,0,0,"32,000","-32,000","1,000"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"108,000","108,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"101,000","101,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-411,099",0,0,0,"178,000","589,099","-411,099","-411,099"
00844B,新光15年IG金融債,0,"22,000","-22,000",0.0,0.0,0.0,0,0,0,"23,999",0,0,0,"104,000","80,001","23,999","1,999"
00845B,富邦新興投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"1,002",0,0,0,"101,002","100,000","1,002","2,002"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"1,841",0,0,0,"103,000","101,159","1,841","1,841"
00847B,中信美國市政債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"83,040",0,0,0,"377,040","294,000","83,040","77,040"
00848B,中信新興亞洲債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"300,000","300,000",0,"1,000"
00849B,中信EM主權債0-5,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"4,677",0,0,0,"305,514","300,837","4,677","-4,323"
00853B,統一美債10年Aa-A,"33,000",0,"33,000",0.0,0.0,0.0,0,0,0,"19,744",0,0,0,"1,021,695","1,001,951","19,744","52,744"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"14,000","13,000","1,000","1,000"
00857B,永豐20年美公債,"151,000","61,000","90,000",0.0,0.0,0.0,0,0,0,"522,956",0,0,0,"850,376","327,420","522,956","612,956"
00858,永豐美國500大,"21,000","13,000","8,000",0.0,0.0,0.0,0,0,0,"620,619",0,0,0,"1,051,863","431,244","620,619","628,619"
00859B,群益0-1年美債,"12,000","190,000","-178,000",0.0,0.0,0.0,0,0,0,"-88,241",0,0,0,"2,639,122","2,727,363","-88,241","-266,241"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"-39,896",0,0,0,"101,104","141,000","-39,896","-39,896"
00862B,中信投資級公司債,"270,000",0,"270,000",0.0,0.0,0.0,0,0,0,"-191,122",0,0,0,"311,878","503,000","-191,122","78,878"
00863B,中信全球電信債,0,"33,000","-33,000",0.0,0.0,0.0,0,0,0,"33,000",0,0,0,"183,000","150,000","33,000",0
00864B,中信美國公債0-1,"215,000","526,000","-311,000",0.0,0.0,0.0,0,0,0,"4,650",0,0,0,"404,000","399,350","4,650","-306,350"
00867B,新光A-BBB電信債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,59,0,0,0,"80,059","80,000",59,"4,059"
00870B,元大15年EM主權債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,64,0,0,0,64,0,64,"5,064"
00877,復華中國5G,"576,000","459,500","116,500",0.0,0.0,0.0,0,0,0,"-250,547","34,000",0,"34,000","425,406","709,953","-284,547","-134,047"
00883B,中信ESG投資級債,"679,000",0,"679,000",0.0,0.0,0.0,0,0,0,"176,956",0,0,0,"518,956","342,000","176,956","855,956"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,794",0,0,0,"300,055","301,849","-1,794","-1,794"
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"27,772",0,0,0,"27,772",0,"27,772","27,772"
00887,永豐中國科技50大,"83,000","167,000","-84,000",0.0,0.0,0.0,0,0,0,"7,480,006",0,0,0,"8,163,008","683,002","7,480,006","7,396,006"
00888,永豐台灣ESG,"300,000","99,000","201,000",0.0,0.0,0.0,0,0,0,"-10,673,100","30,000",0,"30,000","1,162,100","11,865,200","-10,703,100","-10,472,100"
00890B,凱基ESG BBB債15+,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"304,000","300,000","4,000","10,000"
00928,中信上櫃ESG 30,"23,000","81,000","-58,000",0.0,0.0,0.0,0,0,0,"-96,270",0,0,0,"493,697","589,967","-96,270","-154,270"
00931B,統一美債20年,"860,000","129,000","731,000",0.0,0.0,0.0,0,0,0,"922,207",0,0,0,"1,018,244","96,037","922,207","1,653,207"
00933B,國泰10Y+金融債,"1,599,000","1,087,000","512,000",0.0,0.0,0.0,0,0,0,"3,916,649",0,"200,000","-200,000","5,054,649","938,000","4,116,649","4,428,649"
00937B,群益ESG投等債20+,"28,724,010","581,000","28,143,010",0.0,0.0,0.0,0,0,0,"1,175,922",0,"210,000","-210,000","7,949,000","6,563,078","1,385,922","29,318,932"
00942B,台新美A公司債20+,"697,000","12,000","685,000",0.0,0.0,0.0,0,0,0,"524,253",0,0,0,"544,311","20,058","524,253","1,209,253"
00948B,中信優息投資級債,"2,091,000","2,025,000","66,000",0.0,0.0,0.0,0,0,0,"3,336,444",0,0,0,"7,202,650","3,866,206","3,336,444","3,402,444"
00950B,凱基A級公司債,"809,000","278,000","531,000",0.0,0.0,0.0,0,0,0,"506,827",0,0,0,"1,378,350","871,523","506,827","1,037,827"
00955,中信日本商社,"20,076","2,129,000","-2,108,924",0.0,0.0,0.0,0,0,0,"-2,082,669",0,"194,000","-194,000","1,605,000","3,493,669","-1,888,669","-4,191,593"
