證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"16,497,300","70,278,900","-53,781,600",0.0,0.0,0.0,"2,500,000",0,"2,500,000","-617,834","5,041,000","3,865,000","1,176,000","31,088,000","32,881,834","-1,793,834","-51,899,434"
00687B,國泰20年美債,"21,002,615","50,876,000","-29,873,385",0.0,0.0,0.0,"2,500,000",0,"2,500,000","2,635,692","160,000","380,000","-220,000","29,936,004","27,080,312","2,855,692","-24,737,693"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0
00694B,富邦美債1-3,"390,000","381,000","9,000",0.0,0.0,0.0,0,0,0,"-203,384",0,0,0,"648,000","851,384","-203,384","-194,384"
00695B,富邦美債7-10,"81,000","358,000","-277,000",0.0,0.0,0.0,0,0,0,"205,768",0,0,0,"730,300","524,532","205,768","-71,232"
00696B,富邦美債20年,"1,142,000","1,533,000","-391,000",0.0,0.0,0.0,0,0,0,"-454,385",0,"16,000","-16,000","1,870,687","2,309,072","-438,385","-845,385"
00697B,元大美債7-10,"450,000","325,000","125,000",0.0,0.0,0.0,0,0,0,"-259,000",0,0,0,"327,000","586,000","-259,000","-134,000"
00718B,富邦中國政策債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-10,373",0,0,0,"140,000","150,373","-10,373","-14,373"
00719B,元大美債1-3,"4,370,800","3,005,000","1,365,800",0.0,0.0,0.0,0,0,0,"259,891","215,000","337,776","-122,776","1,764,000","1,381,333","382,667","1,625,691"
00720B,元大投資級公司債,"7,424,000","8,607,000","-1,183,000",0.0,0.0,0.0,0,0,0,"1,959,116",0,0,0,"6,411,000","4,451,884","1,959,116","776,116"
00722B,群益投資級電信債,"1,768,000","1,573,000","195,000",0.0,0.0,0.0,0,0,0,"-826,001","4,000",0,"4,000","2,932,000","3,762,001","-830,001","-631,001"
00723B,群益投資級科技債,"344,000","28,000","316,000",0.0,0.0,0.0,0,0,0,"-347,000",0,0,0,"545,000","892,000","-347,000","-31,000"
00724B,群益投資級金融債,"1,564,000","1,462,000","102,000",0.0,0.0,0.0,0,0,0,"414,570","500,000","600,000","-100,000","4,021,460","3,506,890","514,570","516,570"
00725B,國泰投資級公司債,"8,320,000","13,042,000","-4,722,000",0.0,0.0,0.0,0,0,0,"-909,286",0,0,0,"9,814,000","10,723,286","-909,286","-5,631,286"
00726B,國泰新興投等債,"46,000","227,000","-181,000",0.0,0.0,0.0,0,0,0,"-34,476",0,0,0,"128,000","162,476","-34,476","-215,476"
00727B,國泰優選非投等債,"23,000","25,000","-2,000",0.0,0.0,0.0,0,0,0,"-4,758",0,0,0,"105,638","110,396","-4,758","-6,758"
00734B,台新JPM新興債,"69,000","104,000","-35,000",0.0,0.0,0.0,0,0,0,"55,695",0,0,0,"426,000","370,305","55,695","20,695"
