證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"15,209,285","2,301,989","12,907,296",0.0,0.0,0.0,0,0,0,"6,932,271","3,250,000","10,000","3,240,000","17,772,471","14,080,200","3,692,271","19,839,567"
00687B,國泰20年美債,"24,723,000","1,918,000","22,805,000",0.0,0.0,0.0,0,0,0,"1,391,348",0,0,0,"17,285,675","15,894,327","1,391,348","24,196,348"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,-200,0,0,0,"68,800","69,000",-200,-200
00694B,富邦美債1-3,"635,000","7,000","628,000",0.0,0.0,0.0,"87,000",0,"87,000","-661,441",0,0,0,"106,559","768,000","-661,441","53,559"
00695B,富邦美債7-10,"406,000","6,000","400,000",0.0,0.0,0.0,0,0,0,"-361,839",0,0,0,"211,161","573,000","-361,839","38,161"
00696B,富邦美債20年,"3,989,000","41,000","3,948,000",0.0,0.0,0.0,0,0,0,"-2,832,518",0,"300,000","-300,000","1,741,480","4,273,998","-2,532,518","1,115,482"
00697B,元大美債7-10,"34,009","2,000","32,009",0.0,0.0,0.0,0,0,0,"65,303",0,0,0,"190,299","124,996","65,303","97,312"
00719B,元大美債1-3,"699,000","895,784","-196,784",0.0,0.0,0.0,0,0,0,"286,002",0,"154,000","-154,000","868,804","428,802","440,002","89,218"
00720B,元大投資級公司債,"3,152,000","1,920,000","1,232,000",0.0,0.0,0.0,0,0,0,"4,394,274",0,0,0,"4,639,590","245,316","4,394,274","5,626,274"
00722B,群益投資級電信債,"1,087,000","35,000","1,052,000",0.0,0.0,0.0,0,0,0,"-607,746",0,0,0,"2,066,796","2,674,542","-607,746","444,254"
00723B,群益投資級科技債,"23,000",0,"23,000",0.0,0.0,0.0,0,0,0,"-22,000",0,0,0,"100,000","122,000","-22,000","1,000"
00724B,群益投資級金融債,"814,000","2,000","812,000",0.0,0.0,0.0,0,0,0,"-597,392",0,0,0,"3,130,735","3,728,127","-597,392","214,608"
00725B,國泰投資級公司債,"5,073,000","136,000","4,937,000",0.0,0.0,0.0,0,0,0,"-239,492",0,0,0,"2,104,052","2,343,544","-239,492","4,697,508"
00726B,國泰新興投等債,"173,000",0,"173,000",0.0,0.0,0.0,0,0,0,"-66,425",0,0,0,"100,731","167,156","-66,425","106,575"
00727B,國泰優選非投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"35,209",0,0,0,"137,602","102,393","35,209","34,209"
