證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"6,363,000","11,490,000","-5,127,000",0.0,0.0,0.0,0,0,0,"11,631,999",0,0,0,"15,192,405","3,560,406","11,631,999","6,504,999"
00687B,國泰20年美債,"1,542,000","21,575,000","-20,033,000",0.0,0.0,0.0,0,0,0,"30,303,252",0,0,0,"31,137,258","834,006","30,303,252","10,270,252"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"38,100","38,100",0,0
00694B,富邦美債1-3,"29,000",0,"29,000",0.0,0.0,0.0,0,0,0,"-33,502",0,0,0,"51,000","84,502","-33,502","-4,502"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-13,158",0,0,0,"73,842","87,000","-13,158","-13,158"
00696B,富邦美債20年,"391,000","31,000","360,000",0.0,0.0,0.0,0,0,0,"-381,139",0,0,0,"1,273,188","1,654,327","-381,139","-21,139"
00697B,元大美債7-10,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"144,637",0,0,0,"245,000","100,363","144,637","146,637"
00719B,元大美債1-3,"179,200","1,276,000","-1,096,800",0.0,0.0,0.0,0,0,0,"1,609,013",0,0,0,"1,687,447","78,434","1,609,013","512,213"
00720B,元大投資級公司債,"552,100","5,823,000","-5,270,900",0.0,0.0,0.0,0,0,0,"8,205,344",0,0,0,"8,315,000","109,656","8,205,344","2,934,444"
00722B,群益投資級電信債,"77,000","895,000","-818,000",0.0,0.0,0.0,0,0,0,"426,053",0,0,0,"4,239,000","3,812,947","426,053","-391,947"
00723B,群益投資級科技債,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"61,332","50,332","11,000","-6,000"
00724B,群益投資級金融債,"148,000","13,000","135,000",0.0,0.0,0.0,0,0,0,"-252,095",0,0,0,"3,354,000","3,606,095","-252,095","-117,095"
00725B,國泰投資級公司債,"12,000","5,595,000","-5,583,000",0.0,0.0,0.0,0,0,0,"5,452,094",0,0,0,"5,806,000","353,906","5,452,094","-130,906"
00726B,國泰新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"6,550",0,0,0,"112,941","106,391","6,550","6,550"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-14,848",0,0,0,"109,244","124,092","-14,848","-14,848"
00740B,富邦全球投等債,"390,000","14,000","376,000",0.0,0.0,0.0,0,0,0,"-522,038",0,0,0,"175,000","697,038","-522,038","-146,038"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"9,971",0,0,0,"110,000","100,029","9,971","9,971"
00746B,富邦A級公司債,"75,000","75,000",0,0.0,0.0,0.0,0,0,0,"1,077",0,0,0,"464,077","463,000","1,077","1,077"
00749B,凱基新興債10+,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000",0
00750B,凱基科技債10+,"5,000","1,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"4,000"
00751B,元大AAA至A公司債,"110,000","499,000","-389,000",0.0,0.0,0.0,0,0,0,"1,135,696",0,0,0,"1,201,000","65,304","1,135,696","746,696"
00754B,群益AAA-AA公司債,"35,000","18,000","17,000",0.0,0.0,0.0,0,0,0,-472,0,0,0,"50,000","50,472",-472,"16,528"
00755B,群益投資級公用債,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,74,0,0,0,"50,074","50,000",74,"-16,926"
00756B,群益投等新興公債,"1,000","32,000","-31,000",0.0,0.0,0.0,0,0,0,"43,000",0,0,0,"52,000","9,000","43,000","12,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-2,0,0,0,"2,000","2,002",-2,-2
00760B,復華新興企業債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,199,0,0,0,999,800,199,"-4,801"
00761B,國泰A級公司債,"3,000","138,000","-135,000",0.0,0.0,0.0,0,0,0,"143,079",0,0,0,"244,579","101,500","143,079","8,079"
00764B,群益25年美債,"544,000","51,000","493,000",0.0,0.0,0.0,0,0,0,"-36,952",0,0,0,"2,006,305","2,043,257","-36,952","456,048"
00768B,復華20年美債,"77,000","3,000","74,000",0.0,0.0,0.0,0,0,0,"65,823",0,0,0,"83,999","18,176","65,823","139,823"
00772B,中信高評級公司債,"197,000","314,000","-117,000",0.0,0.0,0.0,0,0,0,"413,919",0,0,0,"1,284,000","870,081","413,919","296,919"
00773B,中信優先金融債,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,"235,489",0,0,0,"388,000","152,511","235,489","221,489"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"64,000","163,000","-99,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"372,000","367,000","5,000","-94,000"
00780B,國泰A級金融債,0,"471,000","-471,000",0.0,0.0,0.0,0,0,0,"452,739",0,0,0,"553,000","100,261","452,739","-18,261"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,344",0,0,0,"114,000","119,344","-5,344","-5,344"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-84,262",0,0,0,"174,000","258,262","-84,262","-84,262"
00785B,富邦金融投等債,"28,001,000","2,000","27,999,000",0.0,0.0,0.0,0,0,0,"-1,056",0,0,0,0,"1,056","-1,056","27,997,944"
00786B,元大10年IG銀行債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-3,060",0,0,0,"14,000","17,060","-3,060","-4,060"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"15,798",0,0,0,"16,000",202,"15,798","15,798"
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,"2,886",0,0,0,"7,000","4,114","2,886","2,886"
00789B,復華公司債A3,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"4,799",0,0,0,"105,999","101,200","4,799","1,799"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"101,999","101,999",0,0
00792B,群益A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,-960,0,0,0,"100,099","101,059",-960,-960
00793B,群益AAA-A醫療債,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"19,967",0,0,0,"20,000",33,"19,967",-33
00795B,中信美國公債20年,"2,002,000","201,000","1,801,000",0.0,0.0,0.0,0,0,0,"1,586,549",0,0,0,"2,588,641","1,002,092","1,586,549","3,387,549"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-86,534",0,0,0,"145,000","231,534","-86,534","-86,534"
00834B,第一金金融債10+,"16,000",0,"16,000",0.0,0.0,0.0,0,0,0,"-16,000",0,0,0,"100,000","116,000","-16,000",0
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"110,000","110,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-80,257",0,0,0,0,"80,257","-80,257","-80,257"
00844B,台新15年IG金融債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"85,000","80,000","5,000","7,000"
00845B,富邦新興投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000",0
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"14,000","1,000","13,000","13,000"
00847B,中信美國市政債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00848B,中信新興亞洲債,0,"137,000","-137,000",0.0,0.0,0.0,0,0,0,"137,000",0,0,0,"237,000","100,000","137,000",0
