證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00411A,主動統一前沿科技,"1,623,692","76,000","1,547,692",0.0,0.0,0.0,0,0,0,"16,327,769",0,0,0,"16,784,585","456,816","16,327,769","17,875,461"
00679B,元大美債20年,"533,054","768,000","-234,946",0.0,0.0,0.0,0,0,0,"389,118",0,0,0,"5,543,000","5,153,882","389,118","154,172"
00687B,國泰20年美債,"124,000","408,000","-284,000",0.0,0.0,0.0,0,0,0,"1,030,605",0,0,0,"4,114,000","3,083,395","1,030,605","746,605"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"4,000",0,"4,000",0.0,0.0,0.0,"148,000",0,"148,000","-143,970",0,0,0,"195,000","338,970","-143,970","8,030"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"38,909",0,0,0,"100,000","61,091","38,909","38,909"
00696B,富邦美債20年,"1,000","54,000","-53,000",0.0,0.0,0.0,0,0,0,"150,724",0,0,0,"1,077,188","926,464","150,724","97,724"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-131,912",0,0,0,"43,000","174,912","-131,912","-131,912"
00719B,元大美債1-3,"87,000","59,000","28,000",0.0,0.0,0.0,0,0,0,"-167,201",0,0,0,"343,000","510,201","-167,201","-139,201"
00720B,元大投資級公司債,"142,000","187,000","-45,000",0.0,0.0,0.0,0,0,0,"2,060,449",0,0,0,"2,519,000","458,551","2,060,449","2,015,449"
00722B,群益投資級電信債,"31,000","4,000","27,000",0.0,0.0,0.0,0,0,0,"48,771",0,0,0,"4,688,000","4,639,229","48,771","75,771"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"106,000","100,000","6,000","6,000"
00724B,群益投資級金融債,"6,000","36,000","-30,000",0.0,0.0,0.0,0,0,0,"158,889",0,0,0,"4,215,664","4,056,775","158,889","128,889"
00725B,國泰投資級公司債,"154,800","34,000","120,800",0.0,0.0,0.0,0,0,0,"322,375",0,0,0,"570,000","247,625","322,375","443,175"
00726B,國泰新興投等債,"14,000","8,000","6,000",0.0,0.0,0.0,0,0,0,"32,202",0,0,0,"133,000","100,798","32,202","38,202"
00727B,國泰優選非投等債,"5,000","11,000","-6,000",0.0,0.0,0.0,0,0,0,"6,585",0,0,0,"110,087","103,502","6,585",585
00734B,台新JPM新興債,"111,000","35,000","76,000",0.0,0.0,0.0,0,0,0,"-27,000",0,0,0,"225,000","252,000","-27,000","49,000"
00740B,富邦全球投等債,"32,000",0,"32,000",0.0,0.0,0.0,"1,023,000",0,"1,023,000","-1,144,625",0,0,0,"1,125,000","2,269,625","-1,144,625","-89,625"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"1,124",0,0,0,"109,000","107,876","1,124","1,124"
00746B,富邦A級公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-3,100",0,0,0,"180,000","183,100","-3,100","-2,100"
00749B,凱基新興債10+,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"296,049","152,000","144,049",0.0,0.0,0.0,0,0,0,"-774,000",0,0,0,"813,000","1,587,000","-774,000","-629,951"
00754B,群益AAA-AA公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"105,000","100,000","5,000","6,000"
00755B,群益投資級公用債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-14,000",0,0,0,"100,000","114,000","-14,000","-13,000"
00756B,群益投等新興公債,0,0,0,0.0,0.0,0.0,0,0,0,"-8,208",0,0,0,"100,062","108,270","-8,208","-8,208"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-123,0,0,0,"100,000","100,123",-123,-123
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,0,0,0,0.0,0.0,0.0,0,0,0,629,0,0,0,"101,585","100,956",629,629
00761B,國泰A級公司債,"31,000","12,000","19,000",0.0,0.0,0.0,0,0,0,"80,992",0,0,0,"195,000","114,008","80,992","99,992"
00764B,群益25年美債,"13,000","23,000","-10,000",0.0,0.0,0.0,0,0,0,"145,712",0,0,0,"10,860,272","10,714,560","145,712","135,712"
00768B,復華20年美債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"14,747",0,0,0,"156,998","142,251","14,747","16,747"
00772B,中信高評級公司債,"165,000","37,000","128,000",0.0,0.0,0.0,0,0,0,"158,894",0,0,0,"527,000","368,106","158,894","286,894"
00773B,中信優先金融債,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,"74,306",0,0,0,"1,631,000","1,556,694","74,306","82,306"
00777B,凱基AAA至A公司債,"20,000","37,000","-17,000",0.0,0.0,0.0,0,0,0,"18,000",0,0,0,"138,000","120,000","18,000","1,000"
00778B,凱基金融債20+,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,0,"23,000","-23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"300,000","300,000",0,"-23,000"
00780B,國泰A級金融債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,254,0,0,0,"101,254","101,000",254,"-1,746"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-22,826",0,0,0,"100,000","122,826","-22,826","-22,826"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-26,364",0,0,0,"100,000","126,364","-26,364","-26,364"
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,-59,0,0,0,"51,000","51,059",-59,-59
00786B,元大10年IG銀行債,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,"35,000",0,0,0,"125,000","90,000","35,000","35,000"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,-224,0,0,0,"4,000","4,224",-224,-224
00788B,元大10年IG電能債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,202",0,0,0,0,"1,202","-1,202",-202
00789B,復華公司債A3,0,0,0,0.0,0.0,0.0,0,0,0,"5,889",0,0,0,"111,000","105,111","5,889","5,889"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
