證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"3,238,210","2,821,000","417,210",0.0,0.0,0.0,0,"2,800,000","-2,800,000","-3,845,831","30,000","10,000","20,000","6,783,722","10,649,553","-3,865,831","-6,228,621"
00687B,國泰20年美債,"4,602,515","1,267,000","3,335,515",0.0,0.0,0.0,0,"2,700,000","-2,700,000","-3,421,950","60,000","240,000","-180,000","11,295,000","14,536,950","-3,241,950","-2,786,435"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"51,000","51,000",0,0
00694B,富邦美債1-3,"55,000","2,000","53,000",0.0,0.0,0.0,0,0,0,"-79,264",0,0,0,"305,000","384,264","-79,264","-26,264"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-3,060",0,0,0,"243,000","246,060","-3,060","-3,060"
00696B,富邦美債20年,"2,109,000","1,783,000","326,000",0.0,0.0,0.0,0,0,0,"-385,474",0,0,0,"2,671,000","3,056,474","-385,474","-59,474"
00697B,元大美債7-10,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,"-70,834",0,0,0,"1,138","71,972","-70,834","-70,834"
00719B,元大美債1-3,"78,000","143,000","-65,000",0.0,0.0,0.0,0,0,0,"-281,874",0,0,0,"245,000","526,874","-281,874","-346,874"
00720B,元大投資級公司債,"408,000","35,000","373,000",0.0,0.0,0.0,0,0,0,"-44,675",0,0,0,"874,000","918,675","-44,675","328,325"
00722B,群益投資級電信債,"165,000","250,000","-85,000",0.0,0.0,0.0,0,0,0,"-125,480",0,0,0,"2,433,005","2,558,485","-125,480","-210,480"
00723B,群益投資級科技債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"3,931",0,0,0,"122,000","118,069","3,931","4,931"
00724B,群益投資級金融債,"87,000","86,000","1,000",0.0,0.0,0.0,0,0,0,"-11,230",0,0,0,"3,442,487","3,453,717","-11,230","-10,230"
00725B,國泰投資級公司債,"455,000","1,000","454,000",0.0,0.0,0.0,0,0,0,"-981,874",0,0,0,"2,184,999","3,166,873","-981,874","-527,874"
00726B,國泰新興投等債,"4,000","119,000","-115,000",0.0,0.0,0.0,0,0,0,"-300,917",0,0,0,"100,050","400,967","-300,917","-415,917"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"2,808",0,0,0,"104,618","101,810","2,808","2,808"
00734B,台新JPM新興債,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"-20,231",0,0,0,"481,000","501,231","-20,231",-231
