證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"2,140,123","2,298,940","-158,817",0.0,0.0,0.0,"1,000,000",0,"1,000,000","-13,468,238","2,407,000","1,404,348","1,002,652","7,965,391","22,436,281","-14,470,890","-12,627,055"
00687B,國泰20年美債,"3,957,265","1,922,000","2,035,265",0.0,0.0,0.0,"1,000,000",0,"1,000,000","-6,242,296","370,000","555,000","-185,000","8,834,446","14,891,742","-6,057,296","-3,207,031"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,400","50,400",0,0
00694B,富邦美債1-3,"222,000","10,000","212,000",0.0,0.0,0.0,0,0,0,"-143,260",0,0,0,"83,217","226,477","-143,260","68,740"
00695B,富邦美債7-10,"20,000","8,000","12,000",0.0,0.0,0.0,0,0,0,"15,109",0,0,0,"437,177","422,068","15,109","27,109"
00696B,富邦美債20年,"637,000","594,000","43,000",0.0,0.0,0.0,0,0,0,"-73,708",0,0,0,"4,284,000","4,357,708","-73,708","-30,708"
00697B,元大美債7-10,"4,000","26,000","-22,000",0.0,0.0,0.0,0,0,0,"-35,000",0,0,0,"50,000","85,000","-35,000","-57,000"
00718B,富邦中國政策債,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"104,000",0,0,0,"204,000","100,000","104,000","103,000"
00719B,元大美債1-3,"130,000","227,000","-97,000",0.0,0.0,0.0,0,0,0,"903,282","20,000","10,000","10,000","1,488,000","594,718","893,282","806,282"
00720B,元大投資級公司債,"395,045","2,362,000","-1,966,955",0.0,0.0,0.0,0,0,0,"3,049,185",0,0,0,"4,557,849","1,508,664","3,049,185","1,082,230"
00722B,群益投資級電信債,"111,300","113,000","-1,700",0.0,0.0,0.0,0,0,0,"-248,562","5,000",0,"5,000","2,516,000","2,769,562","-253,562","-250,262"
00723B,群益投資級科技債,"2,000","237,000","-235,000",0.0,0.0,0.0,0,0,0,"230,936",0,0,0,"339,268","108,332","230,936","-4,064"
00724B,群益投資級金融債,"287,000","283,000","4,000",0.0,0.0,0.0,0,0,0,"-18,353",0,"12,000","-12,000","1,659,000","1,665,353","-6,353","-14,353"
00725B,國泰投資級公司債,"2,263,000","516,000","1,747,000",0.0,0.0,0.0,0,0,0,"-123,841",0,0,0,"3,941,000","4,064,841","-123,841","1,623,159"
00726B,國泰新興投等債,0,"164,000","-164,000",0.0,0.0,0.0,0,0,0,"52,020",0,0,0,"175,000","122,980","52,020","-111,980"
00727B,國泰優選非投等債,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,"1,768",0,0,0,"102,175","100,407","1,768","-5,232"
00734B,台新JPM新興債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"3,997",0,0,0,"476,000","472,003","3,997",-3
00740B,富邦全球投等債,"680,000","328,000","352,000",0.0,0.0,0.0,0,0,0,"-380,299",0,0,0,"3,764,000","4,144,299","-380,299","-28,299"
00741B,富邦全球非投等債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-20,147",0,0,0,"426,025","446,172","-20,147","-18,147"
00746B,富邦A級公司債,"158,000","79,000","79,000",0.0,0.0,0.0,0,0,0,"-123,253",0,0,0,"456,000","579,253","-123,253","-44,253"
00749B,凱基新興債10+,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-2,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"419,116","1,190,000","-770,884",0.0,0.0,0.0,0,0,0,"8,485","9,000",0,"9,000","1,589,000","1,589,515",-515,"-762,399"
00754B,群益AAA-AA公司債,0,"94,000","-94,000",0.0,0.0,0.0,0,0,0,"79,000",0,0,0,"165,978","86,978","79,000","-15,000"
00755B,群益投資級公用債,0,"28,000","-28,000",0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"110,099","101,099","9,000","-19,000"
00756B,群益投等新興公債,"1,000","95,000","-94,000",0.0,0.0,0.0,0,0,0,"25,834",0,0,0,"142,000","116,166","25,834","-68,166"
00758B,復華能源債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","-1,000"
