證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"6,831,037","1,320,100","5,510,937",0.0,0.0,0.0,0,0,0,"15,545,338","1,532,000",0,"1,532,000","16,304,338","2,291,000","14,013,338","21,056,275"
00687B,國泰20年美債,"5,709,000","2,022,400","3,686,600",0.0,0.0,0.0,0,0,0,"10,866,334",0,"1,573,000","-1,573,000","15,235,334","2,796,000","12,439,334","14,552,934"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,600","100,600",0,0
00694B,富邦美債1-3,"13,000","1,000","12,000",0.0,0.0,0.0,0,0,0,"7,450",0,0,0,"72,287","64,837","7,450","19,450"
00695B,富邦美債7-10,"132,000","1,000","131,000",0.0,0.0,0.0,0,0,0,"-107,003",0,0,0,"117,174","224,177","-107,003","23,997"
00696B,富邦美債20年,"1,011,000","2,843,000","-1,832,000",0.0,0.0,0.0,0,0,0,"2,375,263",0,0,0,"4,897,320","2,522,057","2,375,263","543,263"
00697B,元大美債7-10,"14,000","2,000","12,000",0.0,0.0,0.0,0,0,0,"-25,825",0,0,0,"60,175","86,000","-25,825","-13,825"
00719B,元大美債1-3,"172,000","105,000","67,000",0.0,0.0,0.0,0,0,0,"425,121",0,"1,000","-1,000","426,513",392,"426,121","492,121"
00720B,元大投資級公司債,"4,501,029","99,000","4,402,029",0.0,0.0,0.0,0,0,0,"-566,978",0,"8,000","-8,000","832,387","1,391,365","-558,978","3,835,051"
00722B,群益投資級電信債,"1,582,000",0,"1,582,000",0.0,0.0,0.0,0,0,0,"-547,043",0,0,0,"2,117,114","2,664,157","-547,043","1,034,957"
00723B,群益投資級科技債,"27,000",0,"27,000",0.0,0.0,0.0,0,0,0,"-19,000",0,0,0,"101,000","120,000","-19,000","8,000"
00724B,群益投資級金融債,"335,000",0,"335,000",0.0,0.0,0.0,0,0,0,"-110,833",0,0,0,"3,485,436","3,596,269","-110,833","224,167"
00725B,國泰投資級公司債,"2,638,000","46,000","2,592,000",0.0,0.0,0.0,0,0,0,"-183,253",0,0,0,"1,265,895","1,449,148","-183,253","2,408,747"
00726B,國泰新興投等債,"57,000","1,000","56,000",0.0,0.0,0.0,0,0,0,"-16,940",0,0,0,"105,758","122,698","-16,940","39,060"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,-600,0,0,0,"105,702","106,302",-600,-600
00734B,台新JPM新興債,"58,000","150,000","-92,000",0.0,0.0,0.0,0,0,0,"130,010",0,0,0,"412,010","282,000","130,010","38,010"
00740B,富邦全球投等債,"2,091,000","14,000","2,077,000",0.0,0.0,0.0,0,0,0,"-1,897,622",0,0,0,"1,008,378","2,906,000","-1,897,622","179,378"
00741B,富邦全球非投等債,"25,000",0,"25,000",0.0,0.0,0.0,0,0,0,"2,733",0,0,0,"202,733","200,000","2,733","27,733"
00746B,富邦A級公司債,"293,000",0,"293,000",0.0,0.0,0.0,0,0,0,"-266,468",0,0,0,"508,138","774,606","-266,468","26,532"
00749B,凱基新興債10+,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"5,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"3,789,000","53,000","3,736,000",0.0,0.0,0.0,0,0,0,"-509,059",0,"100,000","-100,000","1,220,964","1,630,023","-409,059","3,226,941"
00754B,群益AAA-AA公司債,"110,000",0,"110,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,082","101,082","-1,000","109,000"
00755B,群益投資級公用債,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"-1,835",0,0,0,"100,165","102,000","-1,835","10,165"
00756B,群益投等新興公債,"105,000",0,"105,000",0.0,0.0,0.0,0,0,0,"-8,927",0,0,0,"101,073","110,000","-8,927","96,073"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,20,0,0,0,"100,020","100,000",20,20
