證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"1,621,160","6,859,000","-5,237,840",0.0,0.0,0.0,0,0,0,"22,305,766","1,785,000","4,850,000","-3,065,000","36,230,766","10,860,000","25,370,766","17,067,926"
00687B,國泰20年美債,"8,503,100","80,000","8,423,100",0.0,0.0,0.0,0,0,0,"6,034,406","2,510,000","206,000","2,304,000","15,458,517","11,728,111","3,730,406","14,457,506"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"52,500","52,500",0,0
00694B,富邦美債1-3,"9,000","1,000","8,000",0.0,0.0,0.0,0,0,0,"-5,328",0,0,0,"37,000","42,328","-5,328","2,672"
00695B,富邦美債7-10,"25,000",0,"25,000",0.0,0.0,0.0,0,0,0,"8,018",0,0,0,"209,630","201,612","8,018","33,018"
00696B,富邦美債20年,"3,160,000",0,"3,160,000",0.0,0.0,0.0,0,0,0,"-2,161,300","3,000",0,"3,000","2,708,700","4,873,000","-2,164,300","998,700"
00697B,元大美債7-10,"82,000","4,000","78,000",0.0,0.0,0.0,0,0,0,"-17,582",0,0,0,"70,418","88,000","-17,582","60,418"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,892",0,0,0,"100,129","102,021","-1,892","-1,892"
00719B,元大美債1-3,"471,000","221,000","250,000",0.0,0.0,0.0,0,0,0,"-654,426",0,0,0,"460,999","1,115,425","-654,426","-404,426"
00720B,元大投資級公司債,"6,210,000","20,000","6,190,000",0.0,0.0,0.0,0,0,0,"160,239",0,"300,000","-300,000","4,105,239","3,645,000","460,239","6,350,239"
00722B,群益投資級電信債,"1,379,000","1,000","1,378,000",0.0,0.0,0.0,0,0,0,"-1,089,847",0,"100,000","-100,000","3,295,424","4,285,271","-989,847","288,153"
00723B,群益投資級科技債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"142,000","130,000","12,000","13,000"
00724B,群益投資級金融債,"258,000","1,000","257,000",0.0,0.0,0.0,0,0,0,"34,283","1,500,000","1,550,000","-50,000","5,175,641","5,091,358","84,283","291,283"
00725B,國泰投資級公司債,"40,198,000","4,000","40,194,000",0.0,0.0,0.0,0,0,0,"-872,677",0,"434,000","-434,000","4,921,123","5,359,800","-438,677","39,321,323"
00726B,國泰新興投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"1,782",0,0,0,"120,811","119,029","1,782","2,782"
00727B,國泰優選非投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-30,378",0,0,0,"100,422","130,800","-30,378","-29,378"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"3,001",0,0,0,"503,001","500,000","3,001","3,001"
00740B,富邦全球投等債,"1,245,000","54,000","1,191,000",0.0,0.0,0.0,0,0,0,"-520,802",0,0,0,"2,979,091","3,499,893","-520,802","670,198"
00741B,富邦全球非投等債,"134,000",0,"134,000",0.0,0.0,0.0,0,0,0,"-10,351",0,0,0,"400,001","410,352","-10,351","123,649"
00746B,富邦A級公司債,"36,000",0,"36,000",0.0,0.0,0.0,0,0,0,"-6,970",0,0,0,"586,030","593,000","-6,970","29,030"
00749B,凱基新興債10+,"56,000",0,"56,000",0.0,0.0,0.0,0,0,0,"-42,000",0,0,0,"101,000","143,000","-42,000","14,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"2,719,000","122,000","2,597,000",0.0,0.0,0.0,0,0,0,"1,406,634",0,"400,000","-400,000","4,083,634","2,277,000","1,806,634","4,003,634"
00754B,群益AAA-AA公司債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","6,000"
00755B,群益投資級公用債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"15,027",8,0,8,"150,019","135,000","15,019","5,027"
00756B,群益投等新興公債,"288,000",0,"288,000",0.0,0.0,0.0,0,0,0,"-441,551",0,0,0,"120,072","561,623","-441,551","-153,551"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"101,000","101,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-35,0,0,0,"101,000","101,035",-35,-35
00760B,復華新興企業債,"80,000","3,000","77,000",0.0,0.0,0.0,0,0,0,"-74,331",0,0,0,"102,938","177,269","-74,331","2,669"
00761B,國泰A級公司債,"27,026,000","16,000","27,010,000",0.0,0.0,0.0,0,0,0,"-38,882",0,0,0,"101,132","140,014","-38,882","26,971,118"
00764B,群益25年美債,"2,698,000","22,000","2,676,000",0.0,0.0,0.0,0,0,0,"-1,930,423","1,500,000","1,500,000",0,"9,042,675","10,973,098","-1,930,423","745,577"
00768B,復華20年美債,"9,000",0,"9,000",0.0,0.0,0.0,0,0,0,"-28,000",0,0,0,"129,000","157,000","-28,000","-19,000"
00772B,中信高評級公司債,"3,830,000","3,000","3,827,000",0.0,0.0,0.0,0,0,0,"-927,856",0,"200,000","-200,000","2,161,139","2,888,995","-727,856","2,899,144"
00773B,中信優先金融債,"8,813,000",0,"8,813,000",0.0,0.0,0.0,0,0,0,"-31,080",0,"50,000","-50,000","1,360,916","1,341,996","18,920","8,781,920"
00777B,凱基AAA至A公司債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"110,000","100,000","10,000","20,000"
00778B,凱基金融債20+,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"2,000"
00779B,凱基美債25+,"241,000",0,"241,000",0.0,0.0,0.0,0,0,0,"-211,000",0,0,0,"340,000","551,000","-211,000","30,000"
00780B,國泰A級金融債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"115,000","100,000","15,000","18,000"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"2,989",0,0,0,"103,000","100,011","2,989","2,989"
00782B,國泰A級公用債,"36,000",0,"36,000",0.0,0.0,0.0,0,0,0,"110,000",0,0,0,"220,000","110,000","110,000","146,000"
00784B,富邦中國投等債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00785B,富邦金融投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00786B,元大10年IG銀行債,"130,000",0,"130,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"25,000",0,"25,000","155,000"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"2,125",0,0,0,"2,125",0,"2,125","2,125"
00788B,元大10年IG電能債,"20,000","1,000","19,000",0.0,0.0,0.0,0,0,0,"17,000",0,0,0,"27,000","10,000","17,000","36,000"
00789B,復華公司債A3,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,-6,0,0,0,"202,000","202,006",-6,"7,994"
00790B,復華次順位金融債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00791B,復華信用債1-5,0,"25,000","-25,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"130,000","105,000","25,000",0
00792B,群益A級公司債,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"-3,810",0,0,0,"114,200","118,010","-3,810","16,190"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"17,032",0,0,0,"67,032","50,000","17,032","17,032"
00794B,群益7+中國政金債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"2,000"
00795B,中信美國公債20年,"3,202,010","57,000","3,145,010",0.0,0.0,0.0,0,0,0,"779,002",0,0,0,"8,133,000","7,353,998","779,002","3,924,012"
00799B,國泰A級醫療債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-84,050",0,0,0,"100,000","184,050","-84,050","-90,050"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","2,000"
00836B,永豐10年A公司債,"120,000","61,000","59,000",0.0,0.0,0.0,0,0,0,"-50,980",0,0,0,"78,020","129,000","-50,980","8,020"
