證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"19,144,688","1,593,300","17,551,388",0.0,0.0,0.0,0,0,0,"11,524,301",0,0,0,"23,599,301","12,075,000","11,524,301","29,075,689"
00687B,國泰20年美債,"17,917,000","1,733,000","16,184,000",0.0,0.0,0.0,0,0,0,"13,330,248",0,0,0,"17,584,248","4,254,000","13,330,248","29,514,248"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,200,0,0,0,"25,400","25,200",200,200
00694B,富邦美債1-3,"367,000","4,000","363,000",0.0,0.0,0.0,0,0,0,"-335,481",0,0,0,"53,658","389,139","-335,481","27,519"
00695B,富邦美債7-10,"131,000",0,"131,000",0.0,0.0,0.0,0,0,0,"-120,784",0,0,0,"48,537","169,321","-120,784","10,216"
00696B,富邦美債20年,"2,584,000",0,"2,584,000",0.0,0.0,0.0,0,0,0,"-2,034,155",0,0,0,"1,848,994","3,883,149","-2,034,155","549,845"
00697B,元大美債7-10,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"127,320",0,0,0,"251,000","123,680","127,320","123,320"
00719B,元大美債1-3,"590,000","39,318","550,682",0.0,0.0,0.0,0,0,0,"113,295",0,0,0,"387,295","274,000","113,295","663,977"
00720B,元大投資級公司債,"4,366,000","167,000","4,199,000",0.0,0.0,0.0,0,0,0,"292,833",0,0,0,"2,161,956","1,869,123","292,833","4,491,833"
00722B,群益投資級電信債,"1,071,000","44,000","1,027,000",0.0,0.0,0.0,0,0,0,"-497,715",0,0,0,"1,364,525","1,862,240","-497,715","529,285"
00723B,群益投資級科技債,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"103,000","101,000","2,000","10,000"
00724B,群益投資級金融債,"223,000",0,"223,000",0.0,0.0,0.0,0,0,0,"-20,902",0,0,0,"4,154,000","4,174,902","-20,902","202,098"
00725B,國泰投資級公司債,"1,638,000","187,000","1,451,000",0.0,0.0,0.0,0,0,0,"1,614,086",0,0,0,"2,856,064","1,241,978","1,614,086","3,065,086"
00726B,國泰新興投等債,"243,000",0,"243,000",0.0,0.0,0.0,0,0,0,"-21,000",0,0,0,"100,019","121,019","-21,000","222,000"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-4,023",0,0,0,"107,000","111,023","-4,023","-4,023"
00740B,富邦全球投等債,"2,569,000",0,"2,569,000",0.0,0.0,0.0,0,0,0,"-2,331,420",0,0,0,"357,258","2,688,678","-2,331,420","237,580"
00741B,富邦全球非投等債,"112,000",0,"112,000",0.0,0.0,0.0,0,0,0,"-99,099",0,0,0,"100,000","199,099","-99,099","12,901"
00746B,富邦A級公司債,"1,115,000",0,"1,115,000",0.0,0.0,0.0,0,0,0,"-1,100,780",0,0,0,"50,248","1,151,028","-1,100,780","14,220"
00749B,凱基新興債10+,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"105,000","100,000","5,000","7,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"5,720,000","124,000","5,596,000",0.0,0.0,0.0,0,0,0,"3,181,079",0,0,0,"3,574,898","393,819","3,181,079","8,777,079"
00754B,群益AAA-AA公司債,"12,000","1,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"11,000"
00755B,群益投資級公用債,"12,000","1,000","11,000",0.0,0.0,0.0,0,0,0,-979,0,0,0,"100,395","101,374",-979,"10,021"
