證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"16,079,020","5,597,500","10,481,520",0.0,0.0,0.0,"1,000,000",0,"1,000,000","187,721","418,000","1,712,500","-1,294,500","8,865,368","7,383,147","1,482,221","11,669,241"
00687B,國泰20年美債,"12,876,000","4,670,000","8,206,000",0.0,0.0,0.0,"1,000,000",0,"1,000,000","4,118,835","90,000","200,000","-110,000","15,643,015","11,414,180","4,228,835","13,324,835"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0
00694B,富邦美債1-3,"59,000","20,000","39,000",0.0,0.0,0.0,0,0,0,"19,297",0,0,0,"45,685","26,388","19,297","58,297"
00695B,富邦美債7-10,0,"18,000","-18,000",0.0,0.0,0.0,0,0,0,"121,882",0,0,0,"224,000","102,118","121,882","103,882"
00696B,富邦美債20年,"1,454,000","731,000","723,000",0.0,0.0,0.0,0,0,0,"-471,596",0,0,0,"2,681,100","3,152,696","-471,596","251,404"
00697B,元大美債7-10,"2,000","42,000","-40,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"28,000","8,000","20,000","-20,000"
00718B,富邦中國政策債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,"100,000","120,000","-20,000","-21,000"
00719B,元大美債1-3,"413,000","600,000","-187,000",0.0,0.0,0.0,0,0,0,"244,602","10,000","10,000",0,"501,388","256,786","244,602","57,602"
00720B,元大投資級公司債,"7,050,001","2,094,160","4,955,841",0.0,0.0,0.0,0,0,0,"-832,000",0,0,0,"1,343,548","2,175,548","-832,000","4,123,841"
00722B,群益投資級電信債,"1,130,000","473,000","657,000",0.0,0.0,0.0,0,0,0,"-345,037","30,000",0,"30,000","866,027","1,241,064","-375,037","311,963"
00723B,群益投資級科技債,"62,000","40,000","22,000",0.0,0.0,0.0,0,0,0,"-21,000",0,0,0,"100,000","121,000","-21,000","1,000"
00724B,群益投資級金融債,"1,743,000","1,653,000","90,000",0.0,0.0,0.0,0,0,0,"-3,831","1,449,000","1,390,000","59,000","4,982,173","5,045,004","-62,831","86,169"
00725B,國泰投資級公司債,"6,287,000","1,600,000","4,687,000",0.0,0.0,0.0,0,0,0,"-2,212,943",0,0,0,"3,023,000","5,235,943","-2,212,943","2,474,057"
00726B,國泰新興投等債,"31,000","7,000","24,000",0.0,0.0,0.0,0,0,0,"-2,935",0,0,0,"206,627","209,562","-2,935","21,065"
00727B,國泰優選非投等債,"4,000","7,000","-3,000",0.0,0.0,0.0,0,0,0,-234,0,0,0,"104,210","104,444",-234,"-3,234"
00734B,台新JPM新興債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"498,002","499,002","-1,000","-1,000"
00740B,富邦全球投等債,"3,290,000","816,000","2,474,000",0.0,0.0,0.0,0,0,0,"-2,022,525","20,000",0,"20,000","2,685,087","4,727,612","-2,042,525","451,475"
00741B,富邦全球非投等債,"11,000","1,000","10,000",0.0,0.0,0.0,0,0,0,"-1,017",0,0,0,"411,000","412,017","-1,017","8,983"
00746B,富邦A級公司債,"554,000","194,000","360,000",0.0,0.0,0.0,0,0,0,"-264,997",0,0,0,"532,008","797,005","-264,997","95,003"
00749B,凱基新興債10+,"25,000","2,000","23,000",0.0,0.0,0.0,0,0,0,"-22,000",0,0,0,"100,000","122,000","-22,000","1,000"
00750B,凱基科技債10+,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"5,867,000","950,000","4,917,000",0.0,0.0,0.0,0,0,0,"230,180",0,0,0,"1,692,338","1,462,158","230,180","5,147,180"
00754B,群益AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00755B,群益投資級公用債,"30,000","9,000","21,000",0.0,0.0,0.0,0,0,0,"-24,000",0,0,0,"100,000","124,000","-24,000","-3,000"
00756B,群益投等新興公債,"70,000","2,000","68,000",0.0,0.0,0.0,0,0,0,"-31,000",0,0,0,"100,000","131,000","-31,000","37,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,"32,000","4,000","28,000",0.0,0.0,0.0,0,0,0,"-27,259",0,0,0,"2,000","29,259","-27,259",741
00761B,國泰A級公司債,"10,000","28,000","-18,000",0.0,0.0,0.0,0,0,0,"-53,186",0,0,0,"100,016","153,202","-53,186","-71,186"
00764B,群益25年美債,"1,700,000","1,165,000","535,000",0.0,0.0,0.0,0,0,0,"-1,533","1,500,000","1,451,000","49,000","4,247,973","4,298,506","-50,533","533,467"
00768B,復華20年美債,"26,000",0,"26,000",0.0,0.0,0.0,0,0,0,"-4,091",0,0,0,"354,000","358,091","-4,091","21,909"
00772B,中信高評級公司債,"1,675,000","596,000","1,079,000",0.0,0.0,0.0,0,0,0,"-823,963",0,0,0,"239,000","1,062,963","-823,963","255,037"
00773B,中信優先金融債,"972,000","58,000","914,000",0.0,0.0,0.0,0,0,0,"-953,724",0,0,0,"14,046","967,770","-953,724","-39,724"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"100,000","105,000","-5,000","-5,000"
00778B,凱基金融債20+,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"158,000","140,000","18,000",0.0,0.0,0.0,0,0,0,"37,000",0,0,0,"690,000","653,000","37,000","55,000"
00780B,國泰A級金融債,"1,000","7,000","-6,000",0.0,0.0,0.0,0,0,0,"5,830",0,0,0,"121,000","115,170","5,830",-170
