證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"9,116,000","2,300","9,113,700",0.0,0.0,0.0,0,0,0,"3,803,244","11,000","301,000","-290,000","13,905,000","9,811,756","4,093,244","12,916,944"
00687B,國泰20年美債,"15,257,000",250,"15,256,750",0.0,0.0,0.0,0,0,0,"-44,823",0,"10,000","-10,000","7,755,105","7,789,928","-34,823","15,211,927"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"111,400","111,400",0,0
00694B,富邦美債1-3,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-31,047",0,0,0,"101,000","132,047","-31,047","-30,047"
00695B,富邦美債7-10,"7,000","1,000","6,000",0.0,0.0,0.0,0,0,0,"-16,810",0,0,0,"205,204","222,014","-16,810","-10,810"
00696B,富邦美債20年,"3,481,000","25,000","3,456,000",0.0,0.0,0.0,0,0,0,"-3,445,987",0,0,0,"1,744,180","5,190,167","-3,445,987","10,013"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-74,256",0,0,0,"41,000","115,256","-74,256","-74,256"
00719B,元大美債1-3,50,"208,000","-207,950",0.0,0.0,0.0,0,0,0,"-471,715",0,0,0,0,"471,715","-471,715","-679,665"
00720B,元大投資級公司債,"2,579,000","25,000","2,554,000",0.0,0.0,0.0,0,0,0,"165,224",0,0,0,"388,624","223,400","165,224","2,719,224"
00722B,群益投資級電信債,"641,000","32,000","609,000",0.0,0.0,0.0,0,0,0,"-499,058","10,000",0,"10,000","2,949,562","3,458,620","-509,058","109,942"
00723B,群益投資級科技債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,"100,000","106,000","-6,000","-8,000"
00724B,群益投資級金融債,"33,000",0,"33,000",0.0,0.0,0.0,0,0,0,"-51,615",0,0,0,"3,924,524","3,976,139","-51,615","-18,615"
00725B,國泰投資級公司債,"1,248,000","171,000","1,077,000",0.0,0.0,0.0,0,0,0,"-1,284,620",0,0,0,"506,067","1,790,687","-1,284,620","-207,620"
00726B,國泰新興投等債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"13,319",0,0,0,"114,000","100,681","13,319","23,319"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-11,315",0,0,0,"110,000","121,315","-11,315","-11,315"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"500,000","501,000","-1,000","-1,000"
00740B,富邦全球投等債,"1,277,000",0,"1,277,000",0.0,0.0,0.0,0,0,0,"-2,169,153","15,000",0,"15,000","2,056,112","4,240,265","-2,184,153","-892,153"
00741B,富邦全球非投等債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"43,944",0,0,0,"245,240","201,296","43,944","53,944"
00746B,富邦A級公司債,"1,022,000",0,"1,022,000",0.0,0.0,0.0,0,0,0,"-1,033,132",0,0,0,"200,000","1,233,132","-1,033,132","-11,132"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"5,592,000","585,000","5,007,000",0.0,0.0,0.0,0,0,0,"747,478","408,000",0,"408,000","945,125","605,647","339,478","5,754,478"
00754B,群益AAA-AA公司債,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,1,0,0,0,"100,002","100,001",1,"3,001"
00755B,群益投資級公用債,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-19,999",0,0,0,"100,001","120,000","-19,999","1,001"
00756B,群益投等新興公債,"174,000",0,"174,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","173,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,704,0,0,0,"101,088","100,384",704,"3,704"
00761B,國泰A級公司債,"70,000",0,"70,000",0.0,0.0,0.0,0,0,0,"-9,132",0,0,0,"107,022","116,154","-9,132","60,868"
00764B,群益25年美債,"2,490,000",0,"2,490,000",0.0,0.0,0.0,0,0,0,"-2,028,944",0,0,0,"12,325,000","14,353,944","-2,028,944","461,056"
00768B,復華20年美債,"1,202,000",0,"1,202,000",0.0,0.0,0.0,0,0,0,"-1,097,405",0,0,0,"23,999","1,121,404","-1,097,405","104,595"
00772B,中信高評級公司債,"1,971,400","46,000","1,925,400",0.0,0.0,0.0,0,0,0,"-464,665",0,0,0,"58,584","523,249","-464,665","1,460,735"
00773B,中信優先金融債,"434,400","4,000","430,400",0.0,0.0,0.0,0,0,0,"-37,556",0,0,0,"502,167","539,723","-37,556","392,844"
00777B,凱基AAA至A公司債,"50,000",0,"50,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"50,000"
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"300,000","310,000","-10,000","2,000"
00780B,國泰A級金融債,"5,000","1,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"101,000","101,000",0,"4,000"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"41,760",0,0,0,"99,000","57,240","41,760","41,760"
00782B,國泰A級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"7,745",0,0,0,"118,000","110,255","7,745","6,745"
00785B,富邦金融投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,100,0,0,0,"100,100","100,000",100,-900
00786B,元大10年IG銀行債,"23,000",0,"23,000",0.0,0.0,0.0,0,0,0,"16,918",0,0,0,"25,000","8,082","16,918","39,918"
00788B,元大10年IG電能債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"7,985",0,0,0,"8,000",15,"7,985","6,985"
00789B,復華公司債A3,0,0,0,0.0,0.0,0.0,0,0,0,-30,0,0,0,"100,010","100,040",-30,-30
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,-27,0,0,0,"100,000","100,027",-27,-27
00792B,群益A級公司債,"10,000","9,000","1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"120,000","121,000","-1,000",0
00793B,群益AAA-A醫療債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"19,720",0,0,0,"70,280","50,560","19,720","24,720"
00795B,中信美國公債20年,"4,499,000",0,"4,499,000",0.0,0.0,0.0,0,0,0,"-1,533,812","20,000",0,"20,000","6,487,197","8,041,009","-1,553,812","2,965,188"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-77,533",0,0,0,"100,000","177,533","-77,533","-77,533"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00836B,永豐10年A公司債,"69,000",0,"69,000",0.0,0.0,0.0,0,0,0,"-52,578",0,0,0,"200,000","252,578","-52,578","16,422"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-10,533",0,0,0,"100,000","110,533","-10,533","-10,533"
