證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"103,048,700","28,045,672","75,003,028",0.0,0.0,0.0,"150,000",0,"150,000","118,517,068","1,903,000","5,393,000","-3,490,000","126,748,798","4,741,730","122,007,068","193,670,096"
00687B,國泰20年美債,"155,325,727","21,795,000","133,530,727",0.0,0.0,0.0,0,0,0,"76,614,178","160,000","1,020,000","-860,000","81,850,123","4,375,945","77,474,178","210,144,905"
00694B,富邦美債1-3,"62,000","29,000","33,000",0.0,0.0,0.0,0,0,0,"-14,000",0,0,0,"56,000","70,000","-14,000","19,000"
00695B,富邦美債7-10,"11,000","35,000","-24,000",0.0,0.0,0.0,0,0,0,"-86,007",0,0,0,"209,993","296,000","-86,007","-110,007"
00696B,富邦美債20年,"93,871,000","905,000","92,966,000",0.0,0.0,0.0,0,0,0,"1,452,749",0,0,0,"4,122,749","2,670,000","1,452,749","94,418,749"
00697B,元大美債7-10,"221,000","357,000","-136,000",0.0,0.0,0.0,0,0,0,"-440,000",0,0,0,"121,000","561,000","-440,000","-576,000"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"100,000","104,000","-4,000","-4,000"
00719B,元大美債1-3,"1,048,200","1,601,000","-552,800",0.0,0.0,0.0,"2,160,000",0,"2,160,000","-294,000","70,000","120,000","-50,000","341,000","585,000","-244,000","1,313,200"
00720B,元大投資級公司債,"48,582,097","9,633,000","38,949,097",0.0,0.0,0.0,0,0,0,"11,278,000","132,000",0,"132,000","11,546,000","400,000","11,146,000","50,227,097"
00722B,群益投資級電信債,"4,684,300","629,000","4,055,300",0.0,0.0,0.0,0,0,0,"271,000","9,000",0,"9,000","876,000","614,000","262,000","4,326,300"
00723B,群益投資級科技債,"16,000","29,000","-13,000",0.0,0.0,0.0,0,0,0,"35,000",0,0,0,"85,000","50,000","35,000","22,000"
00724B,群益投資級金融債,"2,558,000","830,000","1,728,000",0.0,0.0,0.0,0,0,0,"2,709",0,0,0,"576,000","573,291","2,709","1,730,709"
00725B,國泰投資級公司債,"25,452,000","8,511,000","16,941,000",0.0,0.0,0.0,0,0,0,"3,730,762","413,000","404,000","9,000","4,838,000","1,116,238","3,721,762","20,671,762"
00726B,國泰新興投等債,"310,000","56,000","254,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"254,000"
00727B,國泰優選非投等債,"98,000","63,000","35,000",0.0,0.0,0.0,0,0,0,"101,323",0,0,0,"102,000",677,"101,323","136,323"
00734B,台新JPM新興債,"76,000",0,"76,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"435,000","434,000","1,000","77,000"
00740B,富邦全球投等債,"2,837,000","578,000","2,259,000",0.0,0.0,0.0,0,0,0,"826,086","4,000","230,000","-226,000","2,053,000","1,000,914","1,052,086","3,085,086"
00741B,富邦全球非投等債,"111,000","6,000","105,000",0.0,0.0,0.0,0,0,0,"59,999",0,0,0,"260,000","200,001","59,999","164,999"
00746B,富邦A級公司債,"785,000","2,000","783,000",0.0,0.0,0.0,0,0,0,"-606,992",0,0,0,"10,008","617,000","-606,992","176,008"
00749B,凱基新興債10+,"2,000","62,000","-60,000",0.0,0.0,0.0,0,0,0,"64,000",0,0,0,"64,000",0,"64,000","4,000"
00750B,凱基科技債10+,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
00751B,元大AAA至A公司債,"125,694,501","5,780,000","119,914,501",0.0,0.0,0.0,0,0,0,"7,048,287",0,0,0,"7,518,287","470,000","7,048,287","126,962,788"
00754B,群益AAA-AA公司債,"84,000","16,000","68,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"70,000","50,000","20,000","88,000"
00755B,群益投資級公用債,"71,000","108,000","-37,000",0.0,0.0,0.0,0,0,0,"115,019",19,0,19,"205,000","90,000","115,000","78,019"
00756B,群益投等新興公債,"143,000","98,000","45,000",0.0,0.0,0.0,0,0,0,"186,000",0,0,0,"236,000","50,000","186,000","231,000"
00758B,復華能源債,"6,000","30,000","-24,000",0.0,0.0,0.0,0,0,0,"29,999",0,0,0,"30,000",1,"29,999","5,999"
00760B,復華新興企業債,"28,000","2,000","26,000",0.0,0.0,0.0,0,0,0,"18,772",0,0,0,"19,000",228,"18,772","44,772"
00761B,國泰A級公司債,"1,009,000","166,000","843,000",0.0,0.0,0.0,0,0,0,"121,000",0,0,0,"183,000","62,000","121,000","964,000"
00764B,群益25年美債,"7,464,000","1,342,000","6,122,000",0.0,0.0,0.0,0,0,0,"1,895,202",0,0,0,"3,709,202","1,814,000","1,895,202","8,017,202"
00768B,復華20年美債,"1,530,000","450,000","1,080,000",0.0,0.0,0.0,0,0,0,"-1,403,000",0,"1,600,000","-1,600,000","966,000","769,000","197,000","-323,000"
00772B,中信高評級公司債,"15,975,000","3,885,000","12,090,000",0.0,0.0,0.0,0,0,0,"4,872,993","118,000","496,000","-378,000","5,599,993","349,000","5,250,993","16,962,993"
00773B,中信優先金融債,"2,240,000","640,000","1,600,000",0.0,0.0,0.0,0,0,0,"205,000",0,0,0,"1,534,000","1,329,000","205,000","1,805,000"
00777B,凱基AAA至A公司債,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
00778B,凱基金融債20+,0,"27,000","-27,000",0.0,0.0,0.0,0,0,0,"28,000",0,0,0,"28,000",0,"28,000","1,000"
00779B,凱基美債25+,"427,000","149,000","278,000",0.0,0.0,0.0,0,0,0,"181,000",0,0,0,"283,000","102,000","181,000","459,000"
00780B,國泰A級金融債,"117,000","2,000","115,000",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"12,000",0,"12,000","127,000"
00781B,國泰A級科技債,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,"24,000",0,0,0,"24,000",0,"24,000","32,000"
00782B,國泰A級公用債,"85,000","34,000","51,000",0.0,0.0,0.0,0,0,0,"29,999",0,0,0,"30,000",1,"29,999","80,999"
00784B,富邦中國投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
00785B,富邦金融投等債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000"
00786B,元大10年IG銀行債,"157,000","18,000","139,000",0.0,0.0,0.0,0,0,0,"245,000",0,0,0,"245,000",0,"245,000","384,000"
