證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"15,533,593","20,041,000","-4,507,407",0.0,0.0,0.0,0,0,0,"1,089,594","505,000","6,379,211","-5,874,211","30,743,000","23,779,195","6,963,805","-3,417,813"
00687B,國泰20年美債,"13,471,252","15,683,000","-2,211,748",0.0,0.0,0.0,0,0,0,"8,336,210","145,000","1,785,000","-1,640,000","29,982,000","20,005,790","9,976,210","6,124,462"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"51,000","51,000",0,0
00694B,富邦美債1-3,"130,000","250,000","-120,000",0.0,0.0,0.0,0,0,0,"287,755",0,0,0,"514,001","226,246","287,755","167,755"
00695B,富邦美債7-10,"18,000","65,000","-47,000",0.0,0.0,0.0,0,0,0,"137,391",0,0,0,"482,256","344,865","137,391","90,391"
00696B,富邦美債20年,"812,022","3,207,000","-2,394,978",0.0,0.0,0.0,0,0,0,"2,363,709","20,000",0,"20,000","8,415,000","6,071,291","2,343,709","-31,269"
00697B,元大美債7-10,"91,000","177,000","-86,000",0.0,0.0,0.0,0,0,0,"-72,797",0,0,0,"160,565","233,362","-72,797","-158,797"
00718B,富邦中國政策債,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"-30,018",0,0,0,"123,000","153,018","-30,018","-43,018"
00719B,元大美債1-3,"720,170","1,196,000","-475,830",0.0,0.0,0.0,0,0,0,"307,692","60,000","21,000","39,000","1,039,302","770,610","268,692","-168,138"
00720B,元大投資級公司債,"1,443,146","3,443,000","-1,999,854",0.0,0.0,0.0,0,0,0,"3,282,880",0,0,0,"5,168,085","1,885,205","3,282,880","1,283,026"
00722B,群益投資級電信債,"302,000","1,247,000","-945,000",0.0,0.0,0.0,0,0,0,"704,293","10,000",0,"10,000","1,923,026","1,228,733","694,293","-240,707"
00723B,群益投資級科技債,"43,000","241,000","-198,000",0.0,0.0,0.0,0,0,0,"197,000",0,0,0,"361,000","164,000","197,000","-1,000"
00724B,群益投資級金融債,"257,000","1,663,000","-1,406,000",0.0,0.0,0.0,0,0,0,"1,373,755","1,500,000","1,500,000",0,"6,605,067","5,231,312","1,373,755","-32,245"
00725B,國泰投資級公司債,"687,000","3,190,000","-2,503,000",0.0,0.0,0.0,0,0,0,"1,925,565",0,0,0,"4,912,182","2,986,617","1,925,565","-577,435"
00726B,國泰新興投等債,"1,000","79,000","-78,000",0.0,0.0,0.0,0,0,0,"82,913",0,0,0,"222,092","139,179","82,913","4,913"
00727B,國泰優選非投等債,0,"63,000","-63,000",0.0,0.0,0.0,0,0,0,"59,964",0,0,0,"161,114","101,150","59,964","-3,036"
00734B,台新JPM新興債,"1,000","25,000","-24,000",0.0,0.0,0.0,0,0,0,"22,998",0,0,0,"479,000","456,002","22,998","-1,002"
00740B,富邦全球投等債,"529,000","1,597,000","-1,068,000",0.0,0.0,0.0,0,0,0,"1,132,448","10,000",0,"10,000","5,023,000","3,900,552","1,122,448","64,448"
00741B,富邦全球非投等債,0,"36,000","-36,000",0.0,0.0,0.0,0,0,0,"25,325",0,0,0,"428,000","402,675","25,325","-10,675"
00746B,富邦A級公司債,"161,000","408,000","-247,000",0.0,0.0,0.0,0,0,0,"266,847",0,0,0,"1,407,178","1,140,331","266,847","19,847"
00749B,凱基新興債10+,"13,000","15,000","-2,000",0.0,0.0,0.0,0,0,0,"28,000",0,0,0,"38,000","10,000","28,000","26,000"
00750B,凱基科技債10+,"5,000","5,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"5,000","5,000",0,0
00751B,元大AAA至A公司債,"1,128,200","6,963,000","-5,834,800",0.0,0.0,0.0,0,"234,000","-234,000","7,013,534",0,0,0,"8,458,874","1,445,340","7,013,534","944,734"
00754B,群益AAA-AA公司債,"3,000","167,000","-164,000",0.0,0.0,0.0,0,0,0,"156,021",0,0,0,"199,028","43,007","156,021","-7,979"
00755B,群益投資級公用債,"43,000","169,000","-126,000",0.0,0.0,0.0,0,0,0,"116,020",0,0,0,"268,020","152,000","116,020","-9,980"
00756B,群益投等新興公債,"2,000","243,000","-241,000",0.0,0.0,0.0,0,0,0,"105,200",0,0,0,"122,000","16,800","105,200","-135,800"
00758B,復華能源債,0,"41,000","-41,000",0.0,0.0,0.0,0,0,0,"40,000",0,0,0,"194,000","154,000","40,000","-1,000"
00759B,復華製藥債,0,"56,000","-56,000",0.0,0.0,0.0,0,0,0,"56,000",0,0,0,"156,000","100,000","56,000",0
00760B,復華新興企業債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"5,470",0,0,0,"209,999","204,529","5,470","-4,530"
00761B,國泰A級公司債,"66,000","94,000","-28,000",0.0,0.0,0.0,0,0,0,"135,170",0,0,0,"425,000","289,830","135,170","107,170"
